NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
11,470921,-1263.2888,-1159.6339,-1263.2888,87.49823,16.156664,17.323334,Inf,38),"(((((703.5657 / (abs(X1) ^ -1.3778827)) + exp((abs(-0.17089038) ^ 12.523013))) / ((X1 + X1) / -0.002607912)) * sqrt(abs((sqrt(abs(X1)) - (((-1.0685925 - -1.0908072) * exp(-3.085668)) / X1))))) * sqrt(abs((log(abs(sqrt(abs((abs(2.0940478) ^ X1))))) - -3.0972946)))) RARLikelihood{Float32}"
12,538114,-1263.2888,-1159.6339,-1263.2888,87.49823,16.156664,17.793333,Inf,38),"(((((703.5657 / (abs(X1) ^ -1.3778827)) + exp((abs(-0.17089038) ^ 12.523013))) / ((X1 + X1) / -0.002607912)) * sqrt(abs((sqrt(abs(X1)) - (((-1.0685925 - -1.0908072) * exp(-3.085668)) / X1))))) * sqrt(abs((log(abs(sqrt(abs((abs(2.0940478) ^ X1))))) - -3.0972946)))) RARLikelihood{Float32}"
13,598202,-1263.2888,-1159.6339,-1263.2888,87.49823,16.156664,18.763334,Inf,38),"(((((703.5657 / (abs(X1) ^ -1.3778827)) + exp((abs(-0.17089038) ^ 12.523013))) / ((X1 + X1) / -0.002607912)) * sqrt(abs((sqrt(abs(X1)) - (((-1.0685925 - -1.0908072) * exp(-3.085668)) / X1))))) * sqrt(abs((log(abs(sqrt(abs((abs(2.0940478) ^ X1))))) - -3.0972946)))) RARLikelihood{Float32}"
14,654780,-1263.2888,-1159.6339,-1263.2888,87.49823,16.156664,21.423334,Inf,38),"(((((703.5657 / (abs(X1) ^ -1.3778827)) + exp((abs(-0.17089038) ^ 12.523013))) / ((X1 + X1) / -0.002607912)) * sqrt(abs((sqrt(abs(X1)) - (((-1.0685925 - -1.0908072) * exp(-3.085668)) / X1))))) * sqrt(abs((log(abs(sqrt(abs((abs(2.0940478) ^ X1))))) - -3.0972946)))) RARLikelihood{Float32}"
15,719807,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,21.636667,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
16,768764,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,22.713333,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
17,821307,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,22.693333,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
18,874921,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,23.11,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
19,936713,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,22.286667,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
20,996240,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,22.57,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
21,1051428,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,23.566668,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
22,1109906,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,24.303333,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
23,1158000,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,24.166666,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
24,1200709,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,24.676666,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
25,1264571,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,24.716667,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
26,1315500,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,24.61,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
27,1367216,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,24.403334,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
28,1414899,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,25.213333,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
29,1463293,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,25.27,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
30,1521821,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,24.546667,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
31,1570149,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,22.9,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
32,1633838,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,22.243334,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
33,1686893,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,23.773333,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
34,1746297,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,23.923334,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
35,1818057,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,24.436666,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
36,1873929,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,22.79,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
37,1929148,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,22.56,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
38,1991922,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,22.693333,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
39,2043558,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,22.1,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
40,2096822,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,21.946667,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
41,2155673,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,22.583334,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
42,2212795,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,22.72,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
43,2276502,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,21.133333,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
44,2323112,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,21.366667,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
45,2385315,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,21.83,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
46,2436955,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,22.023333,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
47,2515468,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,23.463333,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
48,2585217,-1294.5898,-1209.766,-1294.5898,54.06548,30.758474,23.026667,Inf,26),"(abs((((-1.1464715 - ((2.338856 * X1) * X1)) - (abs(log(abs(10.896059))) ^ log(abs((-1.154633 - (-0.3025198 + (X1 - log(abs(-2.3884833))))))))) + sqrt(abs(log(abs(3.836289)))))) ^ 0.42756477) RARLikelihood{Float32}"
49,2636682,-1303.2737,-1226.5554,-1303.2737,54.06548,22.65288,22.093334,Inf,26),"(abs((((-1.1323593 - ((2.4173374 * X1) * X1)) - (abs(log(abs(-9.514558))) ^ log(abs((-1.1524713 - (-0.3046814 + (X1 - log(abs(-2.390412))))))))) + sqrt(abs(log(abs(3.8378553)))))) ^ 0.42219925) RARLikelihood{Float32}"
50,2688007,-1303.2737,-1226.5554,-1303.2737,54.06548,22.65288,23.346666,Inf,26),"(abs((((-1.1323593 - ((2.4173374 * X1) * X1)) - (abs(log(abs(-9.514558))) ^ log(abs((-1.1524713 - (-0.3046814 + (X1 - log(abs(-2.390412))))))))) + sqrt(abs(log(abs(3.8378553)))))) ^ 0.42219925) RARLikelihood{Float32}"
51,2746147,-1308.3605,3.4028235e38,-1308.3605,87.888985,3.4028235e38,22.503334,Inf,40),"(0.092905246 + sqrt(abs(((((-9.5505966e-5 * -0.32863212) / 1.3358034) - 0.010300173) + (abs((X1 + sqrt(abs((((0.0014571878 * (abs(312.81543) ^ (abs(X1) ^ 0.18907018))) - (X1 - (X1 / ((-41.93601 + 0.9728565) - log(abs(-7.296308)))))) + (abs((abs(-151.9106) ^ 71.54722)) ^ -664.58325)))))) ^ 1.8639205))))) RARLikelihood{Float32}"
52,2804212,-1308.3605,3.4028235e38,-1308.3605,87.888985,3.4028235e38,22.433332,Inf,40),"(0.092905246 + sqrt(abs(((((-9.5505966e-5 * -0.32863212) / 1.3358034) - 0.010300173) + (abs((X1 + sqrt(abs((((0.0014571878 * (abs(312.81543) ^ (abs(X1) ^ 0.18907018))) - (X1 - (X1 / ((-41.93601 + 0.9728565) - log(abs(-7.296308)))))) + (abs((abs(-151.9106) ^ 71.54722)) ^ -664.58325)))))) ^ 1.8639205))))) RARLikelihood{Float32}"
53,2872083,-1308.3605,3.4028235e38,-1308.3605,87.888985,3.4028235e38,23.006666,Inf,40),"(0.092905246 + sqrt(abs(((((-9.5505966e-5 * -0.32863212) / 1.3358034) - 0.010300173) + (abs((X1 + sqrt(abs((((0.0014571878 * (abs(312.81543) ^ (abs(X1) ^ 0.18907018))) - (X1 - (X1 / ((-41.93601 + 0.9728565) - log(abs(-7.296308)))))) + (abs((abs(-151.9106) ^ 71.54722)) ^ -664.58325)))))) ^ 1.8639205))))) RARLikelihood{Float32}"
54,2943089,-1311.8555,3.4028235e38,-1311.8555,87.888985,3.4028235e38,24.616667,Inf,40),"(0.09503721 + sqrt(abs(((((3.5215153e-6 * -151.42697) / 1.3358034) - 0.010301126) + (abs((X1 + sqrt(abs((((0.0014808152 * (abs(312.81543) ^ (abs(X1) ^ 0.18904454))) - (X1 - (X1 / ((-41.93601 + 0.97285616) - log(abs(-7.296308)))))) + (abs((abs(-151.9106) ^ 71.54722)) ^ -664.58325)))))) ^ 1.8636998))))) RARLikelihood{Float32}"
55,3008739,-1323.0256,3.4028235e38,-1323.0256,72.78046,3.4028235e38,25.21,Inf,35),"(0.09030677 + sqrt(abs(((((-0.00026739173 * -0.32863215) / 1.3358034) - 0.00960152) + (abs((X1 + sqrt(abs((((0.0013881946 * (abs(312.81543) ^ (abs(X1) ^ 0.18882775))) - (X1 - (X1 / -8.194521e9))) + (abs((abs(-151.9106) ^ 71.54722)) ^ -664.58325)))))) ^ 1.8641227))))) RARLikelihood{Float32}"
56,3076324,-1323.0256,3.4028235e38,-1323.0256,72.78046,3.4028235e38,24.496666,Inf,35),"(0.09030677 + sqrt(abs(((((-0.00026739173 * -0.32863215) / 1.3358034) - 0.00960152) + (abs((X1 + sqrt(abs((((0.0013881946 * (abs(312.81543) ^ (abs(X1) ^ 0.18882775))) - (X1 - (X1 / -8.194521e9))) + (abs((abs(-151.9106) ^ 71.54722)) ^ -664.58325)))))) ^ 1.8641227))))) RARLikelihood{Float32}"
57,3142285,-1327.5798,3.4028235e38,-1327.5798,64.462685,3.4028235e38,25.163334,Inf,31),"(0.098698996 + sqrt(abs(((((5.952044e-6 * -151.42697) / 1.3358034) - 0.010300984) + (abs((X1 + sqrt(abs((((0.001522507 * (abs(312.81543) ^ (abs(X1) ^ 0.19200611))) - X1) + (abs((abs(-151.9106) ^ 71.54722)) ^ -664.58325)))))) ^ 1.8633116))))) RARLikelihood{Float32}"
58,3206801,-1358.1573,3.4028235e38,-1358.1573,72.78046,3.4028235e38,25.29,Inf,35),"(0.095287465 + sqrt(abs(((((-0.1864588 * X1) / 1.3357704) - 0.007356742) + (abs((X1 + sqrt(abs((((0.0013744159 * (abs(312.81546) ^ (abs(X1) ^ 0.19081941))) - (X1 - (X1 / -8.194521e9))) + (abs((abs(-151.9106) ^ 71.54722)) ^ -664.58325)))))) ^ 1.8546832))))) RARLikelihood{Float32}"
59,3268710,-1358.1573,3.4028235e38,-1358.1573,72.78046,3.4028235e38,25.723333,Inf,35),"(0.095287465 + sqrt(abs(((((-0.1864588 * X1) / 1.3357704) - 0.007356742) + (abs((X1 + sqrt(abs((((0.0013744159 * (abs(312.81546) ^ (abs(X1) ^ 0.19081941))) - (X1 - (X1 / -8.194521e9))) + (abs((abs(-151.9106) ^ 71.54722)) ^ -664.58325)))))) ^ 1.8546832))))) RARLikelihood{Float32}"
60,3345149,-1430.6406,-1229.7853,-1430.6406,87.888985,112.96633,25.856667,Inf,40),"((abs(X1) ^ -0.4799652) * ((((X1 * -8.194521e9) / -8.194521e9) * (0.14864852 * (-10.68363 - X1))) + sqrt(abs(1/((((-0.19164655 * sqrt(abs(X1))) * -8086.283) + sqrt(abs(((((abs(X1) ^ -7.78805) * sqrt(abs(X1))) / 1753.9691) - sqrt(abs(sqrt(abs((X1 / -8.194521e9)))))))))))))) RARLikelihood{Float32}"
61,3413494,-1538.3755,-1330.9421,-1538.3755,87.888985,119.54426,24.81,Inf,40),"((abs(X1) ^ -0.54422253) * ((((X1 * -8.194521e9) / -8.194521e9) * (0.19368686 * (-8.589643 - X1))) + sqrt(abs(1/((((-0.0049007065 * sqrt(abs(X1))) * -8086.2812) + sqrt(abs(((((abs(X1) ^ -3.8821218) * sqrt(abs(X1))) / -0.029430382) - sqrt(abs(sqrt(abs((X1 / -8.194521e9)))))))))))))) RARLikelihood{Float32}"
62,3479029,-1538.3755,-1330.9421,-1538.3755,87.888985,119.54426,25.46,Inf,40),"((abs(X1) ^ -0.54422253) * ((((X1 * -8.194521e9) / -8.194521e9) * (0.19368686 * (-8.589643 - X1))) + sqrt(abs(1/((((-0.0049007065 * sqrt(abs(X1))) * -8086.2812) + sqrt(abs(((((abs(X1) ^ -3.8821218) * sqrt(abs(X1))) / -0.029430382) - sqrt(abs(sqrt(abs((X1 / -8.194521e9)))))))))))))) RARLikelihood{Float32}"
63,3548941,-1538.3755,-1330.9421,-1538.3755,87.888985,119.54426,25.446667,Inf,40),"((abs(X1) ^ -0.54422253) * ((((X1 * -8.194521e9) / -8.194521e9) * (0.19368686 * (-8.589643 - X1))) + sqrt(abs(1/((((-0.0049007065 * sqrt(abs(X1))) * -8086.2812) + sqrt(abs(((((abs(X1) ^ -3.8821218) * sqrt(abs(X1))) / -0.029430382) - sqrt(abs(sqrt(abs((X1 / -8.194521e9)))))))))))))) RARLikelihood{Float32}"
64,3629607,-1541.3497,-1251.242,-1541.3497,83.49454,206.61327,25.606667,Inf,38),"((abs(X1) ^ -0.5527476) * ((((X1 * -8.194521e9) / -8.194521e9) * (0.20778106 * (-7.8659887 - X1))) + sqrt(abs(1/((((-0.0059875716 * sqrt(abs(X1))) * -8086.2803) + sqrt(abs(((((abs(X1) ^ -3.8943865) * sqrt(abs(X1))) / 0.030030327) - sqrt(abs(sqrt(abs(-88.667114))))))))))))) RARLikelihood{Float32}"
65,3716199,-1541.3497,-1251.242,-1541.3497,83.49454,206.61327,24.253334,Inf,38),"((abs(X1) ^ -0.5527476) * ((((X1 * -8.194521e9) / -8.194521e9) * (0.20778106 * (-7.8659887 - X1))) + sqrt(abs(1/((((-0.0059875716 * sqrt(abs(X1))) * -8086.2803) + sqrt(abs(((((abs(X1) ^ -3.8943865) * sqrt(abs(X1))) / 0.030030327) - sqrt(abs(sqrt(abs(-88.667114))))))))))))) RARLikelihood{Float32}"
66,3794108,-1541.3497,-1251.242,-1541.3497,83.49454,206.61327,24.876667,Inf,38),"((abs(X1) ^ -0.5527476) * ((((X1 * -8.194521e9) / -8.194521e9) * (0.20778106 * (-7.8659887 - X1))) + sqrt(abs(1/((((-0.0059875716 * sqrt(abs(X1))) * -8086.2803) + sqrt(abs(((((abs(X1) ^ -3.8943865) * sqrt(abs(X1))) / 0.030030327) - sqrt(abs(sqrt(abs(-88.667114))))))))))))) RARLikelihood{Float32}"
