NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
30,1673938,-1552.7577,-1465.4934,-1552.7577,64.47238,22.791891,23.186666,Inf,28),"(0.16518143 * (((X1 - -0.8161335) * 5.8046002) + log(abs((X1 - ((0.6661464 + X1) / ((abs((abs(sqrt(abs((X1 - -123.14451)))) ^ 1.646325)) ^ 0.30377123) + 1/((X1 - 0.020333964))))))))) RARLikelihood{Float32}"
31,1738020,-1554.4462,-1440.6772,-1554.4462,82.89307,30.875826,23.263334,Inf,36),"(0.15881202 * (((X1 - -0.7971963) * 6.0572886) + log(abs((X1 - ((0.49125206 + 0.24736217) / ((abs((abs(sqrt(abs((((X1 * (X1 * (X1 - X1))) + X1) * X1)))) ^ 0.6974869)) ^ -0.67728806) + 1/((X1 - 0.01844819))))))))) RARLikelihood{Float32}"
32,1802524,-1554.4462,-1440.6772,-1554.4462,82.89307,30.875826,23.663334,Inf,36),"(0.15881202 * (((X1 - -0.7971963) * 6.0572886) + log(abs((X1 - ((0.49125206 + 0.24736217) / ((abs((abs(sqrt(abs((((X1 * (X1 * (X1 - X1))) + X1) * X1)))) ^ 0.6974869)) ^ -0.67728806) + 1/((X1 - 0.01844819))))))))) RARLikelihood{Float32}"
33,1864025,-1554.4462,-1440.6772,-1554.4462,82.89307,30.875826,24.733334,Inf,36),"(0.15881202 * (((X1 - -0.7971963) * 6.0572886) + log(abs((X1 - ((0.49125206 + 0.24736217) / ((abs((abs(sqrt(abs((((X1 * (X1 * (X1 - X1))) + X1) * X1)))) ^ 0.6974869)) ^ -0.67728806) + 1/((X1 - 0.01844819))))))))) RARLikelihood{Float32}"
34,1932335,-1555.0802,-1455.0251,-1555.0802,73.682724,26.372313,24.173334,Inf,32),"(0.16144142 * (((X1 - -0.8048624) * 5.9449534) + log(abs((X1 - ((0.4980778 + 0.254188) / ((abs((abs(sqrt(abs(((0.011126117 * 0.0032205086) + (abs(X1) ^ 2.9240258))))) ^ 0.6135656)) ^ -0.5914828) + 1/((X1 - 0.019352272))))))))) RARLikelihood{Float32}"
35,2001039,-1564.3889,-1447.8369,-1564.3889,92.1034,24.44863,23.693333,Inf,40),"(0.09045295 * ((((abs((abs(X1) ^ 1.0209163)) ^ 0.8668653) - -0.44132912) * 13.72954) + log(abs((X1 - ((0.8113455 + 0.56745565) / ((abs((abs(sqrt(abs((((X1 * (X1 * (X1 - X1))) + X1) * X1)))) ^ 0.9627993)) ^ -0.96185327) + 1/((X1 - 0.0077967355))))))))) RARLikelihood{Float32}"
36,2064168,-1564.3889,-1447.8369,-1564.3889,92.1034,24.44863,24.416666,Inf,40),"(0.09045295 * ((((abs((abs(X1) ^ 1.0209163)) ^ 0.8668653) - -0.44132912) * 13.72954) + log(abs((X1 - ((0.8113455 + 0.56745565) / ((abs((abs(sqrt(abs((((X1 * (X1 * (X1 - X1))) + X1) * X1)))) ^ 0.9627993)) ^ -0.96185327) + 1/((X1 - 0.0077967355))))))))) RARLikelihood{Float32}"
37,2123876,-1564.3889,-1447.8369,-1564.3889,92.1034,24.44863,23.156666,Inf,40),"(0.09045295 * ((((abs((abs(X1) ^ 1.0209163)) ^ 0.8668653) - -0.44132912) * 13.72954) + log(abs((X1 - ((0.8113455 + 0.56745565) / ((abs((abs(sqrt(abs((((X1 * (X1 * (X1 - X1))) + X1) * X1)))) ^ 0.9627993)) ^ -0.96185327) + 1/((X1 - 0.0077967355))))))))) RARLikelihood{Float32}"
38,2183521,-1565.3871,-1445.6432,-1565.3871,87.49823,32.245728,23.88,Inf,38),"(0.082001455 * ((((abs((abs(X1) ^ 1.0155587)) ^ 0.86142474) - -0.39512023) * 15.759983) + log(abs((X1 - ((0.79841727 + 0.5545274) / ((abs((abs(sqrt(abs((((X1 * (X1 * 0.632839)) + X1) * X1)))) ^ 0.95302075)) ^ -0.9492898) + 1/((X1 - 0.007055968))))))))) RARLikelihood{Float32}"
39,2247604,-1566.4905,-1445.8833,-1566.4905,87.49823,33.108902,23.773333,Inf,38),"(0.06680268 * ((((abs((abs(X1) ^ 0.9994517)) ^ 0.8578627) - -0.33277163) * 20.173737) + log(abs((X1 - ((0.78218096 + 0.5382911) / ((abs((abs(sqrt(abs((((X1 * (X1 * 1.4254419)) + X1) * X1)))) ^ 0.9095419)) ^ -0.9431144) + 1/((X1 - 0.005264114))))))))) RARLikelihood{Float32}"
40,2312261,-1575.8494,-1468.1035,-1575.8494,80.59048,27.155384,24.453333,Inf,35),"(0.03688648 * ((((abs((abs(X1) ^ 0.9878519)) ^ 0.83047074) - -0.20429422) * 40.10988) + log(abs((X1 - ((-0.07459106 + 1.0222182) / ((abs((abs(sqrt(abs((X1 + 1/((X1 - -1.1150491)))))) ^ 3.4993472)) ^ -3.4992056) + 1/((X1 - 0.0029203442))))))))) RARLikelihood{Float32}"
41,2376607,-1576.7142,-1468.3251,-1576.7142,80.59048,27.798685,23.846666,Inf,35),"(0.05504352 * ((((abs((abs(X1) ^ 1.0003537)) ^ 0.8455563) - -0.27503252) * 25.433233) + log(abs((X1 - ((-0.08856201 + 1.008247) / ((abs((abs(sqrt(abs((X1 + 1/((X1 - -1.1859007)))))) ^ 3.3154728)) ^ -3.3134325) + 1/((X1 - 0.0048552933))))))))) RARLikelihood{Float32}"
42,2446453,-1576.7147,-1468.3098,-1576.7147,80.59048,27.814499,25.19,Inf,35),"(0.055043522 * ((((abs((abs(X1) ^ 1.0003539)) ^ 0.84555674) - -0.27503255) * 25.433233) + log(abs((X1 - ((-0.08856164 + 1.0082474) / ((abs((abs(sqrt(abs((X1 + 1/((X1 - -1.1859007)))))) ^ 3.3154728)) ^ -3.3134325) + 1/((X1 - 0.004855324))))))))) RARLikelihood{Float32}"
43,2516864,-1576.7147,-1468.3098,-1576.7147,80.59048,27.814499,25.126667,Inf,35),"(0.055043522 * ((((abs((abs(X1) ^ 1.0003539)) ^ 0.84555674) - -0.27503255) * 25.433233) + log(abs((X1 - ((-0.08856164 + 1.0082474) / ((abs((abs(sqrt(abs((X1 + 1/((X1 - -1.1859007)))))) ^ 3.3154728)) ^ -3.3134325) + 1/((X1 - 0.004855324))))))))) RARLikelihood{Float32}"
44,2583377,-1576.7147,-1468.3098,-1576.7147,80.59048,27.814499,24.44,Inf,35),"(0.055043522 * ((((abs((abs(X1) ^ 1.0003539)) ^ 0.84555674) - -0.27503255) * 25.433233) + log(abs((X1 - ((-0.08856164 + 1.0082474) / ((abs((abs(sqrt(abs((X1 + 1/((X1 - -1.1859007)))))) ^ 3.3154728)) ^ -3.3134325) + 1/((X1 - 0.004855324))))))))) RARLikelihood{Float32}"
45,2651326,-1576.7147,-1468.3098,-1576.7147,80.59048,27.814499,23.86,Inf,35),"(0.055043522 * ((((abs((abs(X1) ^ 1.0003539)) ^ 0.84555674) - -0.27503255) * 25.433233) + log(abs((X1 - ((-0.08856164 + 1.0082474) / ((abs((abs(sqrt(abs((X1 + 1/((X1 - -1.1859007)))))) ^ 3.3154728)) ^ -3.3134325) + 1/((X1 - 0.004855324))))))))) RARLikelihood{Float32}"
46,2731915,-1576.7147,-1468.3098,-1576.7147,80.59048,27.814499,24.743334,Inf,35),"(0.055043522 * ((((abs((abs(X1) ^ 1.0003539)) ^ 0.84555674) - -0.27503255) * 25.433233) + log(abs((X1 - ((-0.08856164 + 1.0082474) / ((abs((abs(sqrt(abs((X1 + 1/((X1 - -1.1859007)))))) ^ 3.3154728)) ^ -3.3134325) + 1/((X1 - 0.004855324))))))))) RARLikelihood{Float32}"
47,2802652,-1576.7147,-1468.3098,-1576.7147,80.59048,27.814499,24.19,Inf,35),"(0.055043522 * ((((abs((abs(X1) ^ 1.0003539)) ^ 0.84555674) - -0.27503255) * 25.433233) + log(abs((X1 - ((-0.08856164 + 1.0082474) / ((abs((abs(sqrt(abs((X1 + 1/((X1 - -1.1859007)))))) ^ 3.3154728)) ^ -3.3134325) + 1/((X1 - 0.004855324))))))))) RARLikelihood{Float32}"
48,2876241,-1576.7147,-1468.3098,-1576.7147,80.59048,27.814499,23.956667,Inf,35),"(0.055043522 * ((((abs((abs(X1) ^ 1.0003539)) ^ 0.84555674) - -0.27503255) * 25.433233) + log(abs((X1 - ((-0.08856164 + 1.0082474) / ((abs((abs(sqrt(abs((X1 + 1/((X1 - -1.1859007)))))) ^ 3.3154728)) ^ -3.3134325) + 1/((X1 - 0.004855324))))))))) RARLikelihood{Float32}"
49,2943160,-1576.7147,-1468.3098,-1576.7147,80.59048,27.814499,24.666666,Inf,35),"(0.055043522 * ((((abs((abs(X1) ^ 1.0003539)) ^ 0.84555674) - -0.27503255) * 25.433233) + log(abs((X1 - ((-0.08856164 + 1.0082474) / ((abs((abs(sqrt(abs((X1 + 1/((X1 - -1.1859007)))))) ^ 3.3154728)) ^ -3.3134325) + 1/((X1 - 0.004855324))))))))) RARLikelihood{Float32}"
50,3007972,-1576.7147,-1468.3098,-1576.7147,80.59048,27.814499,24.05,Inf,35),"(0.055043522 * ((((abs((abs(X1) ^ 1.0003539)) ^ 0.84555674) - -0.27503255) * 25.433233) + log(abs((X1 - ((-0.08856164 + 1.0082474) / ((abs((abs(sqrt(abs((X1 + 1/((X1 - -1.1859007)))))) ^ 3.3154728)) ^ -3.3134325) + 1/((X1 - 0.004855324))))))))) RARLikelihood{Float32}"
51,3078088,-1576.7147,-1468.3098,-1576.7147,80.59048,27.814499,24.18,Inf,35),"(0.055043522 * ((((abs((abs(X1) ^ 1.0003539)) ^ 0.84555674) - -0.27503255) * 25.433233) + log(abs((X1 - ((-0.08856164 + 1.0082474) / ((abs((abs(sqrt(abs((X1 + 1/((X1 - -1.1859007)))))) ^ 3.3154728)) ^ -3.3134325) + 1/((X1 - 0.004855324))))))))) RARLikelihood{Float32}"
52,3144057,-1576.7147,-1468.3098,-1576.7147,80.59048,27.814499,25.5,Inf,35),"(0.055043522 * ((((abs((abs(X1) ^ 1.0003539)) ^ 0.84555674) - -0.27503255) * 25.433233) + log(abs((X1 - ((-0.08856164 + 1.0082474) / ((abs((abs(sqrt(abs((X1 + 1/((X1 - -1.1859007)))))) ^ 3.3154728)) ^ -3.3134325) + 1/((X1 - 0.004855324))))))))) RARLikelihood{Float32}"
53,3211864,-1576.7147,-1468.3098,-1576.7147,80.59048,27.814499,25.51,Inf,35),"(0.055043522 * ((((abs((abs(X1) ^ 1.0003539)) ^ 0.84555674) - -0.27503255) * 25.433233) + log(abs((X1 - ((-0.08856164 + 1.0082474) / ((abs((abs(sqrt(abs((X1 + 1/((X1 - -1.1859007)))))) ^ 3.3154728)) ^ -3.3134325) + 1/((X1 - 0.004855324))))))))) RARLikelihood{Float32}"
54,3298802,-1576.7147,-1468.3098,-1576.7147,80.59048,27.814499,26.196667,Inf,35),"(0.055043522 * ((((abs((abs(X1) ^ 1.0003539)) ^ 0.84555674) - -0.27503255) * 25.433233) + log(abs((X1 - ((-0.08856164 + 1.0082474) / ((abs((abs(sqrt(abs((X1 + 1/((X1 - -1.1859007)))))) ^ 3.3154728)) ^ -3.3134325) + 1/((X1 - 0.004855324))))))))) RARLikelihood{Float32}"
55,3392344,-1576.7147,-1468.3098,-1576.7147,80.59048,27.814499,25.036667,Inf,35),"(0.055043522 * ((((abs((abs(X1) ^ 1.0003539)) ^ 0.84555674) - -0.27503255) * 25.433233) + log(abs((X1 - ((-0.08856164 + 1.0082474) / ((abs((abs(sqrt(abs((X1 + 1/((X1 - -1.1859007)))))) ^ 3.3154728)) ^ -3.3134325) + 1/((X1 - 0.004855324))))))))) RARLikelihood{Float32}"
56,3461655,-1577.9403,-1462.8607,-1577.9403,89.80082,25.278782,25.126667,Inf,39),"(0.05573234 * ((((abs((abs(X1) ^ 1.0011456)) ^ 0.8474704) - -0.27922547) * 24.965498) + log(abs((X1 - ((-0.08459092 + 1.0122178) / ((abs((abs(sqrt(abs(((-1.1278402 + (-0.20175424 * X1)) + 1/((X1 - -4.5486283)))))) ^ 2.826846)) ^ -8.991644) + 1/((X1 - 0.0047645764))))))))) RARLikelihood{Float32}"
57,3529114,-1578.2186,-1456.3162,-1578.2186,89.80082,32.101715,25.11,Inf,39),"(0.050941244 * ((((abs((abs(X1) ^ 0.9456109)) ^ 0.893708) - -0.26186815) * 27.617388) + log(abs((X1 - ((-0.080827214 + 1.0159812) / ((abs((abs(sqrt(abs(((-1.1532837 + (-0.01878759 * X1)) + 1/((X1 - -5.829396)))))) ^ 11.1902685)) ^ -11.619717) + 1/((X1 - 0.0042008897))))))))) RARLikelihood{Float32}"
58,3594589,-1578.2489,-1456.3403,-1578.2489,89.80082,32.107773,24.813334,Inf,39),"(0.051228352 * ((((abs((abs(X1) ^ 0.9449609)) ^ 0.89417976) - -0.2626517) * 27.464657) + log(abs((X1 - ((-0.08205561 + 1.0147535) / ((abs((abs(sqrt(abs(((-1.1272959 + (-0.0266678 * X1)) + 1/((X1 - -6.8804917)))))) ^ 11.1048155)) ^ -11.537401) + 1/((X1 - 0.0042380877))))))))) RARLikelihood{Float32}"
59,3653440,-1578.2489,-1456.3403,-1578.2489,89.80082,32.107773,24.74,Inf,39),"(0.051228352 * ((((abs((abs(X1) ^ 0.9449609)) ^ 0.89417976) - -0.2626517) * 27.464657) + log(abs((X1 - ((-0.08205561 + 1.0147535) / ((abs((abs(sqrt(abs(((-1.1272959 + (-0.0266678 * X1)) + 1/((X1 - -6.8804917)))))) ^ 11.1048155)) ^ -11.537401) + 1/((X1 - 0.0042380877))))))))) RARLikelihood{Float32}"
60,3716158,-1578.2489,-1456.3403,-1578.2489,89.80082,32.107773,24.72,Inf,39),"(0.051228352 * ((((abs((abs(X1) ^ 0.9449609)) ^ 0.89417976) - -0.2626517) * 27.464657) + log(abs((X1 - ((-0.08205561 + 1.0147535) / ((abs((abs(sqrt(abs(((-1.1272959 + (-0.0266678 * X1)) + 1/((X1 - -6.8804917)))))) ^ 11.1048155)) ^ -11.537401) + 1/((X1 - 0.0042380877))))))))) RARLikelihood{Float32}"
61,3792599,-1578.2489,-1456.3403,-1578.2489,89.80082,32.107773,25.266666,Inf,39),"(0.051228352 * ((((abs((abs(X1) ^ 0.9449609)) ^ 0.89417976) - -0.2626517) * 27.464657) + log(abs((X1 - ((-0.08205561 + 1.0147535) / ((abs((abs(sqrt(abs(((-1.1272959 + (-0.0266678 * X1)) + 1/((X1 - -6.8804917)))))) ^ 11.1048155)) ^ -11.537401) + 1/((X1 - 0.0042380877))))))))) RARLikelihood{Float32}"
62,3861417,-1578.2489,-1456.3403,-1578.2489,89.80082,32.107773,24.613333,Inf,39),"(0.051228352 * ((((abs((abs(X1) ^ 0.9449609)) ^ 0.89417976) - -0.2626517) * 27.464657) + log(abs((X1 - ((-0.08205561 + 1.0147535) / ((abs((abs(sqrt(abs(((-1.1272959 + (-0.0266678 * X1)) + 1/((X1 - -6.8804917)))))) ^ 11.1048155)) ^ -11.537401) + 1/((X1 - 0.0042380877))))))))) RARLikelihood{Float32}"
63,3924688,-1578.2489,-1456.3403,-1578.2489,89.80082,32.107773,22.996666,Inf,39),"(0.051228352 * ((((abs((abs(X1) ^ 0.9449609)) ^ 0.89417976) - -0.2626517) * 27.464657) + log(abs((X1 - ((-0.08205561 + 1.0147535) / ((abs((abs(sqrt(abs(((-1.1272959 + (-0.0266678 * X1)) + 1/((X1 - -6.8804917)))))) ^ 11.1048155)) ^ -11.537401) + 1/((X1 - 0.0042380877))))))))) RARLikelihood{Float32}"
64,3992202,-1578.2489,-1456.3403,-1578.2489,89.80082,32.107773,24.426666,Inf,39),"(0.051228352 * ((((abs((abs(X1) ^ 0.9449609)) ^ 0.89417976) - -0.2626517) * 27.464657) + log(abs((X1 - ((-0.08205561 + 1.0147535) / ((abs((abs(sqrt(abs(((-1.1272959 + (-0.0266678 * X1)) + 1/((X1 - -6.8804917)))))) ^ 11.1048155)) ^ -11.537401) + 1/((X1 - 0.0042380877))))))))) RARLikelihood{Float32}"
65,4059346,-1578.2489,-1456.3403,-1578.2489,89.80082,32.107773,24.906666,Inf,39),"(0.051228352 * ((((abs((abs(X1) ^ 0.9449609)) ^ 0.89417976) - -0.2626517) * 27.464657) + log(abs((X1 - ((-0.08205561 + 1.0147535) / ((abs((abs(sqrt(abs(((-1.1272959 + (-0.0266678 * X1)) + 1/((X1 - -6.8804917)))))) ^ 11.1048155)) ^ -11.537401) + 1/((X1 - 0.0042380877))))))))) RARLikelihood{Float32}"
66,4130714,-1578.2489,-1456.3403,-1578.2489,89.80082,32.107773,25.746666,Inf,39),"(0.051228352 * ((((abs((abs(X1) ^ 0.9449609)) ^ 0.89417976) - -0.2626517) * 27.464657) + log(abs((X1 - ((-0.08205561 + 1.0147535) / ((abs((abs(sqrt(abs(((-1.1272959 + (-0.0266678 * X1)) + 1/((X1 - -6.8804917)))))) ^ 11.1048155)) ^ -11.537401) + 1/((X1 - 0.0042380877))))))))) RARLikelihood{Float32}"
67,4196204,-1578.2489,-1456.3403,-1578.2489,89.80082,32.107773,25.37,Inf,39),"(0.051228352 * ((((abs((abs(X1) ^ 0.9449609)) ^ 0.89417976) - -0.2626517) * 27.464657) + log(abs((X1 - ((-0.08205561 + 1.0147535) / ((abs((abs(sqrt(abs(((-1.1272959 + (-0.0266678 * X1)) + 1/((X1 - -6.8804917)))))) ^ 11.1048155)) ^ -11.537401) + 1/((X1 - 0.0042380877))))))))) RARLikelihood{Float32}"
