NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
22,1158201,-1281.6451,-1164.6653,-1281.6451,79.018776,37.96103,25.233334,Inf,38),"((((abs((((abs(-23.14036) ^ -23.275692) / 2870.7107) + X1)) ^ log(abs(1.1862842))) + ((X1 - (-40.39251 + (abs((X1 * -15.91271)) ^ -4.2981715))) * ((-1.1884154 * (abs(X1) ^ 0.6911899)) + 0.047797643))) / 29.514135) - (1.0062847 - (abs((0.0016026148 - 3.7755833)) ^ -0.11560841))) RARLikelihood{Float32}"
23,1226058,-1281.6451,-1164.6653,-1281.6451,79.018776,37.96103,26.273333,Inf,38),"((((abs((((abs(-23.14036) ^ -23.275692) / 2870.7107) + X1)) ^ log(abs(1.1862842))) + ((X1 - (-40.39251 + (abs((X1 * -15.91271)) ^ -4.2981715))) * ((-1.1884154 * (abs(X1) ^ 0.6911899)) + 0.047797643))) / 29.514135) - (1.0062847 - (abs((0.0016026148 - 3.7755833)) ^ -0.11560841))) RARLikelihood{Float32}"
24,1299602,-1281.7871,-1167.0604,-1281.7871,79.10008,35.6266,26.263334,Inf,36),"((((abs((((abs(-23.14036) ^ -23.275692) / 2870.7107) + X1)) ^ log(abs(1.1053481))) + ((X1 - (-40.40986 + (abs((X1 * -15.632373)) ^ -4.2302074))) * ((-0.38457784 * (abs(X1) ^ 0.68719804)) + 0.015716977))) / exp(2.2462125)) - (0.39204586 - log(abs(1.2061772)))) RARLikelihood{Float32}"
25,1384123,-1281.9196,-1163.4502,-1281.9196,79.10008,39.369316,26.543333,Inf,36),"((((abs((((abs(-23.14036) ^ -23.275692) / 2870.7107) + X1)) ^ log(abs(1.1825795))) + ((X1 - (-40.42838 + (abs((X1 * -15.990936)) ^ -4.269976))) * ((-0.29527992 * (abs(X1) ^ 0.6776805)) + 0.012630306))) / exp(1.9565604)) - (0.3906893 - log(abs(1.204526)))) RARLikelihood{Float32}"
26,1456193,-1281.982,-1168.0201,-1281.982,79.10008,34.861794,27.11,Inf,36),"((((abs((((abs(-23.14036) ^ -23.275692) / 2870.7107) + X1)) ^ log(abs(1.12659))) + ((X1 - (-40.37468 + (abs((X1 * -15.874386)) ^ -4.250009))) * ((-0.24107635 * (abs(X1) ^ 0.6779966)) + 0.010287147))) / exp(1.7553008)) - (0.41325805 - log(abs(1.1882213)))) RARLikelihood{Float32}"
27,1525759,-1311.3875,-1257.8907,-1311.3875,35.350506,18.146248,26.93,Inf,17),"(X1 + sqrt(abs(((log(abs(-0.5823268)) * (sqrt(abs(X1)) + -0.023358544)) + (abs((X1 - log(abs(1.0133967)))) ^ 0.5701859))))) RARLikelihood{Float32}"
28,1607979,-1311.3875,-1257.8907,-1311.3875,35.350506,18.146248,27.02,Inf,17),"(X1 + sqrt(abs(((log(abs(-0.5823268)) * (sqrt(abs(X1)) + -0.023358544)) + (abs((X1 - log(abs(1.0133967)))) ^ 0.5701859))))) RARLikelihood{Float32}"
29,1688154,-1311.3875,-1257.8907,-1311.3875,35.350506,18.146248,25.81,Inf,17),"(X1 + sqrt(abs(((log(abs(-0.5823268)) * (sqrt(abs(X1)) + -0.023358544)) + (abs((X1 - log(abs(1.0133967)))) ^ 0.5701859))))) RARLikelihood{Float32}"
30,1782521,-1311.3875,-1257.8907,-1311.3875,35.350506,18.146248,26.41,Inf,17),"(X1 + sqrt(abs(((log(abs(-0.5823268)) * (sqrt(abs(X1)) + -0.023358544)) + (abs((X1 - log(abs(1.0133967)))) ^ 0.5701859))))) RARLikelihood{Float32}"
31,1863544,-1311.3875,-1257.8907,-1311.3875,35.350506,18.146248,25.713333,Inf,17),"(X1 + sqrt(abs(((log(abs(-0.5823268)) * (sqrt(abs(X1)) + -0.023358544)) + (abs((X1 - log(abs(1.0133967)))) ^ 0.5701859))))) RARLikelihood{Float32}"
32,1934786,-1311.3875,-1257.8907,-1311.3875,35.350506,18.146248,25.046667,Inf,17),"(X1 + sqrt(abs(((log(abs(-0.5823268)) * (sqrt(abs(X1)) + -0.023358544)) + (abs((X1 - log(abs(1.0133967)))) ^ 0.5701859))))) RARLikelihood{Float32}"
33,2006406,-1311.3875,-1257.8907,-1311.3875,35.350506,18.146248,24.356667,Inf,17),"(X1 + sqrt(abs(((log(abs(-0.5823268)) * (sqrt(abs(X1)) + -0.023358544)) + (abs((X1 - log(abs(1.0133967)))) ^ 0.5701859))))) RARLikelihood{Float32}"
34,2074680,-1311.3875,-1257.8907,-1311.3875,35.350506,18.146248,24.713333,Inf,17),"(X1 + sqrt(abs(((log(abs(-0.5823268)) * (sqrt(abs(X1)) + -0.023358544)) + (abs((X1 - log(abs(1.0133967)))) ^ 0.5701859))))) RARLikelihood{Float32}"
35,2147444,-1311.3875,-1257.8907,-1311.3875,35.350506,18.146248,25.136667,Inf,17),"(X1 + sqrt(abs(((log(abs(-0.5823268)) * (sqrt(abs(X1)) + -0.023358544)) + (abs((X1 - log(abs(1.0133967)))) ^ 0.5701859))))) RARLikelihood{Float32}"
36,2220581,-1311.3875,-1257.8907,-1311.3875,35.350506,18.146248,24.946667,Inf,17),"(X1 + sqrt(abs(((log(abs(-0.5823268)) * (sqrt(abs(X1)) + -0.023358544)) + (abs((X1 - log(abs(1.0133967)))) ^ 0.5701859))))) RARLikelihood{Float32}"
37,2278067,-1311.3875,-1257.8907,-1311.3875,35.350506,18.146248,23.58,Inf,17),"(X1 + sqrt(abs(((log(abs(-0.5823268)) * (sqrt(abs(X1)) + -0.023358544)) + (abs((X1 - log(abs(1.0133967)))) ^ 0.5701859))))) RARLikelihood{Float32}"
38,2333110,-1311.3875,-1257.8907,-1311.3875,35.350506,18.146248,24.31,Inf,17),"(X1 + sqrt(abs(((log(abs(-0.5823268)) * (sqrt(abs(X1)) + -0.023358544)) + (abs((X1 - log(abs(1.0133967)))) ^ 0.5701859))))) RARLikelihood{Float32}"
39,2413757,-1311.3875,-1257.8907,-1311.3875,35.350506,18.146248,24.976667,Inf,17),"(X1 + sqrt(abs(((log(abs(-0.5823268)) * (sqrt(abs(X1)) + -0.023358544)) + (abs((X1 - log(abs(1.0133967)))) ^ 0.5701859))))) RARLikelihood{Float32}"
40,2480924,-1346.9045,-1254.849,-1346.9045,57.12784,34.927708,23.363333,Inf,26),"(((X1 + sqrt(abs(((log(abs(-0.4869156)) * (sqrt(abs(X1)) + 0.061326016)) + (abs((X1 - log(abs(1.0248504)))) ^ 0.3752224))))) / sqrt(abs(6.548393))) - (-1.1407506 * (abs(X1) ^ 0.7040522))) RARLikelihood{Float32}"
41,2554227,-1356.1339,-1264.5754,-1356.1339,57.12784,34.430653,22.896667,Inf,26),"(((X1 + sqrt(abs(((log(abs(-0.50729376)) * (sqrt(abs(X1)) + 0.10357237)) + (abs((X1 - log(abs(1.0244088)))) ^ 0.35375944))))) / sqrt(abs(6.5493307))) - (-1.1345026 * (abs(X1) ^ 0.70923865))) RARLikelihood{Float32}"
42,2628237,-1356.1726,-1264.8856,-1356.1726,57.12784,34.15923,22.226667,Inf,26),"(((X1 + sqrt(abs(((log(abs(-0.50821656)) * (sqrt(abs(X1)) + 0.10542119)) + (abs((X1 - log(abs(1.0244133)))) ^ 0.3528767))))) / sqrt(abs(6.5501223))) - (-1.1313438 * (abs(X1) ^ 0.7085337))) RARLikelihood{Float32}"
43,2696985,-1356.1726,-1264.8856,-1356.1726,57.12784,34.15923,23.41,Inf,26),"(((X1 + sqrt(abs(((log(abs(-0.50821656)) * (sqrt(abs(X1)) + 0.10542119)) + (abs((X1 - log(abs(1.0244133)))) ^ 0.3528767))))) / sqrt(abs(6.5501223))) - (-1.1313438 * (abs(X1) ^ 0.7085337))) RARLikelihood{Float32}"
44,2768123,-1356.1726,-1264.8856,-1356.1726,57.12784,34.15923,23.423334,Inf,26),"(((X1 + sqrt(abs(((log(abs(-0.50821656)) * (sqrt(abs(X1)) + 0.10542119)) + (abs((X1 - log(abs(1.0244133)))) ^ 0.3528767))))) / sqrt(abs(6.5501223))) - (-1.1313438 * (abs(X1) ^ 0.7085337))) RARLikelihood{Float32}"
45,2836711,-1356.1726,-1264.8856,-1356.1726,57.12784,34.15923,23.09,Inf,26),"(((X1 + sqrt(abs(((log(abs(-0.50821656)) * (sqrt(abs(X1)) + 0.10542119)) + (abs((X1 - log(abs(1.0244133)))) ^ 0.3528767))))) / sqrt(abs(6.5501223))) - (-1.1313438 * (abs(X1) ^ 0.7085337))) RARLikelihood{Float32}"
46,2910874,-1356.1726,-1264.8856,-1356.1726,57.12784,34.15923,23.936666,Inf,26),"(((X1 + sqrt(abs(((log(abs(-0.50821656)) * (sqrt(abs(X1)) + 0.10542119)) + (abs((X1 - log(abs(1.0244133)))) ^ 0.3528767))))) / sqrt(abs(6.5501223))) - (-1.1313438 * (abs(X1) ^ 0.7085337))) RARLikelihood{Float32}"
47,2985716,-1356.1726,-1264.8856,-1356.1726,57.12784,34.15923,24.183332,Inf,26),"(((X1 + sqrt(abs(((log(abs(-0.50821656)) * (sqrt(abs(X1)) + 0.10542119)) + (abs((X1 - log(abs(1.0244133)))) ^ 0.3528767))))) / sqrt(abs(6.5501223))) - (-1.1313438 * (abs(X1) ^ 0.7085337))) RARLikelihood{Float32}"
48,3048963,-1366.0634,-1268.8385,-1366.0634,57.12784,40.09701,24.223333,Inf,26),"(((0.069322765 + sqrt(abs(((log(abs(-0.5480153)) * (sqrt(abs(X1)) + 0.22965094)) + (abs((X1 - log(abs(1.0206529)))) ^ 0.31152877))))) / sqrt(abs(6.549227))) - (-1.4935912 * (abs(X1) ^ 0.8167409))) RARLikelihood{Float32}"
49,3130072,-1366.08,-1266.9049,-1366.08,57.12784,42.04725,24.083334,Inf,26),"(((0.069322765 + sqrt(abs(((log(abs(-0.5480145)) * (sqrt(abs(X1)) + 0.22965127)) + (abs((X1 - log(abs(1.020655)))) ^ 0.3115288))))) / sqrt(abs(6.549227))) - (-1.4935912 * (abs(X1) ^ 0.8167409))) RARLikelihood{Float32}"
50,3205480,-1366.08,-1266.9049,-1366.08,57.12784,42.04725,23.896667,Inf,26),"(((0.069322765 + sqrt(abs(((log(abs(-0.5480145)) * (sqrt(abs(X1)) + 0.22965127)) + (abs((X1 - log(abs(1.020655)))) ^ 0.3115288))))) / sqrt(abs(6.549227))) - (-1.4935912 * (abs(X1) ^ 0.8167409))) RARLikelihood{Float32}"
51,3283130,-1366.08,-1266.9049,-1366.08,57.12784,42.04725,23.78,Inf,26),"(((0.069322765 + sqrt(abs(((log(abs(-0.5480145)) * (sqrt(abs(X1)) + 0.22965127)) + (abs((X1 - log(abs(1.020655)))) ^ 0.3115288))))) / sqrt(abs(6.549227))) - (-1.4935912 * (abs(X1) ^ 0.8167409))) RARLikelihood{Float32}"
52,3368000,-1366.08,-1266.9049,-1366.08,57.12784,42.04725,23.86,Inf,26),"(((0.069322765 + sqrt(abs(((log(abs(-0.5480145)) * (sqrt(abs(X1)) + 0.22965127)) + (abs((X1 - log(abs(1.020655)))) ^ 0.3115288))))) / sqrt(abs(6.549227))) - (-1.4935912 * (abs(X1) ^ 0.8167409))) RARLikelihood{Float32}"
53,3444242,-1366.08,-1266.9049,-1366.08,57.12784,42.04725,24.17,Inf,26),"(((0.069322765 + sqrt(abs(((log(abs(-0.5480145)) * (sqrt(abs(X1)) + 0.22965127)) + (abs((X1 - log(abs(1.020655)))) ^ 0.3115288))))) / sqrt(abs(6.549227))) - (-1.4935912 * (abs(X1) ^ 0.8167409))) RARLikelihood{Float32}"
54,3525770,-1374.1139,-1300.53,-1374.1139,43.944492,29.639427,24.206667,Inf,20),"(((0.095093474 + sqrt(abs((-0.124786936 + (abs((X1 - log(abs(1.0191294)))) ^ 0.4272088))))) / sqrt(abs(6.52005))) - (-1.2972972 * (abs(X1) ^ 0.86797917))) RARLikelihood{Float32}"
55,3598353,-1374.12,-1300.211,-1374.12,43.944492,29.964478,23.45,Inf,20),"(((0.09479582 + sqrt(abs((-0.12478191 + (abs((X1 - log(abs(1.0191275)))) ^ 0.42721745))))) / sqrt(abs(6.520071))) - (-1.2971838 * (abs(X1) ^ 0.86818177))) RARLikelihood{Float32}"
56,3667088,-1374.12,-1300.211,-1374.12,43.944492,29.964478,23.286667,Inf,20),"(((0.09479582 + sqrt(abs((-0.12478191 + (abs((X1 - log(abs(1.0191275)))) ^ 0.42721745))))) / sqrt(abs(6.520071))) - (-1.2971838 * (abs(X1) ^ 0.86818177))) RARLikelihood{Float32}"
57,3735154,-1388.0105,-1314.129,-1388.0105,43.944492,29.936954,23.843334,Inf,20),"(((0.08187213 + sqrt(abs((-0.37387386 + (abs((X1 - log(abs(1.0208786)))) ^ 0.20782182))))) / sqrt(abs(7.451445))) - (-1.3820263 * (abs(X1) ^ 0.8487398))) RARLikelihood{Float32}"
58,3819769,-1393.4615,-1319.3889,-1393.4615,43.944492,30.12821,23.806667,Inf,20),"(((0.0903414 + sqrt(abs((-0.6276335 + (abs((X1 - log(abs(1.0208626)))) ^ 0.09955639))))) / sqrt(abs(7.5250115))) - (-1.4591585 * (abs(X1) ^ 0.823569))) RARLikelihood{Float32}"
59,3912914,-1393.4615,-1319.3889,-1393.4615,43.944492,30.12821,24.743334,Inf,20),"(((0.0903414 + sqrt(abs((-0.6276335 + (abs((X1 - log(abs(1.0208626)))) ^ 0.09955639))))) / sqrt(abs(7.5250115))) - (-1.4591585 * (abs(X1) ^ 0.823569))) RARLikelihood{Float32}"
60,3994970,-1393.4615,-1319.3889,-1393.4615,43.944492,30.12821,25.483334,Inf,20),"(((0.0903414 + sqrt(abs((-0.6276335 + (abs((X1 - log(abs(1.0208626)))) ^ 0.09955639))))) / sqrt(abs(7.5250115))) - (-1.4591585 * (abs(X1) ^ 0.823569))) RARLikelihood{Float32}"
61,4074582,-1393.4615,-1319.3889,-1393.4615,43.944492,30.12821,26.496666,Inf,20),"(((0.0903414 + sqrt(abs((-0.6276335 + (abs((X1 - log(abs(1.0208626)))) ^ 0.09955639))))) / sqrt(abs(7.5250115))) - (-1.4591585 * (abs(X1) ^ 0.823569))) RARLikelihood{Float32}"
62,4152231,-1393.4615,-1319.3889,-1393.4615,43.944492,30.12821,26.223333,Inf,20),"(((0.0903414 + sqrt(abs((-0.6276335 + (abs((X1 - log(abs(1.0208626)))) ^ 0.09955639))))) / sqrt(abs(7.5250115))) - (-1.4591585 * (abs(X1) ^ 0.823569))) RARLikelihood{Float32}"
63,4235282,-1393.4615,-1319.3889,-1393.4615,43.944492,30.12821,26.413334,Inf,20),"(((0.0903414 + sqrt(abs((-0.6276335 + (abs((X1 - log(abs(1.0208626)))) ^ 0.09955639))))) / sqrt(abs(7.5250115))) - (-1.4591585 * (abs(X1) ^ 0.823569))) RARLikelihood{Float32}"
64,4308621,-1393.4615,-1319.3889,-1393.4615,43.944492,30.12821,26.773333,Inf,20),"(((0.0903414 + sqrt(abs((-0.6276335 + (abs((X1 - log(abs(1.0208626)))) ^ 0.09955639))))) / sqrt(abs(7.5250115))) - (-1.4591585 * (abs(X1) ^ 0.823569))) RARLikelihood{Float32}"
65,4391491,-1393.4615,-1319.3889,-1393.4615,43.944492,30.12821,26.383333,Inf,20),"(((0.0903414 + sqrt(abs((-0.6276335 + (abs((X1 - log(abs(1.0208626)))) ^ 0.09955639))))) / sqrt(abs(7.5250115))) - (-1.4591585 * (abs(X1) ^ 0.823569))) RARLikelihood{Float32}"
66,4465081,-1393.4615,-1319.3889,-1393.4615,43.944492,30.12821,27.363333,Inf,20),"(((0.0903414 + sqrt(abs((-0.6276335 + (abs((X1 - log(abs(1.0208626)))) ^ 0.09955639))))) / sqrt(abs(7.5250115))) - (-1.4591585 * (abs(X1) ^ 0.823569))) RARLikelihood{Float32}"
67,4544261,-1393.4615,-1319.3889,-1393.4615,43.944492,30.12821,28.093334,Inf,20),"(((0.0903414 + sqrt(abs((-0.6276335 + (abs((X1 - log(abs(1.0208626)))) ^ 0.09955639))))) / sqrt(abs(7.5250115))) - (-1.4591585 * (abs(X1) ^ 0.823569))) RARLikelihood{Float32}"
68,4622036,-1393.4615,-1319.3889,-1393.4615,43.944492,30.12821,27.943333,Inf,20),"(((0.0903414 + sqrt(abs((-0.6276335 + (abs((X1 - log(abs(1.0208626)))) ^ 0.09955639))))) / sqrt(abs(7.5250115))) - (-1.4591585 * (abs(X1) ^ 0.823569))) RARLikelihood{Float32}"
69,4694813,-1393.4615,-1319.3889,-1393.4615,43.944492,30.12821,26.603333,Inf,20),"(((0.0903414 + sqrt(abs((-0.6276335 + (abs((X1 - log(abs(1.0208626)))) ^ 0.09955639))))) / sqrt(abs(7.5250115))) - (-1.4591585 * (abs(X1) ^ 0.823569))) RARLikelihood{Float32}"
70,4779328,-1393.4615,-1319.3889,-1393.4615,43.944492,30.12821,26.04,Inf,20),"(((0.0903414 + sqrt(abs((-0.6276335 + (abs((X1 - log(abs(1.0208626)))) ^ 0.09955639))))) / sqrt(abs(7.5250115))) - (-1.4591585 * (abs(X1) ^ 0.823569))) RARLikelihood{Float32}"
71,4874161,-1393.4615,-1319.3889,-1393.4615,43.944492,30.12821,26.523333,Inf,20),"(((0.0903414 + sqrt(abs((-0.6276335 + (abs((X1 - log(abs(1.0208626)))) ^ 0.09955639))))) / sqrt(abs(7.5250115))) - (-1.4591585 * (abs(X1) ^ 0.823569))) RARLikelihood{Float32}"
72,4954911,-1393.4615,-1319.3889,-1393.4615,43.944492,30.12821,26.593334,Inf,20),"(((0.0903414 + sqrt(abs((-0.6276335 + (abs((X1 - log(abs(1.0208626)))) ^ 0.09955639))))) / sqrt(abs(7.5250115))) - (-1.4591585 * (abs(X1) ^ 0.823569))) RARLikelihood{Float32}"
73,5045273,-1393.4615,-1319.3889,-1393.4615,43.944492,30.12821,26.873333,Inf,20),"(((0.0903414 + sqrt(abs((-0.6276335 + (abs((X1 - log(abs(1.0208626)))) ^ 0.09955639))))) / sqrt(abs(7.5250115))) - (-1.4591585 * (abs(X1) ^ 0.823569))) RARLikelihood{Float32}"
74,5123049,-1393.4615,-1319.3889,-1393.4615,43.944492,30.12821,26.763334,Inf,20),"(((0.0903414 + sqrt(abs((-0.6276335 + (abs((X1 - log(abs(1.0208626)))) ^ 0.09955639))))) / sqrt(abs(7.5250115))) - (-1.4591585 * (abs(X1) ^ 0.823569))) RARLikelihood{Float32}"
75,5208656,-1393.4615,-1319.3889,-1393.4615,43.944492,30.12821,26.586666,Inf,20),"(((0.0903414 + sqrt(abs((-0.6276335 + (abs((X1 - log(abs(1.0208626)))) ^ 0.09955639))))) / sqrt(abs(7.5250115))) - (-1.4591585 * (abs(X1) ^ 0.823569))) RARLikelihood{Float32}"
76,5292862,-1393.4615,-1319.3889,-1393.4615,43.944492,30.12821,26.776667,Inf,20),"(((0.0903414 + sqrt(abs((-0.6276335 + (abs((X1 - log(abs(1.0208626)))) ^ 0.09955639))))) / sqrt(abs(7.5250115))) - (-1.4591585 * (abs(X1) ^ 0.823569))) RARLikelihood{Float32}"
77,5368685,-1393.4615,-1319.3889,-1393.4615,43.944492,30.12821,27.106667,Inf,20),"(((0.0903414 + sqrt(abs((-0.6276335 + (abs((X1 - log(abs(1.0208626)))) ^ 0.09955639))))) / sqrt(abs(7.5250115))) - (-1.4591585 * (abs(X1) ^ 0.823569))) RARLikelihood{Float32}"
78,5455660,-1393.4615,-1319.3889,-1393.4615,43.944492,30.12821,26.056667,Inf,20),"(((0.0903414 + sqrt(abs((-0.6276335 + (abs((X1 - log(abs(1.0208626)))) ^ 0.09955639))))) / sqrt(abs(7.5250115))) - (-1.4591585 * (abs(X1) ^ 0.823569))) RARLikelihood{Float32}"
