NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
13,572332,-1291.0547,-1230.6272,-1291.0547,43.944492,16.483047,18.793333,Inf,20),"(((abs(sqrt(abs((-0.0041162553 + ((abs(((X1 * 16.86561) * X1)) ^ log(abs(1.4144653))) * X1))))) ^ 0.5515439) + X1) / exp(0.30770254)) RARLikelihood{Float32}"
14,639397,-1291.0547,-1230.6272,-1291.0547,43.944492,16.483047,19.95,Inf,20),"(((abs(sqrt(abs((-0.0041162553 + ((abs(((X1 * 16.86561) * X1)) ^ log(abs(1.4144653))) * X1))))) ^ 0.5515439) + X1) / exp(0.30770254)) RARLikelihood{Float32}"
15,708612,-1291.0547,-1230.6272,-1291.0547,43.944492,16.483047,20.34,Inf,20),"(((abs(sqrt(abs((-0.0041162553 + ((abs(((X1 * 16.86561) * X1)) ^ log(abs(1.4144653))) * X1))))) ^ 0.5515439) + X1) / exp(0.30770254)) RARLikelihood{Float32}"
16,781114,-1291.0547,-1230.6272,-1291.0547,43.944492,16.483047,22.493334,Inf,20),"(((abs(sqrt(abs((-0.0041162553 + ((abs(((X1 * 16.86561) * X1)) ^ log(abs(1.4144653))) * X1))))) ^ 0.5515439) + X1) / exp(0.30770254)) RARLikelihood{Float32}"
17,875598,-1291.0547,-1230.6272,-1291.0547,43.944492,16.483047,23.026667,Inf,20),"(((abs(sqrt(abs((-0.0041162553 + ((abs(((X1 * 16.86561) * X1)) ^ log(abs(1.4144653))) * X1))))) ^ 0.5515439) + X1) / exp(0.30770254)) RARLikelihood{Float32}"
18,955281,-1297.0956,-1168.7727,-1297.0956,87.49823,40.824646,21.946667,Inf,38),"(((abs(sqrt(abs((-0.016904637 + (sqrt(abs((sqrt(abs((X1 - ((abs((X1 + -64.31041)) ^ 1.1400174) - (X1 * 3.6958237))))) + (exp(sqrt(abs(X1))) - log(abs(-147040.36)))))) * ((X1 + (0.09329545 + X1)) * 0.94168615)))))) ^ 0.690929) + X1) / exp(0.32432806)) RARLikelihood{Float32}"
19,1023216,-1297.0956,-1168.7727,-1297.0956,87.49823,40.824646,22.52,Inf,38),"(((abs(sqrt(abs((-0.016904637 + (sqrt(abs((sqrt(abs((X1 - ((abs((X1 + -64.31041)) ^ 1.1400174) - (X1 * 3.6958237))))) + (exp(sqrt(abs(X1))) - log(abs(-147040.36)))))) * ((X1 + (0.09329545 + X1)) * 0.94168615)))))) ^ 0.690929) + X1) / exp(0.32432806)) RARLikelihood{Float32}"
20,1104609,-1297.8395,-1188.1791,-1297.8395,81.29731,28.362991,23.916666,Inf,37),"(((abs(sqrt(abs(((((abs(X1) ^ sqrt(abs(9.000508))) + X1) + -0.022013592) + ((abs(sqrt(abs(((-0.3390816 + ((abs(((X1 * 16.378225) * X1)) ^ log(abs(0.5597984))) * X1)) * 13.128058)))) ^ log(abs(-284.26407))) * X1))))) ^ 0.5547812) + X1) / exp(0.49823576)) RARLikelihood{Float32}"
21,1182247,-1297.8395,-1188.1791,-1297.8395,81.29731,28.362991,23.386667,Inf,37),"(((abs(sqrt(abs(((((abs(X1) ^ sqrt(abs(9.000508))) + X1) + -0.022013592) + ((abs(sqrt(abs(((-0.3390816 + ((abs(((X1 * 16.378225) * X1)) ^ log(abs(0.5597984))) * X1)) * 13.128058)))) ^ log(abs(-284.26407))) * X1))))) ^ 0.5547812) + X1) / exp(0.49823576)) RARLikelihood{Float32}"
22,1244373,-1297.8395,-1188.1791,-1297.8395,81.29731,28.362991,23.866667,Inf,37),"(((abs(sqrt(abs(((((abs(X1) ^ sqrt(abs(9.000508))) + X1) + -0.022013592) + ((abs(sqrt(abs(((-0.3390816 + ((abs(((X1 * 16.378225) * X1)) ^ log(abs(0.5597984))) * X1)) * 13.128058)))) ^ log(abs(-284.26407))) * X1))))) ^ 0.5547812) + X1) / exp(0.49823576)) RARLikelihood{Float32}"
23,1314222,-1297.8395,-1188.1791,-1297.8395,81.29731,28.362991,23.04,Inf,37),"(((abs(sqrt(abs(((((abs(X1) ^ sqrt(abs(9.000508))) + X1) + -0.022013592) + ((abs(sqrt(abs(((-0.3390816 + ((abs(((X1 * 16.378225) * X1)) ^ log(abs(0.5597984))) * X1)) * 13.128058)))) ^ log(abs(-284.26407))) * X1))))) ^ 0.5547812) + X1) / exp(0.49823576)) RARLikelihood{Float32}"
24,1383776,-1420.7607,-1288.2316,-1420.7607,89.80082,42.728416,24.88,Inf,39),"((((1/(X1) + X1) * 0.0026594372) + (sqrt(abs(-25083.748)) / -245.13763)) + (X1 - (-0.1477148 * ((abs(sqrt(abs((X1 + ((abs(sqrt(abs((81.42679 * 17.955242)))) ^ log(abs(((X1 + -4.72916) * log(abs((9.864589 * 10.39194))))))) * X1))))) ^ 0.40461403) + X1)))) RARLikelihood{Float32}"
25,1472037,-1420.8008,-1289.5222,-1420.8008,89.80082,41.477737,25.176666,Inf,39),"((((1/(X1) + X1) * 0.002669404) + (sqrt(abs(-25083.748)) / -245.13745)) + (X1 - (-0.14729926 * ((abs(sqrt(abs((X1 + ((abs(sqrt(abs((81.42682 * 17.955376)))) ^ log(abs(((X1 + -4.7409096) * log(abs((9.864926 * 10.39226))))))) * X1))))) ^ 0.40480745) + X1)))) RARLikelihood{Float32}"
26,1533572,-1420.801,-1283.6779,-1420.801,89.80082,47.322395,25.41,Inf,39),"((((1/(X1) + X1) * 0.002669349) + (sqrt(abs(-25083.748)) / -245.13745)) + (X1 - (-0.14729907 * ((abs(sqrt(abs((X1 + ((abs(sqrt(abs((81.42682 * 17.955376)))) ^ log(abs(((X1 + -4.7409096) * log(abs((9.864926 * 10.39226))))))) * X1))))) ^ 0.40480733) + X1)))) RARLikelihood{Float32}"
27,1600519,-1421.0931,-1297.1831,-1421.0931,89.80082,34.10922,24.833334,Inf,39),"((((1/(X1) + X1) * 0.0026403614) + (sqrt(abs(-25083.75)) / -244.06126)) + (X1 - (-0.1395732 * ((abs(sqrt(abs((X1 + ((abs(sqrt(abs((81.65223 * 18.97805)))) ^ log(abs(((X1 + -4.732623) * log(abs((11.6694565 * 12.105369))))))) * X1))))) ^ 0.4031539) + X1)))) RARLikelihood{Float32}"
28,1665132,-1426.2249,-1303.1183,-1426.2249,89.80082,33.30578,25.286667,Inf,39),"((((1/(X1) + X1) * 0.0028390817) + (sqrt(abs(-25083.975)) / -197.77039)) + (X1 - (-0.14809798 * ((abs(sqrt(abs((X1 + ((abs(sqrt(abs((82.1654 * 23.625256)))) ^ log(abs(((X1 + -4.670482) * log(abs((45.54461 * 44.74583))))))) * X1))))) ^ 0.3502917) + X1)))) RARLikelihood{Float32}"
29,1722330,-1427.431,-1301.2053,-1427.431,89.80082,36.424984,24.073334,Inf,39),"((((1/(X1) + X1) * 0.0029819554) + (sqrt(abs(-25084.074)) / -169.70244)) + (X1 - (-0.17322227 * ((abs(sqrt(abs((X1 + ((abs(sqrt(abs((85.67918 * 37.505154)))) ^ log(abs(((X1 + -4.6792483) * log(abs((53.51749 * 52.858116))))))) * X1))))) ^ 0.31292933) + X1)))) RARLikelihood{Float32}"
30,1782819,-1427.431,-1301.2053,-1427.431,89.80082,36.424984,24.036667,Inf,39),"((((1/(X1) + X1) * 0.0029819554) + (sqrt(abs(-25084.074)) / -169.70244)) + (X1 - (-0.17322227 * ((abs(sqrt(abs((X1 + ((abs(sqrt(abs((85.67918 * 37.505154)))) ^ log(abs(((X1 + -4.6792483) * log(abs((53.51749 * 52.858116))))))) * X1))))) ^ 0.31292933) + X1)))) RARLikelihood{Float32}"
31,1842229,-1427.431,-1301.2053,-1427.431,89.80082,36.424984,24.286667,Inf,39),"((((1/(X1) + X1) * 0.0029819554) + (sqrt(abs(-25084.074)) / -169.70244)) + (X1 - (-0.17322227 * ((abs(sqrt(abs((X1 + ((abs(sqrt(abs((85.67918 * 37.505154)))) ^ log(abs(((X1 + -4.6792483) * log(abs((53.51749 * 52.858116))))))) * X1))))) ^ 0.31292933) + X1)))) RARLikelihood{Float32}"
32,1909005,-1427.431,-1301.2053,-1427.431,89.80082,36.424984,24.543333,Inf,39),"((((1/(X1) + X1) * 0.0029819554) + (sqrt(abs(-25084.074)) / -169.70244)) + (X1 - (-0.17322227 * ((abs(sqrt(abs((X1 + ((abs(sqrt(abs((85.67918 * 37.505154)))) ^ log(abs(((X1 + -4.6792483) * log(abs((53.51749 * 52.858116))))))) * X1))))) ^ 0.31292933) + X1)))) RARLikelihood{Float32}"
33,1977344,-1427.431,-1301.2053,-1427.431,89.80082,36.424984,25.166666,Inf,39),"((((1/(X1) + X1) * 0.0029819554) + (sqrt(abs(-25084.074)) / -169.70244)) + (X1 - (-0.17322227 * ((abs(sqrt(abs((X1 + ((abs(sqrt(abs((85.67918 * 37.505154)))) ^ log(abs(((X1 + -4.6792483) * log(abs((53.51749 * 52.858116))))))) * X1))))) ^ 0.31292933) + X1)))) RARLikelihood{Float32}"
34,2042629,-1427.431,-1301.2053,-1427.431,89.80082,36.424984,24.843334,Inf,39),"((((1/(X1) + X1) * 0.0029819554) + (sqrt(abs(-25084.074)) / -169.70244)) + (X1 - (-0.17322227 * ((abs(sqrt(abs((X1 + ((abs(sqrt(abs((85.67918 * 37.505154)))) ^ log(abs(((X1 + -4.6792483) * log(abs((53.51749 * 52.858116))))))) * X1))))) ^ 0.31292933) + X1)))) RARLikelihood{Float32}"
35,2118420,-1427.431,-1301.2053,-1427.431,89.80082,36.424984,24.36,Inf,39),"((((1/(X1) + X1) * 0.0029819554) + (sqrt(abs(-25084.074)) / -169.70244)) + (X1 - (-0.17322227 * ((abs(sqrt(abs((X1 + ((abs(sqrt(abs((85.67918 * 37.505154)))) ^ log(abs(((X1 + -4.6792483) * log(abs((53.51749 * 52.858116))))))) * X1))))) ^ 0.31292933) + X1)))) RARLikelihood{Float32}"
36,2194476,-1427.431,-1301.2053,-1427.431,89.80082,36.424984,23.613333,Inf,39),"((((1/(X1) + X1) * 0.0029819554) + (sqrt(abs(-25084.074)) / -169.70244)) + (X1 - (-0.17322227 * ((abs(sqrt(abs((X1 + ((abs(sqrt(abs((85.67918 * 37.505154)))) ^ log(abs(((X1 + -4.6792483) * log(abs((53.51749 * 52.858116))))))) * X1))))) ^ 0.31292933) + X1)))) RARLikelihood{Float32}"
37,2264147,-1427.431,-1301.2053,-1427.431,89.80082,36.424984,23.35,Inf,39),"((((1/(X1) + X1) * 0.0029819554) + (sqrt(abs(-25084.074)) / -169.70244)) + (X1 - (-0.17322227 * ((abs(sqrt(abs((X1 + ((abs(sqrt(abs((85.67918 * 37.505154)))) ^ log(abs(((X1 + -4.6792483) * log(abs((53.51749 * 52.858116))))))) * X1))))) ^ 0.31292933) + X1)))) RARLikelihood{Float32}"
38,2339994,-1427.431,-1301.2053,-1427.431,89.80082,36.424984,24.28,Inf,39),"((((1/(X1) + X1) * 0.0029819554) + (sqrt(abs(-25084.074)) / -169.70244)) + (X1 - (-0.17322227 * ((abs(sqrt(abs((X1 + ((abs(sqrt(abs((85.67918 * 37.505154)))) ^ log(abs(((X1 + -4.6792483) * log(abs((53.51749 * 52.858116))))))) * X1))))) ^ 0.31292933) + X1)))) RARLikelihood{Float32}"
39,2422028,-1427.431,-1301.2053,-1427.431,89.80082,36.424984,24.13,Inf,39),"((((1/(X1) + X1) * 0.0029819554) + (sqrt(abs(-25084.074)) / -169.70244)) + (X1 - (-0.17322227 * ((abs(sqrt(abs((X1 + ((abs(sqrt(abs((85.67918 * 37.505154)))) ^ log(abs(((X1 + -4.6792483) * log(abs((53.51749 * 52.858116))))))) * X1))))) ^ 0.31292933) + X1)))) RARLikelihood{Float32}"
40,2490950,-1427.431,-1301.2053,-1427.431,89.80082,36.424984,24.51,Inf,39),"((((1/(X1) + X1) * 0.0029819554) + (sqrt(abs(-25084.074)) / -169.70244)) + (X1 - (-0.17322227 * ((abs(sqrt(abs((X1 + ((abs(sqrt(abs((85.67918 * 37.505154)))) ^ log(abs(((X1 + -4.6792483) * log(abs((53.51749 * 52.858116))))))) * X1))))) ^ 0.31292933) + X1)))) RARLikelihood{Float32}"
41,2559513,-1427.431,-1301.2053,-1427.431,89.80082,36.424984,24.796667,Inf,39),"((((1/(X1) + X1) * 0.0029819554) + (sqrt(abs(-25084.074)) / -169.70244)) + (X1 - (-0.17322227 * ((abs(sqrt(abs((X1 + ((abs(sqrt(abs((85.67918 * 37.505154)))) ^ log(abs(((X1 + -4.6792483) * log(abs((53.51749 * 52.858116))))))) * X1))))) ^ 0.31292933) + X1)))) RARLikelihood{Float32}"
42,2643703,-1461.6729,-1327.9598,-1461.6729,89.80082,43.912193,25.13,Inf,39),"((((1/(X1) + X1) * 0.0029297303) + (sqrt(abs(-25084.014)) / -187.80786)) + (X1 - (-0.076290675 * ((abs(sqrt(abs((3227.1938 + ((abs(sqrt(abs((95.68609 * 60.383404)))) ^ log(abs(((X1 + -7.5928407) * log(abs((56.789227 * 56.170135))))))) * X1))))) ^ 0.34401414) + X1)))) RARLikelihood{Float32}"
43,2702827,-1468.7161,-1343.5792,-1468.7161,89.80082,35.33601,26.27,Inf,39),"((((1/(X1) + X1) * 0.003069547) + (sqrt(abs(-25084.014)) / -186.90216)) + (X1 - (-0.04497675 * ((abs(sqrt(abs((X1 + ((abs(sqrt(abs((125.854614 * 108.18704)))) ^ log(abs(((X1 + -8.72353) * log(abs((66.3587 * 65.846725))))))) * X1))))) ^ 0.353527) + X1)))) RARLikelihood{Float32}"
44,2766675,-1568.3851,-1457.2795,-1568.3851,93.517914,17.587635,25.21,Inf,39),"(((abs(sqrt(abs((0.82835865 + (sin(log(abs(-968.10187))) / (abs(sqrt(abs(((X1 * 1/((X1 + X1))) + (sqrt(abs((X1 + (((abs((-2.8924863 * X1)) ^ log(abs(1.2589923))) * 1129.2415) * X1)))) * 0.09277229))))) ^ 1.5938799)))))) ^ -9.157662) + X1) / exp(0.1376569)) RARLikelihood{Float32}"
45,2830025,-1568.5275,-1449.039,-1568.5275,95.91581,23.572803,26.22,Inf,40),"(((abs(sqrt(abs((0.87656343 + (sin(log(abs(-968.17035))) / (abs(sqrt(abs(((X1 * 1/((exp(-14.035832) + X1))) + (sqrt(abs((X1 + (((abs((-0.35838425 * X1)) ^ log(abs(1.2801017))) * 1129.2354) * X1)))) * 0.24105866))))) ^ 1.395398)))))) ^ -14.830386) + X1) / exp(0.14411531)) RARLikelihood{Float32}"
46,2893726,-1568.5284,-1449.4052,-1568.5284,95.91581,23.207506,26.213333,Inf,40),"(((abs(sqrt(abs((0.87640375 + (sin(log(abs(-968.17035))) / (abs(sqrt(abs(((X1 * 1/((exp(-14.03585) + X1))) + (sqrt(abs((X1 + (((abs((-0.35839787 * X1)) ^ log(abs(1.2802137))) * 1129.2354) * X1)))) * 0.24100736))))) ^ 1.3947847)))))) ^ -14.830297) + X1) / exp(0.14426556)) RARLikelihood{Float32}"
47,2960477,-1568.5295,-1456.2872,-1568.5295,88.72212,23.520182,25.526667,Inf,37),"(((abs(sqrt(abs((0.87657666 + (sin(log(abs(-968.16815))) / (abs(sqrt(abs(((X1 * 1/(X1)) + (sqrt(abs((X1 + (((abs((-0.36200753 * X1)) ^ log(abs(1.2815751))) * 1129.2354) * X1)))) * 0.24095808))))) ^ 1.3953928)))))) ^ -14.818017) + X1) / exp(0.14409873)) RARLikelihood{Float32}"
48,3025530,-1568.5297,-1456.4675,-1568.5297,88.72212,23.340015,24.81,Inf,37),"(((abs(sqrt(abs((0.87657666 + (sin(log(abs(-968.16815))) / (abs(sqrt(abs(((X1 * 1/(X1)) + (sqrt(abs((X1 + (((abs((-0.36200756 * X1)) ^ log(abs(1.2815751))) * 1129.2354) * X1)))) * 0.2409581))))) ^ 1.3953928)))))) ^ -14.818017) + X1) / exp(0.14409868)) RARLikelihood{Float32}"
49,3098731,-1569.8369,-1464.3423,-1569.8369,78.287895,27.206821,25.14,Inf,34),"(((abs(sqrt(abs((0.9993463 + ((X1 + X1) / (abs(sqrt(abs(((X1 * 1/((X1 + X1))) + (sqrt(abs(((abs(log(abs(-43.689407))) ^ log(abs(7.491585))) * X1))) * 5.8462486))))) ^ 5.1242046)))))) ^ -4482.001) + X1) / exp(0.15281267)) RARLikelihood{Float32}"
50,3159331,-1569.8656,-1465.965,-1569.8656,78.287895,25.612783,25.173334,Inf,34),"(((abs(sqrt(abs((0.99934673 + ((X1 + X1) / (abs(sqrt(abs(((X1 * 1/((X1 + X1))) + (sqrt(abs(((abs(log(abs(-43.689407))) ^ log(abs(7.491585))) * X1))) * 5.8462486))))) ^ 5.1242046)))))) ^ -4482.001) + X1) / exp(0.15281267)) RARLikelihood{Float32}"
51,3214888,-1569.8656,-1465.965,-1569.8656,78.287895,25.612783,23.956667,Inf,34),"(((abs(sqrt(abs((0.99934673 + ((X1 + X1) / (abs(sqrt(abs(((X1 * 1/((X1 + X1))) + (sqrt(abs(((abs(log(abs(-43.689407))) ^ log(abs(7.491585))) * X1))) * 5.8462486))))) ^ 5.1242046)))))) ^ -4482.001) + X1) / exp(0.15281267)) RARLikelihood{Float32}"
52,3277774,-1569.8656,-1465.965,-1569.8656,78.287895,25.612783,24.486666,Inf,34),"(((abs(sqrt(abs((0.99934673 + ((X1 + X1) / (abs(sqrt(abs(((X1 * 1/((X1 + X1))) + (sqrt(abs(((abs(log(abs(-43.689407))) ^ log(abs(7.491585))) * X1))) * 5.8462486))))) ^ 5.1242046)))))) ^ -4482.001) + X1) / exp(0.15281267)) RARLikelihood{Float32}"
53,3343277,-1569.8656,-1465.965,-1569.8656,78.287895,25.612783,24.173334,Inf,34),"(((abs(sqrt(abs((0.99934673 + ((X1 + X1) / (abs(sqrt(abs(((X1 * 1/((X1 + X1))) + (sqrt(abs(((abs(log(abs(-43.689407))) ^ log(abs(7.491585))) * X1))) * 5.8462486))))) ^ 5.1242046)))))) ^ -4482.001) + X1) / exp(0.15281267)) RARLikelihood{Float32}"
54,3405943,-1569.8656,-1465.965,-1569.8656,78.287895,25.612783,23.523333,Inf,34),"(((abs(sqrt(abs((0.99934673 + ((X1 + X1) / (abs(sqrt(abs(((X1 * 1/((X1 + X1))) + (sqrt(abs(((abs(log(abs(-43.689407))) ^ log(abs(7.491585))) * X1))) * 5.8462486))))) ^ 5.1242046)))))) ^ -4482.001) + X1) / exp(0.15281267)) RARLikelihood{Float32}"
55,3465449,-1569.8656,-1465.965,-1569.8656,78.287895,25.612783,22.14,Inf,34),"(((abs(sqrt(abs((0.99934673 + ((X1 + X1) / (abs(sqrt(abs(((X1 * 1/((X1 + X1))) + (sqrt(abs(((abs(log(abs(-43.689407))) ^ log(abs(7.491585))) * X1))) * 5.8462486))))) ^ 5.1242046)))))) ^ -4482.001) + X1) / exp(0.15281267)) RARLikelihood{Float32}"
56,3533176,-1569.8656,-1465.965,-1569.8656,78.287895,25.612783,20.473333,Inf,34),"(((abs(sqrt(abs((0.99934673 + ((X1 + X1) / (abs(sqrt(abs(((X1 * 1/((X1 + X1))) + (sqrt(abs(((abs(log(abs(-43.689407))) ^ log(abs(7.491585))) * X1))) * 5.8462486))))) ^ 5.1242046)))))) ^ -4482.001) + X1) / exp(0.15281267)) RARLikelihood{Float32}"
57,3598629,-1569.8656,-1465.965,-1569.8656,78.287895,25.612783,21.33,Inf,34),"(((abs(sqrt(abs((0.99934673 + ((X1 + X1) / (abs(sqrt(abs(((X1 * 1/((X1 + X1))) + (sqrt(abs(((abs(log(abs(-43.689407))) ^ log(abs(7.491585))) * X1))) * 5.8462486))))) ^ 5.1242046)))))) ^ -4482.001) + X1) / exp(0.15281267)) RARLikelihood{Float32}"
58,3671984,-1569.8656,-1465.965,-1569.8656,78.287895,25.612783,22.59,Inf,34),"(((abs(sqrt(abs((0.99934673 + ((X1 + X1) / (abs(sqrt(abs(((X1 * 1/((X1 + X1))) + (sqrt(abs(((abs(log(abs(-43.689407))) ^ log(abs(7.491585))) * X1))) * 5.8462486))))) ^ 5.1242046)))))) ^ -4482.001) + X1) / exp(0.15281267)) RARLikelihood{Float32}"
59,3740615,-1569.8656,-1465.965,-1569.8656,78.287895,25.612783,22.293333,Inf,34),"(((abs(sqrt(abs((0.99934673 + ((X1 + X1) / (abs(sqrt(abs(((X1 * 1/((X1 + X1))) + (sqrt(abs(((abs(log(abs(-43.689407))) ^ log(abs(7.491585))) * X1))) * 5.8462486))))) ^ 5.1242046)))))) ^ -4482.001) + X1) / exp(0.15281267)) RARLikelihood{Float32}"
60,3805908,-1569.8656,-1465.965,-1569.8656,78.287895,25.612783,22.09,Inf,34),"(((abs(sqrt(abs((0.99934673 + ((X1 + X1) / (abs(sqrt(abs(((X1 * 1/((X1 + X1))) + (sqrt(abs(((abs(log(abs(-43.689407))) ^ log(abs(7.491585))) * X1))) * 5.8462486))))) ^ 5.1242046)))))) ^ -4482.001) + X1) / exp(0.15281267)) RARLikelihood{Float32}"
61,3875671,-1569.8656,-1465.965,-1569.8656,78.287895,25.612783,22.126667,Inf,34),"(((abs(sqrt(abs((0.99934673 + ((X1 + X1) / (abs(sqrt(abs(((X1 * 1/((X1 + X1))) + (sqrt(abs(((abs(log(abs(-43.689407))) ^ log(abs(7.491585))) * X1))) * 5.8462486))))) ^ 5.1242046)))))) ^ -4482.001) + X1) / exp(0.15281267)) RARLikelihood{Float32}"
62,3949722,-1569.8656,-1465.965,-1569.8656,78.287895,25.612783,22.12,Inf,34),"(((abs(sqrt(abs((0.99934673 + ((X1 + X1) / (abs(sqrt(abs(((X1 * 1/((X1 + X1))) + (sqrt(abs(((abs(log(abs(-43.689407))) ^ log(abs(7.491585))) * X1))) * 5.8462486))))) ^ 5.1242046)))))) ^ -4482.001) + X1) / exp(0.15281267)) RARLikelihood{Float32}"
63,4018826,-1569.8656,-1465.965,-1569.8656,78.287895,25.612783,23.023333,Inf,34),"(((abs(sqrt(abs((0.99934673 + ((X1 + X1) / (abs(sqrt(abs(((X1 * 1/((X1 + X1))) + (sqrt(abs(((abs(log(abs(-43.689407))) ^ log(abs(7.491585))) * X1))) * 5.8462486))))) ^ 5.1242046)))))) ^ -4482.001) + X1) / exp(0.15281267)) RARLikelihood{Float32}"
64,4089468,-1569.8656,-1465.965,-1569.8656,78.287895,25.612783,22.746666,Inf,34),"(((abs(sqrt(abs((0.99934673 + ((X1 + X1) / (abs(sqrt(abs(((X1 * 1/((X1 + X1))) + (sqrt(abs(((abs(log(abs(-43.689407))) ^ log(abs(7.491585))) * X1))) * 5.8462486))))) ^ 5.1242046)))))) ^ -4482.001) + X1) / exp(0.15281267)) RARLikelihood{Float32}"
65,4159112,-1569.8656,-1465.965,-1569.8656,78.287895,25.612783,22.94,Inf,34),"(((abs(sqrt(abs((0.99934673 + ((X1 + X1) / (abs(sqrt(abs(((X1 * 1/((X1 + X1))) + (sqrt(abs(((abs(log(abs(-43.689407))) ^ log(abs(7.491585))) * X1))) * 5.8462486))))) ^ 5.1242046)))))) ^ -4482.001) + X1) / exp(0.15281267)) RARLikelihood{Float32}"
66,4237439,-1569.8656,-1465.965,-1569.8656,78.287895,25.612783,23.76,Inf,34),"(((abs(sqrt(abs((0.99934673 + ((X1 + X1) / (abs(sqrt(abs(((X1 * 1/((X1 + X1))) + (sqrt(abs(((abs(log(abs(-43.689407))) ^ log(abs(7.491585))) * X1))) * 5.8462486))))) ^ 5.1242046)))))) ^ -4482.001) + X1) / exp(0.15281267)) RARLikelihood{Float32}"
