NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
16,608527,-1251.5907,-1182.3223,-1251.5907,57.12784,12.140604,18.653334,Inf,26),"((X1 - (abs((X1 - (exp((0.035490427 * X1)) + -5.4504027))) ^ 0.68637645)) - (9.40929 / (-6.82514 / (sqrt(abs(X1)) + (2.003877 + (sqrt(abs(X1)) / -5.48442)))))) RARLikelihood{Float32}"
17,648759,-1255.9803,3.4028235e38,-1255.9803,83.49454,3.4028235e38,18.853333,Inf,38),"((X1 + 0.024689876) + ((sqrt(abs(((abs(sqrt(abs(X1))) ^ 1.0231615) - (X1 + (0.13869326 + (-1.1674421 * X1)))))) * ((sqrt(abs(X1)) + (((X1 + log(abs(1.2571832))) - (-2.292618e7 / (abs(-39.87828) ^ 134887.5))) / -3.0551882e8)) / 1.5747168)) / sqrt(abs(X1)))) RARLikelihood{Float32}"
18,691941,-1333.0768,-1227.01,-1333.0768,51.98604,54.080673,19.78,Inf,25),"(sqrt(abs((X1 - (((X1 - (sqrt(abs(((abs(X1) ^ 0.2094459) - 0.42570013))) / (-6.6132127e9 / 1.2756562e9))) + log(abs(sqrt(abs((X1 - -0.9307592)))))) - 0.010322429)))) + X1) RARLikelihood{Float32}"
19,744871,-1333.7358,-1225.9827,-1333.7358,51.98604,55.76715,20.946667,Inf,25),"(sqrt(abs((X1 - (((X1 - (sqrt(abs(((abs(X1) ^ 0.16230917) - 0.51604277))) / (-6.6132127e9 / 1.2756562e9))) + log(abs(sqrt(abs((X1 - -0.8709284)))))) - -0.023411877)))) + X1) RARLikelihood{Float32}"
20,799561,-1333.7358,-1225.9827,-1333.7358,51.98604,55.76715,22.193333,Inf,25),"(sqrt(abs((X1 - (((X1 - (sqrt(abs(((abs(X1) ^ 0.16230917) - 0.51604277))) / (-6.6132127e9 / 1.2756562e9))) + log(abs(sqrt(abs((X1 - -0.8709284)))))) - -0.023411877)))) + X1) RARLikelihood{Float32}"
21,857417,-1333.7358,-1225.9827,-1333.7358,51.98604,55.76715,22.78,Inf,25),"(sqrt(abs((X1 - (((X1 - (sqrt(abs(((abs(X1) ^ 0.16230917) - 0.51604277))) / (-6.6132127e9 / 1.2756562e9))) + log(abs(sqrt(abs((X1 - -0.8709284)))))) - -0.023411877)))) + X1) RARLikelihood{Float32}"
22,907406,-1333.7358,-1225.9827,-1333.7358,51.98604,55.76715,23.876667,Inf,25),"(sqrt(abs((X1 - (((X1 - (sqrt(abs(((abs(X1) ^ 0.16230917) - 0.51604277))) / (-6.6132127e9 / 1.2756562e9))) + log(abs(sqrt(abs((X1 - -0.8709284)))))) - -0.023411877)))) + X1) RARLikelihood{Float32}"
23,951662,-1333.7358,-1225.9827,-1333.7358,51.98604,55.76715,24.07,Inf,25),"(sqrt(abs((X1 - (((X1 - (sqrt(abs(((abs(X1) ^ 0.16230917) - 0.51604277))) / (-6.6132127e9 / 1.2756562e9))) + log(abs(sqrt(abs((X1 - -0.8709284)))))) - -0.023411877)))) + X1) RARLikelihood{Float32}"
24,1004794,-1333.7358,-1225.9827,-1333.7358,51.98604,55.76715,23.386667,Inf,25),"(sqrt(abs((X1 - (((X1 - (sqrt(abs(((abs(X1) ^ 0.16230917) - 0.51604277))) / (-6.6132127e9 / 1.2756562e9))) + log(abs(sqrt(abs((X1 - -0.8709284)))))) - -0.023411877)))) + X1) RARLikelihood{Float32}"
25,1057512,-1333.7358,-1225.9827,-1333.7358,51.98604,55.76715,22.923334,Inf,25),"(sqrt(abs((X1 - (((X1 - (sqrt(abs(((abs(X1) ^ 0.16230917) - 0.51604277))) / (-6.6132127e9 / 1.2756562e9))) + log(abs(sqrt(abs((X1 - -0.8709284)))))) - -0.023411877)))) + X1) RARLikelihood{Float32}"
26,1110546,-1333.7358,-1225.9827,-1333.7358,51.98604,55.76715,24.186666,Inf,25),"(sqrt(abs((X1 - (((X1 - (sqrt(abs(((abs(X1) ^ 0.16230917) - 0.51604277))) / (-6.6132127e9 / 1.2756562e9))) + log(abs(sqrt(abs((X1 - -0.8709284)))))) - -0.023411877)))) + X1) RARLikelihood{Float32}"
27,1169433,-1333.7358,-1225.9827,-1333.7358,51.98604,55.76715,23.77,Inf,25),"(sqrt(abs((X1 - (((X1 - (sqrt(abs(((abs(X1) ^ 0.16230917) - 0.51604277))) / (-6.6132127e9 / 1.2756562e9))) + log(abs(sqrt(abs((X1 - -0.8709284)))))) - -0.023411877)))) + X1) RARLikelihood{Float32}"
28,1223076,-1333.7358,-1225.9827,-1333.7358,51.98604,55.76715,23.61,Inf,25),"(sqrt(abs((X1 - (((X1 - (sqrt(abs(((abs(X1) ^ 0.16230917) - 0.51604277))) / (-6.6132127e9 / 1.2756562e9))) + log(abs(sqrt(abs((X1 - -0.8709284)))))) - -0.023411877)))) + X1) RARLikelihood{Float32}"
29,1276619,-1333.7358,-1225.9827,-1333.7358,51.98604,55.76715,24.026667,Inf,25),"(sqrt(abs((X1 - (((X1 - (sqrt(abs(((abs(X1) ^ 0.16230917) - 0.51604277))) / (-6.6132127e9 / 1.2756562e9))) + log(abs(sqrt(abs((X1 - -0.8709284)))))) - -0.023411877)))) + X1) RARLikelihood{Float32}"
30,1327104,-1334.7662,-1190.68,-1334.7662,81.29731,62.788803,22.523333,Inf,37),"(sqrt(abs((X1 - (((X1 - (sqrt(abs(((abs(X1) ^ 0.092534535) - 0.70683247))) / (((-31.2878 * X1) - ((X1 + X1) / (-6.6132127e9 / 1.2756562e9))) + log(abs(sqrt(abs(X1))))))) + log(abs(sqrt(abs((X1 - -0.42063707)))))) - -0.33695352)))) + X1) RARLikelihood{Float32}"
31,1385905,-1334.7662,-1190.68,-1334.7662,81.29731,62.788803,22.433332,Inf,37),"(sqrt(abs((X1 - (((X1 - (sqrt(abs(((abs(X1) ^ 0.092534535) - 0.70683247))) / (((-31.2878 * X1) - ((X1 + X1) / (-6.6132127e9 / 1.2756562e9))) + log(abs(sqrt(abs(X1))))))) + log(abs(sqrt(abs((X1 - -0.42063707)))))) - -0.33695352)))) + X1) RARLikelihood{Float32}"
32,1439045,-1376.5618,-1338.1395,-1376.5618,33.271065,5.151141,23.726667,Inf,16),"(((abs(X1) ^ 1.3624303) * (1/(X1) / (626263.1 / -390421.56))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
33,1493744,-1376.5619,-1334.2272,-1376.5619,37.429947,4.9048386,23.086666,Inf,18),"(((abs((X1 + X1)) ^ 1.3624302) * (1/(X1) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
34,1540951,-1376.562,-1338.1398,-1376.562,33.271065,5.1511416,23.716667,Inf,16),"(((abs(X1) ^ 1.3624302) * (1/(X1) / (626325.75 / -390460.6))) + ((X1 / 5.426501e9) - X1)) RARLikelihood{Float32}"
35,1588285,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,23.74,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
36,1639490,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,24.176666,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
37,1700225,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,26.26,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
38,1751427,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,26.39,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
39,1810268,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,28.19,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
40,1866073,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,28.433332,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
41,1915466,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,28.316668,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
42,1963767,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,28.373333,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
43,2013216,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,27.493334,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
44,2064487,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,28.63,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
45,2124782,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,28.506666,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
46,2174585,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,27.16,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
47,2227160,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,27.983334,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
48,2285005,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,27.373333,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
49,2345842,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,26.8,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
50,2401119,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,27.06,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
51,2462403,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,26.766666,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
52,2529956,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,27.86,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
53,2588089,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,27.3,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
54,2651922,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,26.246666,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
55,2711123,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,27.966667,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
56,2775938,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,28.326666,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
57,2841170,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,28.253334,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
58,2904272,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,28.32,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
59,2955720,-1393.6104,-1307.6226,-1393.6104,68.11396,17.873722,27.563334,Inf,31),"(((abs((X1 + X1)) ^ 1.2693826) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / 2.4505084e10) - X1)) RARLikelihood{Float32}"
60,3004479,-1393.6107,-1305.9468,-1393.6107,68.11396,19.54998,27.196667,Inf,31),"(((abs((X1 + X1)) ^ 1.2693564) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / -503352.56) - X1)) RARLikelihood{Float32}"
61,3052972,-1393.6107,-1305.9468,-1393.6107,68.11396,19.54998,27.233334,Inf,31),"(((abs((X1 + X1)) ^ 1.2693564) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / -503352.56) - X1)) RARLikelihood{Float32}"
62,3102076,-1393.6107,-1305.9468,-1393.6107,68.11396,19.54998,27.483334,Inf,31),"(((abs((X1 + X1)) ^ 1.2693564) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / -503352.56) - X1)) RARLikelihood{Float32}"
63,3136521,-1393.6107,-1305.9468,-1393.6107,68.11396,19.54998,27.076666,Inf,31),"(((abs((X1 + X1)) ^ 1.2693564) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / -503352.56) - X1)) RARLikelihood{Float32}"
64,3176256,-1393.6107,-1305.9468,-1393.6107,68.11396,19.54998,27.02,Inf,31),"(((abs((X1 + X1)) ^ 1.2693564) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / -503352.56) - X1)) RARLikelihood{Float32}"
65,3215777,-1393.6107,-1305.9468,-1393.6107,68.11396,19.54998,27.683332,Inf,31),"(((abs((X1 + X1)) ^ 1.2693564) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / -503352.56) - X1)) RARLikelihood{Float32}"
66,3256944,-1393.6107,-1305.9468,-1393.6107,68.11396,19.54998,28.266666,Inf,31),"(((abs((X1 + X1)) ^ 1.2693564) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / -503352.56) - X1)) RARLikelihood{Float32}"
67,3287985,-1393.6107,-1305.9468,-1393.6107,68.11396,19.54998,26.29,Inf,31),"(((abs((X1 + X1)) ^ 1.2693564) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / -503352.56) - X1)) RARLikelihood{Float32}"
68,3335417,-1393.6107,-1305.9468,-1393.6107,68.11396,19.54998,26.92,Inf,31),"(((abs((X1 + X1)) ^ 1.2693564) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / -503352.56) - X1)) RARLikelihood{Float32}"
69,3387593,-1393.6107,-1305.9468,-1393.6107,68.11396,19.54998,27.163334,Inf,31),"(((abs((X1 + X1)) ^ 1.2693564) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / -503352.56) - X1)) RARLikelihood{Float32}"
70,3431130,-1393.6107,-1305.9468,-1393.6107,68.11396,19.54998,26.436666,Inf,31),"(((abs((X1 + X1)) ^ 1.2693564) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / -503352.56) - X1)) RARLikelihood{Float32}"
71,3471477,-1393.6107,-1305.9468,-1393.6107,68.11396,19.54998,26.93,Inf,31),"(((abs((X1 + X1)) ^ 1.2693564) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / -503352.56) - X1)) RARLikelihood{Float32}"
72,3512578,-1393.6107,-1305.9468,-1393.6107,68.11396,19.54998,27.293333,Inf,31),"(((abs((X1 + X1)) ^ 1.2693564) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / -503352.56) - X1)) RARLikelihood{Float32}"
73,3550942,-1393.6107,-1305.9468,-1393.6107,68.11396,19.54998,27.68,Inf,31),"(((abs((X1 + X1)) ^ 1.2693564) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / -503352.56) - X1)) RARLikelihood{Float32}"
74,3583917,-1393.6107,-1305.9468,-1393.6107,68.11396,19.54998,27.25,Inf,31),"(((abs((X1 + X1)) ^ 1.2693564) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / -503352.56) - X1)) RARLikelihood{Float32}"
75,3619699,-1393.6107,-1305.9468,-1393.6107,68.11396,19.54998,27.75,Inf,31),"(((abs((X1 + X1)) ^ 1.2693564) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / -503352.56) - X1)) RARLikelihood{Float32}"
76,3661327,-1393.6107,-1305.9468,-1393.6107,68.11396,19.54998,27.696667,Inf,31),"(((abs((X1 + X1)) ^ 1.2693564) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / -503352.56) - X1)) RARLikelihood{Float32}"
77,3697726,-1393.612,-1291.0851,-1393.612,82.89307,19.633953,27.78,Inf,36),"(((abs((X1 + X1)) ^ 1.2693092) * (1/((X1 - ((log(abs(109786.78)) - ((4689.7573 + 18773.643) + (12379.893 / 1840.8342))) + 23458.51))) / (755465.5 / -183172.03))) + ((X1 / ((X1 / sqrt(abs(X1))) - 2.17848e10)) - X1)) RARLikelihood{Float32}"
