NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
20,1114400,-1309.9398,-1208.6647,-1309.9398,66.54213,34.732975,23.483334,Inf,32),"(0.9219975 * (0.9219975 * (X1 + sqrt(abs((((abs((X1 + log(abs((X1 + (((X1 * -1.4289883) - 0.40014094) + (1.2646056 - ((sqrt(abs(0.10914802)) + X1) * -0.36131638)))))))) ^ 0.6678365) - -0.20713353) + -0.2429803)))))) RARLikelihood{Float32}"
21,1175034,-1331.812,-1289.7853,-1331.812,30.761145,11.265682,23.433332,Inf,14),"(X1 / 1/((abs(((0.025499335 * X1) * (X1 + sqrt(abs(X1))))) ^ log(abs(0.8163264))))) RARLikelihood{Float32}"
22,1233794,-1422.1951,-1325.3092,-1422.1951,80.59048,16.295439,23.496666,Inf,35),"(X1 / 1/((abs(((0.00047562993 * X1) * (sqrt(abs(((X1 + (524.1762 + 524.5878)) * (0.26126024 - ((X1 * (X1 + ((17.54717 - X1) + (X1 / X1)))) + X1))))) + sqrt(abs(X1))))) ^ log(abs(0.8025696))))) RARLikelihood{Float32}"
23,1293679,-1422.2808,-1324.2139,-1422.2808,80.59048,17.47638,23.146667,Inf,35),"(X1 / 1/((abs(((0.00047673789 * X1) * (sqrt(abs(((X1 + (524.1762 + 524.5878)) * (0.2621668 - ((X1 * (X1 + ((17.54716 - X1) + (X1 / X1)))) + X1))))) + sqrt(abs(X1))))) ^ log(abs(0.80258083))))) RARLikelihood{Float32}"
24,1357916,-1422.2808,-1324.2139,-1422.2808,80.59048,17.47638,24.203333,Inf,35),"(X1 / 1/((abs(((0.00047673789 * X1) * (sqrt(abs(((X1 + (524.1762 + 524.5878)) * (0.2621668 - ((X1 * (X1 + ((17.54716 - X1) + (X1 / X1)))) + X1))))) + sqrt(abs(X1))))) ^ log(abs(0.80258083))))) RARLikelihood{Float32}"
25,1421665,-1422.6888,-1338.9373,-1422.6888,71.380135,12.371423,24.743334,Inf,31),"(X1 / 1/((abs(((-0.0005561014 * X1) * (sqrt(abs((-168.39229 * (1.2129471 - ((X1 * (X1 + ((88.38812 - X1) + (X1 / X1)))) + X1))))) + sqrt(abs(X1))))) ^ log(abs(0.8024451))))) RARLikelihood{Float32}"
26,1487973,-1429.0143,-1342.6338,-1429.0143,73.682724,12.697731,25.633333,Inf,32),"(X1 / 1/((abs(((-0.0005243793 * X1) * (sqrt(abs((-168.39038 * (1.2434064 - ((X1 * (X1 + ((88.38418 - X1) + (X1 / X1)))) + X1))))) + (-2.5278842 + X1)))) ^ log(abs(0.8072764))))) RARLikelihood{Float32}"
27,1560703,-1459.641,-1362.7579,-1459.641,85.19565,11.687319,25.663334,Inf,37),"(X1 / 1/((abs((((-0.0012157367 * (sqrt(abs(X1)) / X1)) * X1) * (sqrt(abs((-168.38484 * (1.1457903 - ((X1 * (X1 + ((88.3759 - X1) + (X1 / X1)))) + X1))))) + (-3.2997136 + X1)))) ^ log(abs(0.73517185))))) RARLikelihood{Float32}"
28,1630017,-1476.7407,-1380.0258,-1476.7407,71.93686,24.77805,25.546667,Inf,30),"(X1 / 1/((abs(((-0.031120678 * X1) * (log((1/(-15847.563) + 656.24927)) + ((((-0.5245578 / (X1 + sqrt(abs(X1)))) - 1.9437422) - -0.018152378) + (X1 / -23230.387))))) ^ log(abs(0.74736106))))) RARLikelihood{Float32}"
29,1689562,-1479.8729,-1345.4647,-1479.8729,93.517914,40.890224,25.576666,Inf,39),"(X1 / 1/((abs(((0.0021900698 * X1) * (log((1/(-15847.563) + 656.2492)) + ((((-0.21872023 / (X1 + sqrt(abs(X1)))) - 1.9963849) - 0.034490243) + (((X1 / (X1 + X1)) + 12.911281) * (sqrt(abs(X1)) / -0.55291045)))))) ^ log(abs(0.82959753))))) RARLikelihood{Float32}"
30,1753718,-1480.3604,-1383.9435,-1480.3604,85.19565,11.221165,26.083334,Inf,37),"(X1 / 1/((abs((((-0.0011461175 * (sqrt(abs(X1)) / X1)) * X1) * (sqrt(abs((-168.29233 * (X1 - ((X1 * (X1 + ((88.201614 - X1) + (X1 / X1)))) + X1))))) + (-13.624834 + X1)))) ^ log(abs(0.75354016))))) RARLikelihood{Float32}"
31,1816850,-1480.3604,-1383.9435,-1480.3604,85.19565,11.221165,26.92,Inf,37),"(X1 / 1/((abs((((-0.0011461175 * (sqrt(abs(X1)) / X1)) * X1) * (sqrt(abs((-168.29233 * (X1 - ((X1 * (X1 + ((88.201614 - X1) + (X1 / X1)))) + X1))))) + (-13.624834 + X1)))) ^ log(abs(0.75354016))))) RARLikelihood{Float32}"
32,1886266,-1481.0815,-1405.1355,-1481.0815,64.74317,11.202904,27.03,Inf,27),"(X1 / 1/((abs(((-0.000116029776 * X1) * (log(X1) + ((((-145.37708 / (X1 + sqrt(abs(X1)))) - -392.59473) - -394.55664) + (394.3623 + X1))))) ^ log(abs(0.7513284))))) RARLikelihood{Float32}"
33,1945271,-1502.9937,-1394.6561,-1502.9937,91.12002,17.21749,26.26,Inf,38),"(X1 / 1/((abs((X1 * (log((-18.217451 + 656.24567)) + ((((-1.2616457 / (X1 + sqrt(abs(X1)))) - 4.2092257) - 2.2473292) + ((((X1 / (X1 + X1)) + 129749.03) * (sqrt(abs(X1)) / 1.6323443e7)) / -23230.387))))) ^ log(abs(-0.32537368))))) RARLikelihood{Float32}"
34,2004832,-1502.9946,-1389.8209,-1502.9946,95.91581,17.257963,26.67,Inf,40),"(X1 / 1/((abs((X1 * (log((-18.217451 + 656.24567)) + ((((-1.2616456 / (X1 + sqrt(abs(X1)))) - 4.2092266) - 2.24733) + ((((X1 / (X1 + X1)) + (27.769503 + -294.81125)) * (sqrt(abs(X1)) / 1.6323443e7)) / -23230.387))))) ^ log(abs(-0.32537353))))) RARLikelihood{Float32}"
35,2060003,-1504.5088,3.4028235e38,-1504.5088,93.517914,3.4028235e38,25.943333,Inf,39),"(X1 / 1/((abs((X1 * (log((-18.217451 + 656.24567)) + ((((-1.2616448 / (X1 + sqrt(abs(X1)))) - 4.2092147) - 2.247318) + ((((X1 / (X1 + log(0.70893794))) + 129749.03) * (sqrt(abs(X1)) / 1.6323443e7)) / -23230.387))))) ^ log(abs(-0.32537243))))) RARLikelihood{Float32}"
36,2113824,-1504.5088,3.4028235e38,-1504.5088,93.517914,3.4028235e38,25.19,Inf,39),"(X1 / 1/((abs((X1 * (log((-18.217451 + 656.24567)) + ((((-1.2616448 / (X1 + sqrt(abs(X1)))) - 4.2092147) - 2.247318) + ((((X1 / (X1 + log(0.70893794))) + 129749.03) * (sqrt(abs(X1)) / 1.6323443e7)) / -23230.387))))) ^ log(abs(-0.32537243))))) RARLikelihood{Float32}"
37,2175371,-1506.4332,-1394.0884,-1506.4332,95.91581,16.429028,25.883333,Inf,40),"(X1 / 1/((abs((X1 * (log((-18.217396 + 656.2458)) + ((((-0.5946977 / (0.18896145 + sqrt(abs(X1)))) - 4.170601) - 2.2087023) + (((((abs(-18.217451) ^ 0.6601609) / (X1 + X1)) + 129749.03) * (sqrt(abs(X1)) / 1.6323443e7)) / -23230.387))))) ^ log(abs(-0.54259014))))) RARLikelihood{Float32}"
38,2239309,-1510.5553,-1408.0146,-1510.5553,83.92634,18.61422,26.19,Inf,35),"(X1 / 1/((abs(((1.8927977 / (((log((-319.0163 + 355.4472)) * X1) - ((-49.90123 + 50.044075) + X1)) + (X1 * (sqrt(abs(X1)) / X1)))) * ((X1 + 6.3939776) + (X1 / -96.58794)))) ^ log(abs(-1.4841988))))) RARLikelihood{Float32}"
39,2309057,-1510.5553,-1408.0146,-1510.5553,83.92634,18.61422,26.073334,Inf,35),"(X1 / 1/((abs(((1.8927977 / (((log((-319.0163 + 355.4472)) * X1) - ((-49.90123 + 50.044075) + X1)) + (X1 * (sqrt(abs(X1)) / X1)))) * ((X1 + 6.3939776) + (X1 / -96.58794)))) ^ log(abs(-1.4841988))))) RARLikelihood{Float32}"
40,2374355,-1510.5553,-1408.0146,-1510.5553,83.92634,18.61422,24.993334,Inf,35),"(X1 / 1/((abs(((1.8927977 / (((log((-319.0163 + 355.4472)) * X1) - ((-49.90123 + 50.044075) + X1)) + (X1 * (sqrt(abs(X1)) / X1)))) * ((X1 + 6.3939776) + (X1 / -96.58794)))) ^ log(abs(-1.4841988))))) RARLikelihood{Float32}"
41,2451702,-1510.5553,-1408.0146,-1510.5553,83.92634,18.61422,25.48,Inf,35),"(X1 / 1/((abs(((1.8927977 / (((log((-319.0163 + 355.4472)) * X1) - ((-49.90123 + 50.044075) + X1)) + (X1 * (sqrt(abs(X1)) / X1)))) * ((X1 + 6.3939776) + (X1 / -96.58794)))) ^ log(abs(-1.4841988))))) RARLikelihood{Float32}"
42,2519710,-1510.5553,-1408.0146,-1510.5553,83.92634,18.61422,24.813334,Inf,35),"(X1 / 1/((abs(((1.8927977 / (((log((-319.0163 + 355.4472)) * X1) - ((-49.90123 + 50.044075) + X1)) + (X1 * (sqrt(abs(X1)) / X1)))) * ((X1 + 6.3939776) + (X1 / -96.58794)))) ^ log(abs(-1.4841988))))) RARLikelihood{Float32}"
43,2580147,-1512.2251,-1407.8214,-1512.2251,91.12002,13.283741,25.106667,Inf,38),"(X1 / 1/((abs((0.4634392 * (log((-18.219463 + 656.2437)) + ((((4.5478206 / (X1 + sqrt(abs((X1 + sqrt(abs(X1))))))) - 5.491416) + 0.9651154) + ((((X1 / -443754.6) + 0.0067139743) * (48.558037 - 4.2093983)) / X1))))) ^ log(abs(-2.2716331))))) RARLikelihood{Float32}"
44,2638335,-1525.3113,-1413.022,-1525.3113,85.19565,27.093636,24.756666,Inf,37),"(X1 / 1/((abs((X1 * ((abs(X1) ^ -0.028244257) + ((((-5.0454335 / (X1 + sqrt(abs(X1)))) - 1.4138869) - -0.54800934) + ((((X1 / -443754.6) + (0.035985805 + X1)) * (sqrt(abs(16.958664)) / X1)) / X1))))) ^ log(abs(2.4316247))))) RARLikelihood{Float32}"
45,2704667,-1525.3115,-1411.6542,-1525.3115,85.19565,28.46172,25.203333,Inf,37),"(X1 / 1/((abs((X1 * ((abs(X1) ^ -0.028244106) + ((((-5.0454335 / (X1 + sqrt(abs(X1)))) - 1.4138871) - -0.54800904) + ((((X1 / -443754.6) + (0.0359858 + X1)) * (sqrt(abs(16.958664)) / X1)) / X1))))) ^ log(abs(2.4316247))))) RARLikelihood{Float32}"
46,2762899,-1525.3115,-1411.6542,-1525.3115,85.19565,28.46172,24.826666,Inf,37),"(X1 / 1/((abs((X1 * ((abs(X1) ^ -0.028244106) + ((((-5.0454335 / (X1 + sqrt(abs(X1)))) - 1.4138871) - -0.54800904) + ((((X1 / -443754.6) + (0.0359858 + X1)) * (sqrt(abs(16.958664)) / X1)) / X1))))) ^ log(abs(2.4316247))))) RARLikelihood{Float32}"
47,2822451,-1544.5605,3.4028235e38,-1544.5605,79.10008,3.4028235e38,26.11,Inf,36),"sqrt(abs((((X1 / 1/(((4.9302206 + 9.2337055) + (60.667316 / (X1 * (((1.0779958 / (X1 + sqrt(abs(X1)))) - -14.153431) - -16.11533)))))) - (abs((X1 * -984.3995)) ^ sqrt(abs((-92.9682 * 0.0))))) * (sqrt(abs(X1)) * -0.19954768)))) RARLikelihood{Float32}"
48,2877050,-1544.5605,3.4028235e38,-1544.5605,79.10008,3.4028235e38,25.183332,Inf,36),"sqrt(abs((((X1 / 1/(((4.9302206 + 9.2337055) + (60.667316 / (X1 * (((1.0779958 / (X1 + sqrt(abs(X1)))) - -14.153431) - -16.11533)))))) - (abs((X1 * -984.3995)) ^ sqrt(abs((-92.9682 * 0.0))))) * (sqrt(abs(X1)) * -0.19954768)))) RARLikelihood{Float32}"
49,2933836,-1544.5605,3.4028235e38,-1544.5605,79.10008,3.4028235e38,24.566668,Inf,36),"sqrt(abs((((X1 / 1/(((4.9302206 + 9.2337055) + (60.667316 / (X1 * (((1.0779958 / (X1 + sqrt(abs(X1)))) - -14.153431) - -16.11533)))))) - (abs((X1 * -984.3995)) ^ sqrt(abs((-92.9682 * 0.0))))) * (sqrt(abs(X1)) * -0.19954768)))) RARLikelihood{Float32}"
50,2998097,-1544.5605,3.4028235e38,-1544.5605,79.10008,3.4028235e38,25.11,Inf,36),"sqrt(abs((((X1 / 1/(((4.9302206 + 9.2337055) + (60.667316 / (X1 * (((1.0779958 / (X1 + sqrt(abs(X1)))) - -14.153431) - -16.11533)))))) - (abs((X1 * -984.3995)) ^ sqrt(abs((-92.9682 * 0.0))))) * (sqrt(abs(X1)) * -0.19954768)))) RARLikelihood{Float32}"
51,3062338,-1544.5605,3.4028235e38,-1544.5605,79.10008,3.4028235e38,25.256666,Inf,36),"sqrt(abs((((X1 / 1/(((4.9302206 + 9.2337055) + (60.667316 / (X1 * (((1.0779958 / (X1 + sqrt(abs(X1)))) - -14.153431) - -16.11533)))))) - (abs((X1 * -984.3995)) ^ sqrt(abs((-92.9682 * 0.0))))) * (sqrt(abs(X1)) * -0.19954768)))) RARLikelihood{Float32}"
52,3119328,-1545.056,3.4028235e38,-1545.056,83.49454,3.4028235e38,25.73,Inf,38),"sqrt(abs((((X1 / 1/(((sqrt(abs(sqrt(abs(X1)))) + 12.843494) + (61.163055 / (X1 * (((1.4173142 / (X1 + sqrt(abs(X1)))) - -13.157955) - -15.119853)))))) - (abs((X1 * -984.3995)) ^ sqrt(abs((-92.9682 * 0.0))))) * (sqrt(abs(X1)) * -0.19977711)))) RARLikelihood{Float32}"
53,3176631,-1545.056,3.4028235e38,-1545.056,83.49454,3.4028235e38,26.093334,Inf,38),"sqrt(abs((((X1 / 1/(((sqrt(abs(sqrt(abs(X1)))) + 12.843494) + (61.163055 / (X1 * (((1.4173142 / (X1 + sqrt(abs(X1)))) - -13.157955) - -15.119853)))))) - (abs((X1 * -984.3995)) ^ sqrt(abs((-92.9682 * 0.0))))) * (sqrt(abs(X1)) * -0.19977711)))) RARLikelihood{Float32}"
54,3235514,-1545.056,3.4028235e38,-1545.056,83.49454,3.4028235e38,26.66,Inf,38),"sqrt(abs((((X1 / 1/(((sqrt(abs(sqrt(abs(X1)))) + 12.843494) + (61.163055 / (X1 * (((1.4173142 / (X1 + sqrt(abs(X1)))) - -13.157955) - -15.119853)))))) - (abs((X1 * -984.3995)) ^ sqrt(abs((-92.9682 * 0.0))))) * (sqrt(abs(X1)) * -0.19977711)))) RARLikelihood{Float32}"
55,3297672,-1545.056,3.4028235e38,-1545.056,83.49454,3.4028235e38,26.496666,Inf,38),"sqrt(abs((((X1 / 1/(((sqrt(abs(sqrt(abs(X1)))) + 12.843494) + (61.163055 / (X1 * (((1.4173142 / (X1 + sqrt(abs(X1)))) - -13.157955) - -15.119853)))))) - (abs((X1 * -984.3995)) ^ sqrt(abs((-92.9682 * 0.0))))) * (sqrt(abs(X1)) * -0.19977711)))) RARLikelihood{Float32}"
56,3359315,-1545.056,3.4028235e38,-1545.056,83.49454,3.4028235e38,25.733334,Inf,38),"sqrt(abs((((X1 / 1/(((sqrt(abs(sqrt(abs(X1)))) + 12.843494) + (61.163055 / (X1 * (((1.4173142 / (X1 + sqrt(abs(X1)))) - -13.157955) - -15.119853)))))) - (abs((X1 * -984.3995)) ^ sqrt(abs((-92.9682 * 0.0))))) * (sqrt(abs(X1)) * -0.19977711)))) RARLikelihood{Float32}"
57,3416748,-1545.056,3.4028235e38,-1545.056,83.49454,3.4028235e38,24.686666,Inf,38),"sqrt(abs((((X1 / 1/(((sqrt(abs(sqrt(abs(X1)))) + 12.843494) + (61.163055 / (X1 * (((1.4173142 / (X1 + sqrt(abs(X1)))) - -13.157955) - -15.119853)))))) - (abs((X1 * -984.3995)) ^ sqrt(abs((-92.9682 * 0.0))))) * (sqrt(abs(X1)) * -0.19977711)))) RARLikelihood{Float32}"
58,3475314,-1545.2478,3.4028235e38,-1545.2478,87.888985,3.4028235e38,25.843334,Inf,40),"sqrt(abs((((X1 / 1/(((sqrt(abs(sqrt(abs(X1)))) + 12.796499) + (61.39087 / (X1 * (((1.4062858 / ((3.568755e-5 * X1) + sqrt(abs(X1)))) - -12.661994) - -14.623892)))))) - (abs((X1 * -984.3995)) ^ sqrt(abs((-92.9682 * 0.0))))) * (sqrt(abs(X1)) * -0.19998927)))) RARLikelihood{Float32}"
59,3542438,-1545.2478,3.4028235e38,-1545.2478,87.888985,3.4028235e38,26.073334,Inf,40),"sqrt(abs((((X1 / 1/(((sqrt(abs(sqrt(abs(X1)))) + 12.796499) + (61.39087 / (X1 * (((1.4062858 / ((3.568755e-5 * X1) + sqrt(abs(X1)))) - -12.661994) - -14.623892)))))) - (abs((X1 * -984.3995)) ^ sqrt(abs((-92.9682 * 0.0))))) * (sqrt(abs(X1)) * -0.19998927)))) RARLikelihood{Float32}"
60,3615177,-1545.2478,3.4028235e38,-1545.2478,87.888985,3.4028235e38,25.456667,Inf,40),"sqrt(abs((((X1 / 1/(((sqrt(abs(sqrt(abs(X1)))) + 12.796499) + (61.39087 / (X1 * (((1.4062858 / ((3.568755e-5 * X1) + sqrt(abs(X1)))) - -12.661994) - -14.623892)))))) - (abs((X1 * -984.3995)) ^ sqrt(abs((-92.9682 * 0.0))))) * (sqrt(abs(X1)) * -0.19998927)))) RARLikelihood{Float32}"
61,3687262,-1545.2478,3.4028235e38,-1545.2478,87.888985,3.4028235e38,24.83,Inf,40),"sqrt(abs((((X1 / 1/(((sqrt(abs(sqrt(abs(X1)))) + 12.796499) + (61.39087 / (X1 * (((1.4062858 / ((3.568755e-5 * X1) + sqrt(abs(X1)))) - -12.661994) - -14.623892)))))) - (abs((X1 * -984.3995)) ^ sqrt(abs((-92.9682 * 0.0))))) * (sqrt(abs(X1)) * -0.19998927)))) RARLikelihood{Float32}"
62,3750670,-1545.2478,3.4028235e38,-1545.2478,87.888985,3.4028235e38,24.39,Inf,40),"sqrt(abs((((X1 / 1/(((sqrt(abs(sqrt(abs(X1)))) + 12.796499) + (61.39087 / (X1 * (((1.4062858 / ((3.568755e-5 * X1) + sqrt(abs(X1)))) - -12.661994) - -14.623892)))))) - (abs((X1 * -984.3995)) ^ sqrt(abs((-92.9682 * 0.0))))) * (sqrt(abs(X1)) * -0.19998927)))) RARLikelihood{Float32}"
63,3823138,-1545.2478,3.4028235e38,-1545.2478,87.888985,3.4028235e38,24.303333,Inf,40),"sqrt(abs((((X1 / 1/(((sqrt(abs(sqrt(abs(X1)))) + 12.796499) + (61.39087 / (X1 * (((1.4062858 / ((3.568755e-5 * X1) + sqrt(abs(X1)))) - -12.661994) - -14.623892)))))) - (abs((X1 * -984.3995)) ^ sqrt(abs((-92.9682 * 0.0))))) * (sqrt(abs(X1)) * -0.19998927)))) RARLikelihood{Float32}"
64,3888885,-1545.2478,3.4028235e38,-1545.2478,87.888985,3.4028235e38,25.286667,Inf,40),"sqrt(abs((((X1 / 1/(((sqrt(abs(sqrt(abs(X1)))) + 12.796499) + (61.39087 / (X1 * (((1.4062858 / ((3.568755e-5 * X1) + sqrt(abs(X1)))) - -12.661994) - -14.623892)))))) - (abs((X1 * -984.3995)) ^ sqrt(abs((-92.9682 * 0.0))))) * (sqrt(abs(X1)) * -0.19998927)))) RARLikelihood{Float32}"
65,3975774,-1545.2478,3.4028235e38,-1545.2478,87.888985,3.4028235e38,25.86,Inf,40),"sqrt(abs((((X1 / 1/(((sqrt(abs(sqrt(abs(X1)))) + 12.796499) + (61.39087 / (X1 * (((1.4062858 / ((3.568755e-5 * X1) + sqrt(abs(X1)))) - -12.661994) - -14.623892)))))) - (abs((X1 * -984.3995)) ^ sqrt(abs((-92.9682 * 0.0))))) * (sqrt(abs(X1)) * -0.19998927)))) RARLikelihood{Float32}"
66,4062688,-1569.2318,3.4028235e38,-1569.2318,63.719513,3.4028235e38,25.436666,Inf,29),"(0.27596107 + ((X1 / 1/(((-14928.847 + (3.9571903e-5 / (5.5006016e11 * X1))) + (-3352.3525 / sqrt(abs(X1)))))) / (((-33937.56 / (log(abs(-4.2832923)) + sqrt(abs(X1)))) - -11517.662) - -11519.624))) RARLikelihood{Float32}"
67,4133709,-1569.2319,3.4028235e38,-1569.2319,63.719513,3.4028235e38,25.123333,Inf,29),"(0.275961 + ((X1 / 1/(((-14928.847 + (3.9571903e-5 / (5.5006016e11 * X1))) + (-3352.3525 / sqrt(abs(X1)))))) / (((-33937.56 / (log(abs(-4.2832923)) + sqrt(abs(X1)))) - -11517.662) - -11519.624))) RARLikelihood{Float32}"
68,4202915,-1569.2319,3.4028235e38,-1569.2319,63.719513,3.4028235e38,26.016666,Inf,29),"(0.275961 + ((X1 / 1/(((-14928.847 + (3.9571903e-5 / (5.5006016e11 * X1))) + (-3352.3525 / sqrt(abs(X1)))))) / (((-33937.56 / (log(abs(-4.2832923)) + sqrt(abs(X1)))) - -11517.662) - -11519.624))) RARLikelihood{Float32}"
