NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
1,27973,-1240.7583,-1206.4679,-1240.7583,26.366695,7.923666,6.9,Inf,12),"((sqrt(abs(exp(-0.672558))) + ((abs(X1) ^ log(abs(1.6567074))) / X1)) * X1) RARLikelihood{Float32}"
2,57117,-1240.7583,-1206.4679,-1240.7583,26.366695,7.923666,6.64,Inf,12),"((sqrt(abs(exp(-0.672558))) + ((abs(X1) ^ log(abs(1.6567074))) / X1)) * X1) RARLikelihood{Float32}"
3,94366,-1251.1698,-1228.1741,-1251.1698,9.704061,13.291678,7.49,Inf,7),"(abs((-0.22030053 + (abs(X1) ^ -0.24699025))) ^ -2.1674113) RARLikelihood{Float32}"
4,135367,-1251.1698,-1228.1741,-1251.1698,9.704061,13.291678,8.456667,Inf,7),"(abs((-0.22030053 + (abs(X1) ^ -0.24699025))) ^ -2.1674113) RARLikelihood{Float32}"
5,167376,-1251.4315,-1201.6154,-1251.4315,31.134562,18.681583,9.176666,Inf,16),"(((0.48843452 - exp(-1.4801272)) * 4.852989) + ((abs((-0.22580965 + (abs(X1) ^ -0.24989758))) ^ -2.1128736) + -1.2707007)) RARLikelihood{Float32}"
6,209361,-1251.4315,-1201.6154,-1251.4315,31.134562,18.681583,11.01,Inf,16),"(((0.48843452 - exp(-1.4801272)) * 4.852989) + ((abs((-0.22580965 + (abs(X1) ^ -0.24989758))) ^ -2.1128736) + -1.2707007)) RARLikelihood{Float32}"
7,260604,-1252.7549,-1181.8125,-1252.7549,57.12784,13.814613,11.763333,Inf,26),"(abs((-0.011315556 - ((sqrt(abs(((X1 - -8.466832) * (X1 / X1)))) * (sqrt(abs(X1)) * -13.162038)) * (8.184226 / ((-108.1614 - X1) + -108.699684))))) ^ log(abs(3.4810846))) RARLikelihood{Float32}"
8,310162,-1252.7549,-1181.8125,-1252.7549,57.12784,13.814613,13.0633335,Inf,26),"(abs((-0.011315556 - ((sqrt(abs(((X1 - -8.466832) * (X1 / X1)))) * (sqrt(abs(X1)) * -13.162038)) * (8.184226 / ((-108.1614 - X1) + -108.699684))))) ^ log(abs(3.4810846))) RARLikelihood{Float32}"
9,355772,-1259.2656,-1173.3118,-1259.2656,63.719513,22.234419,14.79,Inf,29),"(0.09316521 - sqrt(abs((abs((X1 + sqrt(abs((((sqrt(abs((abs(X1) ^ 1.4793564))) * X1) * (X1 / (((0.14913343 - exp(-1.4091095)) * 4.8124123) + 0.6619087))) - 1.9526336e-5))))) ^ (abs(X1) ^ 0.05347275))))) RARLikelihood{Float32}"
10,408863,-1259.2656,-1173.3118,-1259.2656,63.719513,22.234419,15.343333,Inf,29),"(0.09316521 - sqrt(abs((abs((X1 + sqrt(abs((((sqrt(abs((abs(X1) ^ 1.4793564))) * X1) * (X1 / (((0.14913343 - exp(-1.4091095)) * 4.8124123) + 0.6619087))) - 1.9526336e-5))))) ^ (abs(X1) ^ 0.05347275))))) RARLikelihood{Float32}"
11,462619,-1265.0938,-1170.2097,-1265.0938,68.11396,26.76999,16.126667,Inf,31),"(0.09133455 - sqrt(abs((abs((X1 + sqrt(abs((((sqrt(abs((abs(X1) ^ 1.4789755))) * X1) * ((X1 + X1) / (((0.18948014 - exp(-1.4189504)) * 4.811681) + 0.670293))) - 7.1267365e-5))))) ^ (abs(X1) ^ 0.054513134))))) RARLikelihood{Float32}"
12,513151,-1274.2228,-1223.149,-1274.2228,31.134562,19.93923,16.18,Inf,16),"((((abs((X1 + sqrt(abs((X1 - 0.022199163))))) ^ 1.0876589) * (8.896673 * -0.13882387)) + -0.06912491) + X1) RARLikelihood{Float32}"
13,567399,-1274.2244,-1223.5552,-1274.2244,31.134562,19.534607,18.603333,Inf,16),"((((abs((X1 + sqrt(abs((X1 - 0.022203049))))) ^ 1.0876182) * (8.896673 * -0.13883443)) + -0.06904601) + X1) RARLikelihood{Float32}"
14,629980,-1274.2244,-1223.5552,-1274.2244,31.134562,19.534607,19.586666,Inf,16),"((((abs((X1 + sqrt(abs((X1 - 0.022203049))))) ^ 1.0876182) * (8.896673 * -0.13883443)) + -0.06904601) + X1) RARLikelihood{Float32}"
15,690870,-1274.2244,-1223.5552,-1274.2244,31.134562,19.534607,18.85,Inf,16),"((((abs((X1 + sqrt(abs((X1 - 0.022203049))))) ^ 1.0876182) * (8.896673 * -0.13883443)) + -0.06904601) + X1) RARLikelihood{Float32}"
16,765181,-1277.8309,-1187.3726,-1277.8309,63.719513,26.73889,20.44,Inf,29),"(0.2835207 - sqrt(abs((abs((X1 + sqrt(abs((((sqrt(abs((X1 - -449.08463))) * X1) * (X1 / (((abs(-170690.17) ^ exp(-771.0685)) * -13.507989) + 10.771777))) - -0.0038119492))))) ^ (abs(X1) ^ 0.11655185))))) RARLikelihood{Float32}"
17,826675,-1301.6559,-1167.1664,-1301.6559,85.69176,48.797688,20.363333,Inf,39),"(0.22634563 - sqrt(abs((abs((X1 + sqrt(abs((((sqrt(abs((X1 - -448.8306))) * X1) * (X1 / (((abs(-170690.17) ^ exp(-771.0685)) * -14.022695) + 10.2570715))) - -0.0020220866))))) ^ (abs((-0.032060083 + (X1 + (((X1 + -157.94234) * -0.008218527) * X1)))) ^ 0.089128606))))) RARLikelihood{Float32}"
18,898165,-1304.648,-1169.4012,-1304.648,85.69176,49.5549,21.236666,Inf,39),"(0.16016553 - sqrt(abs((abs((X1 + sqrt(abs((((sqrt(abs((X1 - -448.82663))) * X1) * (X1 / (((abs(-170690.17) ^ exp(-771.0685)) * -14.981177) + 9.298589))) - -0.001342095))))) ^ (abs((-0.092012405 + (X1 + (((X1 + -157.94186) * -0.035474434) * X1)))) ^ 0.07795144))))) RARLikelihood{Float32}"
19,959623,-1322.2347,-1187.5955,-1322.2347,85.69176,48.94752,21.7,Inf,39),"(0.16223235 - sqrt(abs((abs((X1 + sqrt(abs((((sqrt(abs((X1 - -448.82687))) * X1) * (X1 / (((abs(-170690.17) ^ exp(-771.0685)) * -14.93294) + 9.346827))) - -0.0018806162))))) ^ (abs((-0.08792521 + (X1 + (((X1 + -157.94226) * -0.03296744) * X1)))) ^ 0.07868284))))) RARLikelihood{Float32}"
20,1023608,-1322.2349,-1188.0508,-1322.2349,85.69176,48.492302,23.1,Inf,39),"(0.16223235 - sqrt(abs((abs((X1 + sqrt(abs((((sqrt(abs((X1 - -448.82687))) * X1) * (X1 / (((abs(-170690.17) ^ exp(-771.0685)) * -14.93294) + 9.346827))) - -0.0018806165))))) ^ (abs((-0.08792521 + (X1 + (((X1 + -157.94226) * -0.03296744) * X1)))) ^ 0.07868284))))) RARLikelihood{Float32}"
21,1089225,-1322.2349,-1188.0508,-1322.2349,85.69176,48.492302,23.17,Inf,39),"(0.16223235 - sqrt(abs((abs((X1 + sqrt(abs((((sqrt(abs((X1 - -448.82687))) * X1) * (X1 / (((abs(-170690.17) ^ exp(-771.0685)) * -14.93294) + 9.346827))) - -0.0018806165))))) ^ (abs((-0.08792521 + (X1 + (((X1 + -157.94226) * -0.03296744) * X1)))) ^ 0.07868284))))) RARLikelihood{Float32}"
22,1157612,-1322.2349,-1188.0508,-1322.2349,85.69176,48.492302,23.186666,Inf,39),"(0.16223235 - sqrt(abs((abs((X1 + sqrt(abs((((sqrt(abs((X1 - -448.82687))) * X1) * (X1 / (((abs(-170690.17) ^ exp(-771.0685)) * -14.93294) + 9.346827))) - -0.0018806165))))) ^ (abs((-0.08792521 + (X1 + (((X1 + -157.94226) * -0.03296744) * X1)))) ^ 0.07868284))))) RARLikelihood{Float32}"
23,1234586,-1322.2349,-1188.0508,-1322.2349,85.69176,48.492302,24.47,Inf,39),"(0.16223235 - sqrt(abs((abs((X1 + sqrt(abs((((sqrt(abs((X1 - -448.82687))) * X1) * (X1 / (((abs(-170690.17) ^ exp(-771.0685)) * -14.93294) + 9.346827))) - -0.0018806165))))) ^ (abs((-0.08792521 + (X1 + (((X1 + -157.94226) * -0.03296744) * X1)))) ^ 0.07868284))))) RARLikelihood{Float32}"
24,1301086,-1322.2349,-1188.0508,-1322.2349,85.69176,48.492302,24.98,Inf,39),"(0.16223235 - sqrt(abs((abs((X1 + sqrt(abs((((sqrt(abs((X1 - -448.82687))) * X1) * (X1 / (((abs(-170690.17) ^ exp(-771.0685)) * -14.93294) + 9.346827))) - -0.0018806165))))) ^ (abs((-0.08792521 + (X1 + (((X1 + -157.94226) * -0.03296744) * X1)))) ^ 0.07868284))))) RARLikelihood{Float32}"
25,1379580,-1371.8518,-1242.6412,-1371.8518,83.17766,46.032917,24.716667,Inf,40),"(0.087554224 - sqrt(abs((abs((X1 + sqrt(abs((((sqrt(abs((X1 - -448.82837))) * X1) * (X1 / (((-0.0066098147 * -0.9027462) * (abs(X1) ^ -2.5726087)) + 9.193585))) - 0.00029390692))))) ^ (abs((-0.27334788 + (X1 + (((X1 + -157.94176) * -0.07824565) * X1)))) ^ 0.07824648))))) RARLikelihood{Float32}"
26,1459317,-1374.185,-1253.5337,-1374.185,83.17766,37.473705,24.463333,Inf,40),"(0.10787925 - sqrt(abs((abs((X1 + sqrt(abs((((sqrt(abs((X1 - -448.837))) * X1) * (X1 / (((-0.00053748646 * -0.90263265) * (abs(X1) ^ -3.2150385)) + 8.366658))) - 0.00036645468))))) ^ (abs((-0.21367176 + (X1 + (((X1 + -157.93968) * -0.059801497) * X1)))) ^ 0.08147454))))) RARLikelihood{Float32}"
27,1538664,-1376.7495,-1239.1915,-1376.7495,83.17766,54.38037,24.936666,Inf,40),"(0.12995648 - sqrt(abs((abs((X1 + sqrt(abs((((sqrt(abs((X1 - -448.8503))) * X1) * (X1 / (((-0.005992524 * -0.9024921) * (abs(X1) ^ -2.5203426)) + 6.9548297))) - 0.00039001004))))) ^ (abs((-0.11918661 + (X1 + (((X1 + -157.93196) * -0.030553091) * X1)))) ^ 0.08850458))))) RARLikelihood{Float32}"
28,1621982,-1377.3384,-1253.3663,-1377.3384,83.17766,40.79439,24.023333,Inf,40),"(0.14199561 - sqrt(abs((abs((X1 + sqrt(abs((((sqrt(abs((2.252163 - -448.8558))) * X1) * (X1 / (((-0.01125657 * -0.9025027) * (abs(X1) ^ -2.3631368)) + 6.2422633))) - 0.00037280965))))) ^ (abs((-0.08861954 + (X1 + (((X1 + -157.92369) * -0.021098228) * X1)))) ^ 0.09263155))))) RARLikelihood{Float32}"
