NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
11,416454,-1274.4504,-1186.0161,-1274.4504,54.06548,34.368862,13.173333,Inf,26),"sqrt(abs(((1.0385464 - (-0.606277 * ((abs(((X1 - sqrt(abs((8.902521 * X1)))) + 0.3775389)) ^ log(abs(2.0482423))) + (abs((log(abs(3.8449624)) * sqrt(abs(X1)))) ^ 1.810598)))) * X1))) RARLikelihood{Float32}"
12,483879,-1274.4504,-1186.0161,-1274.4504,54.06548,34.368862,15.003333,Inf,26),"sqrt(abs(((1.0385464 - (-0.606277 * ((abs(((X1 - sqrt(abs((8.902521 * X1)))) + 0.3775389)) ^ log(abs(2.0482423))) + (abs((log(abs(3.8449624)) * sqrt(abs(X1)))) ^ 1.810598)))) * X1))) RARLikelihood{Float32}"
13,553327,-1276.9998,-1222.3849,-1276.9998,36.972294,17.642603,17.463333,Inf,19),"sqrt(abs(((-55.57718 - X1) * (abs(((sqrt(abs(((X1 - 0.022210946) + (abs(X1) ^ 2.1381168)))) + X1) * -0.061096776)) ^ 1.5656325)))) RARLikelihood{Float32}"
14,627496,-1276.9998,-1222.3849,-1276.9998,36.972294,17.642603,17.69,Inf,19),"sqrt(abs(((-55.57718 - X1) * (abs(((sqrt(abs(((X1 - 0.022210946) + (abs(X1) ^ 2.1381168)))) + X1) * -0.061096776)) ^ 1.5656325)))) RARLikelihood{Float32}"
15,689537,-1278.1963,-1084.1503,-1278.1963,85.19565,108.850334,19.12,Inf,37),"sqrt(abs(((-55.580643 - X1) * (abs(((sqrt(abs((((((abs(((X1 - sqrt(abs(sin(65518.0)))) + -4.3283844)) ^ 1.4356967) / log(abs((X1 - 16.604235)))) * -0.0037202407) - sqrt(abs((-0.91238844 * X1)))) + (abs(X1) ^ 0.4910725)))) + X1) * -0.13130242)) ^ 1.6051782)))) RARLikelihood{Float32}"
16,768064,-1278.2212,-1089.3165,-1278.2212,85.19565,103.70898,21.29,Inf,37),"sqrt(abs(((-55.580906 - X1) * (abs(((sqrt(abs((((((abs(((X1 - sqrt(abs(sin(65518.0)))) + -4.3305345)) ^ 1.4572426) / log(abs((X1 - 16.601046)))) * -0.0036060202) - sqrt(abs((-0.91181344 * X1)))) + (abs(X1) ^ 0.49109983)))) + X1) * -0.13127303)) ^ 1.6056426)))) RARLikelihood{Float32}"
17,839054,-1280.0072,-1105.9364,-1280.0072,80.59048,93.4804,21.606667,Inf,35),"sqrt(abs(((-55.5896 - X1) * (abs(((sqrt(abs((((((abs(((0.043015875 - sqrt(abs(sin(65518.04)))) + -4.348552)) ^ 1.4176898) / log(abs((X1 - 16.451061)))) * -0.00019750027) - sqrt(abs((-0.0062983576 * X1)))) + 0.012465406))) + X1) * 0.12704815)) ^ 1.6293583)))) RARLikelihood{Float32}"
18,903326,-1280.0072,-1105.9364,-1280.0072,80.59048,93.4804,21.86,Inf,35),"sqrt(abs(((-55.5896 - X1) * (abs(((sqrt(abs((((((abs(((0.043015875 - sqrt(abs(sin(65518.04)))) + -4.348552)) ^ 1.4176898) / log(abs((X1 - 16.451061)))) * -0.00019750027) - sqrt(abs((-0.0062983576 * X1)))) + 0.012465406))) + X1) * 0.12704815)) ^ 1.6293583)))) RARLikelihood{Float32}"
19,985459,-1377.177,-1290.4095,-1377.177,76.73265,10.034784,22.686666,Inf,32),"sqrt(abs(((sqrt(abs(X1)) - (-0.45024714 * ((abs((sqrt(abs((abs((-844.96454 * (1/((X1 * X1)) / -402.42484))) ^ 1.2075095))) + 2.2695749)) ^ sqrt(abs(X1))) + (abs((log(abs(3515.1587)) * exp(X1))) ^ -60481.293)))) * X1))) RARLikelihood{Float32}"
20,1061727,-1390.659,-1309.6272,-1390.659,74.334755,6.697138,23.133333,Inf,31),"sqrt(abs(((X1 - (-0.49860308 * ((abs((sqrt(abs((abs((-885.4893 * (1/((X1 * X1)) / -317.336))) ^ 1.2117059))) + 1.4633181)) ^ sqrt(abs(X1))) + (abs((log(abs(3515.1587)) * exp(X1))) ^ -60481.293)))) * X1))) RARLikelihood{Float32}"
21,1128785,-1390.659,-1309.6272,-1390.659,74.334755,6.697138,23.46,Inf,31),"sqrt(abs(((X1 - (-0.49860308 * ((abs((sqrt(abs((abs((-885.4893 * (1/((X1 * X1)) / -317.336))) ^ 1.2117059))) + 1.4633181)) ^ sqrt(abs(X1))) + (abs((log(abs(3515.1587)) * exp(X1))) ^ -60481.293)))) * X1))) RARLikelihood{Float32}"
22,1190582,-1390.659,-1309.6272,-1390.659,74.334755,6.697138,23.663334,Inf,31),"sqrt(abs(((X1 - (-0.49860308 * ((abs((sqrt(abs((abs((-885.4893 * (1/((X1 * X1)) / -317.336))) ^ 1.2117059))) + 1.4633181)) ^ sqrt(abs(X1))) + (abs((log(abs(3515.1587)) * exp(X1))) ^ -60481.293)))) * X1))) RARLikelihood{Float32}"
23,1257437,-1390.659,-1309.6272,-1390.659,74.334755,6.697138,23.603333,Inf,31),"sqrt(abs(((X1 - (-0.49860308 * ((abs((sqrt(abs((abs((-885.4893 * (1/((X1 * X1)) / -317.336))) ^ 1.2117059))) + 1.4633181)) ^ sqrt(abs(X1))) + (abs((log(abs(3515.1587)) * exp(X1))) ^ -60481.293)))) * X1))) RARLikelihood{Float32}"
24,1334191,-1390.659,-1309.6272,-1390.659,74.334755,6.697138,23.746666,Inf,31),"sqrt(abs(((X1 - (-0.49860308 * ((abs((sqrt(abs((abs((-885.4893 * (1/((X1 * X1)) / -317.336))) ^ 1.2117059))) + 1.4633181)) ^ sqrt(abs(X1))) + (abs((log(abs(3515.1587)) * exp(X1))) ^ -60481.293)))) * X1))) RARLikelihood{Float32}"
25,1403875,-1390.659,-1309.6272,-1390.659,74.334755,6.697138,25.16,Inf,31),"sqrt(abs(((X1 - (-0.49860308 * ((abs((sqrt(abs((abs((-885.4893 * (1/((X1 * X1)) / -317.336))) ^ 1.2117059))) + 1.4633181)) ^ sqrt(abs(X1))) + (abs((log(abs(3515.1587)) * exp(X1))) ^ -60481.293)))) * X1))) RARLikelihood{Float32}"
26,1477056,-1390.659,-1309.6272,-1390.659,74.334755,6.697138,25.266666,Inf,31),"sqrt(abs(((X1 - (-0.49860308 * ((abs((sqrt(abs((abs((-885.4893 * (1/((X1 * X1)) / -317.336))) ^ 1.2117059))) + 1.4633181)) ^ sqrt(abs(X1))) + (abs((log(abs(3515.1587)) * exp(X1))) ^ -60481.293)))) * X1))) RARLikelihood{Float32}"
27,1543657,-1390.659,-1309.6272,-1390.659,74.334755,6.697138,24.213333,Inf,31),"sqrt(abs(((X1 - (-0.49860308 * ((abs((sqrt(abs((abs((-885.4893 * (1/((X1 * X1)) / -317.336))) ^ 1.2117059))) + 1.4633181)) ^ sqrt(abs(X1))) + (abs((log(abs(3515.1587)) * exp(X1))) ^ -60481.293)))) * X1))) RARLikelihood{Float32}"
28,1606133,-1390.659,-1309.6272,-1390.659,74.334755,6.697138,25.056667,Inf,31),"sqrt(abs(((X1 - (-0.49860308 * ((abs((sqrt(abs((abs((-885.4893 * (1/((X1 * X1)) / -317.336))) ^ 1.2117059))) + 1.4633181)) ^ sqrt(abs(X1))) + (abs((log(abs(3515.1587)) * exp(X1))) ^ -60481.293)))) * X1))) RARLikelihood{Float32}"
29,1671333,-1390.659,-1309.6272,-1390.659,74.334755,6.697138,25.386667,Inf,31),"sqrt(abs(((X1 - (-0.49860308 * ((abs((sqrt(abs((abs((-885.4893 * (1/((X1 * X1)) / -317.336))) ^ 1.2117059))) + 1.4633181)) ^ sqrt(abs(X1))) + (abs((log(abs(3515.1587)) * exp(X1))) ^ -60481.293)))) * X1))) RARLikelihood{Float32}"
30,1729476,-1390.659,-1309.6272,-1390.659,74.334755,6.697138,25.366667,Inf,31),"sqrt(abs(((X1 - (-0.49860308 * ((abs((sqrt(abs((abs((-885.4893 * (1/((X1 * X1)) / -317.336))) ^ 1.2117059))) + 1.4633181)) ^ sqrt(abs(X1))) + (abs((log(abs(3515.1587)) * exp(X1))) ^ -60481.293)))) * X1))) RARLikelihood{Float32}"
31,1794582,-1475.8938,-1382.0112,-1475.8938,79.018776,14.863822,25.423334,Inf,38),"sqrt(abs(((-15.262716 - (-8.379814 * ((abs(((1/(((-0.0001530675 * sqrt(abs(((-323.951 - X1) * X1)))) * X1)) - sqrt(abs((X1 - (-40.541607 * 1.0122921))))) - 2.7311232)) ^ 0.04403121) + (abs(((-0.55438423 * sqrt(abs(X1))) * X1)) ^ 0.18397494)))) * X1))) RARLikelihood{Float32}"
32,1859410,-1506.5507,-1422.0754,-1506.5507,54.485485,29.989717,26.733334,Inf,28),"sqrt(abs(((-70.72472 + (3.2273326 * ((abs((sqrt(abs(sqrt(abs((abs(X1) ^ 1.9492792))))) + 12.760808)) ^ sqrt(abs((abs(1/((X1 * X1))) ^ 0.009251779)))) + ((abs(X1) ^ 0.029619817) * 9.121951)))) * X1))) RARLikelihood{Float32}"
33,1930393,-1517.9598,-1433.7865,-1517.9598,54.485485,29.687845,25.483334,Inf,28),"sqrt(abs(((-69.38121 + (2.0690274 * ((abs((sqrt(abs(sqrt(abs((abs(X1) ^ 2.4657042))))) + 18.055094)) ^ sqrt(abs((abs(1/((X1 * X1))) ^ 0.008961127)))) + ((abs(X1) ^ 0.03336278) * 15.964641)))) * X1))) RARLikelihood{Float32}"
34,2010229,-1555.228,-1457.6455,-1555.228,79.10008,18.482471,26.216667,Inf,36),"sqrt(abs(((((((-2.774647 * 1/((X1 * X1))) * 1.447662) * X1) + (abs(X1) ^ -1.0999717)) - (sqrt(abs(35.372444)) + 76.21901)) * (abs(((sqrt(abs(((-0.021823023 * sqrt(abs(X1))) + (X1 / 0.0013047745)))) + X1) * 0.010684767)) ^ 2.8194954)))) RARLikelihood{Float32}"
35,2085783,-1565.4344,-1469.0283,-1565.4344,79.10008,17.306011,26.96,Inf,36),"sqrt(abs(((((((-2.656866 * 1/((X1 * X1))) * 1.2214231) * X1) + (abs(X1) ^ -1.1439085)) - (sqrt(abs(35.37278)) + 76.22313)) * (abs(((sqrt(abs(((-0.040528975 * sqrt(abs(X1))) + (X1 / 0.021342449)))) + X1) * 0.03421985)) ^ 2.558836)))) RARLikelihood{Float32}"
36,2153029,-1566.6787,-1474.945,-1566.6787,79.10008,12.633638,27.133333,Inf,36),"sqrt(abs(((((((-2.6927948 * 1/((X1 * X1))) * 1.3067986) * X1) + (abs(X1) ^ -1.1080604)) - (sqrt(abs(35.371323)) + 76.2056)) * (abs(((sqrt(abs(((-0.9960442 * sqrt(abs(X1))) + (X1 / 0.04036436)))) + X1) * 0.042463426)) ^ 2.4292264)))) RARLikelihood{Float32}"
37,2219348,-1566.6787,-1474.945,-1566.6787,79.10008,12.633638,27.023333,Inf,36),"sqrt(abs(((((((-2.6927948 * 1/((X1 * X1))) * 1.3067986) * X1) + (abs(X1) ^ -1.1080604)) - (sqrt(abs(35.371323)) + 76.2056)) * (abs(((sqrt(abs(((-0.9960442 * sqrt(abs(X1))) + (X1 / 0.04036436)))) + X1) * 0.042463426)) ^ 2.4292264)))) RARLikelihood{Float32}"
38,2283839,-1566.6787,-1474.945,-1566.6787,79.10008,12.633638,27.87,Inf,36),"sqrt(abs(((((((-2.6927948 * 1/((X1 * X1))) * 1.3067986) * X1) + (abs(X1) ^ -1.1080604)) - (sqrt(abs(35.371323)) + 76.2056)) * (abs(((sqrt(abs(((-0.9960442 * sqrt(abs(X1))) + (X1 / 0.04036436)))) + X1) * 0.042463426)) ^ 2.4292264)))) RARLikelihood{Float32}"
39,2356830,-1567.6533,-1474.4706,-1567.6533,74.705635,18.477016,26.813334,Inf,34),"sqrt(abs(sqrt(abs(((((((-1.6316367 * 1/((X1 * X1))) * 0.895284) * X1) + (abs(X1) ^ -1.008974)) - (sqrt(abs(29.989197)) + 11.362001)) * (abs(((sqrt(abs((0.022376172 + (X1 / 0.03723009)))) + X1) * 0.13988322)) ^ 4.9006352)))))) RARLikelihood{Float32}"
40,2426796,-1567.8688,-1481.0786,-1567.8688,74.705635,12.084533,25.93,Inf,34),"sqrt(abs(sqrt(abs(((((((-1.5240805 * 1/((X1 * X1))) * 0.70294213) * X1) + (abs(X1) ^ -0.94096845)) - (sqrt(abs(29.712242)) + 8.328757)) * (abs(((sqrt(abs((-0.0015137986 + (X1 / 0.06113898)))) + X1) * 0.178441)) ^ 4.715372)))))) RARLikelihood{Float32}"
41,2492180,-1567.8688,-1481.0786,-1567.8688,74.705635,12.084533,25.71,Inf,34),"sqrt(abs(sqrt(abs(((((((-1.5240805 * 1/((X1 * X1))) * 0.70294213) * X1) + (abs(X1) ^ -0.94096845)) - (sqrt(abs(29.712242)) + 8.328757)) * (abs(((sqrt(abs((-0.0015137986 + (X1 / 0.06113898)))) + X1) * 0.178441)) ^ 4.715372)))))) RARLikelihood{Float32}"
42,2566217,-1567.8688,-1481.0786,-1567.8688,74.705635,12.084533,25.82,Inf,34),"sqrt(abs(sqrt(abs(((((((-1.5240805 * 1/((X1 * X1))) * 0.70294213) * X1) + (abs(X1) ^ -0.94096845)) - (sqrt(abs(29.712242)) + 8.328757)) * (abs(((sqrt(abs((-0.0015137986 + (X1 / 0.06113898)))) + X1) * 0.178441)) ^ 4.715372)))))) RARLikelihood{Float32}"
43,2644221,-1567.8688,-1481.0786,-1567.8688,74.705635,12.084533,25.296667,Inf,34),"sqrt(abs(sqrt(abs(((((((-1.5240805 * 1/((X1 * X1))) * 0.70294213) * X1) + (abs(X1) ^ -0.94096845)) - (sqrt(abs(29.712242)) + 8.328757)) * (abs(((sqrt(abs((-0.0015137986 + (X1 / 0.06113898)))) + X1) * 0.178441)) ^ 4.715372)))))) RARLikelihood{Float32}"
44,2711755,-1567.8688,-1481.0786,-1567.8688,74.705635,12.084533,26.196667,Inf,34),"sqrt(abs(sqrt(abs(((((((-1.5240805 * 1/((X1 * X1))) * 0.70294213) * X1) + (abs(X1) ^ -0.94096845)) - (sqrt(abs(29.712242)) + 8.328757)) * (abs(((sqrt(abs((-0.0015137986 + (X1 / 0.06113898)))) + X1) * 0.178441)) ^ 4.715372)))))) RARLikelihood{Float32}"
45,2779035,-1567.8688,-1481.0786,-1567.8688,74.705635,12.084533,25.173334,Inf,34),"sqrt(abs(sqrt(abs(((((((-1.5240805 * 1/((X1 * X1))) * 0.70294213) * X1) + (abs(X1) ^ -0.94096845)) - (sqrt(abs(29.712242)) + 8.328757)) * (abs(((sqrt(abs((-0.0015137986 + (X1 / 0.06113898)))) + X1) * 0.178441)) ^ 4.715372)))))) RARLikelihood{Float32}"
46,2851556,-1567.8688,-1481.0786,-1567.8688,74.705635,12.084533,26.36,Inf,34),"sqrt(abs(sqrt(abs(((((((-1.5240805 * 1/((X1 * X1))) * 0.70294213) * X1) + (abs(X1) ^ -0.94096845)) - (sqrt(abs(29.712242)) + 8.328757)) * (abs(((sqrt(abs((-0.0015137986 + (X1 / 0.06113898)))) + X1) * 0.178441)) ^ 4.715372)))))) RARLikelihood{Float32}"
47,2917698,-1567.8688,-1481.0786,-1567.8688,74.705635,12.084533,25.553333,Inf,34),"sqrt(abs(sqrt(abs(((((((-1.5240805 * 1/((X1 * X1))) * 0.70294213) * X1) + (abs(X1) ^ -0.94096845)) - (sqrt(abs(29.712242)) + 8.328757)) * (abs(((sqrt(abs((-0.0015137986 + (X1 / 0.06113898)))) + X1) * 0.178441)) ^ 4.715372)))))) RARLikelihood{Float32}"
48,2991437,-1567.8688,-1481.0786,-1567.8688,74.705635,12.084533,25.053333,Inf,34),"sqrt(abs(sqrt(abs(((((((-1.5240805 * 1/((X1 * X1))) * 0.70294213) * X1) + (abs(X1) ^ -0.94096845)) - (sqrt(abs(29.712242)) + 8.328757)) * (abs(((sqrt(abs((-0.0015137986 + (X1 / 0.06113898)))) + X1) * 0.178441)) ^ 4.715372)))))) RARLikelihood{Float32}"
49,3060443,-1567.8688,-1481.0786,-1567.8688,74.705635,12.084533,24.936666,Inf,34),"sqrt(abs(sqrt(abs(((((((-1.5240805 * 1/((X1 * X1))) * 0.70294213) * X1) + (abs(X1) ^ -0.94096845)) - (sqrt(abs(29.712242)) + 8.328757)) * (abs(((sqrt(abs((-0.0015137986 + (X1 / 0.06113898)))) + X1) * 0.178441)) ^ 4.715372)))))) RARLikelihood{Float32}"
50,3133426,-1567.8688,-1481.0786,-1567.8688,74.705635,12.084533,25.756666,Inf,34),"sqrt(abs(sqrt(abs(((((((-1.5240805 * 1/((X1 * X1))) * 0.70294213) * X1) + (abs(X1) ^ -0.94096845)) - (sqrt(abs(29.712242)) + 8.328757)) * (abs(((sqrt(abs((-0.0015137986 + (X1 / 0.06113898)))) + X1) * 0.178441)) ^ 4.715372)))))) RARLikelihood{Float32}"
51,3201821,-1567.8688,-1481.0786,-1567.8688,74.705635,12.084533,26.333334,Inf,34),"sqrt(abs(sqrt(abs(((((((-1.5240805 * 1/((X1 * X1))) * 0.70294213) * X1) + (abs(X1) ^ -0.94096845)) - (sqrt(abs(29.712242)) + 8.328757)) * (abs(((sqrt(abs((-0.0015137986 + (X1 / 0.06113898)))) + X1) * 0.178441)) ^ 4.715372)))))) RARLikelihood{Float32}"
52,3271704,-1567.8688,-1481.0786,-1567.8688,74.705635,12.084533,26.306667,Inf,34),"sqrt(abs(sqrt(abs(((((((-1.5240805 * 1/((X1 * X1))) * 0.70294213) * X1) + (abs(X1) ^ -0.94096845)) - (sqrt(abs(29.712242)) + 8.328757)) * (abs(((sqrt(abs((-0.0015137986 + (X1 / 0.06113898)))) + X1) * 0.178441)) ^ 4.715372)))))) RARLikelihood{Float32}"
53,3340772,-1567.8688,-1481.0786,-1567.8688,74.705635,12.084533,25.32,Inf,34),"sqrt(abs(sqrt(abs(((((((-1.5240805 * 1/((X1 * X1))) * 0.70294213) * X1) + (abs(X1) ^ -0.94096845)) - (sqrt(abs(29.712242)) + 8.328757)) * (abs(((sqrt(abs((-0.0015137986 + (X1 / 0.06113898)))) + X1) * 0.178441)) ^ 4.715372)))))) RARLikelihood{Float32}"
54,3403443,-1567.8688,-1481.0786,-1567.8688,74.705635,12.084533,26.563334,Inf,34),"sqrt(abs(sqrt(abs(((((((-1.5240805 * 1/((X1 * X1))) * 0.70294213) * X1) + (abs(X1) ^ -0.94096845)) - (sqrt(abs(29.712242)) + 8.328757)) * (abs(((sqrt(abs((-0.0015137986 + (X1 / 0.06113898)))) + X1) * 0.178441)) ^ 4.715372)))))) RARLikelihood{Float32}"
55,3479777,-1568.656,-1471.214,-1568.656,79.10008,18.341965,26.706667,Inf,36),"sqrt(abs(sqrt(abs(((((((-1.3531675 * 1/((X1 * X1))) * 0.27998057) * X1) + (abs(X1) ^ -0.82234895)) - (sqrt(abs((abs(X1) ^ -1.2565312))) + 4.1266193)) * (abs(((sqrt(abs((0.0042859735 + (X1 / 0.05601346)))) + X1) * 0.21788262)) ^ 4.7911286)))))) RARLikelihood{Float32}"
56,3536803,-1568.6924,-1468.344,-1568.6924,79.10008,21.248331,27.703333,Inf,36),"sqrt(abs(sqrt(abs(((((((-1.336044 * 1/((X1 * X1))) * 0.17605755) * X1) + (abs(X1) ^ -0.78393525)) - (sqrt(abs((abs(X1) ^ -1.3180751))) + 2.6114955)) * (abs(((sqrt(abs((0.004200118 + (X1 / 0.057621207)))) + X1) * 0.24280684)) ^ 4.7764215)))))) RARLikelihood{Float32}"
57,3593740,-1568.7067,-1467.2816,-1568.7067,79.10008,22.324896,27.613333,Inf,36),"sqrt(abs(sqrt(abs(((((((-1.3235432 * 1/((X1 * X1))) * 0.10067758) * X1) + (abs(X1) ^ -0.7609231)) - (sqrt(abs((abs(X1) ^ -1.3815033))) + 1.4807467)) * (abs(((sqrt(abs((0.0041718534 + (X1 / 0.059006736)))) + X1) * 0.27613837)) ^ 4.769795)))))) RARLikelihood{Float32}"
58,3659378,-1568.711,-1467.0784,-1568.711,79.10008,22.532608,28.203333,Inf,36),"sqrt(abs(sqrt(abs(((((((-1.3216225 * 1/((X1 * X1))) * 0.080790155) * X1) + (abs(X1) ^ -0.75412554)) - (sqrt(abs((abs(X1) ^ -1.395395))) + 1.1924025)) * (abs(((sqrt(abs((0.0054429816 + (X1 / 0.058528814)))) + X1) * 0.28802332)) ^ 4.771692)))))) RARLikelihood{Float32}"
59,3722393,-1568.711,-1467.0784,-1568.711,79.10008,22.532608,27.616667,Inf,36),"sqrt(abs(sqrt(abs(((((((-1.3216225 * 1/((X1 * X1))) * 0.080790155) * X1) + (abs(X1) ^ -0.75412554)) - (sqrt(abs((abs(X1) ^ -1.395395))) + 1.1924025)) * (abs(((sqrt(abs((0.0054429816 + (X1 / 0.058528814)))) + X1) * 0.28802332)) ^ 4.771692)))))) RARLikelihood{Float32}"
60,3801791,-1568.711,-1467.0784,-1568.711,79.10008,22.532608,27.073334,Inf,36),"sqrt(abs(sqrt(abs(((((((-1.3216225 * 1/((X1 * X1))) * 0.080790155) * X1) + (abs(X1) ^ -0.75412554)) - (sqrt(abs((abs(X1) ^ -1.395395))) + 1.1924025)) * (abs(((sqrt(abs((0.0054429816 + (X1 / 0.058528814)))) + X1) * 0.28802332)) ^ 4.771692)))))) RARLikelihood{Float32}"
61,3873901,-1568.711,-1467.0784,-1568.711,79.10008,22.532608,26.843334,Inf,36),"sqrt(abs(sqrt(abs(((((((-1.3216225 * 1/((X1 * X1))) * 0.080790155) * X1) + (abs(X1) ^ -0.75412554)) - (sqrt(abs((abs(X1) ^ -1.395395))) + 1.1924025)) * (abs(((sqrt(abs((0.0054429816 + (X1 / 0.058528814)))) + X1) * 0.28802332)) ^ 4.771692)))))) RARLikelihood{Float32}"
62,3936167,-1568.711,-1467.0784,-1568.711,79.10008,22.532608,26.08,Inf,36),"sqrt(abs(sqrt(abs(((((((-1.3216225 * 1/((X1 * X1))) * 0.080790155) * X1) + (abs(X1) ^ -0.75412554)) - (sqrt(abs((abs(X1) ^ -1.395395))) + 1.1924025)) * (abs(((sqrt(abs((0.0054429816 + (X1 / 0.058528814)))) + X1) * 0.28802332)) ^ 4.771692)))))) RARLikelihood{Float32}"
63,4004859,-1568.711,-1467.0784,-1568.711,79.10008,22.532608,26.033333,Inf,36),"sqrt(abs(sqrt(abs(((((((-1.3216225 * 1/((X1 * X1))) * 0.080790155) * X1) + (abs(X1) ^ -0.75412554)) - (sqrt(abs((abs(X1) ^ -1.395395))) + 1.1924025)) * (abs(((sqrt(abs((0.0054429816 + (X1 / 0.058528814)))) + X1) * 0.28802332)) ^ 4.771692)))))) RARLikelihood{Float32}"
64,4076254,-1568.711,-1467.0784,-1568.711,79.10008,22.532608,26.18,Inf,36),"sqrt(abs(sqrt(abs(((((((-1.3216225 * 1/((X1 * X1))) * 0.080790155) * X1) + (abs(X1) ^ -0.75412554)) - (sqrt(abs((abs(X1) ^ -1.395395))) + 1.1924025)) * (abs(((sqrt(abs((0.0054429816 + (X1 / 0.058528814)))) + X1) * 0.28802332)) ^ 4.771692)))))) RARLikelihood{Float32}"
65,4141937,-1568.711,-1467.0784,-1568.711,79.10008,22.532608,26.64,Inf,36),"sqrt(abs(sqrt(abs(((((((-1.3216225 * 1/((X1 * X1))) * 0.080790155) * X1) + (abs(X1) ^ -0.75412554)) - (sqrt(abs((abs(X1) ^ -1.395395))) + 1.1924025)) * (abs(((sqrt(abs((0.0054429816 + (X1 / 0.058528814)))) + X1) * 0.28802332)) ^ 4.771692)))))) RARLikelihood{Float32}"
66,4205436,-1568.711,-1467.0784,-1568.711,79.10008,22.532608,27.246666,Inf,36),"sqrt(abs(sqrt(abs(((((((-1.3216225 * 1/((X1 * X1))) * 0.080790155) * X1) + (abs(X1) ^ -0.75412554)) - (sqrt(abs((abs(X1) ^ -1.395395))) + 1.1924025)) * (abs(((sqrt(abs((0.0054429816 + (X1 / 0.058528814)))) + X1) * 0.28802332)) ^ 4.771692)))))) RARLikelihood{Float32}"
67,4270184,-1568.711,-1467.0784,-1568.711,79.10008,22.532608,26.976667,Inf,36),"sqrt(abs(sqrt(abs(((((((-1.3216225 * 1/((X1 * X1))) * 0.080790155) * X1) + (abs(X1) ^ -0.75412554)) - (sqrt(abs((abs(X1) ^ -1.395395))) + 1.1924025)) * (abs(((sqrt(abs((0.0054429816 + (X1 / 0.058528814)))) + X1) * 0.28802332)) ^ 4.771692)))))) RARLikelihood{Float32}"
