NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
11,431559,-1252.7168,-1178.8667,-1252.7168,60.303806,13.546272,18.883333,Inf,29),"(((((-310.31073 / 8.044529) / 35.689354) + (abs((-13.403552 / X1)) ^ ((0.52489895 * sqrt(abs(X1))) * 0.75735426))) * ((abs(sqrt(abs(X1))) ^ exp(0.073893666)) / (2.4297285 * sqrt(abs(X1))))) + X1) RARLikelihood{Float32}"
12,477119,-1332.52,-1278.2565,-1332.52,37.429947,16.833597,19.15,Inf,18),"sqrt(abs(((abs(sqrt(abs(sqrt(abs(X1))))) ^ 1/(log(abs((abs(1.1166854) ^ (X1 * (abs((1.5506744 / X1)) ^ 1.0425684))))))) / -0.34432104))) RARLikelihood{Float32}"
13,523567,-1332.52,-1278.2565,-1332.52,37.429947,16.833597,19.853333,Inf,18),"sqrt(abs(((abs(sqrt(abs(sqrt(abs(X1))))) ^ 1/(log(abs((abs(1.1166854) ^ (X1 * (abs((1.5506744 / X1)) ^ 1.0425684))))))) / -0.34432104))) RARLikelihood{Float32}"
14,582799,-1332.52,-1278.2565,-1332.52,37.429947,16.833597,21.096666,Inf,18),"sqrt(abs(((abs(sqrt(abs(sqrt(abs(X1))))) ^ 1/(log(abs((abs(1.1166854) ^ (X1 * (abs((1.5506744 / X1)) ^ 1.0425684))))))) / -0.34432104))) RARLikelihood{Float32}"
15,638821,-1361.3757,-1291.1418,-1361.3757,48.354286,21.879656,20.226667,Inf,21),"sqrt(abs(((abs(sqrt(abs((0.63109165 + (-0.6189659 - X1))))) ^ 1/(log(abs((abs(1.2506735) ^ (X1 * (abs((1.5652976 / X1)) ^ 1.0703621))))))) / -0.36203024))) RARLikelihood{Float32}"
16,689991,-1361.3757,-1291.1418,-1361.3757,48.354286,21.879656,20.403334,Inf,21),"sqrt(abs(((abs(sqrt(abs((0.63109165 + (-0.6189659 - X1))))) ^ 1/(log(abs((abs(1.2506735) ^ (X1 * (abs((1.5652976 / X1)) ^ 1.0703621))))))) / -0.36203024))) RARLikelihood{Float32}"
17,745552,-1395.0903,-1332.3651,-1395.0903,43.944492,18.780739,22.383333,Inf,20),"sqrt(abs(((abs(sqrt(abs((-0.06665321 + sqrt(abs(X1)))))) ^ 1/(log(abs((abs(1.1255503) ^ (X1 * (abs((1.5510001 / X1)) ^ 1.0786762))))))) / -0.3050783))) RARLikelihood{Float32}"
18,816706,-1395.0906,-1332.3654,-1395.0906,43.944492,18.780722,22.91,Inf,20),"sqrt(abs(((abs(sqrt(abs((-0.06665316 + sqrt(abs(X1)))))) ^ 1/(log(abs((abs(1.1255503) ^ (X1 * (abs((1.5510001 / X1)) ^ 1.0786762))))))) / -0.3050783))) RARLikelihood{Float32}"
19,882672,-1395.0908,-1332.3656,-1395.0908,43.944492,18.780712,22.48,Inf,20),"sqrt(abs(((abs(sqrt(abs((-0.06665314 + sqrt(abs(X1)))))) ^ 1/(log(abs((abs(1.1255503) ^ (X1 * (abs((1.5510001 / X1)) ^ 1.0786762))))))) / -0.3050783))) RARLikelihood{Float32}"
20,953452,-1395.0908,-1332.3656,-1395.0908,43.944492,18.780712,23.15,Inf,20),"sqrt(abs(((abs(sqrt(abs((-0.06665314 + sqrt(abs(X1)))))) ^ 1/(log(abs((abs(1.1255503) ^ (X1 * (abs((1.5510001 / X1)) ^ 1.0786762))))))) / -0.3050783))) RARLikelihood{Float32}"
21,1039168,-1395.0908,-1332.3656,-1395.0908,43.944492,18.780712,22.856667,Inf,20),"sqrt(abs(((abs(sqrt(abs((-0.06665314 + sqrt(abs(X1)))))) ^ 1/(log(abs((abs(1.1255503) ^ (X1 * (abs((1.5510001 / X1)) ^ 1.0786762))))))) / -0.3050783))) RARLikelihood{Float32}"
22,1109866,-1395.0908,-1332.3656,-1395.0908,43.944492,18.780712,23.266666,Inf,20),"sqrt(abs(((abs(sqrt(abs((-0.06665314 + sqrt(abs(X1)))))) ^ 1/(log(abs((abs(1.1255503) ^ (X1 * (abs((1.5510001 / X1)) ^ 1.0786762))))))) / -0.3050783))) RARLikelihood{Float32}"
23,1197384,-1395.0908,-1332.3656,-1395.0908,43.944492,18.780712,24.803333,Inf,20),"sqrt(abs(((abs(sqrt(abs((-0.06665314 + sqrt(abs(X1)))))) ^ 1/(log(abs((abs(1.1255503) ^ (X1 * (abs((1.5510001 / X1)) ^ 1.0786762))))))) / -0.3050783))) RARLikelihood{Float32}"
24,1268135,-1395.0908,-1332.3656,-1395.0908,43.944492,18.780712,24.133333,Inf,20),"sqrt(abs(((abs(sqrt(abs((-0.06665314 + sqrt(abs(X1)))))) ^ 1/(log(abs((abs(1.1255503) ^ (X1 * (abs((1.5510001 / X1)) ^ 1.0786762))))))) / -0.3050783))) RARLikelihood{Float32}"
25,1349257,-1395.0908,-1332.3656,-1395.0908,43.944492,18.780712,24.14,Inf,20),"sqrt(abs(((abs(sqrt(abs((-0.06665314 + sqrt(abs(X1)))))) ^ 1/(log(abs((abs(1.1255503) ^ (X1 * (abs((1.5510001 / X1)) ^ 1.0786762))))))) / -0.3050783))) RARLikelihood{Float32}"
26,1422672,-1395.0908,-1332.3656,-1395.0908,43.944492,18.780712,23.613333,Inf,20),"sqrt(abs(((abs(sqrt(abs((-0.06665314 + sqrt(abs(X1)))))) ^ 1/(log(abs((abs(1.1255503) ^ (X1 * (abs((1.5510001 / X1)) ^ 1.0786762))))))) / -0.3050783))) RARLikelihood{Float32}"
27,1505579,-1395.0908,-1332.3656,-1395.0908,43.944492,18.780712,25.163334,Inf,20),"sqrt(abs(((abs(sqrt(abs((-0.06665314 + sqrt(abs(X1)))))) ^ 1/(log(abs((abs(1.1255503) ^ (X1 * (abs((1.5510001 / X1)) ^ 1.0786762))))))) / -0.3050783))) RARLikelihood{Float32}"
28,1590723,-1562.5627,-1458.5607,-1562.5627,85.19565,18.806423,24.313334,Inf,37),"(0.8702216 - ((0.7420233 + (sqrt(abs(1/(log(abs((abs(6.7102337) ^ (X1 * (abs((2.827491 / X1)) ^ 0.54189605)))))))) + (abs((((abs(X1) ^ 3.4505062) * (abs(X1) ^ 2.6003904)) * log(abs((abs(4.951496) ^ 6.2203856))))) ^ 0.10974111))) / ((abs(X1) ^ 0.8084872) / X1))) RARLikelihood{Float32}"
29,1676162,-1564.6682,3.4028235e38,-1564.6682,85.19565,3.4028235e38,25.083334,Inf,37),"(2.8413327 - ((2.808765 + (sqrt(abs(1/(log(abs((abs(6.94862) ^ (X1 * (abs((3.409643 / X1)) ^ 0.602425)))))))) + (abs((((abs(X1) ^ 4.5927653) * (abs(X1) ^ 3.742641)) * log(abs((abs(4.5710716) ^ 5.73602))))) ^ 0.09671821))) / ((abs(X1) ^ 0.93033427) / X1))) RARLikelihood{Float32}"
30,1738128,-1565.2595,3.4028235e38,-1565.2595,85.19565,3.4028235e38,25.32,Inf,37),"(4.315626 - ((4.426825 + (sqrt(abs(1/(log(abs((abs(9.371284) ^ (X1 * (abs((9.177721 / X1)) ^ 0.54437673)))))))) + (abs((((abs(X1) ^ 4.737277) * (abs(X1) ^ 3.8866253)) * log(abs((abs(4.4918046) ^ 5.640174))))) ^ 0.09608061))) / ((abs(X1) ^ 0.9536708) / X1))) RARLikelihood{Float32}"
31,1793731,-1565.882,3.4028235e38,-1565.882,80.59048,3.4028235e38,26.07,Inf,35),"(3.3275874 - ((3.521825 + (sqrt(abs(1/(log(abs((abs(12.694674) ^ (X1 * (abs((13.263509 / X1)) ^ 0.4982916)))))))) + (abs((((abs(X1) ^ 7.4672074) * X1) * log(abs((abs(3.2930508) ^ 4.235981))))) ^ 0.09820366))) / ((abs(X1) ^ 0.9379376) / X1))) RARLikelihood{Float32}"
32,1857760,-1565.9435,3.4028235e38,-1565.9435,80.59048,3.4028235e38,25.68,Inf,35),"(2.7530916 - ((2.9506423 + (sqrt(abs(1/(log(abs((abs(13.013134) ^ (X1 * (abs((13.64771 / X1)) ^ 0.48735145)))))))) + (abs((((abs(X1) ^ 7.2920766) * X1) * log(abs((abs(-2.8926225) ^ 4.516385))))) ^ 0.09889565))) / ((abs(X1) ^ 0.9255806) / X1))) RARLikelihood{Float32}"
33,1925675,-1565.9435,3.4028235e38,-1565.9435,80.59048,3.4028235e38,25.633333,Inf,35),"(2.7530916 - ((2.9506423 + (sqrt(abs(1/(log(abs((abs(13.013134) ^ (X1 * (abs((13.64771 / X1)) ^ 0.48735145)))))))) + (abs((((abs(X1) ^ 7.2920766) * X1) * log(abs((abs(-2.8926225) ^ 4.516385))))) ^ 0.09889565))) / ((abs(X1) ^ 0.9255806) / X1))) RARLikelihood{Float32}"
34,1980557,-1565.9435,3.4028235e38,-1565.9435,80.59048,3.4028235e38,24.823334,Inf,35),"(2.7530916 - ((2.9506423 + (sqrt(abs(1/(log(abs((abs(13.013134) ^ (X1 * (abs((13.64771 / X1)) ^ 0.48735145)))))))) + (abs((((abs(X1) ^ 7.2920766) * X1) * log(abs((abs(-2.8926225) ^ 4.516385))))) ^ 0.09889565))) / ((abs(X1) ^ 0.9255806) / X1))) RARLikelihood{Float32}"
35,2040157,-1565.9435,3.4028235e38,-1565.9435,80.59048,3.4028235e38,25.266666,Inf,35),"(2.7530916 - ((2.9506423 + (sqrt(abs(1/(log(abs((abs(13.013134) ^ (X1 * (abs((13.64771 / X1)) ^ 0.48735145)))))))) + (abs((((abs(X1) ^ 7.2920766) * X1) * log(abs((abs(-2.8926225) ^ 4.516385))))) ^ 0.09889565))) / ((abs(X1) ^ 0.9255806) / X1))) RARLikelihood{Float32}"
36,2098077,-1565.9435,3.4028235e38,-1565.9435,80.59048,3.4028235e38,24.283333,Inf,35),"(2.7530916 - ((2.9506423 + (sqrt(abs(1/(log(abs((abs(13.013134) ^ (X1 * (abs((13.64771 / X1)) ^ 0.48735145)))))))) + (abs((((abs(X1) ^ 7.2920766) * X1) * log(abs((abs(-2.8926225) ^ 4.516385))))) ^ 0.09889565))) / ((abs(X1) ^ 0.9255806) / X1))) RARLikelihood{Float32}"
37,2162058,-1565.9435,3.4028235e38,-1565.9435,80.59048,3.4028235e38,24.586666,Inf,35),"(2.7530916 - ((2.9506423 + (sqrt(abs(1/(log(abs((abs(13.013134) ^ (X1 * (abs((13.64771 / X1)) ^ 0.48735145)))))))) + (abs((((abs(X1) ^ 7.2920766) * X1) * log(abs((abs(-2.8926225) ^ 4.516385))))) ^ 0.09889565))) / ((abs(X1) ^ 0.9255806) / X1))) RARLikelihood{Float32}"
38,2233545,-1565.9435,3.4028235e38,-1565.9435,80.59048,3.4028235e38,24.693333,Inf,35),"(2.7530916 - ((2.9506423 + (sqrt(abs(1/(log(abs((abs(13.013134) ^ (X1 * (abs((13.64771 / X1)) ^ 0.48735145)))))))) + (abs((((abs(X1) ^ 7.2920766) * X1) * log(abs((abs(-2.8926225) ^ 4.516385))))) ^ 0.09889565))) / ((abs(X1) ^ 0.9255806) / X1))) RARLikelihood{Float32}"
39,2311913,-1565.9435,3.4028235e38,-1565.9435,80.59048,3.4028235e38,24.32,Inf,35),"(2.7530916 - ((2.9506423 + (sqrt(abs(1/(log(abs((abs(13.013134) ^ (X1 * (abs((13.64771 / X1)) ^ 0.48735145)))))))) + (abs((((abs(X1) ^ 7.2920766) * X1) * log(abs((abs(-2.8926225) ^ 4.516385))))) ^ 0.09889565))) / ((abs(X1) ^ 0.9255806) / X1))) RARLikelihood{Float32}"
40,2365890,-1565.9435,3.4028235e38,-1565.9435,80.59048,3.4028235e38,25.19,Inf,35),"(2.7530916 - ((2.9506423 + (sqrt(abs(1/(log(abs((abs(13.013134) ^ (X1 * (abs((13.64771 / X1)) ^ 0.48735145)))))))) + (abs((((abs(X1) ^ 7.2920766) * X1) * log(abs((abs(-2.8926225) ^ 4.516385))))) ^ 0.09889565))) / ((abs(X1) ^ 0.9255806) / X1))) RARLikelihood{Float32}"
41,2433443,-1565.9435,3.4028235e38,-1565.9435,80.59048,3.4028235e38,23.343334,Inf,35),"(2.7530916 - ((2.9506423 + (sqrt(abs(1/(log(abs((abs(13.013134) ^ (X1 * (abs((13.64771 / X1)) ^ 0.48735145)))))))) + (abs((((abs(X1) ^ 7.2920766) * X1) * log(abs((abs(-2.8926225) ^ 4.516385))))) ^ 0.09889565))) / ((abs(X1) ^ 0.9255806) / X1))) RARLikelihood{Float32}"
42,2497869,-1565.9435,3.4028235e38,-1565.9435,80.59048,3.4028235e38,23.513334,Inf,35),"(2.7530916 - ((2.9506423 + (sqrt(abs(1/(log(abs((abs(13.013134) ^ (X1 * (abs((13.64771 / X1)) ^ 0.48735145)))))))) + (abs((((abs(X1) ^ 7.2920766) * X1) * log(abs((abs(-2.8926225) ^ 4.516385))))) ^ 0.09889565))) / ((abs(X1) ^ 0.9255806) / X1))) RARLikelihood{Float32}"
43,2560522,-1565.9435,3.4028235e38,-1565.9435,80.59048,3.4028235e38,24.366667,Inf,35),"(2.7530916 - ((2.9506423 + (sqrt(abs(1/(log(abs((abs(13.013134) ^ (X1 * (abs((13.64771 / X1)) ^ 0.48735145)))))))) + (abs((((abs(X1) ^ 7.2920766) * X1) * log(abs((abs(-2.8926225) ^ 4.516385))))) ^ 0.09889565))) / ((abs(X1) ^ 0.9255806) / X1))) RARLikelihood{Float32}"
44,2628812,-1565.9435,3.4028235e38,-1565.9435,80.59048,3.4028235e38,23.46,Inf,35),"(2.7530916 - ((2.9506423 + (sqrt(abs(1/(log(abs((abs(13.013134) ^ (X1 * (abs((13.64771 / X1)) ^ 0.48735145)))))))) + (abs((((abs(X1) ^ 7.2920766) * X1) * log(abs((abs(-2.8926225) ^ 4.516385))))) ^ 0.09889565))) / ((abs(X1) ^ 0.9255806) / X1))) RARLikelihood{Float32}"
45,2693218,-1566.1093,3.4028235e38,-1566.1093,80.59048,3.4028235e38,23.34,Inf,35),"(2.0758176 - ((2.4444563 + (sqrt(abs(1/(log(abs((abs(13.307723) ^ (X1 * (abs((13.996502 / X1)) ^ 0.45929393)))))))) + (abs((((abs(X1) ^ 6.5796905) * X1) * log(abs((abs(-3.897872) ^ 5.252635))))) ^ 0.1055696))) / ((abs(X1) ^ -0.09672434) / 0.93942916))) RARLikelihood{Float32}"
46,2776772,-1566.3116,3.4028235e38,-1566.3116,78.287895,3.4028235e38,22.783333,Inf,34),"(2.8363576 - ((4.318994 + (sqrt(abs(1/(log(abs((abs(13.006017) ^ (X1 * (abs((13.6555 / X1)) ^ 0.4194345)))))))) + (abs(((sqrt(abs(X1)) * X1) * log(abs((abs(-1.9595308) ^ 3.302663))))) ^ 0.554968))) / ((abs(X1) ^ -0.07357405) / 0.7263243))) RARLikelihood{Float32}"
47,2873988,-1567.3715,3.4028235e38,-1567.3715,82.89307,3.4028235e38,23.846666,Inf,36),"(1.2716461 - ((4.4442325 + (sqrt(abs(1/(log(abs((abs((13.127021 - 6.067659)) ^ (X1 * (abs((13.826858 / X1)) ^ 0.25065976)))))))) + (abs(((sqrt(abs(X1)) * X1) * log(abs((abs(-4.4717574) ^ 4.529432))))) ^ 0.5156222))) / ((abs(X1) ^ -0.15618718) / 0.3877725))) RARLikelihood{Float32}"
48,2957806,-1567.593,3.4028235e38,-1567.593,82.89307,3.4028235e38,24.533333,Inf,36),"(0.9754893 - ((3.2050357 + (sqrt(abs(1/(log(abs((abs((13.127021 - 6.067659)) ^ (X1 * (abs((13.7234335 / X1)) ^ 0.25065976)))))))) + (abs(((sqrt(abs(X1)) * X1) * log(abs((abs(-4.123886) ^ 4.0120106))))) ^ 0.48880443))) / ((abs(X1) ^ -0.19685644) / 0.44039297))) RARLikelihood{Float32}"
49,3047205,-1568.2722,3.4028235e38,-1568.2722,82.89307,3.4028235e38,24.443333,Inf,36),"(0.7441066 - ((3.8419602 + (sqrt(abs(1/(log(abs((abs((13.464423 - 5.730262)) ^ (X1 * (abs((-4.335378 / X1)) ^ 0.15880293)))))))) + (abs(((sqrt(abs(X1)) * X1) * log(abs((abs(-5.35815) ^ 5.838217))))) ^ 0.46603486))) / ((abs(X1) ^ -0.24971095) / 0.3308959))) RARLikelihood{Float32}"
50,3145307,-1568.2723,3.4028235e38,-1568.2723,82.89307,3.4028235e38,24.136667,Inf,36),"(0.7441112 - ((3.8419607 + (sqrt(abs(1/(log(abs((abs((13.464423 - 5.730262)) ^ (X1 * (abs((-4.335378 / X1)) ^ 0.15880293)))))))) + (abs(((sqrt(abs(X1)) * X1) * log(abs((abs(-5.35815) ^ 5.8382173))))) ^ 0.4660354))) / ((abs(X1) ^ -0.24971025) / 0.33089665))) RARLikelihood{Float32}"
51,3238799,-1568.2726,3.4028235e38,-1568.2726,82.89307,3.4028235e38,24.16,Inf,36),"(0.7441112 - ((3.8419607 + (sqrt(abs(1/(log(abs((abs((13.464423 - 5.730262)) ^ (X1 * (abs((-4.335378 / X1)) ^ 0.15880293)))))))) + (abs(((sqrt(abs(X1)) * X1) * log(abs((abs(-5.35815) ^ 5.8382173))))) ^ 0.4660354))) / ((abs(X1) ^ -0.24971022) / 0.33089665))) RARLikelihood{Float32}"
52,3331896,-1568.2726,3.4028235e38,-1568.2726,82.89307,3.4028235e38,24.29,Inf,36),"(0.7441112 - ((3.8419607 + (sqrt(abs(1/(log(abs((abs((13.464423 - 5.730262)) ^ (X1 * (abs((-4.335378 / X1)) ^ 0.15880293)))))))) + (abs(((sqrt(abs(X1)) * X1) * log(abs((abs(-5.35815) ^ 5.8382173))))) ^ 0.4660354))) / ((abs(X1) ^ -0.24971022) / 0.33089665))) RARLikelihood{Float32}"
53,3415456,-1568.2726,3.4028235e38,-1568.2726,82.89307,3.4028235e38,24.64,Inf,36),"(0.7441112 - ((3.8419607 + (sqrt(abs(1/(log(abs((abs((13.464423 - 5.730262)) ^ (X1 * (abs((-4.335378 / X1)) ^ 0.15880293)))))))) + (abs(((sqrt(abs(X1)) * X1) * log(abs((abs(-5.35815) ^ 5.8382173))))) ^ 0.4660354))) / ((abs(X1) ^ -0.24971022) / 0.33089665))) RARLikelihood{Float32}"
54,3505552,-1568.2726,3.4028235e38,-1568.2726,82.89307,3.4028235e38,24.943333,Inf,36),"(0.7441112 - ((3.8419607 + (sqrt(abs(1/(log(abs((abs((13.464423 - 5.730262)) ^ (X1 * (abs((-4.335378 / X1)) ^ 0.15880293)))))))) + (abs(((sqrt(abs(X1)) * X1) * log(abs((abs(-5.35815) ^ 5.8382173))))) ^ 0.4660354))) / ((abs(X1) ^ -0.24971022) / 0.33089665))) RARLikelihood{Float32}"
55,3584396,-1568.2726,3.4028235e38,-1568.2726,82.89307,3.4028235e38,26.256666,Inf,36),"(0.7441112 - ((3.8419607 + (sqrt(abs(1/(log(abs((abs((13.464423 - 5.730262)) ^ (X1 * (abs((-4.335378 / X1)) ^ 0.15880293)))))))) + (abs(((sqrt(abs(X1)) * X1) * log(abs((abs(-5.35815) ^ 5.8382173))))) ^ 0.4660354))) / ((abs(X1) ^ -0.24971022) / 0.33089665))) RARLikelihood{Float32}"
56,3658753,-1568.2726,3.4028235e38,-1568.2726,82.89307,3.4028235e38,26.233334,Inf,36),"(0.7441112 - ((3.8419607 + (sqrt(abs(1/(log(abs((abs((13.464423 - 5.730262)) ^ (X1 * (abs((-4.335378 / X1)) ^ 0.15880293)))))))) + (abs(((sqrt(abs(X1)) * X1) * log(abs((abs(-5.35815) ^ 5.8382173))))) ^ 0.4660354))) / ((abs(X1) ^ -0.24971022) / 0.33089665))) RARLikelihood{Float32}"
57,3722295,-1568.2726,3.4028235e38,-1568.2726,82.89307,3.4028235e38,25.926666,Inf,36),"(0.7441112 - ((3.8419607 + (sqrt(abs(1/(log(abs((abs((13.464423 - 5.730262)) ^ (X1 * (abs((-4.335378 / X1)) ^ 0.15880293)))))))) + (abs(((sqrt(abs(X1)) * X1) * log(abs((abs(-5.35815) ^ 5.8382173))))) ^ 0.4660354))) / ((abs(X1) ^ -0.24971022) / 0.33089665))) RARLikelihood{Float32}"
58,3770495,-1568.2726,3.4028235e38,-1568.2726,82.89307,3.4028235e38,25.52,Inf,36),"(0.7441112 - ((3.8419607 + (sqrt(abs(1/(log(abs((abs((13.464423 - 5.730262)) ^ (X1 * (abs((-4.335378 / X1)) ^ 0.15880293)))))))) + (abs(((sqrt(abs(X1)) * X1) * log(abs((abs(-5.35815) ^ 5.8382173))))) ^ 0.4660354))) / ((abs(X1) ^ -0.24971022) / 0.33089665))) RARLikelihood{Float32}"
59,3826653,-1568.2726,3.4028235e38,-1568.2726,82.89307,3.4028235e38,25.39,Inf,36),"(0.7441112 - ((3.8419607 + (sqrt(abs(1/(log(abs((abs((13.464423 - 5.730262)) ^ (X1 * (abs((-4.335378 / X1)) ^ 0.15880293)))))))) + (abs(((sqrt(abs(X1)) * X1) * log(abs((abs(-5.35815) ^ 5.8382173))))) ^ 0.4660354))) / ((abs(X1) ^ -0.24971022) / 0.33089665))) RARLikelihood{Float32}"
60,3874527,-1568.2726,3.4028235e38,-1568.2726,82.89307,3.4028235e38,24.59,Inf,36),"(0.7441112 - ((3.8419607 + (sqrt(abs(1/(log(abs((abs((13.464423 - 5.730262)) ^ (X1 * (abs((-4.335378 / X1)) ^ 0.15880293)))))))) + (abs(((sqrt(abs(X1)) * X1) * log(abs((abs(-5.35815) ^ 5.8382173))))) ^ 0.4660354))) / ((abs(X1) ^ -0.24971022) / 0.33089665))) RARLikelihood{Float32}"
61,3925537,-1568.2726,3.4028235e38,-1568.2726,82.89307,3.4028235e38,25.383333,Inf,36),"(0.7441112 - ((3.8419607 + (sqrt(abs(1/(log(abs((abs((13.464423 - 5.730262)) ^ (X1 * (abs((-4.335378 / X1)) ^ 0.15880293)))))))) + (abs(((sqrt(abs(X1)) * X1) * log(abs((abs(-5.35815) ^ 5.8382173))))) ^ 0.4660354))) / ((abs(X1) ^ -0.24971022) / 0.33089665))) RARLikelihood{Float32}"
62,3983362,-1568.2726,3.4028235e38,-1568.2726,82.89307,3.4028235e38,25.246666,Inf,36),"(0.7441112 - ((3.8419607 + (sqrt(abs(1/(log(abs((abs((13.464423 - 5.730262)) ^ (X1 * (abs((-4.335378 / X1)) ^ 0.15880293)))))))) + (abs(((sqrt(abs(X1)) * X1) * log(abs((abs(-5.35815) ^ 5.8382173))))) ^ 0.4660354))) / ((abs(X1) ^ -0.24971022) / 0.33089665))) RARLikelihood{Float32}"
63,4035741,-1568.2732,3.4028235e38,-1568.2732,75.985306,3.4028235e38,24.963333,Inf,33),"(0.74428946 - ((3.843133 + (sqrt(abs(1/(log(abs((abs((13.464423 - 5.730262)) ^ (X1 * (abs((-4.335378 / X1)) ^ 0.15880293)))))))) + (abs((X1 * log(abs((abs(-3.7957938) ^ 3.4337142))))) ^ 0.6991001))) / ((abs(X1) ^ -0.24966146) / 0.3308456))) RARLikelihood{Float32}"
64,4098200,-1568.7596,3.4028235e38,-1568.7596,75.985306,3.4028235e38,25.213333,Inf,33),"(0.6327199 - ((4.4556475 + (sqrt(abs(1/(log(abs((abs((13.484731 - 5.7099547)) ^ (X1 * (abs((0.80490327 / X1)) ^ 0.09590076)))))))) + (abs((X1 * log(abs((abs(-4.190636) ^ 4.017381))))) ^ 0.677673))) / ((abs(X1) ^ -0.28650475) / 0.2754852))) RARLikelihood{Float32}"
65,4169097,-1569.0514,3.4028235e38,-1569.0514,75.985306,3.4028235e38,24.47,Inf,33),"(0.5783329 - ((4.9114776 + (sqrt(abs(1/(log(abs((abs((-0.0064995633 - 5.7164536)) ^ (X1 * (abs((0.8134917 / X1)) ^ 0.058832154)))))))) + (abs((X1 * log(abs((abs(-4.4415727) ^ 4.39243))))) ^ 0.66596943))) / ((abs(X1) ^ -0.30857033) / 0.24748571))) RARLikelihood{Float32}"
