NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
11,465145,-1396.2452,3.4028235e38,-1396.2452,80.59048,3.4028235e38,17.733334,Inf,35),"((X1 + X1) * sqrt(abs((0.11274982 + exp((log(abs((((-22.70644 + ((((-0.36704054 + sqrt(abs(log(abs(X1))))) - (-1.5441555 + X1)) + 1/((exp(-10.583709) * X1))) / -1.6260832e6)) + sqrt(abs(606.24524))) * X1))) * -0.6896103)))))) RARLikelihood{Float32}"
12,524712,-1396.2452,3.4028235e38,-1396.2452,80.59048,3.4028235e38,18.333334,Inf,35),"((X1 + X1) * sqrt(abs((0.11274982 + exp((log(abs((((-22.70644 + ((((-0.36704054 + sqrt(abs(log(abs(X1))))) - (-1.5441555 + X1)) + 1/((exp(-10.583709) * X1))) / -1.6260832e6)) + sqrt(abs(606.24524))) * X1))) * -0.6896103)))))) RARLikelihood{Float32}"
13,572965,-1396.2452,3.4028235e38,-1396.2452,80.59048,3.4028235e38,19.956667,Inf,35),"((X1 + X1) * sqrt(abs((0.11274982 + exp((log(abs((((-22.70644 + ((((-0.36704054 + sqrt(abs(log(abs(X1))))) - (-1.5441555 + X1)) + 1/((exp(-10.583709) * X1))) / -1.6260832e6)) + sqrt(abs(606.24524))) * X1))) * -0.6896103)))))) RARLikelihood{Float32}"
14,638232,-1396.2452,3.4028235e38,-1396.2452,80.59048,3.4028235e38,20.276667,Inf,35),"((X1 + X1) * sqrt(abs((0.11274982 + exp((log(abs((((-22.70644 + ((((-0.36704054 + sqrt(abs(log(abs(X1))))) - (-1.5441555 + X1)) + 1/((exp(-10.583709) * X1))) / -1.6260832e6)) + sqrt(abs(606.24524))) * X1))) * -0.6896103)))))) RARLikelihood{Float32}"
15,706654,-1396.2452,3.4028235e38,-1396.2452,80.59048,3.4028235e38,20.89,Inf,35),"((X1 + X1) * sqrt(abs((0.11274982 + exp((log(abs((((-22.70644 + ((((-0.36704054 + sqrt(abs(log(abs(X1))))) - (-1.5441555 + X1)) + 1/((exp(-10.583709) * X1))) / -1.6260832e6)) + sqrt(abs(606.24524))) * X1))) * -0.6896103)))))) RARLikelihood{Float32}"
16,773225,-1396.2452,3.4028235e38,-1396.2452,80.59048,3.4028235e38,22.773333,Inf,35),"((X1 + X1) * sqrt(abs((0.11274982 + exp((log(abs((((-22.70644 + ((((-0.36704054 + sqrt(abs(log(abs(X1))))) - (-1.5441555 + X1)) + 1/((exp(-10.583709) * X1))) / -1.6260832e6)) + sqrt(abs(606.24524))) * X1))) * -0.6896103)))))) RARLikelihood{Float32}"
17,841789,-1396.2452,3.4028235e38,-1396.2452,80.59048,3.4028235e38,23.31,Inf,35),"((X1 + X1) * sqrt(abs((0.11274982 + exp((log(abs((((-22.70644 + ((((-0.36704054 + sqrt(abs(log(abs(X1))))) - (-1.5441555 + X1)) + 1/((exp(-10.583709) * X1))) / -1.6260832e6)) + sqrt(abs(606.24524))) * X1))) * -0.6896103)))))) RARLikelihood{Float32}"
18,900241,-1399.643,3.4028235e38,-1399.643,80.59048,3.4028235e38,24.103333,Inf,35),"((X1 + X1) * sqrt(abs((0.11185221 + exp((log(abs((((-22.545305 + ((((-0.36704063 + sqrt(abs(log(abs(X1))))) - (-242598.9 + X1)) + 1/((exp(-10.683755) * X1))) / -1.6260832e6)) + sqrt(abs(606.2485))) * X1))) * -0.68414664)))))) RARLikelihood{Float32}"
19,968820,-1399.6434,3.4028235e38,-1399.6434,80.59048,3.4028235e38,24.446667,Inf,35),"((X1 + X1) * sqrt(abs((0.11185221 + exp((log(abs((((-22.545305 + ((((-0.36704063 + sqrt(abs(log(abs(X1))))) - (-242598.9 + -0.59704125)) + 1/((exp(-10.683755) * X1))) / -1.6260832e6)) + sqrt(abs(606.2485))) * X1))) * -0.68414664)))))) RARLikelihood{Float32}"
20,1031283,-1399.6434,3.4028235e38,-1399.6434,80.59048,3.4028235e38,25.063334,Inf,35),"((X1 + X1) * sqrt(abs((0.11185221 + exp((log(abs((((-22.545305 + ((((-0.36704063 + sqrt(abs(log(abs(X1))))) - (-242598.9 + -0.59704125)) + 1/((exp(-10.683755) * X1))) / -1.6260832e6)) + sqrt(abs(606.2485))) * X1))) * -0.68414664)))))) RARLikelihood{Float32}"
21,1087520,-1399.6434,3.4028235e38,-1399.6434,80.59048,3.4028235e38,24.51,Inf,35),"((X1 + X1) * sqrt(abs((0.11185221 + exp((log(abs((((-22.545305 + ((((-0.36704063 + sqrt(abs(log(abs(X1))))) - (-242598.9 + -0.59704125)) + 1/((exp(-10.683755) * X1))) / -1.6260832e6)) + sqrt(abs(606.2485))) * X1))) * -0.68414664)))))) RARLikelihood{Float32}"
22,1145076,-1399.6434,3.4028235e38,-1399.6434,80.59048,3.4028235e38,24.42,Inf,35),"((X1 + X1) * sqrt(abs((0.11185221 + exp((log(abs((((-22.545305 + ((((-0.36704063 + sqrt(abs(log(abs(X1))))) - (-242598.9 + -0.59704125)) + 1/((exp(-10.683755) * X1))) / -1.6260832e6)) + sqrt(abs(606.2485))) * X1))) * -0.68414664)))))) RARLikelihood{Float32}"
23,1189893,-1399.6434,3.4028235e38,-1399.6434,80.59048,3.4028235e38,24.113333,Inf,35),"((X1 + X1) * sqrt(abs((0.11185221 + exp((log(abs((((-22.545305 + ((((-0.36704063 + sqrt(abs(log(abs(X1))))) - (-242598.9 + -0.59704125)) + 1/((exp(-10.683755) * X1))) / -1.6260832e6)) + sqrt(abs(606.2485))) * X1))) * -0.68414664)))))) RARLikelihood{Float32}"
24,1238932,-1399.6434,3.4028235e38,-1399.6434,80.59048,3.4028235e38,24.263334,Inf,35),"((X1 + X1) * sqrt(abs((0.11185221 + exp((log(abs((((-22.545305 + ((((-0.36704063 + sqrt(abs(log(abs(X1))))) - (-242598.9 + -0.59704125)) + 1/((exp(-10.683755) * X1))) / -1.6260832e6)) + sqrt(abs(606.2485))) * X1))) * -0.68414664)))))) RARLikelihood{Float32}"
25,1293865,-1429.7312,-1321.827,-1429.7312,82.89307,25.011095,24.416666,Inf,36),"((X1 + -0.014559851) * sqrt(abs((0.9641377 + exp((log(abs((((-23.936182 + ((((-0.36703986 + sqrt(abs((X1 / 1.5239599)))) - (-242598.9 + -0.59704214)) + 1/((exp(-9.578085) * X1))) / -1.6260832e6)) + sqrt(abs(606.2203))) * X1))) * -0.9738191)))))) RARLikelihood{Float32}"
26,1342229,-1429.7314,-1322.5239,-1429.7314,82.89307,24.314402,24.016666,Inf,36),"((X1 + -0.014559878) * sqrt(abs((0.9641377 + exp((log(abs((((-23.936182 + ((((-0.36703986 + sqrt(abs((X1 / 1.5239599)))) - (-242598.9 + -0.59704214)) + 1/((exp(-9.578085) * X1))) / -1.6260832e6)) + sqrt(abs(606.2203))) * X1))) * -0.9738191)))))) RARLikelihood{Float32}"
27,1396588,-1429.7318,-1321.5946,-1429.7318,82.89307,25.244175,24.736666,Inf,36),"((X1 + -0.014559878) * sqrt(abs((0.96413785 + exp((log(abs((((-23.936182 + ((((-0.36703986 + sqrt(abs((X1 / 1.5239599)))) - (-242598.9 + -0.59704214)) + 1/((exp(-9.578085) * X1))) / -1.6260832e6)) + sqrt(abs(606.2203))) * X1))) * -0.9738192)))))) RARLikelihood{Float32}"
28,1453134,-1546.434,-1447.1394,-1546.434,66.77497,32.519554,24.206667,Inf,29),"(7.507346 * sqrt(abs((-0.0005120048 + exp((log(abs((((-24.610907 + (((0.62512517 - (-242598.9 + -0.59704256)) + 1/((exp(-9.4668045) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5192641)))))) RARLikelihood{Float32}"
29,1512660,-1546.4363,-1450.0127,-1546.4363,66.77497,29.648518,24.106667,Inf,29),"(7.507346 * sqrt(abs((-0.00051196315 + exp((log(abs((((-24.610909 + (((0.62512517 - (-242598.9 + -0.59704256)) + 1/((exp(-9.4668045) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5192676)))))) RARLikelihood{Float32}"
30,1568445,-1546.4664,-1425.8069,-1546.4664,89.80082,30.85873,24.046667,Inf,39),"(7.507346 * sqrt(abs((-0.00051196315 + exp((log(abs((((-24.610909 + ((((X1 * sqrt(abs(((30.446077 / 4.6670566) + exp((X1 / X1)))))) - (-242598.9 + -0.59704256)) + 1/((exp(-9.4668045) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5192676)))))) RARLikelihood{Float32}"
31,1621321,-1546.4664,-1425.8069,-1546.4664,89.80082,30.85873,23.933332,Inf,39),"(7.507346 * sqrt(abs((-0.00051196315 + exp((log(abs((((-24.610909 + ((((X1 * sqrt(abs(((30.446077 / 4.6670566) + exp((X1 / X1)))))) - (-242598.9 + -0.59704256)) + 1/((exp(-9.4668045) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5192676)))))) RARLikelihood{Float32}"
32,1691640,-1546.4664,-1425.8069,-1546.4664,89.80082,30.85873,24.303333,Inf,39),"(7.507346 * sqrt(abs((-0.00051196315 + exp((log(abs((((-24.610909 + ((((X1 * sqrt(abs(((30.446077 / 4.6670566) + exp((X1 / X1)))))) - (-242598.9 + -0.59704256)) + 1/((exp(-9.4668045) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5192676)))))) RARLikelihood{Float32}"
33,1759015,-1546.4664,-1425.8069,-1546.4664,89.80082,30.85873,24.143333,Inf,39),"(7.507346 * sqrt(abs((-0.00051196315 + exp((log(abs((((-24.610909 + ((((X1 * sqrt(abs(((30.446077 / 4.6670566) + exp((X1 / X1)))))) - (-242598.9 + -0.59704256)) + 1/((exp(-9.4668045) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5192676)))))) RARLikelihood{Float32}"
34,1828265,-1546.4664,-1425.8069,-1546.4664,89.80082,30.85873,24.246666,Inf,39),"(7.507346 * sqrt(abs((-0.00051196315 + exp((log(abs((((-24.610909 + ((((X1 * sqrt(abs(((30.446077 / 4.6670566) + exp((X1 / X1)))))) - (-242598.9 + -0.59704256)) + 1/((exp(-9.4668045) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5192676)))))) RARLikelihood{Float32}"
35,1883112,-1546.7867,-1438.9773,-1546.7867,71.380135,36.429276,24.756666,Inf,31),"(7.507352 * sqrt(abs((-0.00051310676 + exp((log(abs((((-24.61082 + ((((X1 * X1) - (-242598.9 + -0.59704256)) + 1/((exp(-9.466817) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5189608)))))) RARLikelihood{Float32}"
36,1936272,-1546.7869,-1439.3796,-1546.7869,71.380135,36.027157,23.913334,Inf,31),"(7.507321 * sqrt(abs((-0.0005124548 + exp((log(abs((((-24.610788 + ((((X1 * X1) - (-242598.9 + -0.59704256)) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.518676)))))) RARLikelihood{Float32}"
37,1993438,-1546.7869,-1439.3796,-1546.7869,71.380135,36.027157,25.296667,Inf,31),"(7.507321 * sqrt(abs((-0.0005124548 + exp((log(abs((((-24.610788 + ((((X1 * X1) - (-242598.9 + -0.59704256)) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.518676)))))) RARLikelihood{Float32}"
38,2040536,-1546.7869,-1439.3796,-1546.7869,71.380135,36.027157,26.363333,Inf,31),"(7.507321 * sqrt(abs((-0.0005124548 + exp((log(abs((((-24.610788 + ((((X1 * X1) - (-242598.9 + -0.59704256)) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.518676)))))) RARLikelihood{Float32}"
39,2088676,-1546.7869,-1439.3796,-1546.7869,71.380135,36.027157,26.693333,Inf,31),"(7.507321 * sqrt(abs((-0.0005124548 + exp((log(abs((((-24.610788 + ((((X1 * X1) - (-242598.9 + -0.59704256)) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.518676)))))) RARLikelihood{Float32}"
40,2137901,-1546.7875,-1436.1884,-1546.7875,73.682724,36.916355,25.806667,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(X1)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
41,2183274,-1546.7875,-1436.1884,-1546.7875,73.682724,36.916355,26.593334,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(X1)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
42,2232327,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,26.263334,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
43,2276587,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,25.336666,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
44,2329910,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,24.976667,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
45,2377434,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,25.08,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
46,2436870,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,24.073334,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
47,2489972,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,24.16,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
48,2547456,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,24.616667,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
49,2595115,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,23.98,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
50,2651841,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,24.793333,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
51,2712398,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,24.926666,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
52,2763442,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,26.073334,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
53,2825651,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,26.523333,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
54,2877224,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,27.11,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
55,2934219,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,25.736666,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
56,2982952,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,25.776667,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
57,3039359,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,26.786667,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
58,3087763,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,25.096666,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
59,3135660,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,25.93,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
60,3178471,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,26.706667,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
61,3232938,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,26.496666,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
62,3291735,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,25.0,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
63,3343038,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,23.313334,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
64,3391251,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,24.78,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
65,3447238,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,24.023333,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
66,3498863,-1546.7876,-1429.4243,-1546.7876,73.682724,43.680485,24.893333,Inf,32),"(7.507321 * sqrt(abs((-0.00051243464 + exp((log(abs((((-24.61079 + ((((X1 * X1) - (-242598.9 + log(abs(-2.8964475e-6)))) + 1/((exp(-9.464901) * X1))) / -1.6260832e6)) + sqrt(abs(606.2066))) * X1))) * 1.5186797)))))) RARLikelihood{Float32}"
67,3558650,-1547.2416,-1417.0465,-1547.2416,85.19565,44.999336,25.75,Inf,37),"(sqrt(abs(((-0.13309476 * -1509.6703) - -3.8509238))) * sqrt(abs((-0.00014149147 + exp((log(abs((((-24.531353 + ((((X1 * X1) - (-242598.9 + log(abs(0.011082956)))) + 1/((exp(-8.6152115) * X1))) / -1.6260832e6)) + sqrt(abs(606.2081))) * X1))) * 1.5182607)))))) RARLikelihood{Float32}"
68,3621452,-1547.2416,-1417.0465,-1547.2416,85.19565,44.999336,25.193333,Inf,37),"(sqrt(abs(((-0.13309476 * -1509.6703) - -3.8509238))) * sqrt(abs((-0.00014149147 + exp((log(abs((((-24.531353 + ((((X1 * X1) - (-242598.9 + log(abs(0.011082956)))) + 1/((exp(-8.6152115) * X1))) / -1.6260832e6)) + sqrt(abs(606.2081))) * X1))) * 1.5182607)))))) RARLikelihood{Float32}"
