NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
11,418519,-1258.4775,-1162.664,-1258.4775,75.985306,19.828236,18.903334,Inf,33),"((((abs(((X1 / 1.2613782) * X1)) ^ sqrt(abs(-0.33022755))) - (X1 - 1.9574736)) + (abs(-3.5506558) ^ log(abs((-2.0728729 * (sqrt(abs(X1)) / sqrt(abs(log(abs(-5.282495)))))))))) - ((exp(X1) - exp(X1)) + sqrt(abs(3.8122013)))) RARLikelihood{Float32}"
12,490517,-1279.7347,-1181.3647,-1279.7347,76.90286,21.467115,19.856667,Inf,35),"((((X1 + X1) - (abs((0.6061434 + -9.085753)) ^ exp(-10.760593))) / -13.965889) - ((X1 / (X1 / (abs(((abs((0.48997107 * X1)) ^ sqrt(abs(1.5772982))) - (((X1 / -6.0757027) * X1) - -0.0029751332))) ^ 0.50320244))) * -2.3419237)) RARLikelihood{Float32}"
13,550570,-1280.5122,-1180.7318,-1280.5122,76.90286,22.87757,21.046667,Inf,35),"((((X1 + X1) - (abs((0.60619456 + -9.085703)) ^ exp(-10.76152))) / -15.455769) - ((X1 / (X1 / (abs(((abs((0.3437783 * X1)) ^ sqrt(abs(1.6510422))) - (((X1 / -6.005131) * X1) - -0.0016805015))) ^ 0.47344398))) * -2.6652124)) RARLikelihood{Float32}"
14,618006,-1280.5122,-1180.7318,-1280.5122,76.90286,22.87757,21.486666,Inf,35),"((((X1 + X1) - (abs((0.60619456 + -9.085703)) ^ exp(-10.76152))) / -15.455769) - ((X1 / (X1 / (abs(((abs((0.3437783 * X1)) ^ sqrt(abs(1.6510422))) - (((X1 / -6.005131) * X1) - -0.0016805015))) ^ 0.47344398))) * -2.6652124)) RARLikelihood{Float32}"
15,684716,-1280.5122,-1180.7318,-1280.5122,76.90286,22.87757,21.15,Inf,35),"((((X1 + X1) - (abs((0.60619456 + -9.085703)) ^ exp(-10.76152))) / -15.455769) - ((X1 / (X1 / (abs(((abs((0.3437783 * X1)) ^ sqrt(abs(1.6510422))) - (((X1 / -6.005131) * X1) - -0.0016805015))) ^ 0.47344398))) * -2.6652124)) RARLikelihood{Float32}"
16,763502,-1280.5122,-1180.7318,-1280.5122,76.90286,22.87757,22.276667,Inf,35),"((((X1 + X1) - (abs((0.60619456 + -9.085703)) ^ exp(-10.76152))) / -15.455769) - ((X1 / (X1 / (abs(((abs((0.3437783 * X1)) ^ sqrt(abs(1.6510422))) - (((X1 / -6.005131) * X1) - -0.0016805015))) ^ 0.47344398))) * -2.6652124)) RARLikelihood{Float32}"
17,843288,-1280.5122,-1180.7318,-1280.5122,76.90286,22.87757,22.71,Inf,35),"((((X1 + X1) - (abs((0.60619456 + -9.085703)) ^ exp(-10.76152))) / -15.455769) - ((X1 / (X1 / (abs(((abs((0.3437783 * X1)) ^ sqrt(abs(1.6510422))) - (((X1 / -6.005131) * X1) - -0.0016805015))) ^ 0.47344398))) * -2.6652124)) RARLikelihood{Float32}"
18,923930,-1283.5511,-1194.7694,-1283.5511,71.380135,17.401594,23.066668,Inf,31),"(0.82470125 * (((abs((((0.0834699 * (sqrt(abs(log(abs(0.05298849)))) - sqrt(abs(((X1 - ((X1 + -0.7395034) * 0.48633602)) / (X1 / X1)))))) - X1) - 0.06999556)) ^ exp(-0.8572259)) - -0.03877937) + X1)) RARLikelihood{Float32}"
19,990071,-1283.5775,-1192.4305,-1283.5775,71.380135,19.766815,22.816668,Inf,31),"(0.8230128 * (((abs((((0.13097589 * (sqrt(abs(log(abs(0.0680805)))) - sqrt(abs(((X1 - ((X1 + -0.76379675) * 0.54991806)) / (X1 / X1)))))) - X1) - 0.10658899)) ^ exp(-0.85460156)) - -0.03936644) + X1)) RARLikelihood{Float32}"
20,1066329,-1283.5999,-1192.1482,-1283.5999,71.380135,20.071527,22.353333,Inf,31),"(0.82145333 * (((abs((((0.17876819 * (sqrt(abs(log(abs(0.08418451)))) - sqrt(abs(((X1 - ((X1 + -0.7805589) * 0.5878772)) / (X1 / X1)))))) - X1) - 0.13670434)) ^ exp(-0.85258615)) - -0.039790187) + X1)) RARLikelihood{Float32}"
21,1143573,-1283.6125,-1192.937,-1283.6125,71.380135,19.295372,22.196667,Inf,31),"(0.82035804 * (((abs((((0.21747512 * (sqrt(abs(log(abs(0.09776417)))) - sqrt(abs(((X1 - ((X1 + -0.7928726) * 0.6118234)) / (X1 / X1)))))) - X1) - 0.15658574)) ^ exp(-0.851546)) - -0.039992087) + X1)) RARLikelihood{Float32}"
22,1207815,-1283.6272,-1192.3306,-1283.6272,71.380135,19.916508,22.663334,Inf,31),"(0.8192484 * (((abs((((0.26852915 * (sqrt(abs(log(abs(0.114453815)))) - sqrt(abs(((X1 - ((X1 + -0.8083729) * 0.63961947)) / (X1 / X1)))))) - X1) - 0.1785457)) ^ exp(-0.84871185)) - -0.040705238) + X1)) RARLikelihood{Float32}"
23,1280144,-1283.6365,-1192.3115,-1283.6365,71.380135,19.944803,24.14,Inf,31),"(0.81795806 * (((abs((((0.31483802 * (sqrt(abs(log(abs(0.1281844)))) - sqrt(abs(((X1 - ((X1 + -0.8209508) * 0.65709066)) / (X1 / X1)))))) - X1) - 0.19616114)) ^ exp(-0.8472707)) - -0.041139793) + X1)) RARLikelihood{Float32}"
24,1352791,-1283.6451,-1190.6936,-1283.6451,71.380135,21.571398,24.076666,Inf,31),"(0.81720346 * (((abs((((0.36308226 * (sqrt(abs(log(abs(0.1417451)))) - sqrt(abs(((X1 - ((X1 + -0.8342696) * 0.67400503)) / (X1 / X1)))))) - X1) - 0.21126509)) ^ exp(-0.8461964)) - -0.04127521) + X1)) RARLikelihood{Float32}"
25,1412115,-1283.6451,-1190.6936,-1283.6451,71.380135,21.571398,23.08,Inf,31),"(0.81720346 * (((abs((((0.36308226 * (sqrt(abs(log(abs(0.1417451)))) - sqrt(abs(((X1 - ((X1 + -0.8342696) * 0.67400503)) / (X1 / X1)))))) - X1) - 0.21126509)) ^ exp(-0.8461964)) - -0.04127521) + X1)) RARLikelihood{Float32}"
26,1482078,-1283.6451,-1190.6936,-1283.6451,71.380135,21.571398,23.863333,Inf,31),"(0.81720346 * (((abs((((0.36308226 * (sqrt(abs(log(abs(0.1417451)))) - sqrt(abs(((X1 - ((X1 + -0.8342696) * 0.67400503)) / (X1 / X1)))))) - X1) - 0.21126509)) ^ exp(-0.8461964)) - -0.04127521) + X1)) RARLikelihood{Float32}"
27,1547733,-1335.2876,-1222.0984,-1335.2876,91.12002,22.06917,23.14,Inf,38),"((((-1.4923743 + sqrt(abs(-2.5019228))) - (abs((X1 * X1)) ^ exp(-1.0989643))) / -0.51809424) - (((0.62941086 + 1/(((abs(X1) ^ sqrt(abs(-0.08541214))) / -565.2314))) - (X1 - (X1 + sqrt(((abs(X1) ^ 2.926531) - (-27.528643 * X1)))))) * 0.00011115257)) RARLikelihood{Float32}"
28,1618082,-1402.5112,-1281.3214,-1402.5112,93.517914,27.67192,22.456667,Inf,39),"((((-0.7157085 + sqrt(abs(-2.747086))) - (abs((X1 * X1)) ^ exp(-1.1932534))) / -0.44926417) - (((0.6294664 + 1/(((abs(X1) ^ sqrt(abs(-0.002082774))) / -565.2314))) - (X1 - (X1 + sqrt(((abs(X1) ^ sqrt(abs(0.96307707))) - (-27.528643 * X1)))))) * 0.0030510677)) RARLikelihood{Float32}"
29,1691747,-1409.2886,-1282.8083,-1409.2886,93.517914,32.962303,22.5,Inf,39),"((((0.91659254 + sqrt(abs(-3.2398403))) - (abs((X1 * X1)) ^ exp(-1.1978229))) / -0.436374) - (((0.63171303 + 1/(((abs(X1) ^ sqrt(abs(-0.00023780343))) / -565.2314))) - (X1 - (X1 + sqrt(((abs(X1) ^ sqrt(abs(0.9682074))) - (-27.528334 * X1)))))) * 0.010315758)) RARLikelihood{Float32}"
30,1758339,-1409.337,-1285.7646,-1409.337,93.517914,30.054445,21.616667,Inf,39),"((((0.91682315 + sqrt(abs(-3.2399046))) - (abs((X1 * X1)) ^ exp(-1.2003504))) / -0.43438274) - (((0.631714 + 1/(((abs(X1) ^ sqrt(abs(-0.00024334523))) / -565.2314))) - (X1 - (X1 + sqrt(((abs(X1) ^ sqrt(abs(0.9682322))) - (-27.528332 * X1)))))) * 0.010353769)) RARLikelihood{Float32}"
31,1825679,-1409.337,-1285.7646,-1409.337,93.517914,30.054445,22.13,Inf,39),"((((0.91682315 + sqrt(abs(-3.2399046))) - (abs((X1 * X1)) ^ exp(-1.2003504))) / -0.43438274) - (((0.631714 + 1/(((abs(X1) ^ sqrt(abs(-0.00024334523))) / -565.2314))) - (X1 - (X1 + sqrt(((abs(X1) ^ sqrt(abs(0.9682322))) - (-27.528332 * X1)))))) * 0.010353769)) RARLikelihood{Float32}"
32,1885830,-1409.337,-1285.7646,-1409.337,93.517914,30.054445,22.19,Inf,39),"((((0.91682315 + sqrt(abs(-3.2399046))) - (abs((X1 * X1)) ^ exp(-1.2003504))) / -0.43438274) - (((0.631714 + 1/(((abs(X1) ^ sqrt(abs(-0.00024334523))) / -565.2314))) - (X1 - (X1 + sqrt(((abs(X1) ^ sqrt(abs(0.9682322))) - (-27.528332 * X1)))))) * 0.010353769)) RARLikelihood{Float32}"
33,1957196,-1417.5558,-1311.0342,-1417.5558,66.77497,39.746563,22.913334,Inf,29),"((((3.9794433 + sqrt(abs(-4.089292))) - (abs((X1 * X1)) ^ exp(-1.195063))) / -0.45636836) - (((0.64684355 + 1/(((abs(X1) ^ sqrt(abs(-4.009239e-5))) / -565.22345))) - (X1 - 53.182045)) * 0.024951946)) RARLikelihood{Float32}"
34,2014933,-1418.8291,-1316.6301,-1418.8291,66.77497,35.423992,23.46,Inf,29),"((((3.979736 + sqrt(abs(-4.089363))) - (abs((X1 * X1)) ^ exp(-1.2134128))) / -0.44544658) - (((0.6468469 + 1/(((abs(X1) ^ sqrt(abs(-4.555622e-5))) / -565.22345))) - (X1 - 53.182045)) * 0.025495669)) RARLikelihood{Float32}"
35,2078103,-1418.8291,-1316.6301,-1418.8291,66.77497,35.423992,23.9,Inf,29),"((((3.979736 + sqrt(abs(-4.089363))) - (abs((X1 * X1)) ^ exp(-1.2134128))) / -0.44544658) - (((0.6468469 + 1/(((abs(X1) ^ sqrt(abs(-4.555622e-5))) / -565.22345))) - (X1 - 53.182045)) * 0.025495669)) RARLikelihood{Float32}"
36,2137053,-1418.8982,-1319.8997,-1418.8982,66.77497,32.223564,23.816668,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557226) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.4705954e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.025708687)) RARLikelihood{Float32}"
37,2195661,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,23.75,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
38,2267486,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,23.48,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
39,2326392,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,22.653334,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
40,2396501,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,23.17,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
41,2456577,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,21.633333,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
42,2517442,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,22.09,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
43,2587860,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,22.426666,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
44,2658174,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,23.04,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
45,2733891,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,24.43,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
46,2796035,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,24.526667,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
47,2872516,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,26.37,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
48,2934691,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,25.643333,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
49,3001450,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,25.553333,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
50,3062965,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,25.723333,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
51,3128892,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,26.333334,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
52,3191546,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,25.536667,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
53,3267511,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,26.14,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
54,3326282,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,26.16,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
55,3394170,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,25.843334,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
56,3464192,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,25.9,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
57,3533850,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,26.273333,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
58,3612339,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,25.28,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
59,3682833,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,24.89,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
60,3767810,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,25.57,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
61,3844203,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,26.186666,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
62,3927076,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,26.756666,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
63,3998154,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,26.05,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
64,4081103,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,26.326666,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
65,4154813,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,26.233334,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
66,4224942,-1418.8988,-1312.5667,-1418.8988,66.77497,39.557156,26.68,Inf,29),"((((4.735923 + sqrt(abs(-4.303122))) - (abs((X1 * X1)) ^ exp(-1.2135736))) / -0.44557223) - (((0.64742035 + 1/(((abs(X1) ^ sqrt(abs(-4.477506e-5))) / -565.2262))) - (X1 - -13.013297)) * 0.02570828)) RARLikelihood{Float32}"
67,4292356,-1570.941,-1452.0791,-1570.941,80.59048,38.271458,26.98,Inf,35),"((((12.973196 + sqrt(abs(-6.289762))) - (abs((X1 * X1)) ^ exp(-2.0829835))) / -0.47320023) - (((((1.4332013 * 0.8372381) + (-13.455057 * X1)) + 1/(((abs(X1) ^ sqrt(abs(-2.0760006e-5))) / -565.136))) - (X1 - -12.919769)) * 0.05461711)) RARLikelihood{Float32}"
68,4366627,-1570.9691,-1455.3026,-1570.9691,80.59048,35.076107,27.69,Inf,35),"((((12.973191 + sqrt(abs(-6.289761))) - (abs((X1 * X1)) ^ exp(-2.083088))) / -0.47450313) - (((((1.4332013 * 0.83723783) + (-13.455051 * X1)) + 1/(((abs(X1) ^ sqrt(abs(-2.0592875e-5))) / -565.136))) - (X1 - -12.919769)) * 0.05447114)) RARLikelihood{Float32}"
69,4444653,-1570.9691,-1455.3026,-1570.9691,80.59048,35.076107,27.916666,Inf,35),"((((12.973191 + sqrt(abs(-6.289761))) - (abs((X1 * X1)) ^ exp(-2.083088))) / -0.47450313) - (((((1.4332013 * 0.83723783) + (-13.455051 * X1)) + 1/(((abs(X1) ^ sqrt(abs(-2.0592875e-5))) / -565.136))) - (X1 - -12.919769)) * 0.05447114)) RARLikelihood{Float32}"
