NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
11,438643,-1252.4182,-1175.0636,-1252.4182,56.14492,21.20975,17.513334,Inf,27),"((-1.6354768 * (X1 - (2.9524937 * (abs(2.0116498) ^ (log(abs((X1 + (abs(X1) ^ 1.5129212)))) + -0.8480589))))) + (((X1 * sqrt(abs(X1))) * -0.0063045193) - (-0.011092959 + X1))) RARLikelihood{Float32}"
12,492003,-1252.494,-1175.8438,-1252.494,66.54213,10.108173,19.473333,Inf,32),"(X1 / ((((abs(X1) ^ 1.4107398) / (X1 + X1)) * 3.1263096) / (abs(sqrt(abs((((((abs(X1) ^ 0.23922585) / -0.71412957) * X1) / X1) + ((abs(X1) ^ 0.01605406) - (5.7520328 + X1)))))) ^ 0.9947651))) RARLikelihood{Float32}"
13,546771,-1267.0894,-1158.1061,-1267.0894,76.90286,32.08048,20.356667,Inf,35),"((abs((X1 + ((((-478.8146 / sqrt(abs(((abs(X1) ^ -0.70183796) - (23.254374 + X1))))) * X1) - (-1318.7354 * (abs(X1) ^ sqrt(abs(exp(-1.2602966)))))) * exp(-6.7900805)))) ^ 1.1203749) + ((11.350161 * (X1 * -0.16972777)) + X1)) RARLikelihood{Float32}"
14,603956,-1267.0894,-1158.1061,-1267.0894,76.90286,32.08048,21.263334,Inf,35),"((abs((X1 + ((((-478.8146 / sqrt(abs(((abs(X1) ^ -0.70183796) - (23.254374 + X1))))) * X1) - (-1318.7354 * (abs(X1) ^ sqrt(abs(exp(-1.2602966)))))) * exp(-6.7900805)))) ^ 1.1203749) + ((11.350161 * (X1 * -0.16972777)) + X1)) RARLikelihood{Float32}"
15,666506,-1267.0894,-1158.1061,-1267.0894,76.90286,32.08048,22.963333,Inf,35),"((abs((X1 + ((((-478.8146 / sqrt(abs(((abs(X1) ^ -0.70183796) - (23.254374 + X1))))) * X1) - (-1318.7354 * (abs(X1) ^ sqrt(abs(exp(-1.2602966)))))) * exp(-6.7900805)))) ^ 1.1203749) + ((11.350161 * (X1 * -0.16972777)) + X1)) RARLikelihood{Float32}"
16,720878,-1267.0894,-1158.1061,-1267.0894,76.90286,32.08048,22.64,Inf,35),"((abs((X1 + ((((-478.8146 / sqrt(abs(((abs(X1) ^ -0.70183796) - (23.254374 + X1))))) * X1) - (-1318.7354 * (abs(X1) ^ sqrt(abs(exp(-1.2602966)))))) * exp(-6.7900805)))) ^ 1.1203749) + ((11.350161 * (X1 * -0.16972777)) + X1)) RARLikelihood{Float32}"
17,788938,-1267.0894,-1158.1061,-1267.0894,76.90286,32.08048,23.33,Inf,35),"((abs((X1 + ((((-478.8146 / sqrt(abs(((abs(X1) ^ -0.70183796) - (23.254374 + X1))))) * X1) - (-1318.7354 * (abs(X1) ^ sqrt(abs(exp(-1.2602966)))))) * exp(-6.7900805)))) ^ 1.1203749) + ((11.350161 * (X1 * -0.16972777)) + X1)) RARLikelihood{Float32}"
18,849138,-1268.0488,-1158.072,-1268.0488,81.29731,28.679459,24.446667,Inf,37),"((abs(((7.508001 * X1) + ((((-478.93817 / sqrt(abs(((abs(X1) ^ -0.6796767) - (21.544277 + X1))))) * X1) - (-1318.6912 * (abs(X1) ^ sqrt(abs(exp(-0.9855327)))))) * exp(-6.5759854)))) ^ 1.0226943) + ((11.350854 * (X1 * -0.7907141)) + X1)) RARLikelihood{Float32}"
19,907511,-1268.7899,-1152.6113,-1268.7899,81.29731,34.881226,23.6,Inf,37),"((abs(((10.93704 * X1) + ((((-479.63495 / sqrt(abs(((abs(X1) ^ -0.5362894) - (11.268833 + X1))))) * X1) - (-1318.4382 * (abs(X1) ^ sqrt(abs(exp(-1.021139)))))) * exp(-6.6626835)))) ^ 1.0116816) + ((11.373555 * (X1 * -1.0645715)) + X1)) RARLikelihood{Float32}"
20,963623,-1268.7899,-1152.6113,-1268.7899,81.29731,34.881226,23.526667,Inf,37),"((abs(((10.93704 * X1) + ((((-479.63495 / sqrt(abs(((abs(X1) ^ -0.5362894) - (11.268833 + X1))))) * X1) - (-1318.4382 * (abs(X1) ^ sqrt(abs(exp(-1.021139)))))) * exp(-6.6626835)))) ^ 1.0116816) + ((11.373555 * (X1 * -1.0645715)) + X1)) RARLikelihood{Float32}"
21,1032030,-1270.4099,-1158.3025,-1270.4099,81.29731,30.81009,23.693333,Inf,37),"((abs(((1.175138 * X1) + ((((-479.65546 / sqrt(abs(((abs(X1) ^ -0.58824944) - (10.773629 + X1))))) * X1) - (-1318.4226 * (abs(X1) ^ sqrt(abs(exp(-1401.4446)))))) * exp(-17.978725)))) ^ 0.5260866) + ((10.225316 * (X1 * -0.035999384)) + X1)) RARLikelihood{Float32}"
22,1102263,-1270.4105,-1149.9093,-1270.4105,81.29731,39.20382,24.176666,Inf,37),"((abs(((1.175138 * X1) + ((((-479.65546 / sqrt(abs(((abs(X1) ^ -0.5882494) - (10.773629 + X1))))) * X1) - (-1318.4226 * (abs(X1) ^ sqrt(abs(exp(-1401.4446)))))) * exp(-17.978725)))) ^ 0.5260866) + ((10.225316 * (X1 * -0.035999384)) + X1)) RARLikelihood{Float32}"
23,1181449,-1270.4133,-1152.233,-1270.4133,81.29731,36.882957,24.066668,Inf,37),"((abs(((1.175138 * X1) + ((((-479.65546 / sqrt(abs(((abs(X1) ^ -0.5882494) - (10.773629 + X1))))) * X1) - (X1 * (abs(X1) ^ sqrt(abs(exp(-1401.4446)))))) * exp(-17.978725)))) ^ 0.5260866) + ((10.225316 * (X1 * -0.035999384)) + X1)) RARLikelihood{Float32}"
24,1248297,-1277.3619,-1185.7216,-1277.3619,70.70101,20.939276,24.393333,Inf,34),"((X1 + -0.080128394) + (((X1 + (sqrt(abs((6.0389714 + ((-1320.9136 * (abs(X1) ^ sqrt(abs(exp(0.33891484))))) - -5.70271)))) - (X1 + (X1 * -40.235996)))) * ((abs(sqrt(abs(X1))) ^ sqrt(abs(0.018097963))) * -0.04736927)) + X1)) RARLikelihood{Float32}"
25,1312988,-1277.3624,-1182.3303,-1277.3624,70.70101,24.33106,25.723333,Inf,34),"((X1 + -0.08012869) + (((X1 + (sqrt(abs((6.038972 + ((-1320.9136 * (abs(X1) ^ sqrt(abs(exp(0.33893073))))) - -5.7027106)))) - (X1 + (X1 * -40.235996)))) * ((abs(sqrt(abs(X1))) ^ sqrt(abs(0.01809592))) * -0.047369342)) + X1)) RARLikelihood{Float32}"
26,1374830,-1277.3633,-1183.5763,-1277.3633,70.70101,23.085974,26.396667,Inf,34),"((X1 + -0.080129355) + (((X1 + (sqrt(abs((6.038972 + ((-1320.9136 * (abs(X1) ^ sqrt(abs(exp(0.3389308))))) - -5.7027106)))) - (X1 + (X1 * -40.235996)))) * ((abs(sqrt(abs(X1))) ^ sqrt(abs(0.018096149))) * -0.04736932)) + X1)) RARLikelihood{Float32}"
27,1441654,-1277.3633,-1183.5763,-1277.3633,70.70101,23.085974,26.21,Inf,34),"((X1 + -0.080129355) + (((X1 + (sqrt(abs((6.038972 + ((-1320.9136 * (abs(X1) ^ sqrt(abs(exp(0.3389308))))) - -5.7027106)))) - (X1 + (X1 * -40.235996)))) * ((abs(sqrt(abs(X1))) ^ sqrt(abs(0.018096149))) * -0.04736932)) + X1)) RARLikelihood{Float32}"
28,1505049,-1277.3633,-1183.5763,-1277.3633,70.70101,23.085974,25.39,Inf,34),"((X1 + -0.080129355) + (((X1 + (sqrt(abs((6.038972 + ((-1320.9136 * (abs(X1) ^ sqrt(abs(exp(0.3389308))))) - -5.7027106)))) - (X1 + (X1 * -40.235996)))) * ((abs(sqrt(abs(X1))) ^ sqrt(abs(0.018096149))) * -0.04736932)) + X1)) RARLikelihood{Float32}"
29,1566465,-1277.3633,-1183.5763,-1277.3633,70.70101,23.085974,25.52,Inf,34),"((X1 + -0.080129355) + (((X1 + (sqrt(abs((6.038972 + ((-1320.9136 * (abs(X1) ^ sqrt(abs(exp(0.3389308))))) - -5.7027106)))) - (X1 + (X1 * -40.235996)))) * ((abs(sqrt(abs(X1))) ^ sqrt(abs(0.018096149))) * -0.04736932)) + X1)) RARLikelihood{Float32}"
30,1633248,-1280.1517,-1194.5905,-1280.1517,61.52229,24.03899,26.993334,Inf,28),"((abs(((0.55993825 * X1) + ((((-479.4096 / sqrt(abs((X1 + X1)))) * sqrt(abs(-0.002910863))) - 1018.6784) * exp(-11.4282465)))) ^ 0.3739593) + ((10.215718 * (X1 * -0.012259513)) + X1)) RARLikelihood{Float32}"
31,1717540,-1280.3428,3.4028235e38,-1280.3428,61.52229,3.4028235e38,26.003334,Inf,28),"((abs(((0.53725463 * X1) + ((((-479.4096 / sqrt(abs((X1 + X1)))) * sqrt(abs(0.0))) - 1018.6784) * exp(-11.355099)))) ^ 0.36820462) + ((10.215718 * (X1 * -0.011417704)) + X1)) RARLikelihood{Float32}"
32,1810167,-1280.3756,3.4028235e38,-1280.3756,61.52229,3.4028235e38,26.66,Inf,28),"((abs(((0.5453795 * X1) + ((((-479.4096 / sqrt(abs((X1 + X1)))) * sqrt(abs(0.0))) - 1018.6784) * exp(-11.340039)))) ^ 0.36900598) + ((10.215718 * (X1 * -0.011781934)) + X1)) RARLikelihood{Float32}"
33,1886139,-1519.29,-1464.5706,-1519.29,46.141716,8.577743,25.056667,Inf,21),"((((1/((abs(sqrt(abs(X1))) ^ sqrt(abs(1.307057)))) * X1) / (abs(-2.5233905) ^ 0.5161611)) * -1.1255451) - sqrt(abs((abs(X1) ^ sqrt(abs(exp(1.1953388))))))) RARLikelihood{Float32}"
34,1942196,-1519.29,-1464.5706,-1519.29,46.141716,8.577743,24.546667,Inf,21),"((((1/((abs(sqrt(abs(X1))) ^ sqrt(abs(1.307057)))) * X1) / (abs(-2.5233905) ^ 0.5161611)) * -1.1255451) - sqrt(abs((abs(X1) ^ sqrt(abs(exp(1.1953388))))))) RARLikelihood{Float32}"
35,2011148,-1519.29,-1464.5706,-1519.29,46.141716,8.577743,25.18,Inf,21),"((((1/((abs(sqrt(abs(X1))) ^ sqrt(abs(1.307057)))) * X1) / (abs(-2.5233905) ^ 0.5161611)) * -1.1255451) - sqrt(abs((abs(X1) ^ sqrt(abs(exp(1.1953388))))))) RARLikelihood{Float32}"
36,2065207,-1519.29,-1464.5706,-1519.29,46.141716,8.577743,25.696667,Inf,21),"((((1/((abs(sqrt(abs(X1))) ^ sqrt(abs(1.307057)))) * X1) / (abs(-2.5233905) ^ 0.5161611)) * -1.1255451) - sqrt(abs((abs(X1) ^ sqrt(abs(exp(1.1953388))))))) RARLikelihood{Float32}"
37,2124675,-1519.29,-1464.5706,-1519.29,46.141716,8.577743,25.88,Inf,21),"((((1/((abs(sqrt(abs(X1))) ^ sqrt(abs(1.307057)))) * X1) / (abs(-2.5233905) ^ 0.5161611)) * -1.1255451) - sqrt(abs((abs(X1) ^ sqrt(abs(exp(1.1953388))))))) RARLikelihood{Float32}"
38,2183642,-1519.29,-1464.5706,-1519.29,46.141716,8.577743,25.253334,Inf,21),"((((1/((abs(sqrt(abs(X1))) ^ sqrt(abs(1.307057)))) * X1) / (abs(-2.5233905) ^ 0.5161611)) * -1.1255451) - sqrt(abs((abs(X1) ^ sqrt(abs(exp(1.1953388))))))) RARLikelihood{Float32}"
39,2235906,-1519.29,-1464.5706,-1519.29,46.141716,8.577743,25.446667,Inf,21),"((((1/((abs(sqrt(abs(X1))) ^ sqrt(abs(1.307057)))) * X1) / (abs(-2.5233905) ^ 0.5161611)) * -1.1255451) - sqrt(abs((abs(X1) ^ sqrt(abs(exp(1.1953388))))))) RARLikelihood{Float32}"
40,2301930,-1519.2916,-1420.7633,-1519.2916,88.72212,9.806127,25.19,Inf,37),"((((1/((abs(sqrt(abs(X1))) ^ sqrt(abs(1.3067936)))) * X1) / (abs((((X1 + (-1279.4269 - (log(X1) + X1))) * ((abs(1.4091159) ^ sqrt(abs(4.150864))) * 116.54209)) + X1)) ^ 0.025945732)) * -0.96830726) - sqrt(abs((abs(X1) ^ sqrt(abs(exp(1.1953115))))))) RARLikelihood{Float32}"
41,2366920,-1520.7047,-1418.8291,-1520.7047,92.1034,9.7721615,24.893333,Inf,40),"((((1/((abs(sqrt(abs(X1))) ^ sqrt(abs(1.1114982)))) * X1) / (abs((((((abs(X1) ^ 0.99997294) * ((-20.639767 + 8.35582) + 8.24477)) + X1) * ((abs(1.4062225) ^ sqrt(abs(4.150697))) * 116.54207)) + X1)) ^ 0.04765563)) * -0.95192534) - sqrt(abs((abs(X1) ^ sqrt(abs(exp(1.2057644))))))) RARLikelihood{Float32}"
42,2439612,-1520.7047,-1418.8291,-1520.7047,92.1034,9.7721615,24.41,Inf,40),"((((1/((abs(sqrt(abs(X1))) ^ sqrt(abs(1.1114982)))) * X1) / (abs((((((abs(X1) ^ 0.99997294) * ((-20.639767 + 8.35582) + 8.24477)) + X1) * ((abs(1.4062225) ^ sqrt(abs(4.150697))) * 116.54207)) + X1)) ^ 0.04765563)) * -0.95192534) - sqrt(abs((abs(X1) ^ sqrt(abs(exp(1.2057644))))))) RARLikelihood{Float32}"
43,2509085,-1526.4559,-1421.8947,-1526.4559,92.1034,12.457911,24.016666,Inf,40),"((((1/((abs(sqrt(abs(X1))) ^ sqrt(abs(1.061733)))) * X1) / (abs((((((abs(X1) ^ 7.135051) * ((27.17863 + 33.193817) + 33.082767)) + X1) * ((abs(4.6571493) ^ sqrt(abs(4.3431706))) * 116.56099)) + X1)) ^ 0.03494879)) * -1.0296018) - sqrt(abs((abs(X1) ^ sqrt(abs(exp(1.3056524))))))) RARLikelihood{Float32}"
44,2572309,-1526.7694,-1430.6486,-1526.7694,82.89307,13.227792,24.553333,Inf,36),"((((1/((abs(sqrt(abs(X1))) ^ sqrt(abs(1.0154439)))) * X1) / (abs((((((abs(X1) ^ -0.86269706) * (sqrt(abs(-35.59694)) + -3.4543526)) + X1) * (X1 * 116.757)) + X1)) ^ 0.35560486)) * -5.922477) - sqrt(abs((abs(X1) ^ sqrt(abs(exp(1.3415532))))))) RARLikelihood{Float32}"
45,2645741,-1550.5692,-1466.1725,-1550.5692,63.719513,20.6773,23.686666,Inf,29),"((abs(((1.4883221 * X1) + (((1/(X1) * X1) - 0.6767628) * exp(-2.2884972)))) ^ 0.6477364) + (((-5.8111305 * (X1 - sqrt(abs(exp(-16810.432))))) * (0.065011345 * 1.5049089)) + X1)) RARLikelihood{Float32}"
46,2706711,-1558.892,-1480.2152,-1558.892,63.719513,14.957263,23.27,Inf,29),"((abs(((1.2599124 * X1) + (((1/(X1) * X1) - 0.837229) * exp(-2.4616683)))) ^ 0.5757957) + (((-5.810738 * (X1 - sqrt(abs(exp(-16810.432))))) * (0.049776986 * 1.5033915)) + X1)) RARLikelihood{Float32}"
47,2770423,-1567.2721,-1485.7732,-1567.2721,68.11396,13.384846,24.076666,Inf,31),"((abs((((abs(X1) ^ -0.4351218) * X1) + (((1/(X1) * X1) - 0.925004) * exp(-2.021901)))) ^ 0.9112107) + (((-5.810684 * (X1 - sqrt(abs(exp(-16810.432))))) * (0.036068875 * 1.503188)) + X1)) RARLikelihood{Float32}"
48,2839823,-1567.2722,-1485.7734,-1567.2722,68.11396,13.38482,24.446667,Inf,31),"((abs((((abs(X1) ^ -0.4351218) * X1) + (((1/(X1) * X1) - 0.925004) * exp(-2.021901)))) ^ 0.9112107) + (((-5.810684 * (X1 - sqrt(abs(exp(-16810.432))))) * (0.036068894 * 1.503188)) + X1)) RARLikelihood{Float32}"
49,2909593,-1567.2722,-1485.7734,-1567.2722,68.11396,13.38482,23.736666,Inf,31),"((abs((((abs(X1) ^ -0.4351218) * X1) + (((1/(X1) * X1) - 0.925004) * exp(-2.021901)))) ^ 0.9112107) + (((-5.810684 * (X1 - sqrt(abs(exp(-16810.432))))) * (0.036068894 * 1.503188)) + X1)) RARLikelihood{Float32}"
50,2987777,-1567.2722,-1485.7734,-1567.2722,68.11396,13.38482,24.656666,Inf,31),"((abs((((abs(X1) ^ -0.4351218) * X1) + (((1/(X1) * X1) - 0.925004) * exp(-2.021901)))) ^ 0.9112107) + (((-5.810684 * (X1 - sqrt(abs(exp(-16810.432))))) * (0.036068894 * 1.503188)) + X1)) RARLikelihood{Float32}"
51,3056212,-1570.9342,-1481.0399,-1570.9342,72.50841,17.385881,23.733334,Inf,33),"((abs(((exp(-0.42439738) * X1) + (((1/(X1) * X1) - 0.41425556) * exp(-1.747909)))) ^ 1.2545036) + (((-6.079247 * (X1 - sqrt(abs((abs(sqrt(abs(X1))) ^ sqrt(abs(-9.82856))))))) * (0.1830001 * 2.4674594)) + X1)) RARLikelihood{Float32}"
52,3122437,-1570.9342,-1481.0399,-1570.9342,72.50841,17.385881,23.753334,Inf,33),"((abs(((exp(-0.42439738) * X1) + (((1/(X1) * X1) - 0.41425556) * exp(-1.747909)))) ^ 1.2545036) + (((-6.079247 * (X1 - sqrt(abs((abs(sqrt(abs(X1))) ^ sqrt(abs(-9.82856))))))) * (0.1830001 * 2.4674594)) + X1)) RARLikelihood{Float32}"
53,3196280,-1570.9342,-1481.0399,-1570.9342,72.50841,17.385881,23.92,Inf,33),"((abs(((exp(-0.42439738) * X1) + (((1/(X1) * X1) - 0.41425556) * exp(-1.747909)))) ^ 1.2545036) + (((-6.079247 * (X1 - sqrt(abs((abs(sqrt(abs(X1))) ^ sqrt(abs(-9.82856))))))) * (0.1830001 * 2.4674594)) + X1)) RARLikelihood{Float32}"
54,3269064,-1570.9342,-1481.0399,-1570.9342,72.50841,17.385881,24.613333,Inf,33),"((abs(((exp(-0.42439738) * X1) + (((1/(X1) * X1) - 0.41425556) * exp(-1.747909)))) ^ 1.2545036) + (((-6.079247 * (X1 - sqrt(abs((abs(sqrt(abs(X1))) ^ sqrt(abs(-9.82856))))))) * (0.1830001 * 2.4674594)) + X1)) RARLikelihood{Float32}"
55,3347266,-1570.9342,-1481.0399,-1570.9342,72.50841,17.385881,26.053333,Inf,33),"((abs(((exp(-0.42439738) * X1) + (((1/(X1) * X1) - 0.41425556) * exp(-1.747909)))) ^ 1.2545036) + (((-6.079247 * (X1 - sqrt(abs((abs(sqrt(abs(X1))) ^ sqrt(abs(-9.82856))))))) * (0.1830001 * 2.4674594)) + X1)) RARLikelihood{Float32}"
56,3420914,-1570.9342,-1481.0399,-1570.9342,72.50841,17.385881,26.356667,Inf,33),"((abs(((exp(-0.42439738) * X1) + (((1/(X1) * X1) - 0.41425556) * exp(-1.747909)))) ^ 1.2545036) + (((-6.079247 * (X1 - sqrt(abs((abs(sqrt(abs(X1))) ^ sqrt(abs(-9.82856))))))) * (0.1830001 * 2.4674594)) + X1)) RARLikelihood{Float32}"
57,3490071,-1570.9342,-1481.0399,-1570.9342,72.50841,17.385881,26.106667,Inf,33),"((abs(((exp(-0.42439738) * X1) + (((1/(X1) * X1) - 0.41425556) * exp(-1.747909)))) ^ 1.2545036) + (((-6.079247 * (X1 - sqrt(abs((abs(sqrt(abs(X1))) ^ sqrt(abs(-9.82856))))))) * (0.1830001 * 2.4674594)) + X1)) RARLikelihood{Float32}"
58,3562616,-1570.9342,-1481.0399,-1570.9342,72.50841,17.385881,25.4,Inf,33),"((abs(((exp(-0.42439738) * X1) + (((1/(X1) * X1) - 0.41425556) * exp(-1.747909)))) ^ 1.2545036) + (((-6.079247 * (X1 - sqrt(abs((abs(sqrt(abs(X1))) ^ sqrt(abs(-9.82856))))))) * (0.1830001 * 2.4674594)) + X1)) RARLikelihood{Float32}"
59,3625917,-1570.9342,-1481.0399,-1570.9342,72.50841,17.385881,26.496666,Inf,33),"((abs(((exp(-0.42439738) * X1) + (((1/(X1) * X1) - 0.41425556) * exp(-1.747909)))) ^ 1.2545036) + (((-6.079247 * (X1 - sqrt(abs((abs(sqrt(abs(X1))) ^ sqrt(abs(-9.82856))))))) * (0.1830001 * 2.4674594)) + X1)) RARLikelihood{Float32}"
60,3703617,-1570.9342,-1481.0399,-1570.9342,72.50841,17.385881,26.476667,Inf,33),"((abs(((exp(-0.42439738) * X1) + (((1/(X1) * X1) - 0.41425556) * exp(-1.747909)))) ^ 1.2545036) + (((-6.079247 * (X1 - sqrt(abs((abs(sqrt(abs(X1))) ^ sqrt(abs(-9.82856))))))) * (0.1830001 * 2.4674594)) + X1)) RARLikelihood{Float32}"
61,3775720,-1571.6377,-1454.121,-1571.6377,88.72212,28.794506,26.183332,Inf,37),"((((X1 ^ -0.28980768) + (((1/(X1) * (X1 ^ 0.92916065)) - 12.102164) * exp(0.04674821))) / -9.2430935) + (((abs(((abs(sqrt(abs(X1))) ^ -13.9464) + ((1.6350452 - X1) * exp(-1.2809887)))) ^ -0.021965858) * (-0.033926114 * 55.0333)) - X1)) RARLikelihood{Float32}"
62,3848935,-1572.261,-1451.5466,-1572.261,88.72212,31.992203,25.696667,Inf,37),"((((X1 ^ -0.28737086) + (((1/(X1) * (X1 ^ 0.8954076)) - 12.6792555) * exp(-0.017959535))) / -9.595575) + (((abs(((abs(sqrt(abs(X1))) ^ -15.971869) + ((1.6952009 - X1) * exp(-0.5586321)))) ^ -0.020323267) * (-0.033000916 * 55.034027)) - X1)) RARLikelihood{Float32}"
63,3941773,-1572.4675,-1465.8601,-1572.4675,88.72212,17.885216,26.78,Inf,37),"(((6.299718 + (((1/(X1) * (X1 ^ 0.91257715)) - 8.867557) * exp(-0.18222585))) / -7.7308426) + (((abs(((abs(sqrt(abs(X1))) ^ -2.0645707) + (((X1 * X1) - -6.3520985) * exp(-2.3623788)))) ^ -0.49629968) * (-0.3796726 * 2.5584075)) - X1)) RARLikelihood{Float32}"
64,4032966,-1573.605,-1467.3579,-1573.605,88.72212,17.52493,25.693333,Inf,37),"(((6.027259 + (((1/(X1) * (X1 ^ 0.8749699)) - 9.098434) * exp(-0.25926316))) / -7.986684) + (((abs(((abs(sqrt(abs(X1))) ^ -1.5617341) + (((X1 * X1) - -19.73731) * exp(-2.8036382)))) ^ -0.82971436) * (-0.5577496 * 2.569934)) - X1)) RARLikelihood{Float32}"
65,4116157,-1574.0598,-1469.5619,-1574.0598,88.72212,15.775732,25.99,Inf,37),"(((6.6223636 + (((1/(X1) * (X1 ^ 0.9265539)) - 8.510823) * exp(-0.1601053))) / -7.556766) + (((abs(((abs(sqrt(abs(X1))) ^ -1.428329) + (((X1 * X1) - -36.483875) * exp(-2.9606438)))) ^ -1.201395) * (-0.961063 * 2.5348263)) - X1)) RARLikelihood{Float32}"
66,4200574,-1574.0742,-1469.078,-1574.0742,88.72212,16.274042,25.933332,Inf,37),"(((6.5466075 + (((1/(X1) * (X1 ^ 0.925099)) - 8.372092) * exp(-0.15553692))) / -7.6203203) + (((abs(((abs(sqrt(abs(X1))) ^ -1.3528147) + (((X1 * X1) - -40.422607) * exp(-2.9988165)))) ^ -1.3382202) * (-1.1345297 * 2.624096)) - X1)) RARLikelihood{Float32}"
67,4272480,-1574.0742,-1469.078,-1574.0742,88.72212,16.274042,25.99,Inf,37),"(((6.5466075 + (((1/(X1) * (X1 ^ 0.925099)) - 8.372092) * exp(-0.15553692))) / -7.6203203) + (((abs(((abs(sqrt(abs(X1))) ^ -1.3528147) + (((X1 * X1) - -40.422607) * exp(-2.9988165)))) ^ -1.3382202) * (-1.1345297 * 2.624096)) - X1)) RARLikelihood{Float32}"
68,4330616,-1574.0742,-1469.078,-1574.0742,88.72212,16.274042,25.286667,Inf,37),"(((6.5466075 + (((1/(X1) * (X1 ^ 0.925099)) - 8.372092) * exp(-0.15553692))) / -7.6203203) + (((abs(((abs(sqrt(abs(X1))) ^ -1.3528147) + (((X1 * X1) - -40.422607) * exp(-2.9988165)))) ^ -1.3382202) * (-1.1345297 * 2.624096)) - X1)) RARLikelihood{Float32}"
