NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
36,1998168,-1562.7355,-1468.1335,-1562.7355,75.985306,18.61652,25.326666,Inf,33),"(((-0.097282045 * log(abs(((abs(X1) ^ -2.0159976) * (1471.0011 * 1/(((sqrt(abs(((abs(X1) ^ -2.43356) - X1))) - -53.06594) / X1))))))) + X1) + (abs((X1 - -0.03794)) ^ log(abs((-1.761773 / (abs(0.91962636) ^ -5.4875536)))))) RARLikelihood{Float32}"
37,2069549,-1562.7355,-1468.1335,-1562.7355,75.985306,18.61652,24.66,Inf,33),"(((-0.097282045 * log(abs(((abs(X1) ^ -2.0159976) * (1471.0011 * 1/(((sqrt(abs(((abs(X1) ^ -2.43356) - X1))) - -53.06594) / X1))))))) + X1) + (abs((X1 - -0.03794)) ^ log(abs((-1.761773 / (abs(0.91962636) ^ -5.4875536)))))) RARLikelihood{Float32}"
38,2132389,-1562.7355,-1468.1335,-1562.7355,75.985306,18.61652,24.963333,Inf,33),"(((-0.097282045 * log(abs(((abs(X1) ^ -2.0159976) * (1471.0011 * 1/(((sqrt(abs(((abs(X1) ^ -2.43356) - X1))) - -53.06594) / X1))))))) + X1) + (abs((X1 - -0.03794)) ^ log(abs((-1.761773 / (abs(0.91962636) ^ -5.4875536)))))) RARLikelihood{Float32}"
39,2191750,-1562.7355,-1468.1335,-1562.7355,75.985306,18.61652,24.616667,Inf,33),"(((-0.097282045 * log(abs(((abs(X1) ^ -2.0159976) * (1471.0011 * 1/(((sqrt(abs(((abs(X1) ^ -2.43356) - X1))) - -53.06594) / X1))))))) + X1) + (abs((X1 - -0.03794)) ^ log(abs((-1.761773 / (abs(0.91962636) ^ -5.4875536)))))) RARLikelihood{Float32}"
40,2254126,-1571.1005,-1484.6233,-1571.1005,73.682724,12.794462,24.266666,Inf,32),"(((-0.1382825 * log(abs(((abs(X1) ^ -0.6389231) * (1493.5039 * 1/(((43.30326 - -106.79366) / X1))))))) + X1) + (abs(X1) ^ sqrt(abs(((321.99142 + X1) / (abs(((X1 * 1059.8048) - -547.5874)) ^ 1.2489644)))))) RARLikelihood{Float32}"
41,2338911,-1571.112,-1484.6395,-1571.112,73.682724,12.789739,24.353333,Inf,32),"(((-0.1382768 * log(abs(((abs(X1) ^ -0.6388344) * (1493.5039 * 1/(((43.30326 - -106.79366) / X1))))))) + X1) + (abs(X1) ^ sqrt(abs(((321.99142 + -2.5983262) / (abs(((X1 * 1059.8048) - -547.5874)) ^ 1.2476314)))))) RARLikelihood{Float32}"
42,2420303,-1571.112,-1484.6395,-1571.112,73.682724,12.789739,24.593334,Inf,32),"(((-0.1382768 * log(abs(((abs(X1) ^ -0.6388344) * (1493.5039 * 1/(((43.30326 - -106.79366) / X1))))))) + X1) + (abs(X1) ^ sqrt(abs(((321.99142 + -2.5983262) / (abs(((X1 * 1059.8048) - -547.5874)) ^ 1.2476314)))))) RARLikelihood{Float32}"
43,2499630,-1572.7772,-1476.4357,-1572.7772,78.287895,18.053701,25.113333,Inf,34),"(((-0.13818717 * log(abs(((abs(X1) ^ -0.66014993) * (1493.1484 * 1/(((49.06383 - -112.55422) / X1))))))) + (abs(X1) ^ 0.9782678)) + (abs(X1) ^ sqrt(abs(((282.71445 + -41.875397) / (abs(((X1 * 1001.0166) - -689.08875)) ^ 1.1621296)))))) RARLikelihood{Float32}"
44,2569907,-1572.7772,-1476.4357,-1572.7772,78.287895,18.053701,25.743334,Inf,34),"(((-0.13818717 * log(abs(((abs(X1) ^ -0.66014993) * (1493.1484 * 1/(((49.06383 - -112.55422) / X1))))))) + (abs(X1) ^ 0.9782678)) + (abs(X1) ^ sqrt(abs(((282.71445 + -41.875397) / (abs(((X1 * 1001.0166) - -689.08875)) ^ 1.1621296)))))) RARLikelihood{Float32}"
45,2638098,-1572.7772,-1476.4357,-1572.7772,78.287895,18.053701,25.873333,Inf,34),"(((-0.13818717 * log(abs(((abs(X1) ^ -0.66014993) * (1493.1484 * 1/(((49.06383 - -112.55422) / X1))))))) + (abs(X1) ^ 0.9782678)) + (abs(X1) ^ sqrt(abs(((282.71445 + -41.875397) / (abs(((X1 * 1001.0166) - -689.08875)) ^ 1.1621296)))))) RARLikelihood{Float32}"
46,2723093,-1572.7772,-1476.4357,-1572.7772,78.287895,18.053701,25.16,Inf,34),"(((-0.13818717 * log(abs(((abs(X1) ^ -0.66014993) * (1493.1484 * 1/(((49.06383 - -112.55422) / X1))))))) + (abs(X1) ^ 0.9782678)) + (abs(X1) ^ sqrt(abs(((282.71445 + -41.875397) / (abs(((X1 * 1001.0166) - -689.08875)) ^ 1.1621296)))))) RARLikelihood{Float32}"
47,2806062,-1572.7772,-1476.4357,-1572.7772,78.287895,18.053701,25.736666,Inf,34),"(((-0.13818717 * log(abs(((abs(X1) ^ -0.66014993) * (1493.1484 * 1/(((49.06383 - -112.55422) / X1))))))) + (abs(X1) ^ 0.9782678)) + (abs(X1) ^ sqrt(abs(((282.71445 + -41.875397) / (abs(((X1 * 1001.0166) - -689.08875)) ^ 1.1621296)))))) RARLikelihood{Float32}"
48,2877288,-1572.7772,-1476.4357,-1572.7772,78.287895,18.053701,26.136667,Inf,34),"(((-0.13818717 * log(abs(((abs(X1) ^ -0.66014993) * (1493.1484 * 1/(((49.06383 - -112.55422) / X1))))))) + (abs(X1) ^ 0.9782678)) + (abs(X1) ^ sqrt(abs(((282.71445 + -41.875397) / (abs(((X1 * 1001.0166) - -689.08875)) ^ 1.1621296)))))) RARLikelihood{Float32}"
49,2986161,-1572.7854,-1475.9883,-1572.7854,78.287895,18.509281,26.54,Inf,34),"(((-0.13818648 * log(abs(((abs(X1) ^ -0.6592608) * (1493.2034 * 1/(((48.93807 - -112.42846) / X1))))))) + (abs(X1) ^ 0.9778162)) + (abs(X1) ^ sqrt(abs(((-86.74575 + -74.33014) / (abs(((X1 * 1018.1156) - -659.5002)) ^ 1.1076894)))))) RARLikelihood{Float32}"
50,3095287,-1572.7855,-1475.8134,-1572.7855,78.287895,18.684303,26.36,Inf,34),"(((-0.13818651 * log(abs(((abs(X1) ^ -0.6592608) * (1493.2034 * 1/(((48.93807 - -112.42846) / X1))))))) + (abs(X1) ^ 0.9778162)) + (abs(X1) ^ sqrt(abs(((-86.74575 + -74.33014) / (abs(((X1 * 1018.1156) - -659.5002)) ^ 1.1076894)))))) RARLikelihood{Float32}"
51,3202271,-1572.7859,-1471.4829,-1572.7859,82.89307,18.40997,26.41,Inf,36),"(((-0.13818972 * log(abs(((abs(X1) ^ -0.6588802) * (1489.5879 * 1/(((160.87625 - (abs(-0.5329058) ^ 18.372776)) / X1))))))) + (abs(X1) ^ 0.9779109)) + (abs(X1) ^ sqrt(abs(((-87.517654 + -75.10205) / (abs(((X1 * 1019.0088) - -657.90283)) ^ 1.1094553)))))) RARLikelihood{Float32}"
52,3310915,-1572.7859,-1471.4829,-1572.7859,82.89307,18.40997,27.15,Inf,36),"(((-0.13818972 * log(abs(((abs(X1) ^ -0.6588802) * (1489.5879 * 1/(((160.87625 - (abs(-0.5329058) ^ 18.372776)) / X1))))))) + (abs(X1) ^ 0.9779109)) + (abs(X1) ^ sqrt(abs(((-87.517654 + -75.10205) / (abs(((X1 * 1019.0088) - -657.90283)) ^ 1.1094553)))))) RARLikelihood{Float32}"
53,3419243,-1572.7859,-1471.4829,-1572.7859,82.89307,18.40997,26.003334,Inf,36),"(((-0.13818972 * log(abs(((abs(X1) ^ -0.6588802) * (1489.5879 * 1/(((160.87625 - (abs(-0.5329058) ^ 18.372776)) / X1))))))) + (abs(X1) ^ 0.9779109)) + (abs(X1) ^ sqrt(abs(((-87.517654 + -75.10205) / (abs(((X1 * 1019.0088) - -657.90283)) ^ 1.1094553)))))) RARLikelihood{Float32}"
54,3535515,-1572.7866,-1475.3663,-1572.7866,78.287895,19.132397,25.133333,Inf,34),"(((-0.13819085 * log(abs(((abs(X1) ^ -0.658691) * (1487.8383 * 1/(((-112.06467 - 48.57433) / X1))))))) + (abs(X1) ^ 0.9779565)) + (abs(X1) ^ sqrt(abs(((-87.89081 + -75.475204) / (abs(((X1 * 1019.44446) - -657.1206)) ^ 1.1103048)))))) RARLikelihood{Float32}"
55,3648971,-1572.7866,-1475.3663,-1572.7866,78.287895,19.132397,25.963333,Inf,34),"(((-0.13819085 * log(abs(((abs(X1) ^ -0.658691) * (1487.8383 * 1/(((-112.06467 - 48.57433) / X1))))))) + (abs(X1) ^ 0.9779565)) + (abs(X1) ^ sqrt(abs(((-87.89081 + -75.475204) / (abs(((X1 * 1019.44446) - -657.1206)) ^ 1.1103048)))))) RARLikelihood{Float32}"
56,3764011,-1573.0948,-1471.3912,-1573.0948,78.287895,23.415785,26.73,Inf,34),"(((-0.13785289 * log(abs(((abs(X1) ^ -0.66231114) * (453.57272 * 1/(((X1 - 49.908516) / X1))))))) + (abs(X1) ^ 0.9801232)) + (abs(X1) ^ sqrt(abs(((-187.14285 + -174.72725) / (abs(((X1 * 1093.7198) - -784.2579)) ^ 1.1996684)))))) RARLikelihood{Float32}"
57,3865254,-1573.0952,-1471.3833,-1573.0952,78.287895,23.42402,27.493334,Inf,34),"(((-0.13785353 * log(abs(((abs(X1) ^ -0.66231155) * (453.57272 * 1/(((X1 - 49.908516) / X1))))))) + (abs(X1) ^ 0.98012215)) + (abs(X1) ^ sqrt(abs(((-187.14285 + -174.72725) / (abs(((X1 * 1093.7198) - -784.2579)) ^ 1.1996689)))))) RARLikelihood{Float32}"
58,3950559,-1573.0952,-1471.3833,-1573.0952,78.287895,23.42402,26.376667,Inf,34),"(((-0.13785353 * log(abs(((abs(X1) ^ -0.66231155) * (453.57272 * 1/(((X1 - 49.908516) / X1))))))) + (abs(X1) ^ 0.98012215)) + (abs(X1) ^ sqrt(abs(((-187.14285 + -174.72725) / (abs(((X1 * 1093.7198) - -784.2579)) ^ 1.1996689)))))) RARLikelihood{Float32}"
59,4040070,-1573.0952,-1471.3833,-1573.0952,78.287895,23.42402,25.38,Inf,34),"(((-0.13785353 * log(abs(((abs(X1) ^ -0.66231155) * (453.57272 * 1/(((X1 - 49.908516) / X1))))))) + (abs(X1) ^ 0.98012215)) + (abs(X1) ^ sqrt(abs(((-187.14285 + -174.72725) / (abs(((X1 * 1093.7198) - -784.2579)) ^ 1.1996689)))))) RARLikelihood{Float32}"
60,4134192,-1573.0952,-1471.3833,-1573.0952,78.287895,23.42402,24.653334,Inf,34),"(((-0.13785353 * log(abs(((abs(X1) ^ -0.66231155) * (453.57272 * 1/(((X1 - 49.908516) / X1))))))) + (abs(X1) ^ 0.98012215)) + (abs(X1) ^ sqrt(abs(((-187.14285 + -174.72725) / (abs(((X1 * 1093.7198) - -784.2579)) ^ 1.1996689)))))) RARLikelihood{Float32}"
61,4213968,-1573.0952,-1471.3833,-1573.0952,78.287895,23.42402,24.63,Inf,34),"(((-0.13785353 * log(abs(((abs(X1) ^ -0.66231155) * (453.57272 * 1/(((X1 - 49.908516) / X1))))))) + (abs(X1) ^ 0.98012215)) + (abs(X1) ^ sqrt(abs(((-187.14285 + -174.72725) / (abs(((X1 * 1093.7198) - -784.2579)) ^ 1.1996689)))))) RARLikelihood{Float32}"
62,4287604,-1573.0952,-1471.3833,-1573.0952,78.287895,23.42402,24.596666,Inf,34),"(((-0.13785353 * log(abs(((abs(X1) ^ -0.66231155) * (453.57272 * 1/(((X1 - 49.908516) / X1))))))) + (abs(X1) ^ 0.98012215)) + (abs(X1) ^ sqrt(abs(((-187.14285 + -174.72725) / (abs(((X1 * 1093.7198) - -784.2579)) ^ 1.1996689)))))) RARLikelihood{Float32}"
63,4361264,-1573.0952,-1471.3833,-1573.0952,78.287895,23.42402,25.16,Inf,34),"(((-0.13785353 * log(abs(((abs(X1) ^ -0.66231155) * (453.57272 * 1/(((X1 - 49.908516) / X1))))))) + (abs(X1) ^ 0.98012215)) + (abs(X1) ^ sqrt(abs(((-187.14285 + -174.72725) / (abs(((X1 * 1093.7198) - -784.2579)) ^ 1.1996689)))))) RARLikelihood{Float32}"
64,4445034,-1573.0952,-1471.3833,-1573.0952,78.287895,23.42402,26.28,Inf,34),"(((-0.13785353 * log(abs(((abs(X1) ^ -0.66231155) * (453.57272 * 1/(((X1 - 49.908516) / X1))))))) + (abs(X1) ^ 0.98012215)) + (abs(X1) ^ sqrt(abs(((-187.14285 + -174.72725) / (abs(((X1 * 1093.7198) - -784.2579)) ^ 1.1996689)))))) RARLikelihood{Float32}"
65,4523067,-1573.0952,-1471.3833,-1573.0952,78.287895,23.42402,25.553333,Inf,34),"(((-0.13785353 * log(abs(((abs(X1) ^ -0.66231155) * (453.57272 * 1/(((X1 - 49.908516) / X1))))))) + (abs(X1) ^ 0.98012215)) + (abs(X1) ^ sqrt(abs(((-187.14285 + -174.72725) / (abs(((X1 * 1093.7198) - -784.2579)) ^ 1.1996689)))))) RARLikelihood{Float32}"
66,4612009,-1573.0952,-1471.3833,-1573.0952,78.287895,23.42402,24.926666,Inf,34),"(((-0.13785353 * log(abs(((abs(X1) ^ -0.66231155) * (453.57272 * 1/(((X1 - 49.908516) / X1))))))) + (abs(X1) ^ 0.98012215)) + (abs(X1) ^ sqrt(abs(((-187.14285 + -174.72725) / (abs(((X1 * 1093.7198) - -784.2579)) ^ 1.1996689)))))) RARLikelihood{Float32}"
67,4684477,-1573.0952,-1471.3833,-1573.0952,78.287895,23.42402,25.066668,Inf,34),"(((-0.13785353 * log(abs(((abs(X1) ^ -0.66231155) * (453.57272 * 1/(((X1 - 49.908516) / X1))))))) + (abs(X1) ^ 0.98012215)) + (abs(X1) ^ sqrt(abs(((-187.14285 + -174.72725) / (abs(((X1 * 1093.7198) - -784.2579)) ^ 1.1996689)))))) RARLikelihood{Float32}"
