NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
19,972044,-1504.9183,3.4028235e38,-1504.9183,39.509388,3.4028235e38,21.753334,Inf,19),"(((4.014676e6 - 1/((X1 / ((sqrt(abs(X1)) * 1.6046896e7) + 356618.22)))) * ((X1 + X1) / -3.582438e7)) + X1) RARLikelihood{Float32}"
20,1067311,-1504.9183,3.4028235e38,-1504.9183,39.509388,3.4028235e38,22.946667,Inf,19),"(((4.014676e6 - 1/((X1 / ((sqrt(abs(X1)) * 1.6046896e7) + 356618.22)))) * ((X1 + X1) / -3.582438e7)) + X1) RARLikelihood{Float32}"
21,1152317,-1504.9183,3.4028235e38,-1504.9183,39.509388,3.4028235e38,23.706667,Inf,19),"(((4.014676e6 - 1/((X1 / ((sqrt(abs(X1)) * 1.6046896e7) + 356618.22)))) * ((X1 + X1) / -3.582438e7)) + X1) RARLikelihood{Float32}"
22,1235462,-1504.9183,3.4028235e38,-1504.9183,39.509388,3.4028235e38,23.46,Inf,19),"(((4.014676e6 - 1/((X1 / ((sqrt(abs(X1)) * 1.6046896e7) + 356618.22)))) * ((X1 + X1) / -3.582438e7)) + X1) RARLikelihood{Float32}"
23,1298812,-1504.9183,3.4028235e38,-1504.9183,39.509388,3.4028235e38,24.216667,Inf,19),"(((4.014676e6 - 1/((X1 / ((sqrt(abs(X1)) * 1.6046896e7) + 356618.22)))) * ((X1 + X1) / -3.582438e7)) + X1) RARLikelihood{Float32}"
24,1356203,-1504.9183,3.4028235e38,-1504.9183,39.509388,3.4028235e38,24.123333,Inf,19),"(((4.014676e6 - 1/((X1 / ((sqrt(abs(X1)) * 1.6046896e7) + 356618.22)))) * ((X1 + X1) / -3.582438e7)) + X1) RARLikelihood{Float32}"
25,1419029,-1504.9183,3.4028235e38,-1504.9183,39.509388,3.4028235e38,24.303333,Inf,19),"(((4.014676e6 - 1/((X1 / ((sqrt(abs(X1)) * 1.6046896e7) + 356618.22)))) * ((X1 + X1) / -3.582438e7)) + X1) RARLikelihood{Float32}"
26,1498559,-1504.9183,3.4028235e38,-1504.9183,39.509388,3.4028235e38,24.49,Inf,19),"(((4.014676e6 - 1/((X1 / ((sqrt(abs(X1)) * 1.6046896e7) + 356618.22)))) * ((X1 + X1) / -3.582438e7)) + X1) RARLikelihood{Float32}"
27,1564338,-1504.9183,3.4028235e38,-1504.9183,39.509388,3.4028235e38,23.576666,Inf,19),"(((4.014676e6 - 1/((X1 / ((sqrt(abs(X1)) * 1.6046896e7) + 356618.22)))) * ((X1 + X1) / -3.582438e7)) + X1) RARLikelihood{Float32}"
28,1626606,-1504.9183,3.4028235e38,-1504.9183,39.509388,3.4028235e38,23.573334,Inf,19),"(((4.014676e6 - 1/((X1 / ((sqrt(abs(X1)) * 1.6046896e7) + 356618.22)))) * ((X1 + X1) / -3.582438e7)) + X1) RARLikelihood{Float32}"
29,1682609,-1505.3042,3.4028235e38,-1505.3042,51.98604,3.4028235e38,24.406666,Inf,25),"(((4.014676e6 - 1/((X1 / ((sqrt(abs((-0.09679898 * ((X1 + 0.00099164) * 10.176212)))) * 1.6046896e7) + 356618.22)))) * ((X1 + X1) / -3.582438e7)) + X1) RARLikelihood{Float32}"
30,1738755,-1505.3042,3.4028235e38,-1505.3042,51.98604,3.4028235e38,23.676666,Inf,25),"(((4.014676e6 - 1/((X1 / ((sqrt(abs((-0.09679898 * ((X1 + 0.00099164) * 10.176212)))) * 1.6046896e7) + 356618.22)))) * ((X1 + X1) / -3.582438e7)) + X1) RARLikelihood{Float32}"
31,1791053,-1505.3073,3.4028235e38,-1505.3073,62.383247,3.4028235e38,24.416666,Inf,30),"(((4.014676e6 - 1/((X1 / ((sqrt(abs(X1)) * 1.6046896e7) + 356618.22)))) * (((X1 + (X1 / -1.0180081)) + ((sqrt(abs((X1 * X1))) + X1) - 0.00095803826)) / -3.582438e7)) + X1) RARLikelihood{Float32}"
32,1844266,-1505.3073,3.4028235e38,-1505.3073,62.383247,3.4028235e38,24.083334,Inf,30),"(((4.014676e6 - 1/((X1 / ((sqrt(abs(X1)) * 1.6046896e7) + 356618.22)))) * (((X1 + (X1 / -1.0180081)) + ((sqrt(abs((X1 * X1))) + X1) - 0.00095803826)) / -3.582438e7)) + X1) RARLikelihood{Float32}"
33,1898073,-1550.8967,-1433.9515,-1550.8967,72.50841,44.436752,25.6,Inf,33),"(((1/(X1) - (-62.960423 - (X1 + (sqrt(abs(((X1 / -1.5249252e7) / X1))) + (6.599596 / (abs(sqrt(abs((((-23.364084 * X1) / -28.019701) * X1)))) ^ -0.8524814)))))) * (sqrt(abs(X1)) / -35.66284)) - -0.2785739) RARLikelihood{Float32}"
34,1955658,-1551.0004,-1427.274,-1551.0004,72.50841,51.217854,26.823334,Inf,33),"(((1/(X1) - (-60.172962 - (2.8062801 + (sqrt(abs(((X1 / -1.5249252e7) / X1))) + (7.6982336 / (abs(sqrt(abs((((-23.479761 * X1) / -27.926529) * X1)))) ^ -0.8751687)))))) * (sqrt(abs(X1)) / -35.687584)) - -0.2782792) RARLikelihood{Float32}"
35,2008982,-1551.0005,-1430.2705,-1551.0005,72.50841,48.221577,26.743334,Inf,33),"(((1/(X1) - (-60.17296 - (2.8062713 + (sqrt(abs(((X1 / -1.5249252e7) / X1))) + (0.46116439 / (abs(sqrt(abs((((-22.869244 * X1) / X1) * X1)))) ^ -1.7503377)))))) * (sqrt(abs(X1)) / -35.687572)) - -0.27827927) RARLikelihood{Float32}"
36,2071160,-1561.5149,-1465.8927,-1561.5149,74.705635,20.916521,26.876667,Inf,34),"(((1/((X1 * (X1 - -0.07793698))) - (-22.97126 - (1.8403169 + (X1 + (X1 / (abs(sqrt(abs((((0.053503916 * X1) / -35.668674) * X1)))) ^ 1.4506606)))))) * (sqrt(abs((X1 * X1))) / -73.88271)) - -0.15838926) RARLikelihood{Float32}"
37,2126682,-1566.9502,-1447.6229,-1566.9502,74.705635,44.621582,26.446667,Inf,34),"(((1/(sqrt(abs(X1))) - (-30.536787 - (-26.829887 + (sqrt(abs(((X1 / -1.5249252e7) / -221.56223))) + (2.6523488 / (abs(sqrt(abs((((-21.391508 * X1) / -30.12052) * X1)))) ^ -0.51737994)))))) * (sqrt(abs(X1)) / -3.633079)) - -0.27582) RARLikelihood{Float32}"
38,2173738,-1566.9503,-1439.6301,-1566.9503,74.705635,52.61451,25.153334,Inf,34),"(((1/(sqrt(abs(X1))) - (-30.536787 - (-26.829887 + (sqrt(abs(((X1 / -1.5249252e7) / -221.56223))) + (2.6523488 / (abs(sqrt(abs((((-21.391508 * X1) / -30.12052) * X1)))) ^ -0.51737994)))))) * (sqrt(abs(X1)) / -3.633079)) - -0.27581996) RARLikelihood{Float32}"
39,2229793,-1566.9503,-1439.6301,-1566.9503,74.705635,52.61451,25.673334,Inf,34),"(((1/(sqrt(abs(X1))) - (-30.536787 - (-26.829887 + (sqrt(abs(((X1 / -1.5249252e7) / -221.56223))) + (2.6523488 / (abs(sqrt(abs((((-21.391508 * X1) / -30.12052) * X1)))) ^ -0.51737994)))))) * (sqrt(abs(X1)) / -3.633079)) - -0.27581996) RARLikelihood{Float32}"
40,2280706,-1567.0192,-1461.0392,-1567.0192,65.91674,40.06328,25.533333,Inf,30),"(((1/(X1) - (-31.112831 - (-26.25387 + (sqrt(abs(((X1 / -1.5249252e7) / X1))) + (7.589957 / (abs(sqrt(abs(((-22.903217 / -21.48448) * X1)))) ^ 0.95656335)))))) * (X1 / -7.2584534)) - -0.1251964) RARLikelihood{Float32}"
41,2340038,-1567.0192,-1461.0392,-1567.0192,65.91674,40.06328,24.643333,Inf,30),"(((1/(X1) - (-31.112831 - (-26.25387 + (sqrt(abs(((X1 / -1.5249252e7) / X1))) + (7.589957 / (abs(sqrt(abs(((-22.903217 / -21.48448) * X1)))) ^ 0.95656335)))))) * (X1 / -7.2584534)) - -0.1251964) RARLikelihood{Float32}"
42,2392038,-1567.0192,-1461.0392,-1567.0192,65.91674,40.06328,25.67,Inf,30),"(((1/(X1) - (-31.112831 - (-26.25387 + (sqrt(abs(((X1 / -1.5249252e7) / X1))) + (7.589957 / (abs(sqrt(abs(((-22.903217 / -21.48448) * X1)))) ^ 0.95656335)))))) * (X1 / -7.2584534)) - -0.1251964) RARLikelihood{Float32}"
43,2456222,-1570.8418,-1469.9407,-1570.8418,83.49454,17.406645,25.236666,Inf,38),"(((1/(sqrt(abs(((X1 + X1) * 0.065030925)))) - (17.614948 - (X1 + (sqrt(abs((-27.633526 / -125.90747))) + (-501.9547 / log(abs((X1 / (((6.9333014 / (X1 / 1.044983)) * -4400.902) + 3.8833768e6))))))))) * (sqrt(abs(X1)) / -10.027719)) - -0.2619434) RARLikelihood{Float32}"
44,2513196,-1571.86,-1470.468,-1571.86,83.49454,17.897404,27.126667,Inf,38),"(((1/(sqrt(abs(((X1 + X1) * 0.059539255)))) - (21.226652 - (X1 + (sqrt(abs((-27.600105 / -125.91436))) + (-565.8109 / log(abs((X1 / (((6.9473586 / (X1 / 1.0422823)) * -4400.902) + 3.8833768e6))))))))) * (sqrt(abs(X1)) / -10.495614)) - -0.2497193) RARLikelihood{Float32}"
45,2588744,-1571.86,-1470.468,-1571.86,83.49454,17.897404,26.536667,Inf,38),"(((1/(sqrt(abs(((X1 + X1) * 0.059539255)))) - (21.226652 - (X1 + (sqrt(abs((-27.600105 / -125.91436))) + (-565.8109 / log(abs((X1 / (((6.9473586 / (X1 / 1.0422823)) * -4400.902) + 3.8833768e6))))))))) * (sqrt(abs(X1)) / -10.495614)) - -0.2497193) RARLikelihood{Float32}"
46,2645667,-1571.86,-1470.468,-1571.86,83.49454,17.897404,26.093334,Inf,38),"(((1/(sqrt(abs(((X1 + X1) * 0.059539255)))) - (21.226652 - (X1 + (sqrt(abs((-27.600105 / -125.91436))) + (-565.8109 / log(abs((X1 / (((6.9473586 / (X1 / 1.0422823)) * -4400.902) + 3.8833768e6))))))))) * (sqrt(abs(X1)) / -10.495614)) - -0.2497193) RARLikelihood{Float32}"
47,2704488,-1571.86,-1470.468,-1571.86,83.49454,17.897404,27.116667,Inf,38),"(((1/(sqrt(abs(((X1 + X1) * 0.059539255)))) - (21.226652 - (X1 + (sqrt(abs((-27.600105 / -125.91436))) + (-565.8109 / log(abs((X1 / (((6.9473586 / (X1 / 1.0422823)) * -4400.902) + 3.8833768e6))))))))) * (sqrt(abs(X1)) / -10.495614)) - -0.2497193) RARLikelihood{Float32}"
48,2752394,-1571.86,-1470.468,-1571.86,83.49454,17.897404,25.606667,Inf,38),"(((1/(sqrt(abs(((X1 + X1) * 0.059539255)))) - (21.226652 - (X1 + (sqrt(abs((-27.600105 / -125.91436))) + (-565.8109 / log(abs((X1 / (((6.9473586 / (X1 / 1.0422823)) * -4400.902) + 3.8833768e6))))))))) * (sqrt(abs(X1)) / -10.495614)) - -0.2497193) RARLikelihood{Float32}"
49,2800809,-1571.86,-1470.468,-1571.86,83.49454,17.897404,25.136667,Inf,38),"(((1/(sqrt(abs(((X1 + X1) * 0.059539255)))) - (21.226652 - (X1 + (sqrt(abs((-27.600105 / -125.91436))) + (-565.8109 / log(abs((X1 / (((6.9473586 / (X1 / 1.0422823)) * -4400.902) + 3.8833768e6))))))))) * (sqrt(abs(X1)) / -10.495614)) - -0.2497193) RARLikelihood{Float32}"
50,2849139,-1571.9076,-1470.5577,-1571.9076,83.49454,17.855366,24.86,Inf,38),"(((1/(sqrt(abs(((X1 + X1) * 0.057426006)))) - (20.572598 - (X1 + (sqrt(abs((X1 / -53.387917))) + (-565.8406 / log(abs((X1 / (((6.9473724 / (X1 / 1.042477)) * -4400.902) + 3.8833768e6))))))))) * (sqrt(abs(X1)) / -10.688357)) - -0.2500484) RARLikelihood{Float32}"
51,2900028,-1571.9076,-1470.5577,-1571.9076,83.49454,17.855366,24.53,Inf,38),"(((1/(sqrt(abs(((X1 + X1) * 0.057426006)))) - (20.572598 - (X1 + (sqrt(abs((X1 / -53.387917))) + (-565.8406 / log(abs((X1 / (((6.9473724 / (X1 / 1.042477)) * -4400.902) + 3.8833768e6))))))))) * (sqrt(abs(X1)) / -10.688357)) - -0.2500484) RARLikelihood{Float32}"
52,2956528,-1571.9076,-1470.5577,-1571.9076,83.49454,17.855366,24.463333,Inf,38),"(((1/(sqrt(abs(((X1 + X1) * 0.057426006)))) - (20.572598 - (X1 + (sqrt(abs((X1 / -53.387917))) + (-565.8406 / log(abs((X1 / (((6.9473724 / (X1 / 1.042477)) * -4400.902) + 3.8833768e6))))))))) * (sqrt(abs(X1)) / -10.688357)) - -0.2500484) RARLikelihood{Float32}"
53,3008249,-1571.9076,-1470.5577,-1571.9076,83.49454,17.855366,24.973333,Inf,38),"(((1/(sqrt(abs(((X1 + X1) * 0.057426006)))) - (20.572598 - (X1 + (sqrt(abs((X1 / -53.387917))) + (-565.8406 / log(abs((X1 / (((6.9473724 / (X1 / 1.042477)) * -4400.902) + 3.8833768e6))))))))) * (sqrt(abs(X1)) / -10.688357)) - -0.2500484) RARLikelihood{Float32}"
54,3065044,-1571.9076,-1470.5577,-1571.9076,83.49454,17.855366,25.083334,Inf,38),"(((1/(sqrt(abs(((X1 + X1) * 0.057426006)))) - (20.572598 - (X1 + (sqrt(abs((X1 / -53.387917))) + (-565.8406 / log(abs((X1 / (((6.9473724 / (X1 / 1.042477)) * -4400.902) + 3.8833768e6))))))))) * (sqrt(abs(X1)) / -10.688357)) - -0.2500484) RARLikelihood{Float32}"
55,3118243,-1571.9076,-1470.5577,-1571.9076,83.49454,17.855366,25.053333,Inf,38),"(((1/(sqrt(abs(((X1 + X1) * 0.057426006)))) - (20.572598 - (X1 + (sqrt(abs((X1 / -53.387917))) + (-565.8406 / log(abs((X1 / (((6.9473724 / (X1 / 1.042477)) * -4400.902) + 3.8833768e6))))))))) * (sqrt(abs(X1)) / -10.688357)) - -0.2500484) RARLikelihood{Float32}"
56,3178979,-1571.9076,-1470.5577,-1571.9076,83.49454,17.855366,25.156666,Inf,38),"(((1/(sqrt(abs(((X1 + X1) * 0.057426006)))) - (20.572598 - (X1 + (sqrt(abs((X1 / -53.387917))) + (-565.8406 / log(abs((X1 / (((6.9473724 / (X1 / 1.042477)) * -4400.902) + 3.8833768e6))))))))) * (sqrt(abs(X1)) / -10.688357)) - -0.2500484) RARLikelihood{Float32}"
57,3246532,-1571.9076,-1470.5577,-1571.9076,83.49454,17.855366,26.69,Inf,38),"(((1/(sqrt(abs(((X1 + X1) * 0.057426006)))) - (20.572598 - (X1 + (sqrt(abs((X1 / -53.387917))) + (-565.8406 / log(abs((X1 / (((6.9473724 / (X1 / 1.042477)) * -4400.902) + 3.8833768e6))))))))) * (sqrt(abs(X1)) / -10.688357)) - -0.2500484) RARLikelihood{Float32}"
58,3308187,-1571.9076,-1470.5577,-1571.9076,83.49454,17.855366,26.19,Inf,38),"(((1/(sqrt(abs(((X1 + X1) * 0.057426006)))) - (20.572598 - (X1 + (sqrt(abs((X1 / -53.387917))) + (-565.8406 / log(abs((X1 / (((6.9473724 / (X1 / 1.042477)) * -4400.902) + 3.8833768e6))))))))) * (sqrt(abs(X1)) / -10.688357)) - -0.2500484) RARLikelihood{Float32}"
59,3364134,-1571.9076,-1470.5577,-1571.9076,83.49454,17.855366,25.926666,Inf,38),"(((1/(sqrt(abs(((X1 + X1) * 0.057426006)))) - (20.572598 - (X1 + (sqrt(abs((X1 / -53.387917))) + (-565.8406 / log(abs((X1 / (((6.9473724 / (X1 / 1.042477)) * -4400.902) + 3.8833768e6))))))))) * (sqrt(abs(X1)) / -10.688357)) - -0.2500484) RARLikelihood{Float32}"
60,3435973,-1571.9076,-1470.5577,-1571.9076,83.49454,17.855366,25.97,Inf,38),"(((1/(sqrt(abs(((X1 + X1) * 0.057426006)))) - (20.572598 - (X1 + (sqrt(abs((X1 / -53.387917))) + (-565.8406 / log(abs((X1 / (((6.9473724 / (X1 / 1.042477)) * -4400.902) + 3.8833768e6))))))))) * (sqrt(abs(X1)) / -10.688357)) - -0.2500484) RARLikelihood{Float32}"
61,3491383,-1572.0731,-1474.7789,-1572.0731,79.10008,18.194096,25.093334,Inf,36),"(((1/(sqrt(abs(((X1 + X1) * 0.046374176)))) - (19.393637 - (X1 + (sqrt(abs(X1)) + (-565.88654 / log(abs((X1 / (((6.947519 / (X1 / 1.0435697)) * -4400.902) + 3.8833768e6))))))))) * (sqrt(abs(X1)) / -11.902501)) - -0.25187936) RARLikelihood{Float32}"
62,3560076,-1572.0734,-1474.5151,-1572.0734,79.10008,18.458078,24.796667,Inf,36),"(((1/(sqrt(abs(((X1 + X1) * 0.046374172)))) - (19.393637 - (X1 + (sqrt(abs(X1)) + (-565.88654 / log(abs((X1 / (((6.947519 / (X1 / 1.0435697)) * -4400.902) + 3.8833768e6))))))))) * (sqrt(abs(X1)) / -11.902501)) - -0.25187936) RARLikelihood{Float32}"
63,3612665,-1572.0734,-1474.5151,-1572.0734,79.10008,18.458078,25.273333,Inf,36),"(((1/(sqrt(abs(((X1 + X1) * 0.046374172)))) - (19.393637 - (X1 + (sqrt(abs(X1)) + (-565.88654 / log(abs((X1 / (((6.947519 / (X1 / 1.0435697)) * -4400.902) + 3.8833768e6))))))))) * (sqrt(abs(X1)) / -11.902501)) - -0.25187936) RARLikelihood{Float32}"
64,3672595,-1572.0734,-1474.5151,-1572.0734,79.10008,18.458078,24.363333,Inf,36),"(((1/(sqrt(abs(((X1 + X1) * 0.046374172)))) - (19.393637 - (X1 + (sqrt(abs(X1)) + (-565.88654 / log(abs((X1 / (((6.947519 / (X1 / 1.0435697)) * -4400.902) + 3.8833768e6))))))))) * (sqrt(abs(X1)) / -11.902501)) - -0.25187936) RARLikelihood{Float32}"
65,3739490,-1575.0793,-1459.3501,-1575.0793,87.49823,28.2309,24.9,Inf,38),"(((1/(sqrt(abs(((X1 ^ 1.032662) * -0.09332312)))) - (29.165272 - ((X1 / 0.9518235) + (sqrt(abs((0.04609766 - (0.009053342 * X1)))) + (-700.40265 / log(abs((X1 / (X1 + -1.5069965e6))))))))) * (sqrt(abs((X1 / 1.3955506))) / -10.794189)) - -0.22030906) RARLikelihood{Float32}"
66,3802121,-1575.0793,-1459.3501,-1575.0793,87.49823,28.2309,26.143333,Inf,38),"(((1/(sqrt(abs(((X1 ^ 1.032662) * -0.09332312)))) - (29.165272 - ((X1 / 0.9518235) + (sqrt(abs((0.04609766 - (0.009053342 * X1)))) + (-700.40265 / log(abs((X1 / (X1 + -1.5069965e6))))))))) * (sqrt(abs((X1 / 1.3955506))) / -10.794189)) - -0.22030906) RARLikelihood{Float32}"
67,3859415,-1575.0793,-1459.3501,-1575.0793,87.49823,28.2309,26.52,Inf,38),"(((1/(sqrt(abs(((X1 ^ 1.032662) * -0.09332312)))) - (29.165272 - ((X1 / 0.9518235) + (sqrt(abs((0.04609766 - (0.009053342 * X1)))) + (-700.40265 / log(abs((X1 / (X1 + -1.5069965e6))))))))) * (sqrt(abs((X1 / 1.3955506))) / -10.794189)) - -0.22030906) RARLikelihood{Float32}"
68,3924214,-1575.0793,-1459.3501,-1575.0793,87.49823,28.2309,26.093334,Inf,38),"(((1/(sqrt(abs(((X1 ^ 1.032662) * -0.09332312)))) - (29.165272 - ((X1 / 0.9518235) + (sqrt(abs((0.04609766 - (0.009053342 * X1)))) + (-700.40265 / log(abs((X1 / (X1 + -1.5069965e6))))))))) * (sqrt(abs((X1 / 1.3955506))) / -10.794189)) - -0.22030906) RARLikelihood{Float32}"
69,3988045,-1575.0793,-1459.3501,-1575.0793,87.49823,28.2309,26.546667,Inf,38),"(((1/(sqrt(abs(((X1 ^ 1.032662) * -0.09332312)))) - (29.165272 - ((X1 / 0.9518235) + (sqrt(abs((0.04609766 - (0.009053342 * X1)))) + (-700.40265 / log(abs((X1 / (X1 + -1.5069965e6))))))))) * (sqrt(abs((X1 / 1.3955506))) / -10.794189)) - -0.22030906) RARLikelihood{Float32}"
70,4062543,-1575.0793,-1459.3501,-1575.0793,87.49823,28.2309,28.246666,Inf,38),"(((1/(sqrt(abs(((X1 ^ 1.032662) * -0.09332312)))) - (29.165272 - ((X1 / 0.9518235) + (sqrt(abs((0.04609766 - (0.009053342 * X1)))) + (-700.40265 / log(abs((X1 / (X1 + -1.5069965e6))))))))) * (sqrt(abs((X1 / 1.3955506))) / -10.794189)) - -0.22030906) RARLikelihood{Float32}"
71,4141789,-1575.0793,-1459.3501,-1575.0793,87.49823,28.2309,28.176666,Inf,38),"(((1/(sqrt(abs(((X1 ^ 1.032662) * -0.09332312)))) - (29.165272 - ((X1 / 0.9518235) + (sqrt(abs((0.04609766 - (0.009053342 * X1)))) + (-700.40265 / log(abs((X1 / (X1 + -1.5069965e6))))))))) * (sqrt(abs((X1 / 1.3955506))) / -10.794189)) - -0.22030906) RARLikelihood{Float32}"
72,4213780,-1575.0793,-1459.3501,-1575.0793,87.49823,28.2309,28.383333,Inf,38),"(((1/(sqrt(abs(((X1 ^ 1.032662) * -0.09332312)))) - (29.165272 - ((X1 / 0.9518235) + (sqrt(abs((0.04609766 - (0.009053342 * X1)))) + (-700.40265 / log(abs((X1 / (X1 + -1.5069965e6))))))))) * (sqrt(abs((X1 / 1.3955506))) / -10.794189)) - -0.22030906) RARLikelihood{Float32}"
73,4286719,-1575.0793,-1459.3501,-1575.0793,87.49823,28.2309,26.99,Inf,38),"(((1/(sqrt(abs(((X1 ^ 1.032662) * -0.09332312)))) - (29.165272 - ((X1 / 0.9518235) + (sqrt(abs((0.04609766 - (0.009053342 * X1)))) + (-700.40265 / log(abs((X1 / (X1 + -1.5069965e6))))))))) * (sqrt(abs((X1 / 1.3955506))) / -10.794189)) - -0.22030906) RARLikelihood{Float32}"
