NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
12,547436,-1257.1561,-1137.402,-1257.1561,81.09822,38.65587,17.813334,Inf,39),"(((abs(sqrt(abs(X1))) ^ 1.9373832) - (sqrt(abs((((abs(sqrt(abs((X1 * (X1 - (-12191.256 * sqrt(abs(-72060.305)))))))) ^ -0.6760138) * (abs((X1 + (X1 - (0.0111864265 + X1)))) ^ log(abs(-6.5238457)))) * -48.327286))) - (-0.6237206 + 0.5776772))) + sqrt(abs((X1 * -1.6811067)))) RARLikelihood{Float32}"
13,607161,-1532.0027,-1486.6494,-1532.0027,35.350506,10.002819,19.373333,Inf,17),"(((-0.8836585 - -0.6283096) + X1) + sqrt(abs((((abs(1/(X1)) ^ 0.5352312) * (abs(X1) ^ 0.9714212)) * -0.8188039)))) RARLikelihood{Float32}"
14,667610,-1532.0027,-1486.6494,-1532.0027,35.350506,10.002819,19.686666,Inf,17),"(((-0.8836585 - -0.6283096) + X1) + sqrt(abs((((abs(1/(X1)) ^ 0.5352312) * (abs(X1) ^ 0.9714212)) * -0.8188039)))) RARLikelihood{Float32}"
15,746440,-1532.0027,-1486.6494,-1532.0027,35.350506,10.002819,22.336666,Inf,17),"(((-0.8836585 - -0.6283096) + X1) + sqrt(abs((((abs(1/(X1)) ^ 0.5352312) * (abs(X1) ^ 0.9714212)) * -0.8188039)))) RARLikelihood{Float32}"
16,817751,-1532.0027,-1486.6494,-1532.0027,35.350506,10.002819,21.82,Inf,17),"(((-0.8836585 - -0.6283096) + X1) + sqrt(abs((((abs(1/(X1)) ^ 0.5352312) * (abs(X1) ^ 0.9714212)) * -0.8188039)))) RARLikelihood{Float32}"
17,882663,-1532.0029,-1486.6508,-1532.0029,35.350506,10.001664,22.336666,Inf,17),"(((-0.8836572 - -0.6283109) + X1) + sqrt(abs((((abs(1/(X1)) ^ 0.5352337) * (abs(X1) ^ 0.97142607)) * -0.8188002)))) RARLikelihood{Float32}"
18,953455,-1532.0029,-1486.6508,-1532.0029,35.350506,10.001664,22.91,Inf,17),"(((-0.8836572 - -0.6283109) + X1) + sqrt(abs((((abs(1/(X1)) ^ 0.5352337) * (abs(X1) ^ 0.97142607)) * -0.8188002)))) RARLikelihood{Float32}"
19,1031754,-1547.8945,-1458.7527,-1547.8945,66.77497,22.366793,24.16,Inf,29),"(((log(abs(0.0078243315)) - 1/(X1)) - (3.3385484 - (-7.779146 + -6.5777483))) * (abs((sqrt(abs(exp(sqrt(abs((X1 * (sqrt(abs(exp(0.5444188))) - (2.2401094 - sqrt(abs(1.0102406)))))))))) + -1.0096142)) ^ 1.3340237)) RARLikelihood{Float32}"
20,1109492,-1547.8947,-1458.5839,-1547.8947,66.77497,22.535826,23.813334,Inf,29),"(((log(abs(0.007824343)) - 1/(X1)) - (3.3385484 - (-7.779146 + -6.5777483))) * (abs((sqrt(abs(exp(sqrt(abs((X1 * (sqrt(abs(exp(0.5444188))) - (2.2401094 - sqrt(abs(1.0102406)))))))))) + -1.0096142)) ^ 1.3340237)) RARLikelihood{Float32}"
21,1187198,-1547.9436,3.4028235e38,-1547.9436,95.91581,3.4028235e38,23.66,Inf,40),"(((log(abs(1.6637308e-8)) - 1/(X1)) - ((-9.359804 - (abs(sqrt(sqrt(abs(((exp(-47.874306) * X1) * X1))))) ^ 0.08301182)) - (-7.779148 + -6.57775))) * (abs((sqrt(abs(exp(sqrt(abs((X1 * (sqrt(abs(exp(0.54442996))) - (2.2400925 - sqrt(abs(1.0102488)))))))))) + -1.0096334)) ^ 1.3339632)) RARLikelihood{Float32}"
22,1262079,-1572.5298,-1468.7612,-1572.5298,81.29731,22.471159,23.633333,Inf,37),"((X1 - 1.0367551) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.47387654)) + (abs(sqrt(abs((-490.89615 + X1)))) ^ ((-0.99161214 + sqrt(abs((X1 * -1.283902)))) - X1))))) - 0.5222903))) ^ 0.19512324) * (abs(X1) ^ 0.3864387)) * -2.614616)))) RARLikelihood{Float32}"
23,1325273,-1581.3583,-1477.7587,-1581.3583,81.29731,22.302296,23.02,Inf,37),"((X1 - 1.1286604) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.58023375)) + (abs(sqrt(abs((-490.89612 + X1)))) ^ ((-0.44882253 + sqrt(abs((X1 * -0.73780644)))) - X1))))) - 0.7764301))) ^ 0.22263284) * (abs(X1) ^ 0.355798)) * -2.555431)))) RARLikelihood{Float32}"
24,1390528,-1582.3185,-1481.3196,-1582.3185,81.29731,19.701525,23.24,Inf,37),"((X1 - 0.7117869) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.558771)) + (abs(sqrt(abs((-490.8947 + X1)))) ^ ((-0.43953264 + sqrt(abs((X1 * -0.6724906)))) - X1))))) - 0.76662815))) ^ 0.34571436) * (abs(X1) ^ 0.50752085)) * -1.3214464)))) RARLikelihood{Float32}"
25,1461142,-1582.3195,-1480.8458,-1582.3195,81.29731,20.176226,24.246666,Inf,37),"((X1 - 0.7117869) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.558771)) + (abs(sqrt(abs((-490.8947 + X1)))) ^ ((-0.4395326 + sqrt(abs((X1 * -0.6724906)))) - X1))))) - 0.7666281))) ^ 0.34571436) * (abs(X1) ^ 0.50752085)) * -1.3214464)))) RARLikelihood{Float32}"
26,1524156,-1582.3195,-1480.8458,-1582.3195,81.29731,20.176226,24.413334,Inf,37),"((X1 - 0.7117869) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.558771)) + (abs(sqrt(abs((-490.8947 + X1)))) ^ ((-0.4395326 + sqrt(abs((X1 * -0.6724906)))) - X1))))) - 0.7666281))) ^ 0.34571436) * (abs(X1) ^ 0.50752085)) * -1.3214464)))) RARLikelihood{Float32}"
27,1592675,-1582.3195,-1480.8458,-1582.3195,81.29731,20.176226,25.44,Inf,37),"((X1 - 0.7117869) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.558771)) + (abs(sqrt(abs((-490.8947 + X1)))) ^ ((-0.4395326 + sqrt(abs((X1 * -0.6724906)))) - X1))))) - 0.7666281))) ^ 0.34571436) * (abs(X1) ^ 0.50752085)) * -1.3214464)))) RARLikelihood{Float32}"
28,1661936,-1582.3195,-1480.8458,-1582.3195,81.29731,20.176226,25.696667,Inf,37),"((X1 - 0.7117869) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.558771)) + (abs(sqrt(abs((-490.8947 + X1)))) ^ ((-0.4395326 + sqrt(abs((X1 * -0.6724906)))) - X1))))) - 0.7666281))) ^ 0.34571436) * (abs(X1) ^ 0.50752085)) * -1.3214464)))) RARLikelihood{Float32}"
29,1730283,-1582.3195,-1480.8458,-1582.3195,81.29731,20.176226,26.573334,Inf,37),"((X1 - 0.7117869) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.558771)) + (abs(sqrt(abs((-490.8947 + X1)))) ^ ((-0.4395326 + sqrt(abs((X1 * -0.6724906)))) - X1))))) - 0.7666281))) ^ 0.34571436) * (abs(X1) ^ 0.50752085)) * -1.3214464)))) RARLikelihood{Float32}"
30,1802886,-1582.9512,-1474.019,-1582.9512,85.69176,23.240353,26.173334,Inf,39),"((X1 - 1.0527829) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.59728736)) + (abs((12.27883 - sqrt(abs(-38.782158)))) ^ ((-0.32246804 + sqrt(abs((X1 * (-6.195894 + 5.491954))))) - X1))))) - 0.9693525))) ^ 0.24854764) * (abs(X1) ^ 0.37559423)) * -2.1266358)))) RARLikelihood{Float32}"
31,1873595,-1583.5339,-1476.1676,-1583.5339,85.69176,21.674564,26.39,Inf,39),"((X1 - 0.7092512) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.57535356)) + (abs((12.030972 - sqrt(abs(-38.802032)))) ^ ((-0.35024288 + sqrt(abs((X1 * (-6.182299 + 5.5055485))))) - X1))))) - 0.94602907))) ^ 0.34399003) * (abs(X1) ^ 0.5089002)) * -1.2265311)))) RARLikelihood{Float32}"
32,1954535,-1583.9576,-1474.4816,-1583.9576,85.69176,23.784317,27.843334,Inf,39),"((X1 - 0.9224482) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.59820116)) + (abs((9.620343 - sqrt(abs(-38.995625)))) ^ ((-0.12887678 + sqrt(abs((X1 * (-6.211323 + 5.476525))))) - X1))))) - 1.1128722))) ^ 0.2765811) * (abs(X1) ^ 0.4190005)) * -1.7119071)))) RARLikelihood{Float32}"
33,2035788,-1584.4337,-1474.1248,-1584.4337,85.69176,24.617247,26.256666,Inf,39),"((X1 - 0.67118704) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.57754827)) + (abs((9.197209 - sqrt(abs(-39.029514)))) ^ ((-0.05167902 + sqrt(abs((X1 * (-6.167397 + 5.5204506))))) - X1))))) - 1.1422154))) ^ 0.35474592) * (abs(X1) ^ 0.5294476)) * -1.0618759)))) RARLikelihood{Float32}"
34,2102656,-1584.6565,-1471.9401,-1584.6565,85.69176,27.024603,25.013334,Inf,39),"((X1 - 0.7812245) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.5810041)) + (abs((8.790278 - sqrt(abs(-39.062088)))) ^ ((0.13334595 + sqrt(abs((X1 * (-6.1590176 + 5.52883))))) - X1))))) - 1.2230482))) ^ 0.31366804) * (abs(X1) ^ 0.4742333)) * -1.2782769)))) RARLikelihood{Float32}"
35,2168662,-1584.7725,-1471.9293,-1584.7725,85.69176,27.151314,24.59,Inf,39),"((X1 - 0.7173877) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.5899349)) + (abs((8.573777 - sqrt(abs(-39.079384)))) ^ ((0.32295454 + sqrt(abs((X1 * (-6.190116 + 5.4977317))))) - X1))))) - 1.2995933))) ^ 0.34822172) * (abs(X1) ^ 0.5044955)) * -1.1049169)))) RARLikelihood{Float32}"
36,2237929,-1584.9541,-1471.6432,-1584.9541,85.69176,27.619125,24.63,Inf,39),"((X1 - 0.7116795) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.57937205)) + (abs((8.46099 - sqrt(abs(-39.088406)))) ^ ((0.3584538 + sqrt(abs((X1 * (-6.15878 + 5.5290675))))) - X1))))) - 1.3000549))) ^ 0.3348552) * (abs(X1) ^ 0.5076216)) * -1.1026239)))) RARLikelihood{Float32}"
37,2309604,-1585.0687,-1471.6774,-1585.0687,85.69176,27.699633,23.486666,Inf,39),"((X1 - 0.71054125) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.5779981)) + (abs((8.335076 - sqrt(abs(-39.09844)))) ^ ((0.50162655 + sqrt(abs((X1 * (-6.151744 + 5.5361037))))) - X1))))) - 1.3433747))) ^ 0.33539897) * (abs(X1) ^ 0.5084134)) * -1.0825087)))) RARLikelihood{Float32}"
38,2382378,-1585.192,-1470.6149,-1585.192,85.69176,28.885324,22.79,Inf,39),"((X1 - 0.70615137) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.57654124)) + (abs((8.202048 - sqrt(abs(-39.108738)))) ^ ((0.6867023 + sqrt(abs((X1 * (-6.1469097 + 5.540938))))) - X1))))) - 1.3924316))) ^ 0.33367535) * (abs(X1) ^ 0.50994426)) * -1.0623466)))) RARLikelihood{Float32}"
39,2452385,-1585.2778,-1472.9816,-1585.2778,85.69176,26.604507,24.206667,Inf,39),"((X1 - 0.6990069) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.58314896)) + (abs((8.115687 - sqrt(abs(-39.115643)))) ^ ((0.8818168 + sqrt(abs((X1 * (-6.170223 + 5.5176244))))) - X1))))) - 1.4479985))) ^ 0.34033743) * (abs(X1) ^ 0.51434433)) * -1.043538)))) RARLikelihood{Float32}"
40,2529907,-1585.3556,-1468.4126,-1585.3556,85.69176,31.251232,24.65,Inf,39),"((X1 - 0.7028552) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.5757218)) + (abs((8.069492 - sqrt(abs(-39.119297)))) ^ ((0.9696698 + sqrt(abs((X1 * (-6.1411977 + 5.54665))))) - X1))))) - 1.4626926))) ^ 0.3344567) * (abs(X1) ^ 0.5125466)) * -1.0367074)))) RARLikelihood{Float32}"
41,2596193,-1585.3977,-1466.524,-1585.3977,85.69176,33.181835,24.376667,Inf,39),"((X1 - 0.6998124) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.5828559)) + (abs((8.022965 - sqrt(abs(-39.123158)))) ^ ((1.1277565 + sqrt(abs((X1 * (-6.165573 + 5.5222745))))) - X1))))) - 1.5061215))) ^ 0.34096995) * (abs(X1) ^ 0.51447874)) * -1.0261899)))) RARLikelihood{Float32}"
42,2667907,-1585.4462,-1467.3488,-1585.4462,85.69176,32.40562,24.7,Inf,39),"((X1 - 0.70518833) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.57460576)) + (abs((7.9976916 - sqrt(abs(-39.12512)))) ^ ((1.1821637 + sqrt(abs((X1 * (-6.1417108 + 5.546137))))) - X1))))) - 1.5114557))) ^ 0.33838028) * (abs(X1) ^ 0.51226884)) * -1.0208433)))) RARLikelihood{Float32}"
43,2749571,-1585.4758,-1466.8607,-1585.4758,85.69176,32.923325,25.466667,Inf,39),"((X1 - 0.7038761) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.5705704)) + (abs((7.9697185 - sqrt(abs(-39.12732)))) ^ ((1.2516638 + sqrt(abs((X1 * (-6.129541 + 5.5583067))))) - X1))))) - 1.5214005))) ^ 0.33437675) * (abs(X1) ^ 0.51233673)) * -1.0166712)))) RARLikelihood{Float32}"
44,2828571,-1585.4882,-1468.1034,-1585.4882,85.69176,31.692942,25.226667,Inf,39),"((X1 - 0.70030874) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.5758645)) + (abs((7.9693727 - sqrt(abs(-39.127323)))) ^ ((1.2691983 + sqrt(abs((X1 * (-6.1438985 + 5.5439496))))) - X1))))) - 1.529524))) ^ 0.33639392) * (abs(X1) ^ 0.51384187)) * -1.015669)))) RARLikelihood{Float32}"
45,2889740,-1585.4882,-1468.1034,-1585.4882,85.69176,31.692942,25.53,Inf,39),"((X1 - 0.70030874) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.5758645)) + (abs((7.9693727 - sqrt(abs(-39.127323)))) ^ ((1.2691983 + sqrt(abs((X1 * (-6.1438985 + 5.5439496))))) - X1))))) - 1.529524))) ^ 0.33639392) * (abs(X1) ^ 0.51384187)) * -1.015669)))) RARLikelihood{Float32}"
46,2949178,-1585.4882,-1468.1034,-1585.4882,85.69176,31.692942,26.826666,Inf,39),"((X1 - 0.70030874) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.5758645)) + (abs((7.9693727 - sqrt(abs(-39.127323)))) ^ ((1.2691983 + sqrt(abs((X1 * (-6.1438985 + 5.5439496))))) - X1))))) - 1.529524))) ^ 0.33639392) * (abs(X1) ^ 0.51384187)) * -1.015669)))) RARLikelihood{Float32}"
47,3023683,-1585.4882,-1468.1034,-1585.4882,85.69176,31.692942,26.663334,Inf,39),"((X1 - 0.70030874) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.5758645)) + (abs((7.9693727 - sqrt(abs(-39.127323)))) ^ ((1.2691983 + sqrt(abs((X1 * (-6.1438985 + 5.5439496))))) - X1))))) - 1.529524))) ^ 0.33639392) * (abs(X1) ^ 0.51384187)) * -1.015669)))) RARLikelihood{Float32}"
48,3087122,-1585.4924,-1474.4617,-1585.4924,81.29731,29.733366,25.853333,Inf,37),"((X1 - 0.6931814) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.57397234)) + (abs((7.9649987 - sqrt(abs(-39.127666)))) ^ ((1.2795478 + sqrt(abs((X1 * 0.58967906)))) - X1))))) - 1.5302306))) ^ 0.33872035) * (abs(X1) ^ 0.5175316)) * -0.9975389)))) RARLikelihood{Float32}"
49,3157282,-1585.4924,-1474.4617,-1585.4924,81.29731,29.733366,25.876667,Inf,37),"((X1 - 0.6931814) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.57397234)) + (abs((7.9649987 - sqrt(abs(-39.127666)))) ^ ((1.2795478 + sqrt(abs((X1 * 0.58967906)))) - X1))))) - 1.5302306))) ^ 0.33872035) * (abs(X1) ^ 0.5175316)) * -0.9975389)))) RARLikelihood{Float32}"
50,3235340,-1585.4924,-1474.4617,-1585.4924,81.29731,29.733366,26.04,Inf,37),"((X1 - 0.6931814) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.57397234)) + (abs((7.9649987 - sqrt(abs(-39.127666)))) ^ ((1.2795478 + sqrt(abs((X1 * 0.58967906)))) - X1))))) - 1.5302306))) ^ 0.33872035) * (abs(X1) ^ 0.5175316)) * -0.9975389)))) RARLikelihood{Float32}"
51,3297471,-1585.7316,-1467.5708,-1585.7316,85.69176,32.46895,26.406666,Inf,39),"((X1 - 0.6875357) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.65409935)) + (abs((7.848833 - sqrt(abs(-39.13678)))) ^ ((1.3772501 + sqrt(abs(((abs(X1) ^ 0.7679352) * 0.84346527)))) - X1))))) - 1.5432429))) ^ 0.34369686) * (abs(X1) ^ 0.5191178)) * -1.0046624)))) RARLikelihood{Float32}"
52,3375964,-1585.7753,-1465.1678,-1585.7753,85.69176,34.915653,25.82,Inf,39),"((X1 - 0.68595505) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.65781885)) + (abs((7.817546 - sqrt(abs(-39.139423)))) ^ ((1.3935647 + sqrt(abs(((abs(X1) ^ 0.728096) * 0.8530031)))) - X1))))) - 1.5341775))) ^ 0.33704916) * (abs(X1) ^ 0.52123636)) * -1.0110883)))) RARLikelihood{Float32}"
53,3444921,-1585.9033,-1466.3885,-1585.9033,85.69176,33.823017,24.573334,Inf,39),"((X1 - 0.68246347) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.7025414)) + (abs((7.771874 - sqrt(abs(-39.14373)))) ^ ((1.5354228 + sqrt(abs(((abs(X1) ^ 0.6660686) * 1.0749664)))) - X1))))) - 1.5682659))) ^ 0.33692923) * (abs(X1) ^ 0.52288777)) * -1.0160817)))) RARLikelihood{Float32}"
54,3504022,-1585.9056,-1470.0375,-1585.9056,85.69176,30.176449,24.693333,Inf,39),"((X1 - 0.68141437) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.6998795)) + (abs((7.767008 - sqrt(abs(-39.144115)))) ^ ((1.5385203 + sqrt(abs(((abs(X1) ^ 0.66376114) * 1.0782924)))) - X1))))) - 1.5651119))) ^ 0.33646864) * (abs(X1) ^ 0.5236786)) * -1.0175189)))) RARLikelihood{Float32}"
55,3569862,-1585.9056,-1470.0375,-1585.9056,85.69176,30.176449,25.073334,Inf,39),"((X1 - 0.68141437) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.6998795)) + (abs((7.767008 - sqrt(abs(-39.144115)))) ^ ((1.5385203 + sqrt(abs(((abs(X1) ^ 0.66376114) * 1.0782924)))) - X1))))) - 1.5651119))) ^ 0.33646864) * (abs(X1) ^ 0.5236786)) * -1.0175189)))) RARLikelihood{Float32}"
56,3648477,-1585.9056,-1470.0375,-1585.9056,85.69176,30.176449,24.753334,Inf,39),"((X1 - 0.68141437) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.6998795)) + (abs((7.767008 - sqrt(abs(-39.144115)))) ^ ((1.5385203 + sqrt(abs(((abs(X1) ^ 0.66376114) * 1.0782924)))) - X1))))) - 1.5651119))) ^ 0.33646864) * (abs(X1) ^ 0.5236786)) * -1.0175189)))) RARLikelihood{Float32}"
57,3718129,-1585.9056,-1470.0375,-1585.9056,85.69176,30.176449,24.883333,Inf,39),"((X1 - 0.68141437) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.6998795)) + (abs((7.767008 - sqrt(abs(-39.144115)))) ^ ((1.5385203 + sqrt(abs(((abs(X1) ^ 0.66376114) * 1.0782924)))) - X1))))) - 1.5651119))) ^ 0.33646864) * (abs(X1) ^ 0.5236786)) * -1.0175189)))) RARLikelihood{Float32}"
58,3781562,-1585.9056,-1470.0375,-1585.9056,85.69176,30.176449,23.676666,Inf,39),"((X1 - 0.68141437) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.6998795)) + (abs((7.767008 - sqrt(abs(-39.144115)))) ^ ((1.5385203 + sqrt(abs(((abs(X1) ^ 0.66376114) * 1.0782924)))) - X1))))) - 1.5651119))) ^ 0.33646864) * (abs(X1) ^ 0.5236786)) * -1.0175189)))) RARLikelihood{Float32}"
59,3843845,-1585.9056,-1470.0375,-1585.9056,85.69176,30.176449,24.093334,Inf,39),"((X1 - 0.68141437) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.6998795)) + (abs((7.767008 - sqrt(abs(-39.144115)))) ^ ((1.5385203 + sqrt(abs(((abs(X1) ^ 0.66376114) * 1.0782924)))) - X1))))) - 1.5651119))) ^ 0.33646864) * (abs(X1) ^ 0.5236786)) * -1.0175189)))) RARLikelihood{Float32}"
60,3907951,-1585.9056,-1470.0375,-1585.9056,85.69176,30.176449,24.413334,Inf,39),"((X1 - 0.68141437) + sqrt(abs((((abs(1/((sqrt(abs(((X1 ^ (abs(sqrt(abs(X1))) ^ 0.6998795)) + (abs((7.767008 - sqrt(abs(-39.144115)))) ^ ((1.5385203 + sqrt(abs(((abs(X1) ^ 0.66376114) * 1.0782924)))) - X1))))) - 1.5651119))) ^ 0.33646864) * (abs(X1) ^ 0.5236786)) * -1.0175189)))) RARLikelihood{Float32}"
