NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
35,2140938,-1284.046,-1155.5789,-1284.046,83.17766,45.28956,24.73,Inf,40),"(((sqrt(abs(X1)) + (sqrt(abs(X1)) * ((abs((abs(((-11727.166 - ((-66121.67 - X1) * (X1 + sqrt(abs(-0.025111308))))) / ((abs(X1) ^ -2.22979) - (X1 * (-728.4023 * ((X1 * 4106.7197) + X1)))))) ^ 0.51096725)) ^ -1.3721617) / 55.8699))) * -1.4092702) + 0.08050451) RARLikelihood{Float32}"
36,2215193,-1284.046,-1155.5789,-1284.046,83.17766,45.28956,24.096666,Inf,40),"(((sqrt(abs(X1)) + (sqrt(abs(X1)) * ((abs((abs(((-11727.166 - ((-66121.67 - X1) * (X1 + sqrt(abs(-0.025111308))))) / ((abs(X1) ^ -2.22979) - (X1 * (-728.4023 * ((X1 * 4106.7197) + X1)))))) ^ 0.51096725)) ^ -1.3721617) / 55.8699))) * -1.4092702) + 0.08050451) RARLikelihood{Float32}"
37,2283230,-1284.046,-1155.5789,-1284.046,83.17766,45.28956,24.143333,Inf,40),"(((sqrt(abs(X1)) + (sqrt(abs(X1)) * ((abs((abs(((-11727.166 - ((-66121.67 - X1) * (X1 + sqrt(abs(-0.025111308))))) / ((abs(X1) ^ -2.22979) - (X1 * (-728.4023 * ((X1 * 4106.7197) + X1)))))) ^ 0.51096725)) ^ -1.3721617) / 55.8699))) * -1.4092702) + 0.08050451) RARLikelihood{Float32}"
38,2347261,-1284.046,-1155.5789,-1284.046,83.17766,45.28956,24.796667,Inf,40),"(((sqrt(abs(X1)) + (sqrt(abs(X1)) * ((abs((abs(((-11727.166 - ((-66121.67 - X1) * (X1 + sqrt(abs(-0.025111308))))) / ((abs(X1) ^ -2.22979) - (X1 * (-728.4023 * ((X1 * 4106.7197) + X1)))))) ^ 0.51096725)) ^ -1.3721617) / 55.8699))) * -1.4092702) + 0.08050451) RARLikelihood{Float32}"
39,2406157,-1284.0464,-1148.3302,-1284.0464,87.888985,47.827175,24.596666,Inf,40),"(((sqrt(abs(X1)) + (sqrt(X1) * ((abs((abs(((-11727.166 - ((-66121.67 - X1) * (X1 + sqrt(abs(-0.025111308))))) / ((abs(X1) ^ -2.2297888) - (X1 * (-728.4023 * ((X1 * 4106.7197) + X1)))))) ^ 0.510999)) ^ -1.3720722) / 55.869072))) * -1.4092687) + 0.08050444) RARLikelihood{Float32}"
40,2482992,-1284.0464,-1148.3302,-1284.0464,87.888985,47.827175,25.016666,Inf,40),"(((sqrt(abs(X1)) + (sqrt(X1) * ((abs((abs(((-11727.166 - ((-66121.67 - X1) * (X1 + sqrt(abs(-0.025111308))))) / ((abs(X1) ^ -2.2297888) - (X1 * (-728.4023 * ((X1 * 4106.7197) + X1)))))) ^ 0.510999)) ^ -1.3720722) / 55.869072))) * -1.4092687) + 0.08050444) RARLikelihood{Float32}"
41,2550594,-1300.2257,3.4028235e38,-1300.2257,66.54213,3.4028235e38,25.67,Inf,32),"(-0.04627476 + (X1 * (((abs((((X1 * 17192.133) - (17179.34 * 0.025437308)) / ((abs(X1) ^ 2.8510244) - (X1 * ((0.24381046 * X1) * sqrt(abs(X1))))))) ^ 0.14788042) + (X1 - X1)) / -2.5397487))) RARLikelihood{Float32}"
42,2637018,-1322.3971,3.4028235e38,-1322.3971,66.54213,3.4028235e38,26.79,Inf,32),"(-0.04453541 + (X1 * (((abs((((X1 * 17192.133) - (17179.34 * 0.026994461)) / ((abs(X1) ^ 2.692241) - (X1 * ((0.46918657 * X1) * sqrt(abs(X1))))))) ^ 0.15630831) + (X1 - X1)) / -2.9158125))) RARLikelihood{Float32}"
43,2702990,-1332.0989,3.4028235e38,-1332.0989,66.54213,3.4028235e38,25.923334,Inf,32),"(-0.04354659 + (X1 * (((abs((((X1 * 17192.133) - (17179.34 * 0.027451899)) / ((abs(X1) ^ 2.5848112) - (X1 * ((0.7196908 * X1) * sqrt(abs(X1))))))) ^ 0.16185096) + (X1 - X1)) / -3.4250212))) RARLikelihood{Float32}"
44,2775107,-1332.5088,3.4028235e38,-1332.5088,66.54213,3.4028235e38,24.433332,Inf,32),"(-0.043430112 + (X1 * (((abs((((X1 * 17192.133) - (17179.34 * 0.027449155)) / ((abs(X1) ^ 2.5452952) - (X1 * ((0.8388801 * X1) * sqrt(abs(X1))))))) ^ 0.16368636) + (X1 - X1)) / -3.8259022))) RARLikelihood{Float32}"
45,2845801,-1332.5211,3.4028235e38,-1332.5211,66.54213,3.4028235e38,23.556667,Inf,32),"(-0.0438541 + (X1 * (((abs((((X1 * 17192.133) - (17179.34 * 0.027450575)) / ((abs(X1) ^ 2.5441244) - (X1 * ((0.84271437 * X1) * sqrt(abs(X1))))))) ^ 0.16334072) + (X1 - X1)) / -3.8256512))) RARLikelihood{Float32}"
46,2902848,-1332.5219,3.4028235e38,-1332.5219,66.54213,3.4028235e38,23.103333,Inf,32),"(-0.04385407 + (X1 * (((abs((((X1 * 17192.133) - (17179.34 * 0.027450643)) / ((abs(X1) ^ 2.5441244) - (X1 * ((0.8427144 * X1) * sqrt(abs(X1))))))) ^ 0.16334072) + (X1 - X1)) / -3.8256512))) RARLikelihood{Float32}"
47,2961217,-1332.5219,3.4028235e38,-1332.5219,66.54213,3.4028235e38,25.293333,Inf,32),"(-0.04385407 + (X1 * (((abs((((X1 * 17192.133) - (17179.34 * 0.027450643)) / ((abs(X1) ^ 2.5441244) - (X1 * ((0.8427144 * X1) * sqrt(abs(X1))))))) ^ 0.16334072) + (X1 - X1)) / -3.8256512))) RARLikelihood{Float32}"
48,3030702,-1332.5219,3.4028235e38,-1332.5219,66.54213,3.4028235e38,26.59,Inf,32),"(-0.04385407 + (X1 * (((abs((((X1 * 17192.133) - (17179.34 * 0.027450643)) / ((abs(X1) ^ 2.5441244) - (X1 * ((0.8427144 * X1) * sqrt(abs(X1))))))) ^ 0.16334072) + (X1 - X1)) / -3.8256512))) RARLikelihood{Float32}"
49,3093224,-1332.5219,3.4028235e38,-1332.5219,66.54213,3.4028235e38,25.543333,Inf,32),"(-0.04385407 + (X1 * (((abs((((X1 * 17192.133) - (17179.34 * 0.027450643)) / ((abs(X1) ^ 2.5441244) - (X1 * ((0.8427144 * X1) * sqrt(abs(X1))))))) ^ 0.16334072) + (X1 - X1)) / -3.8256512))) RARLikelihood{Float32}"
50,3147975,-1332.5219,3.4028235e38,-1332.5219,66.54213,3.4028235e38,24.096666,Inf,32),"(-0.04385407 + (X1 * (((abs((((X1 * 17192.133) - (17179.34 * 0.027450643)) / ((abs(X1) ^ 2.5441244) - (X1 * ((0.8427144 * X1) * sqrt(abs(X1))))))) ^ 0.16334072) + (X1 - X1)) / -3.8256512))) RARLikelihood{Float32}"
51,3200023,-1332.5219,3.4028235e38,-1332.5219,66.54213,3.4028235e38,24.26,Inf,32),"(-0.04385407 + (X1 * (((abs((((X1 * 17192.133) - (17179.34 * 0.027450643)) / ((abs(X1) ^ 2.5441244) - (X1 * ((0.8427144 * X1) * sqrt(abs(X1))))))) ^ 0.16334072) + (X1 - X1)) / -3.8256512))) RARLikelihood{Float32}"
52,3260469,-1332.5219,3.4028235e38,-1332.5219,66.54213,3.4028235e38,23.323334,Inf,32),"(-0.04385407 + (X1 * (((abs((((X1 * 17192.133) - (17179.34 * 0.027450643)) / ((abs(X1) ^ 2.5441244) - (X1 * ((0.8427144 * X1) * sqrt(abs(X1))))))) ^ 0.16334072) + (X1 - X1)) / -3.8256512))) RARLikelihood{Float32}"
53,3315065,-1332.5219,3.4028235e38,-1332.5219,66.54213,3.4028235e38,23.19,Inf,32),"(-0.04385407 + (X1 * (((abs((((X1 * 17192.133) - (17179.34 * 0.027450643)) / ((abs(X1) ^ 2.5441244) - (X1 * ((0.8427144 * X1) * sqrt(abs(X1))))))) ^ 0.16334072) + (X1 - X1)) / -3.8256512))) RARLikelihood{Float32}"
54,3369215,-1332.5219,3.4028235e38,-1332.5219,66.54213,3.4028235e38,22.37,Inf,32),"(-0.04385407 + (X1 * (((abs((((X1 * 17192.133) - (17179.34 * 0.027450643)) / ((abs(X1) ^ 2.5441244) - (X1 * ((0.8427144 * X1) * sqrt(abs(X1))))))) ^ 0.16334072) + (X1 - X1)) / -3.8256512))) RARLikelihood{Float32}"
55,3434959,-1332.5219,3.4028235e38,-1332.5219,66.54213,3.4028235e38,23.25,Inf,32),"(-0.04385407 + (X1 * (((abs((((X1 * 17192.133) - (17179.34 * 0.027450643)) / ((abs(X1) ^ 2.5441244) - (X1 * ((0.8427144 * X1) * sqrt(abs(X1))))))) ^ 0.16334072) + (X1 - X1)) / -3.8256512))) RARLikelihood{Float32}"
56,3497785,-1332.5219,3.4028235e38,-1332.5219,66.54213,3.4028235e38,23.88,Inf,32),"(-0.04385407 + (X1 * (((abs((((X1 * 17192.133) - (17179.34 * 0.027450643)) / ((abs(X1) ^ 2.5441244) - (X1 * ((0.8427144 * X1) * sqrt(abs(X1))))))) ^ 0.16334072) + (X1 - X1)) / -3.8256512))) RARLikelihood{Float32}"
57,3563995,-1332.5219,3.4028235e38,-1332.5219,66.54213,3.4028235e38,23.86,Inf,32),"(-0.04385407 + (X1 * (((abs((((X1 * 17192.133) - (17179.34 * 0.027450643)) / ((abs(X1) ^ 2.5441244) - (X1 * ((0.8427144 * X1) * sqrt(abs(X1))))))) ^ 0.16334072) + (X1 - X1)) / -3.8256512))) RARLikelihood{Float32}"
58,3630366,-1332.5219,3.4028235e38,-1332.5219,66.54213,3.4028235e38,24.166666,Inf,32),"(-0.04385407 + (X1 * (((abs((((X1 * 17192.133) - (17179.34 * 0.027450643)) / ((abs(X1) ^ 2.5441244) - (X1 * ((0.8427144 * X1) * sqrt(abs(X1))))))) ^ 0.16334072) + (X1 - X1)) / -3.8256512))) RARLikelihood{Float32}"
59,3694118,-1348.6958,3.4028235e38,-1348.6958,79.018776,3.4028235e38,23.223333,Inf,38),"((abs(X1) ^ -0.5217503) * (((X1 * -438.49612) / (((-9086.706 - (X1 * -585772.4)) / ((1032.9948 / (abs(X1) ^ -1.8249409)) - ((X1 - X1) * (-14097.219 * ((sqrt(abs(X1)) / (abs(X1) ^ 9.513187)) + X1))))) + 96.10456)) - X1)) RARLikelihood{Float32}"
60,3750999,-1348.6958,3.4028235e38,-1348.6958,79.018776,3.4028235e38,22.953333,Inf,38),"((abs(X1) ^ -0.5217503) * (((X1 * -438.49612) / (((-9086.706 - (X1 * -585772.4)) / ((1032.9948 / (abs(X1) ^ -1.8249409)) - ((X1 - X1) * (-14097.219 * ((sqrt(abs(X1)) / (abs(X1) ^ 9.513187)) + X1))))) + 96.10456)) - X1)) RARLikelihood{Float32}"
61,3815727,-1348.6958,3.4028235e38,-1348.6958,79.018776,3.4028235e38,23.336666,Inf,38),"((abs(X1) ^ -0.5217503) * (((X1 * -438.49612) / (((-9086.706 - (X1 * -585772.4)) / ((1032.9948 / (abs(X1) ^ -1.8249409)) - ((X1 - X1) * (-14097.219 * ((sqrt(abs(X1)) / (abs(X1) ^ 9.513187)) + X1))))) + 96.10456)) - X1)) RARLikelihood{Float32}"
62,3886457,-1348.6958,3.4028235e38,-1348.6958,79.018776,3.4028235e38,23.79,Inf,38),"((abs(X1) ^ -0.5217503) * (((X1 * -438.49612) / (((-9086.706 - (X1 * -585772.4)) / ((1032.9948 / (abs(X1) ^ -1.8249409)) - ((X1 - X1) * (-14097.219 * ((sqrt(abs(X1)) / (abs(X1) ^ 9.513187)) + X1))))) + 96.10456)) - X1)) RARLikelihood{Float32}"
63,3967298,-1400.0464,3.4028235e38,-1400.0464,79.018776,3.4028235e38,24.356667,Inf,38),"((abs(X1) ^ -0.52585036) * (((X1 * -438.49655) / (((-225.04158 - (X1 * -585772.4)) / ((1032.9949 / (abs(X1) ^ -1.7684029)) - ((X1 - X1) * (-14097.219 * ((sqrt(abs(X1)) / (abs(X1) ^ 9.513187)) + X1))))) + 96.10395)) - X1)) RARLikelihood{Float32}"
64,4047589,-1400.118,3.4028235e38,-1400.118,83.17766,3.4028235e38,24.423334,Inf,40),"((abs(X1) ^ -0.5259803) * (((X1 * -438.49655) / ((((abs(X1) ^ 2.5461195) - (X1 * -585772.4)) / ((1032.9949 / (abs(X1) ^ -1.7684026)) - ((X1 - X1) * (-14097.219 * ((sqrt(abs(X1)) / (abs(X1) ^ 9.513187)) + X1))))) + 96.10394)) - X1)) RARLikelihood{Float32}"
65,4116292,-1400.118,3.4028235e38,-1400.118,83.17766,3.4028235e38,24.76,Inf,40),"((abs(X1) ^ -0.5259803) * (((X1 * -438.49655) / ((((abs(X1) ^ 2.5461195) - (X1 * -585772.4)) / ((1032.9949 / (abs(X1) ^ -1.7684026)) - ((X1 - X1) * (-14097.219 * ((sqrt(abs(X1)) / (abs(X1) ^ 9.513187)) + X1))))) + 96.10394)) - X1)) RARLikelihood{Float32}"
