NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
19,922798,-1310.9149,-1257.166,-1310.9149,37.429947,16.319,22.986666,Inf,18),"(sqrt(abs((((X1 + (abs((-0.017567609 + X1)) ^ 0.32472798)) * -0.2790578) + (log(abs(sqrt(abs(31.72229)))) - 1.6650122)))) + X1) RARLikelihood{Float32}"
20,995250,-1310.9153,-1257.1168,-1310.9153,37.429947,16.368532,21.54,Inf,18),"(sqrt(abs((((X1 + (abs((-0.017567614 + X1)) ^ 0.32472807)) * -0.2790578) + (log(abs(sqrt(abs(31.72229)))) - 1.6650122)))) + X1) RARLikelihood{Float32}"
21,1060210,-1310.9153,-1257.1168,-1310.9153,37.429947,16.368532,21.306667,Inf,18),"(sqrt(abs((((X1 + (abs((-0.017567614 + X1)) ^ 0.32472807)) * -0.2790578) + (log(abs(sqrt(abs(31.72229)))) - 1.6650122)))) + X1) RARLikelihood{Float32}"
22,1120835,-1310.9153,-1257.1168,-1310.9153,37.429947,16.368532,22.716667,Inf,18),"(sqrt(abs((((X1 + (abs((-0.017567614 + X1)) ^ 0.32472807)) * -0.2790578) + (log(abs(sqrt(abs(31.72229)))) - 1.6650122)))) + X1) RARLikelihood{Float32}"
23,1183983,-1310.9153,-1257.1168,-1310.9153,37.429947,16.368532,23.393333,Inf,18),"(sqrt(abs((((X1 + (abs((-0.017567614 + X1)) ^ 0.32472807)) * -0.2790578) + (log(abs(sqrt(abs(31.72229)))) - 1.6650122)))) + X1) RARLikelihood{Float32}"
24,1258546,-1311.1082,-1256.4469,-1311.1082,36.972294,17.688927,24.686666,Inf,19),"(sqrt(abs((((X1 + (abs((-0.06515477 + (X1 * log(abs(-31.06862))))) ^ 0.38164783)) * -0.19583498) + (-0.0904606 * -0.5506212)))) + X1) RARLikelihood{Float32}"
25,1327583,-1311.1082,-1256.4469,-1311.1082,36.972294,17.688927,23.82,Inf,19),"(sqrt(abs((((X1 + (abs((-0.06515477 + (X1 * log(abs(-31.06862))))) ^ 0.38164783)) * -0.19583498) + (-0.0904606 * -0.5506212)))) + X1) RARLikelihood{Float32}"
26,1394163,-1311.1082,-1256.4469,-1311.1082,36.972294,17.688927,23.28,Inf,19),"(sqrt(abs((((X1 + (abs((-0.06515477 + (X1 * log(abs(-31.06862))))) ^ 0.38164783)) * -0.19583498) + (-0.0904606 * -0.5506212)))) + X1) RARLikelihood{Float32}"
27,1465096,-1311.1082,-1256.4469,-1311.1082,36.972294,17.688927,23.63,Inf,19),"(sqrt(abs((((X1 + (abs((-0.06515477 + (X1 * log(abs(-31.06862))))) ^ 0.38164783)) * -0.19583498) + (-0.0904606 * -0.5506212)))) + X1) RARLikelihood{Float32}"
28,1524599,-1311.1082,-1256.4469,-1311.1082,36.972294,17.688927,23.773333,Inf,19),"(sqrt(abs((((X1 + (abs((-0.06515477 + (X1 * log(abs(-31.06862))))) ^ 0.38164783)) * -0.19583498) + (-0.0904606 * -0.5506212)))) + X1) RARLikelihood{Float32}"
29,1593272,-1311.1082,-1256.4469,-1311.1082,36.972294,17.688927,23.6,Inf,19),"(sqrt(abs((((X1 + (abs((-0.06515477 + (X1 * log(abs(-31.06862))))) ^ 0.38164783)) * -0.19583498) + (-0.0904606 * -0.5506212)))) + X1) RARLikelihood{Float32}"
30,1664055,-1314.9442,-1240.4894,-1314.9442,52.539574,21.9153,23.55,Inf,27),"(sqrt(abs((((X1 + (abs(((((((-16.054554 + (abs(-0.5082718) ^ sqrt(abs(X1)))) - X1) + 15.227189) * -0.5776487) + X1) + X1)) ^ 0.39302775)) * 0.21009782) + -0.05671201))) + X1) RARLikelihood{Float32}"
31,1719907,-1315.0388,-1238.8827,-1315.0388,52.539574,23.616611,22.98,Inf,27),"(sqrt(abs((((X1 + (abs(((((((-16.072237 + (abs(-0.565319) ^ sqrt(abs(X1)))) - X1) + 15.209503) * -0.86839616) + X1) + X1)) ^ 0.4093163)) * 0.20039095) + -0.054452978))) + X1) RARLikelihood{Float32}"
32,1787762,-1317.1869,-1233.6595,-1317.1869,60.303806,23.22347,23.646667,Inf,29),"(sqrt(abs((((X1 + (abs(((((((-15.866561 + (abs(-0.39209086) ^ (abs(X1) ^ log(abs(-1.0732541))))) - X1) + 15.415174) * -1.0266716) + X1) + X1)) ^ 0.45530036)) * 0.19306564) + -0.04284583))) + X1) RARLikelihood{Float32}"
33,1852657,-1317.6104,-1233.6908,-1317.6104,60.303806,23.61576,23.593334,Inf,29),"(sqrt(abs((((X1 + (abs(((((((-15.767545 + (abs(-0.2334773) ^ (abs(X1) ^ log(abs(-1.0376216))))) - X1) + 15.51419) * -1.7458944) + X1) + X1)) ^ 0.45689052)) * 0.17998338) + -0.041770916))) + X1) RARLikelihood{Float32}"
34,1924392,-1317.638,-1233.4481,-1317.638,60.303806,23.886005,24.47,Inf,29),"(sqrt(abs((((X1 + (abs(((((((-15.768936 + (abs(-0.2281421) ^ (abs(X1) ^ log(abs(-1.0433706))))) - X1) + 15.512798) * -1.7531329) + X1) + X1)) ^ 0.4615227)) * 0.17922659) + -0.041810747))) + X1) RARLikelihood{Float32}"
35,1987092,-1329.1477,-1236.5726,-1329.1477,64.462685,28.11238,24.41,Inf,31),"(0.8934877 * (sqrt(abs((((X1 + (abs(((((((-15.779018 + (abs(-0.2239908) ^ (abs(X1) ^ log(abs(-1.0792131))))) - X1) + 15.502716) * -1.7530082) + X1) + X1)) ^ 0.4560803)) * 0.2961375) + -0.09272514))) + X1)) RARLikelihood{Float32}"
36,2049673,-1329.1477,-1236.5726,-1329.1477,64.462685,28.11238,24.43,Inf,31),"(0.8934877 * (sqrt(abs((((X1 + (abs(((((((-15.779018 + (abs(-0.2239908) ^ (abs(X1) ^ log(abs(-1.0792131))))) - X1) + 15.502716) * -1.7530082) + X1) + X1)) ^ 0.4560803)) * 0.2961375) + -0.09272514))) + X1)) RARLikelihood{Float32}"
37,2118739,-1329.1477,-1236.5726,-1329.1477,64.462685,28.11238,24.003334,Inf,31),"(0.8934877 * (sqrt(abs((((X1 + (abs(((((((-15.779018 + (abs(-0.2239908) ^ (abs(X1) ^ log(abs(-1.0792131))))) - X1) + 15.502716) * -1.7530082) + X1) + X1)) ^ 0.4560803)) * 0.2961375) + -0.09272514))) + X1)) RARLikelihood{Float32}"
38,2195750,-1329.1477,-1236.5726,-1329.1477,64.462685,28.11238,25.223333,Inf,31),"(0.8934877 * (sqrt(abs((((X1 + (abs(((((((-15.779018 + (abs(-0.2239908) ^ (abs(X1) ^ log(abs(-1.0792131))))) - X1) + 15.502716) * -1.7530082) + X1) + X1)) ^ 0.4560803)) * 0.2961375) + -0.09272514))) + X1)) RARLikelihood{Float32}"
39,2259724,-1329.1477,-1236.5726,-1329.1477,64.462685,28.11238,25.61,Inf,31),"(0.8934877 * (sqrt(abs((((X1 + (abs(((((((-15.779018 + (abs(-0.2239908) ^ (abs(X1) ^ log(abs(-1.0792131))))) - X1) + 15.502716) * -1.7530082) + X1) + X1)) ^ 0.4560803)) * 0.2961375) + -0.09272514))) + X1)) RARLikelihood{Float32}"
40,2330834,-1329.1477,-1236.5726,-1329.1477,64.462685,28.11238,25.586666,Inf,31),"(0.8934877 * (sqrt(abs((((X1 + (abs(((((((-15.779018 + (abs(-0.2239908) ^ (abs(X1) ^ log(abs(-1.0792131))))) - X1) + 15.502716) * -1.7530082) + X1) + X1)) ^ 0.4560803)) * 0.2961375) + -0.09272514))) + X1)) RARLikelihood{Float32}"
41,2397915,-1329.1477,-1236.5726,-1329.1477,64.462685,28.11238,24.26,Inf,31),"(0.8934877 * (sqrt(abs((((X1 + (abs(((((((-15.779018 + (abs(-0.2239908) ^ (abs(X1) ^ log(abs(-1.0792131))))) - X1) + 15.502716) * -1.7530082) + X1) + X1)) ^ 0.4560803)) * 0.2961375) + -0.09272514))) + X1)) RARLikelihood{Float32}"
42,2476601,-1329.1477,-1236.5726,-1329.1477,64.462685,28.11238,24.413334,Inf,31),"(0.8934877 * (sqrt(abs((((X1 + (abs(((((((-15.779018 + (abs(-0.2239908) ^ (abs(X1) ^ log(abs(-1.0792131))))) - X1) + 15.502716) * -1.7530082) + X1) + X1)) ^ 0.4560803)) * 0.2961375) + -0.09272514))) + X1)) RARLikelihood{Float32}"
43,2546694,-1329.1477,-1236.5726,-1329.1477,64.462685,28.11238,24.76,Inf,31),"(0.8934877 * (sqrt(abs((((X1 + (abs(((((((-15.779018 + (abs(-0.2239908) ^ (abs(X1) ^ log(abs(-1.0792131))))) - X1) + 15.502716) * -1.7530082) + X1) + X1)) ^ 0.4560803)) * 0.2961375) + -0.09272514))) + X1)) RARLikelihood{Float32}"
44,2618942,-1329.1477,-1236.5726,-1329.1477,64.462685,28.11238,24.663334,Inf,31),"(0.8934877 * (sqrt(abs((((X1 + (abs(((((((-15.779018 + (abs(-0.2239908) ^ (abs(X1) ^ log(abs(-1.0792131))))) - X1) + 15.502716) * -1.7530082) + X1) + X1)) ^ 0.4560803)) * 0.2961375) + -0.09272514))) + X1)) RARLikelihood{Float32}"
45,2687436,-1329.1477,-1236.5726,-1329.1477,64.462685,28.11238,25.623333,Inf,31),"(0.8934877 * (sqrt(abs((((X1 + (abs(((((((-15.779018 + (abs(-0.2239908) ^ (abs(X1) ^ log(abs(-1.0792131))))) - X1) + 15.502716) * -1.7530082) + X1) + X1)) ^ 0.4560803)) * 0.2961375) + -0.09272514))) + X1)) RARLikelihood{Float32}"
46,2752726,-1329.1477,-1236.5726,-1329.1477,64.462685,28.11238,25.67,Inf,31),"(0.8934877 * (sqrt(abs((((X1 + (abs(((((((-15.779018 + (abs(-0.2239908) ^ (abs(X1) ^ log(abs(-1.0792131))))) - X1) + 15.502716) * -1.7530082) + X1) + X1)) ^ 0.4560803)) * 0.2961375) + -0.09272514))) + X1)) RARLikelihood{Float32}"
47,2818425,-1521.817,-1458.7407,-1521.817,46.701843,16.374542,24.42,Inf,24),"((((abs(X1) ^ -0.96984303) - 1/(X1)) * 0.0061474903) - (((abs((X1 + ((-2.1588528 * X1) + (X1 * 0.3968109)))) ^ -0.44503918) + 0.5921479) * X1)) RARLikelihood{Float32}"
48,2897334,-1529.7347,-1450.7045,-1529.7347,60.303806,18.726429,24.75,Inf,29),"((((abs(X1) ^ -0.9392632) - 1/(X1)) * 0.0060373778) - (((abs((X1 + ((-2.13511 * X1) + (((sqrt(abs(1.3738332)) * -711.7571) + X1) * 7.492366e-5)))) ^ -0.62099075) + 0.801627) * X1)) RARLikelihood{Float32}"
49,2961630,-1529.7347,-1450.7045,-1529.7347,60.303806,18.726429,25.08,Inf,29),"((((abs(X1) ^ -0.9392632) - 1/(X1)) * 0.0060373778) - (((abs((X1 + ((-2.13511 * X1) + (((sqrt(abs(1.3738332)) * -711.7571) + X1) * 7.492366e-5)))) ^ -0.62099075) + 0.801627) * X1)) RARLikelihood{Float32}"
50,3024318,-1529.7357,-1446.5454,-1529.7357,64.462685,18.727625,25.123333,Inf,31),"((((abs(X1) ^ -0.9392632) - 1/(X1)) * 0.0060373778) - (((abs((X1 + ((-2.13511 * X1) + (((sqrt(abs(1.3738332)) * -711.7571) + (-4.5500255 * -0.035326406)) * 7.492366e-5)))) ^ -0.62099075) + 0.801627) * X1)) RARLikelihood{Float32}"
51,3092376,-1530.7379,-1450.3662,-1530.7379,64.462685,15.909037,24.423334,Inf,31),"((((abs(X1) ^ -0.9599859) - 1/(X1)) * 0.006100417) - (((abs((X1 + ((-1.8285646 * (abs(X1) ^ 2.1081927)) + (((sqrt(abs(-6.3605153e-6)) * -711.7519) + X1) * X1)))) ^ -0.41919345) + 0.89371306) * X1)) RARLikelihood{Float32}"
52,3158115,-1531.4531,-1438.3699,-1531.4531,74.705635,18.377533,24.586666,Inf,34),"((((abs(X1) ^ -0.9529503) - 1/(X1)) * 0.0060796915) - (((abs((X1 + ((-1.4294708 * X1) + (((sqrt(abs(-4.5070174e-6)) * -711.755) + (-4.5500846 * -0.043350898)) * (abs(X1) ^ log(abs(-8.885632))))))) ^ -0.3534659) + 0.87578374) * X1)) RARLikelihood{Float32}"
53,3228636,-1532.3052,-1426.3279,-1532.3052,76.93934,29.038025,25.353333,Inf,37),"((((abs((-0.04424764 * (-10386.613 * (X1 * 0.004350626)))) ^ -1.1105186) - 1/(X1)) * 0.0061126277) - (((abs((X1 + ((-2.1478941 * X1) + (((sqrt(abs(1.3741982)) * 0.05881128) + (-4.5515933 * -0.16841505)) * -0.17322473)))) ^ -0.7302457) + 0.8614067) * X1)) RARLikelihood{Float32}"
54,3297200,-1532.325,-1426.0302,-1532.325,76.93934,29.355461,26.936666,Inf,37),"((((abs((-0.044170074 * (-10386.613 * (X1 * 0.004512415)))) ^ -1.1206466) - 1/(X1)) * 0.006104186) - (((abs((X1 + ((-2.1456592 * X1) + (((sqrt(abs(1.3742266)) * 0.060138814) + (-4.551785 * -0.17357016)) * -0.17867778)))) ^ -0.7447201) + 0.8678378) * X1)) RARLikelihood{Float32}"
55,3369157,-1532.325,-1426.0302,-1532.325,76.93934,29.355461,26.993334,Inf,37),"((((abs((-0.044170074 * (-10386.613 * (X1 * 0.004512415)))) ^ -1.1206466) - 1/(X1)) * 0.006104186) - (((abs((X1 + ((-2.1456592 * X1) + (((sqrt(abs(1.3742266)) * 0.060138814) + (-4.551785 * -0.17357016)) * -0.17867778)))) ^ -0.7447201) + 0.8678378) * X1)) RARLikelihood{Float32}"
56,3440054,-1532.325,-1426.0302,-1532.325,76.93934,29.355461,26.443333,Inf,37),"((((abs((-0.044170074 * (-10386.613 * (X1 * 0.004512415)))) ^ -1.1206466) - 1/(X1)) * 0.006104186) - (((abs((X1 + ((-2.1456592 * X1) + (((sqrt(abs(1.3742266)) * 0.060138814) + (-4.551785 * -0.17357016)) * -0.17867778)))) ^ -0.7447201) + 0.8678378) * X1)) RARLikelihood{Float32}"
57,3514046,-1532.325,-1426.0302,-1532.325,76.93934,29.355461,25.866667,Inf,37),"((((abs((-0.044170074 * (-10386.613 * (X1 * 0.004512415)))) ^ -1.1206466) - 1/(X1)) * 0.006104186) - (((abs((X1 + ((-2.1456592 * X1) + (((sqrt(abs(1.3742266)) * 0.060138814) + (-4.551785 * -0.17357016)) * -0.17867778)))) ^ -0.7447201) + 0.8678378) * X1)) RARLikelihood{Float32}"
58,3588477,-1532.3251,-1427.1112,-1532.3251,76.93934,28.27459,26.843334,Inf,37),"((((abs((-0.05433218 * (-10386.613 * (X1 * 0.00366838)))) ^ -1.1206428) - 1/(X1)) * 0.006104181) - (((abs((X1 + ((-2.1456602 * X1) + (((sqrt(abs(1.3741611)) * 0.057125285) + (-4.547775 * -1.5496962)) * -0.021611463)))) ^ -0.7447137) + 0.8678354) * X1)) RARLikelihood{Float32}"
59,3656583,-1532.3251,-1427.1112,-1532.3251,76.93934,28.27459,26.136667,Inf,37),"((((abs((-0.05433218 * (-10386.613 * (X1 * 0.00366838)))) ^ -1.1206428) - 1/(X1)) * 0.006104181) - (((abs((X1 + ((-2.1456602 * X1) + (((sqrt(abs(1.3741611)) * 0.057125285) + (-4.547775 * -1.5496962)) * -0.021611463)))) ^ -0.7447137) + 0.8678354) * X1)) RARLikelihood{Float32}"
60,3723334,-1532.3251,-1427.1112,-1532.3251,76.93934,28.27459,27.693333,Inf,37),"((((abs((-0.05433218 * (-10386.613 * (X1 * 0.00366838)))) ^ -1.1206428) - 1/(X1)) * 0.006104181) - (((abs((X1 + ((-2.1456602 * X1) + (((sqrt(abs(1.3741611)) * 0.057125285) + (-4.547775 * -1.5496962)) * -0.021611463)))) ^ -0.7447137) + 0.8678354) * X1)) RARLikelihood{Float32}"
61,3797258,-1532.3251,-1427.1112,-1532.3251,76.93934,28.27459,27.75,Inf,37),"((((abs((-0.05433218 * (-10386.613 * (X1 * 0.00366838)))) ^ -1.1206428) - 1/(X1)) * 0.006104181) - (((abs((X1 + ((-2.1456602 * X1) + (((sqrt(abs(1.3741611)) * 0.057125285) + (-4.547775 * -1.5496962)) * -0.021611463)))) ^ -0.7447137) + 0.8678354) * X1)) RARLikelihood{Float32}"
62,3875244,-1532.3251,-1427.1112,-1532.3251,76.93934,28.27459,26.996666,Inf,37),"((((abs((-0.05433218 * (-10386.613 * (X1 * 0.00366838)))) ^ -1.1206428) - 1/(X1)) * 0.006104181) - (((abs((X1 + ((-2.1456602 * X1) + (((sqrt(abs(1.3741611)) * 0.057125285) + (-4.547775 * -1.5496962)) * -0.021611463)))) ^ -0.7447137) + 0.8678354) * X1)) RARLikelihood{Float32}"
63,3953987,-1532.3788,-1401.2301,-1532.3788,87.888985,43.259632,26.803333,Inf,40),"((((abs(0.018732259) ^ -1.410451) - 1/(X1)) * 0.006073786) - (((abs((X1 + ((-1.6486883 * X1) + (X1 + ((-0.30801278 * 0.58261806) + ((sqrt(abs((-0.011243209 + (abs(X1) ^ log(abs(-2.5325997)))))) + (-4.826926 * 3.7672691)) * -0.009904864)))))) ^ -0.85876685) + 0.84185076) * X1)) RARLikelihood{Float32}"
64,4032390,-1558.5056,-1503.93,-1558.5056,39.509388,15.06618,27.35,Inf,19),"((((abs((X1 * -0.086308844)) ^ -0.3300558) - 1/(sqrt(abs(X1)))) * 0.062323663) - (((abs(X1) ^ -0.60967094) + 0.7743209) * X1)) RARLikelihood{Float32}"
65,4106140,-1558.5088,-1504.3777,-1558.5088,39.509388,14.621672,26.113333,Inf,19),"((((abs((X1 * -0.07595552)) ^ -0.32488105) - 1/(sqrt(abs(X1)))) * 0.062286645) - (((abs(X1) ^ -0.6147217) + 0.7781551) * X1)) RARLikelihood{Float32}"
66,4172762,-1558.5088,-1504.3777,-1558.5088,39.509388,14.621672,26.946667,Inf,19),"((((abs((X1 * -0.07595552)) ^ -0.32488105) - 1/(sqrt(abs(X1)))) * 0.062286645) - (((abs(X1) ^ -0.6147217) + 0.7781551) * X1)) RARLikelihood{Float32}"
67,4242427,-1567.1969,-1474.489,-1567.1969,70.31119,22.396755,26.426666,Inf,32),"((((abs((X1 * -0.68683094)) ^ -0.16440149) - 1/(sqrt(abs(((X1 - ((abs(((0.009066498 * X1) * X1)) ^ log(abs(-1.2436221))) + X1)) * 4.525512))))) * 0.43420005) - (((abs(X1) ^ -0.6173601) + 0.8068253) * X1)) RARLikelihood{Float32}"
68,4308771,-1567.7274,-1475.1191,-1567.7274,70.31119,22.297112,25.726667,Inf,32),"((((abs((X1 * -0.6747065)) ^ -0.14080386) - 1/(sqrt(abs(((X1 - ((abs(((0.00065449753 * X1) * X1)) ^ log(abs(-1.1880789))) + X1)) * 4.525046))))) * 0.5583772) - (((abs(X1) ^ -0.5880676) + 0.7827391) * X1)) RARLikelihood{Float32}"
69,4381426,-1567.8292,-1475.8905,-1567.8292,70.31119,21.627617,26.676666,Inf,32),"((((abs((X1 * -0.6685668)) ^ -0.13265024) - 1/(sqrt(abs(((X1 - ((abs(((0.000233489 * X1) * X1)) ^ log(abs(-1.1717829))) + X1)) * 4.525037))))) * 0.610971) - (((abs(X1) ^ -0.5774746) + 0.77456707) * X1)) RARLikelihood{Float32}"
70,4455099,-1567.8877,-1475.833,-1567.8877,70.31119,21.743591,27.31,Inf,32),"((((abs((X1 * -0.66186696)) ^ -0.12486318) - 1/(sqrt(abs(((X1 - ((abs(((9.390141e-5 * X1) * X1)) ^ log(abs(-1.158382))) + X1)) * 4.524817))))) * 0.6696194) - (((abs(X1) ^ -0.5720209) + 0.77012306) * X1)) RARLikelihood{Float32}"
71,4523913,-1567.8911,-1477.921,-1567.8911,70.31119,19.658892,24.963333,Inf,32),"((((abs((X1 * -0.66152805)) ^ -0.12459782) - 1/(sqrt(abs(((X1 - ((abs(((8.147827e-5 * X1) * X1)) ^ log(abs(-1.1571283))) + X1)) * 4.524817))))) * 0.67230475) - (((abs(X1) ^ -0.56889117) + 0.76733005) * X1)) RARLikelihood{Float32}"
72,4585988,-1567.8923,-1477.9185,-1567.8923,70.31119,19.662714,25.896667,Inf,32),"((((abs((X1 * -0.66152215)) ^ -0.12454818) - 1/(sqrt(abs(((X1 - ((abs(((8.1092985e-5 * X1) * X1)) ^ log(abs(-1.1570491))) + X1)) * 4.524817))))) * 0.67235094) - (((abs(X1) ^ -0.56890386) + 0.76730734) * X1)) RARLikelihood{Float32}"
73,4651773,-1567.8923,-1477.9185,-1567.8923,70.31119,19.662714,25.34,Inf,32),"((((abs((X1 * -0.66152215)) ^ -0.12454818) - 1/(sqrt(abs(((X1 - ((abs(((8.1092985e-5 * X1) * X1)) ^ log(abs(-1.1570491))) + X1)) * 4.524817))))) * 0.67235094) - (((abs(X1) ^ -0.56890386) + 0.76730734) * X1)) RARLikelihood{Float32}"
74,4720031,-1567.8923,-1477.9185,-1567.8923,70.31119,19.662714,25.326666,Inf,32),"((((abs((X1 * -0.66152215)) ^ -0.12454818) - 1/(sqrt(abs(((X1 - ((abs(((8.1092985e-5 * X1) * X1)) ^ log(abs(-1.1570491))) + X1)) * 4.524817))))) * 0.67235094) - (((abs(X1) ^ -0.56890386) + 0.76730734) * X1)) RARLikelihood{Float32}"
75,4797632,-1567.8923,-1477.9185,-1567.8923,70.31119,19.662714,26.253334,Inf,32),"((((abs((X1 * -0.66152215)) ^ -0.12454818) - 1/(sqrt(abs(((X1 - ((abs(((8.1092985e-5 * X1) * X1)) ^ log(abs(-1.1570491))) + X1)) * 4.524817))))) * 0.67235094) - (((abs(X1) ^ -0.56890386) + 0.76730734) * X1)) RARLikelihood{Float32}"
76,4878762,-1567.8923,-1477.9185,-1567.8923,70.31119,19.662714,25.68,Inf,32),"((((abs((X1 * -0.66152215)) ^ -0.12454818) - 1/(sqrt(abs(((X1 - ((abs(((8.1092985e-5 * X1) * X1)) ^ log(abs(-1.1570491))) + X1)) * 4.524817))))) * 0.67235094) - (((abs(X1) ^ -0.56890386) + 0.76730734) * X1)) RARLikelihood{Float32}"
