NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
34,2253391,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,23.566668,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
35,2329272,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,23.396667,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
36,2413051,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,23.713333,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
37,2506465,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,25.013334,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
38,2594066,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,25.023333,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
39,2664758,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,23.866667,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
40,2744527,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,24.253334,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
41,2824071,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,23.516666,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
42,2901787,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,23.506666,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
43,2983930,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,24.32,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
44,3057710,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,24.903334,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
45,3140534,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,24.26,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
46,3214533,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,23.536667,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
47,3287049,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,23.773333,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
48,3363309,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,24.176666,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
49,3435513,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,22.746666,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
50,3519176,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,22.67,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
51,3599381,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,23.79,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
52,3676962,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,22.516666,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
53,3743856,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,22.646667,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
54,3826073,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,24.333334,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
55,3898091,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,24.11,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
56,3984753,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,25.963333,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
57,4052987,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,25.006666,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
58,4133865,-1570.6753,-1456.9574,-1570.6753,86.32423,27.393618,26.256666,Inf,36),"(sqrt(abs(-1.7478995)) * ((sqrt(abs(((abs(X1) ^ 1.5454203) * 0.09475742))) * 1/(((13.529561 + ((abs(X1) ^ (-0.8552139 + exp(log(abs(-0.8182131))))) + -14.763066)) + (abs((abs((0.002579585 * (X1 + (X1 ^ 0.96058637)))) ^ -1.6992899)) ^ -0.5297252)))) - -0.07237138)) RARLikelihood{Float32}"
59,4228778,-1570.6823,-1450.7981,-1570.6823,91.12002,28.764147,26.436666,Inf,38),"(sqrt(abs(-1.7477262)) * ((sqrt(abs(((abs(X1) ^ 1.5448507) * 0.09158463))) * 1/(((13.531272 + ((abs(X1) ^ (-0.8549668 + exp(log(abs(-0.81846005))))) + -14.761355)) + (abs((abs((0.0033512649 * (X1 + (X1 ^ exp(log(abs(-0.81937546))))))) ^ -1.7056311)) ^ -0.5499443)))) - -0.0724298)) RARLikelihood{Float32}"
60,4311938,-1570.6823,-1450.7981,-1570.6823,91.12002,28.764147,25.816668,Inf,38),"(sqrt(abs(-1.7477262)) * ((sqrt(abs(((abs(X1) ^ 1.5448507) * 0.09158463))) * 1/(((13.531272 + ((abs(X1) ^ (-0.8549668 + exp(log(abs(-0.81846005))))) + -14.761355)) + (abs((abs((0.0033512649 * (X1 + (X1 ^ exp(log(abs(-0.81937546))))))) ^ -1.7056311)) ^ -0.5499443)))) - -0.0724298)) RARLikelihood{Float32}"
61,4398190,-1570.6823,-1450.7981,-1570.6823,91.12002,28.764147,26.886667,Inf,38),"(sqrt(abs(-1.7477262)) * ((sqrt(abs(((abs(X1) ^ 1.5448507) * 0.09158463))) * 1/(((13.531272 + ((abs(X1) ^ (-0.8549668 + exp(log(abs(-0.81846005))))) + -14.761355)) + (abs((abs((0.0033512649 * (X1 + (X1 ^ exp(log(abs(-0.81937546))))))) ^ -1.7056311)) ^ -0.5499443)))) - -0.0724298)) RARLikelihood{Float32}"
