NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
28,1554541,-1335.7025,-1240.6895,-1335.7025,76.90286,18.110222,23.7,Inf,35),"((X1 + sqrt(abs((sqrt(abs(((sqrt(abs(X1)) / ((391.3335 + (X1 / sqrt(abs(0.00884115)))) / ((140.94853 + -324.60992) + (((abs(X1) ^ -1.2949108) + X1) + (X1 * -749.06024))))) * sqrt(abs(X1))))) - 0.06628352)))) / exp(0.27064365)) RARLikelihood{Float32}"
29,1608725,-1338.0977,-1237.6818,-1338.0977,76.90286,23.513098,25.163334,Inf,35),"((X1 + sqrt(abs((sqrt(abs(((sqrt(abs(X1)) / ((708.73315 + (X1 / sqrt(abs(1.3460772e-5)))) / ((135.27798 + -330.2806) + (((abs(X1) ^ -1.308221) + X1) + (X1 * -749.7664))))) * sqrt(abs(X1))))) - 0.050642613)))) / exp(0.15263726)) RARLikelihood{Float32}"
30,1669652,-1338.1912,-1238.0161,-1338.1912,76.90286,23.272215,25.12,Inf,35),"((X1 + sqrt(abs((sqrt(abs(((sqrt(abs(X1)) / ((667.55414 + (X1 / sqrt(abs(-2.5214827e-5)))) / ((131.32489 + -334.23367) + (((abs(X1) ^ -1.3181521) + X1) + (X1 * -795.0802))))) * sqrt(abs(X1))))) - 0.053525835)))) / exp(0.17512064)) RARLikelihood{Float32}"
31,1729607,-1338.1914,-1237.3773,-1338.1914,76.90286,23.911234,25.83,Inf,35),"((X1 + sqrt(abs((sqrt(abs(((sqrt(abs(X1)) / ((667.55414 + (X1 / sqrt(abs(-2.5214875e-5)))) / ((131.32489 + -334.23367) + (((abs(X1) ^ -1.3181522) + X1) + (X1 * -795.0802))))) * sqrt(abs(X1))))) - 0.053525824)))) / exp(0.17512064)) RARLikelihood{Float32}"
32,1788635,-1338.1914,-1237.3773,-1338.1914,76.90286,23.911234,26.08,Inf,35),"((X1 + sqrt(abs((sqrt(abs(((sqrt(abs(X1)) / ((667.55414 + (X1 / sqrt(abs(-2.5214875e-5)))) / ((131.32489 + -334.23367) + (((abs(X1) ^ -1.3181522) + X1) + (X1 * -795.0802))))) * sqrt(abs(X1))))) - 0.053525824)))) / exp(0.17512064)) RARLikelihood{Float32}"
33,1845114,-1338.1914,-1237.3773,-1338.1914,76.90286,23.911234,26.056667,Inf,35),"((X1 + sqrt(abs((sqrt(abs(((sqrt(abs(X1)) / ((667.55414 + (X1 / sqrt(abs(-2.5214875e-5)))) / ((131.32489 + -334.23367) + (((abs(X1) ^ -1.3181522) + X1) + (X1 * -795.0802))))) * sqrt(abs(X1))))) - 0.053525824)))) / exp(0.17512064)) RARLikelihood{Float32}"
34,1909765,-1338.1914,-1237.3773,-1338.1914,76.90286,23.911234,25.13,Inf,35),"((X1 + sqrt(abs((sqrt(abs(((sqrt(abs(X1)) / ((667.55414 + (X1 / sqrt(abs(-2.5214875e-5)))) / ((131.32489 + -334.23367) + (((abs(X1) ^ -1.3181522) + X1) + (X1 * -795.0802))))) * sqrt(abs(X1))))) - 0.053525824)))) / exp(0.17512064)) RARLikelihood{Float32}"
35,1967944,-1338.1914,-1237.3773,-1338.1914,76.90286,23.911234,24.77,Inf,35),"((X1 + sqrt(abs((sqrt(abs(((sqrt(abs(X1)) / ((667.55414 + (X1 / sqrt(abs(-2.5214875e-5)))) / ((131.32489 + -334.23367) + (((abs(X1) ^ -1.3181522) + X1) + (X1 * -795.0802))))) * sqrt(abs(X1))))) - 0.053525824)))) / exp(0.17512064)) RARLikelihood{Float32}"
36,2034249,-1338.1914,-1237.3773,-1338.1914,76.90286,23.911234,26.196667,Inf,35),"((X1 + sqrt(abs((sqrt(abs(((sqrt(abs(X1)) / ((667.55414 + (X1 / sqrt(abs(-2.5214875e-5)))) / ((131.32489 + -334.23367) + (((abs(X1) ^ -1.3181522) + X1) + (X1 * -795.0802))))) * sqrt(abs(X1))))) - 0.053525824)))) / exp(0.17512064)) RARLikelihood{Float32}"
37,2104825,-1338.1914,-1237.3773,-1338.1914,76.90286,23.911234,26.49,Inf,35),"((X1 + sqrt(abs((sqrt(abs(((sqrt(abs(X1)) / ((667.55414 + (X1 / sqrt(abs(-2.5214875e-5)))) / ((131.32489 + -334.23367) + (((abs(X1) ^ -1.3181522) + X1) + (X1 * -795.0802))))) * sqrt(abs(X1))))) - 0.053525824)))) / exp(0.17512064)) RARLikelihood{Float32}"
38,2181909,-1338.1914,-1237.3773,-1338.1914,76.90286,23.911234,26.213333,Inf,35),"((X1 + sqrt(abs((sqrt(abs(((sqrt(abs(X1)) / ((667.55414 + (X1 / sqrt(abs(-2.5214875e-5)))) / ((131.32489 + -334.23367) + (((abs(X1) ^ -1.3181522) + X1) + (X1 * -795.0802))))) * sqrt(abs(X1))))) - 0.053525824)))) / exp(0.17512064)) RARLikelihood{Float32}"
39,2252712,-1338.1914,-1237.3773,-1338.1914,76.90286,23.911234,25.903334,Inf,35),"((X1 + sqrt(abs((sqrt(abs(((sqrt(abs(X1)) / ((667.55414 + (X1 / sqrt(abs(-2.5214875e-5)))) / ((131.32489 + -334.23367) + (((abs(X1) ^ -1.3181522) + X1) + (X1 * -795.0802))))) * sqrt(abs(X1))))) - 0.053525824)))) / exp(0.17512064)) RARLikelihood{Float32}"
40,2322472,-1338.1989,-1235.8114,-1338.1989,79.10008,23.287317,26.053333,Inf,36),"((X1 + sqrt(abs((sqrt(abs(((sqrt(abs(X1)) / ((667.55414 + (X1 / sqrt(abs(-2.4873634e-5)))) / ((131.32489 + -334.23367) + (((abs(X1) ^ -1.3178067) + sqrt(abs(0.10835815))) + (X1 * -795.0802))))) * sqrt(abs(X1))))) - 0.053482596)))) / exp(0.17497686)) RARLikelihood{Float32}"
41,2390404,-1338.1989,-1235.8114,-1338.1989,79.10008,23.287317,26.376667,Inf,36),"((X1 + sqrt(abs((sqrt(abs(((sqrt(abs(X1)) / ((667.55414 + (X1 / sqrt(abs(-2.4873634e-5)))) / ((131.32489 + -334.23367) + (((abs(X1) ^ -1.3178067) + sqrt(abs(0.10835815))) + (X1 * -795.0802))))) * sqrt(abs(X1))))) - 0.053482596)))) / exp(0.17497686)) RARLikelihood{Float32}"
42,2466292,-1338.1989,-1235.8114,-1338.1989,79.10008,23.287317,25.193333,Inf,36),"((X1 + sqrt(abs((sqrt(abs(((sqrt(abs(X1)) / ((667.55414 + (X1 / sqrt(abs(-2.4873634e-5)))) / ((131.32489 + -334.23367) + (((abs(X1) ^ -1.3178067) + sqrt(abs(0.10835815))) + (X1 * -795.0802))))) * sqrt(abs(X1))))) - 0.053482596)))) / exp(0.17497686)) RARLikelihood{Float32}"
43,2538354,-1338.8107,-1247.2573,-1338.8107,74.705635,16.847603,24.903334,Inf,34),"((X1 + sqrt(abs((sqrt(abs(((-0.6654972 / ((695.56635 + (X1 / sqrt(abs(-5.3652334)))) / ((148.23984 + -186.32037) + (((abs(X1) ^ -0.96193296) + X1) + (X1 * -817.62585))))) * sqrt(abs(X1))))) - 0.054935485)))) / exp(0.13651255)) RARLikelihood{Float32}"
44,2613495,-1340.3152,-1230.5632,-1340.3152,83.17766,26.57435,24.393333,Inf,40),"(((-0.011969715 + sqrt(abs(sqrt(abs((abs(X1) ^ 2.6086988)))))) + sqrt(abs((((X1 * (-1.2414308 + (X1 / (sqrt(abs((X1 * 13.70233))) + -0.46505892)))) + ((X1 / 199281.84) + ((((X1 / 35.776657) + X1) * -0.20758343) * X1))) + X1)))) / exp(-0.2083773)) RARLikelihood{Float32}"
45,2676620,-1340.8142,-1232.4475,-1340.8142,83.17766,25.189095,25.606667,Inf,40),"(((-0.023792636 + sqrt(abs(sqrt(abs((abs(X1) ^ 2.439837)))))) + sqrt(abs((((X1 * (-1.3011916 + (X1 / (sqrt(abs((X1 * 8.731691))) + -0.37108466)))) + ((X1 / 199281.84) + ((((X1 / 35.776604) + X1) * -0.32512376) * X1))) + X1)))) / exp(-0.13252994)) RARLikelihood{Float32}"
46,2742584,-1340.8142,-1232.4475,-1340.8142,83.17766,25.189095,25.406666,Inf,40),"(((-0.023792636 + sqrt(abs(sqrt(abs((abs(X1) ^ 2.439837)))))) + sqrt(abs((((X1 * (-1.3011916 + (X1 / (sqrt(abs((X1 * 8.731691))) + -0.37108466)))) + ((X1 / 199281.84) + ((((X1 / 35.776604) + X1) * -0.32512376) * X1))) + X1)))) / exp(-0.13252994)) RARLikelihood{Float32}"
47,2815865,-1340.8142,-1232.4475,-1340.8142,83.17766,25.189095,24.5,Inf,40),"(((-0.023792636 + sqrt(abs(sqrt(abs((abs(X1) ^ 2.439837)))))) + sqrt(abs((((X1 * (-1.3011916 + (X1 / (sqrt(abs((X1 * 8.731691))) + -0.37108466)))) + ((X1 / 199281.84) + ((((X1 / 35.776604) + X1) * -0.32512376) * X1))) + X1)))) / exp(-0.13252994)) RARLikelihood{Float32}"
48,2883908,-1340.8142,-1232.4475,-1340.8142,83.17766,25.189095,25.523333,Inf,40),"(((-0.023792636 + sqrt(abs(sqrt(abs((abs(X1) ^ 2.439837)))))) + sqrt(abs((((X1 * (-1.3011916 + (X1 / (sqrt(abs((X1 * 8.731691))) + -0.37108466)))) + ((X1 / 199281.84) + ((((X1 / 35.776604) + X1) * -0.32512376) * X1))) + X1)))) / exp(-0.13252994)) RARLikelihood{Float32}"
49,2947470,-1340.8142,-1232.4475,-1340.8142,83.17766,25.189095,25.526667,Inf,40),"(((-0.023792636 + sqrt(abs(sqrt(abs((abs(X1) ^ 2.439837)))))) + sqrt(abs((((X1 * (-1.3011916 + (X1 / (sqrt(abs((X1 * 8.731691))) + -0.37108466)))) + ((X1 / 199281.84) + ((((X1 / 35.776604) + X1) * -0.32512376) * X1))) + X1)))) / exp(-0.13252994)) RARLikelihood{Float32}"
50,3007945,-1340.8142,-1232.4475,-1340.8142,83.17766,25.189095,24.88,Inf,40),"(((-0.023792636 + sqrt(abs(sqrt(abs((abs(X1) ^ 2.439837)))))) + sqrt(abs((((X1 * (-1.3011916 + (X1 / (sqrt(abs((X1 * 8.731691))) + -0.37108466)))) + ((X1 / 199281.84) + ((((X1 / 35.776604) + X1) * -0.32512376) * X1))) + X1)))) / exp(-0.13252994)) RARLikelihood{Float32}"
51,3072750,-1384.2158,-1275.5922,-1384.2158,83.17766,25.446058,24.483334,Inf,40),"(((-0.039483886 + sqrt(abs(sqrt(abs((abs(X1) ^ 2.0803587)))))) + sqrt(abs((((X1 * (-1.2263759 + (X1 / (sqrt(abs((X1 * 18.784395))) + -0.6238361)))) + ((X1 / 199281.84) + ((((X1 / 35.776752) + X1) * -0.4834242) * X1))) + X1)))) / exp(-0.034853358)) RARLikelihood{Float32}"
52,3130103,-1384.2164,-1276.548,-1384.2164,83.17766,24.49081,23.896667,Inf,40),"(((-0.039483767 + sqrt(abs(sqrt(abs((abs(X1) ^ 2.0803587)))))) + sqrt(abs((((X1 * (-1.2263759 + (X1 / (sqrt(abs((X1 * 18.784395))) + -0.6238361)))) + ((X1 / 199281.84) + ((((X1 / 35.776752) + X1) * -0.4834242) * X1))) + X1)))) / exp(-0.034853358)) RARLikelihood{Float32}"
53,3198792,-1384.2164,-1276.548,-1384.2164,83.17766,24.49081,23.926666,Inf,40),"(((-0.039483767 + sqrt(abs(sqrt(abs((abs(X1) ^ 2.0803587)))))) + sqrt(abs((((X1 * (-1.2263759 + (X1 / (sqrt(abs((X1 * 18.784395))) + -0.6238361)))) + ((X1 / 199281.84) + ((((X1 / 35.776752) + X1) * -0.4834242) * X1))) + X1)))) / exp(-0.034853358)) RARLikelihood{Float32}"
54,3264653,-1384.2164,-1276.548,-1384.2164,83.17766,24.49081,24.186666,Inf,40),"(((-0.039483767 + sqrt(abs(sqrt(abs((abs(X1) ^ 2.0803587)))))) + sqrt(abs((((X1 * (-1.2263759 + (X1 / (sqrt(abs((X1 * 18.784395))) + -0.6238361)))) + ((X1 / 199281.84) + ((((X1 / 35.776752) + X1) * -0.4834242) * X1))) + X1)))) / exp(-0.034853358)) RARLikelihood{Float32}"
55,3327624,-1384.2164,-1276.548,-1384.2164,83.17766,24.49081,23.456667,Inf,40),"(((-0.039483767 + sqrt(abs(sqrt(abs((abs(X1) ^ 2.0803587)))))) + sqrt(abs((((X1 * (-1.2263759 + (X1 / (sqrt(abs((X1 * 18.784395))) + -0.6238361)))) + ((X1 / 199281.84) + ((((X1 / 35.776752) + X1) * -0.4834242) * X1))) + X1)))) / exp(-0.034853358)) RARLikelihood{Float32}"
56,3389380,-1384.2164,-1276.548,-1384.2164,83.17766,24.49081,24.416666,Inf,40),"(((-0.039483767 + sqrt(abs(sqrt(abs((abs(X1) ^ 2.0803587)))))) + sqrt(abs((((X1 * (-1.2263759 + (X1 / (sqrt(abs((X1 * 18.784395))) + -0.6238361)))) + ((X1 / 199281.84) + ((((X1 / 35.776752) + X1) * -0.4834242) * X1))) + X1)))) / exp(-0.034853358)) RARLikelihood{Float32}"
57,3450872,-1384.2178,-1277.4625,-1384.2178,81.09822,25.65696,24.893333,Inf,39),"(((-0.03948355 + sqrt(abs(sqrt(abs((abs(X1) ^ 2.0803614)))))) + sqrt(abs((((X1 * (-1.2275335 + (X1 / (sqrt(abs((X1 * 18.784575))) + -0.623839)))) + ((exp(-169685.3) / 199281.84) + (((-0.0023317954 + X1) * -0.49693313) * X1))) + X1)))) / exp(-0.03485468)) RARLikelihood{Float32}"
58,3509949,-1389.2251,-1281.9226,-1389.2251,83.17766,24.124931,25.88,Inf,40),"(((-0.057465527 + sqrt(abs(sqrt(abs((abs(X1) ^ 1.8426125)))))) + sqrt(abs((((X1 * (-1.192032 + (0.02377661 / (sqrt(abs((X1 * 18.78419))) + -0.6361942)))) + ((X1 / 199281.84) + ((((X1 / 35.776703) + X1) * -0.7052261) * X1))) + X1)))) / exp(0.112253554)) RARLikelihood{Float32}"
59,3575840,-1389.2251,-1281.9226,-1389.2251,83.17766,24.124931,26.193333,Inf,40),"(((-0.057465527 + sqrt(abs(sqrt(abs((abs(X1) ^ 1.8426125)))))) + sqrt(abs((((X1 * (-1.192032 + (0.02377661 / (sqrt(abs((X1 * 18.78419))) + -0.6361942)))) + ((X1 / 199281.84) + ((((X1 / 35.776703) + X1) * -0.7052261) * X1))) + X1)))) / exp(0.112253554)) RARLikelihood{Float32}"
60,3637536,-1389.2251,-1281.9226,-1389.2251,83.17766,24.124931,25.846666,Inf,40),"(((-0.057465527 + sqrt(abs(sqrt(abs((abs(X1) ^ 1.8426125)))))) + sqrt(abs((((X1 * (-1.192032 + (0.02377661 / (sqrt(abs((X1 * 18.78419))) + -0.6361942)))) + ((X1 / 199281.84) + ((((X1 / 35.776703) + X1) * -0.7052261) * X1))) + X1)))) / exp(0.112253554)) RARLikelihood{Float32}"
61,3698688,-1389.2251,-1281.9226,-1389.2251,83.17766,24.124931,25.483334,Inf,40),"(((-0.057465527 + sqrt(abs(sqrt(abs((abs(X1) ^ 1.8426125)))))) + sqrt(abs((((X1 * (-1.192032 + (0.02377661 / (sqrt(abs((X1 * 18.78419))) + -0.6361942)))) + ((X1 / 199281.84) + ((((X1 / 35.776703) + X1) * -0.7052261) * X1))) + X1)))) / exp(0.112253554)) RARLikelihood{Float32}"
62,3762573,-1389.2251,-1281.9226,-1389.2251,83.17766,24.124931,25.58,Inf,40),"(((-0.057465527 + sqrt(abs(sqrt(abs((abs(X1) ^ 1.8426125)))))) + sqrt(abs((((X1 * (-1.192032 + (0.02377661 / (sqrt(abs((X1 * 18.78419))) + -0.6361942)))) + ((X1 / 199281.84) + ((((X1 / 35.776703) + X1) * -0.7052261) * X1))) + X1)))) / exp(0.112253554)) RARLikelihood{Float32}"
63,3823557,-1389.2251,-1281.9226,-1389.2251,83.17766,24.124931,25.293333,Inf,40),"(((-0.057465527 + sqrt(abs(sqrt(abs((abs(X1) ^ 1.8426125)))))) + sqrt(abs((((X1 * (-1.192032 + (0.02377661 / (sqrt(abs((X1 * 18.78419))) + -0.6361942)))) + ((X1 / 199281.84) + ((((X1 / 35.776703) + X1) * -0.7052261) * X1))) + X1)))) / exp(0.112253554)) RARLikelihood{Float32}"
