NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
23,1212204,-1566.5311,-1459.9058,-1566.5311,87.49823,19.127234,23.573334,Inf,38),"sqrt(abs((((-0.7537234 * (1/((X1 / (abs(X1) ^ 1.6694394))) + X1)) - (((X1 * (-1.9508415 * 1.8303052)) - (exp(-0.2657122) * (sqrt(abs(X1)) * (sqrt(abs(X1)) * (X1 - (X1 * (-0.0030393885 * X1))))))) - -1.6020571)) - -1.6243409))) RARLikelihood{Float32}"
24,1276665,-1566.8438,-1454.7156,-1566.8438,89.80082,22.327366,23.873333,Inf,39),"sqrt(abs((-1.8552704 * (((-0.3955231 * (1/((sqrt(abs((-0.015456569 - X1))) / (abs(X1) ^ 1.1653695))) + X1)) - (((X1 * (-1.4447445 * 1.3017356)) - (exp(-0.8630366) * (sqrt(abs(X1)) * (sqrt(abs(X1)) * (X1 - -0.06331248))))) - -0.8016197)) - -0.8062882)))) RARLikelihood{Float32}"
25,1335027,-1566.8444,-1454.3956,-1566.8444,89.80082,22.647953,24.23,Inf,39),"sqrt(abs((-2.175165 * (((-0.33735517 * (1/((sqrt(abs((-0.015456902 - X1))) / (abs(X1) ^ 1.1653681))) + X1)) - (((X1 * (-1.347097 * 1.1955966)) - (exp(-1.0221127) * (sqrt(abs(X1)) * (sqrt(abs(X1)) * (X1 - -0.045272496))))) - -0.80196303)) - -0.80594486)))) RARLikelihood{Float32}"
26,1399710,-1566.8445,-1454.7181,-1566.8445,89.80082,22.325615,23.353333,Inf,39),"sqrt(abs((-1.8552712 * (((-0.3955235 * (1/((sqrt(abs((-0.015455884 - X1))) / (abs(X1) ^ 1.1653688))) + X1)) - (((X1 * (-1.4447453 * 1.301736)) - (exp(-0.8630366) * (sqrt(abs(X1)) * (sqrt(abs(X1)) * (X1 - -0.06331267))))) - -0.8016196)) - -0.8062883)))) RARLikelihood{Float32}"
27,1467464,-1566.8445,-1454.7181,-1566.8445,89.80082,22.325615,23.22,Inf,39),"sqrt(abs((-1.8552712 * (((-0.3955235 * (1/((sqrt(abs((-0.015455884 - X1))) / (abs(X1) ^ 1.1653688))) + X1)) - (((X1 * (-1.4447453 * 1.301736)) - (exp(-0.8630366) * (sqrt(abs(X1)) * (sqrt(abs(X1)) * (X1 - -0.06331267))))) - -0.8016196)) - -0.8062883)))) RARLikelihood{Float32}"
28,1533885,-1566.8445,-1454.7181,-1566.8445,89.80082,22.325615,24.66,Inf,39),"sqrt(abs((-1.8552712 * (((-0.3955235 * (1/((sqrt(abs((-0.015455884 - X1))) / (abs(X1) ^ 1.1653688))) + X1)) - (((X1 * (-1.4447453 * 1.301736)) - (exp(-0.8630366) * (sqrt(abs(X1)) * (sqrt(abs(X1)) * (X1 - -0.06331267))))) - -0.8016196)) - -0.8062883)))) RARLikelihood{Float32}"
29,1602176,-1566.8445,-1454.7181,-1566.8445,89.80082,22.325615,24.75,Inf,39),"sqrt(abs((-1.8552712 * (((-0.3955235 * (1/((sqrt(abs((-0.015455884 - X1))) / (abs(X1) ^ 1.1653688))) + X1)) - (((X1 * (-1.4447453 * 1.301736)) - (exp(-0.8630366) * (sqrt(abs(X1)) * (sqrt(abs(X1)) * (X1 - -0.06331267))))) - -0.8016196)) - -0.8062883)))) RARLikelihood{Float32}"
30,1667607,-1566.8445,-1454.7181,-1566.8445,89.80082,22.325615,25.41,Inf,39),"sqrt(abs((-1.8552712 * (((-0.3955235 * (1/((sqrt(abs((-0.015455884 - X1))) / (abs(X1) ^ 1.1653688))) + X1)) - (((X1 * (-1.4447453 * 1.301736)) - (exp(-0.8630366) * (sqrt(abs(X1)) * (sqrt(abs(X1)) * (X1 - -0.06331267))))) - -0.8016196)) - -0.8062883)))) RARLikelihood{Float32}"
31,1735336,-1566.8445,-1454.7181,-1566.8445,89.80082,22.325615,23.146667,Inf,39),"sqrt(abs((-1.8552712 * (((-0.3955235 * (1/((sqrt(abs((-0.015455884 - X1))) / (abs(X1) ^ 1.1653688))) + X1)) - (((X1 * (-1.4447453 * 1.301736)) - (exp(-0.8630366) * (sqrt(abs(X1)) * (sqrt(abs(X1)) * (X1 - -0.06331267))))) - -0.8016196)) - -0.8062883)))) RARLikelihood{Float32}"
32,1803754,-1566.8445,-1454.7181,-1566.8445,89.80082,22.325615,22.78,Inf,39),"sqrt(abs((-1.8552712 * (((-0.3955235 * (1/((sqrt(abs((-0.015455884 - X1))) / (abs(X1) ^ 1.1653688))) + X1)) - (((X1 * (-1.4447453 * 1.301736)) - (exp(-0.8630366) * (sqrt(abs(X1)) * (sqrt(abs(X1)) * (X1 - -0.06331267))))) - -0.8016196)) - -0.8062883)))) RARLikelihood{Float32}"
33,1864116,-1566.8445,-1454.7181,-1566.8445,89.80082,22.325615,23.583334,Inf,39),"sqrt(abs((-1.8552712 * (((-0.3955235 * (1/((sqrt(abs((-0.015455884 - X1))) / (abs(X1) ^ 1.1653688))) + X1)) - (((X1 * (-1.4447453 * 1.301736)) - (exp(-0.8630366) * (sqrt(abs(X1)) * (sqrt(abs(X1)) * (X1 - -0.06331267))))) - -0.8016196)) - -0.8062883)))) RARLikelihood{Float32}"
34,1927291,-1566.8445,-1454.7181,-1566.8445,89.80082,22.325615,24.066668,Inf,39),"sqrt(abs((-1.8552712 * (((-0.3955235 * (1/((sqrt(abs((-0.015455884 - X1))) / (abs(X1) ^ 1.1653688))) + X1)) - (((X1 * (-1.4447453 * 1.301736)) - (exp(-0.8630366) * (sqrt(abs(X1)) * (sqrt(abs(X1)) * (X1 - -0.06331267))))) - -0.8016196)) - -0.8062883)))) RARLikelihood{Float32}"
35,1992415,-1566.8445,-1454.7181,-1566.8445,89.80082,22.325615,25.16,Inf,39),"sqrt(abs((-1.8552712 * (((-0.3955235 * (1/((sqrt(abs((-0.015455884 - X1))) / (abs(X1) ^ 1.1653688))) + X1)) - (((X1 * (-1.4447453 * 1.301736)) - (exp(-0.8630366) * (sqrt(abs(X1)) * (sqrt(abs(X1)) * (X1 - -0.06331267))))) - -0.8016196)) - -0.8062883)))) RARLikelihood{Float32}"
36,2060701,-1566.8445,-1454.7181,-1566.8445,89.80082,22.325615,25.416666,Inf,39),"sqrt(abs((-1.8552712 * (((-0.3955235 * (1/((sqrt(abs((-0.015455884 - X1))) / (abs(X1) ^ 1.1653688))) + X1)) - (((X1 * (-1.4447453 * 1.301736)) - (exp(-0.8630366) * (sqrt(abs(X1)) * (sqrt(abs(X1)) * (X1 - -0.06331267))))) - -0.8016196)) - -0.8062883)))) RARLikelihood{Float32}"
37,2127536,-1566.8446,-1457.8762,-1566.8446,89.80082,19.16759,25.06,Inf,39),"sqrt(abs((-0.95906544 * (((-0.7651223 * (1/((sqrt(abs((-0.015456287 - X1))) / (abs(X1) ^ 1.1653677))) + X1)) - (((X1 * (-1.9526212 * 1.8114488)) - (exp(-0.20321496) * (sqrt(abs(X1)) * (sqrt(abs(X1)) * (X1 - -0.18709402))))) - -4.739741)) - -4.748772)))) RARLikelihood{Float32}"
38,2200592,-1566.8446,-1457.8762,-1566.8446,89.80082,19.16759,23.736666,Inf,39),"sqrt(abs((-0.95906544 * (((-0.7651223 * (1/((sqrt(abs((-0.015456287 - X1))) / (abs(X1) ^ 1.1653677))) + X1)) - (((X1 * (-1.9526212 * 1.8114488)) - (exp(-0.20321496) * (sqrt(abs(X1)) * (sqrt(abs(X1)) * (X1 - -0.18709402))))) - -4.739741)) - -4.748772)))) RARLikelihood{Float32}"
39,2271149,-1566.8446,-1457.8762,-1566.8446,89.80082,19.16759,24.426666,Inf,39),"sqrt(abs((-0.95906544 * (((-0.7651223 * (1/((sqrt(abs((-0.015456287 - X1))) / (abs(X1) ^ 1.1653677))) + X1)) - (((X1 * (-1.9526212 * 1.8114488)) - (exp(-0.20321496) * (sqrt(abs(X1)) * (sqrt(abs(X1)) * (X1 - -0.18709402))))) - -4.739741)) - -4.748772)))) RARLikelihood{Float32}"
40,2341960,-1566.8446,-1457.8762,-1566.8446,89.80082,19.16759,24.436666,Inf,39),"sqrt(abs((-0.95906544 * (((-0.7651223 * (1/((sqrt(abs((-0.015456287 - X1))) / (abs(X1) ^ 1.1653677))) + X1)) - (((X1 * (-1.9526212 * 1.8114488)) - (exp(-0.20321496) * (sqrt(abs(X1)) * (sqrt(abs(X1)) * (X1 - -0.18709402))))) - -4.739741)) - -4.748772)))) RARLikelihood{Float32}"
41,2403687,-1566.8446,-1457.8762,-1566.8446,89.80082,19.16759,24.743334,Inf,39),"sqrt(abs((-0.95906544 * (((-0.7651223 * (1/((sqrt(abs((-0.015456287 - X1))) / (abs(X1) ^ 1.1653677))) + X1)) - (((X1 * (-1.9526212 * 1.8114488)) - (exp(-0.20321496) * (sqrt(abs(X1)) * (sqrt(abs(X1)) * (X1 - -0.18709402))))) - -4.739741)) - -4.748772)))) RARLikelihood{Float32}"
42,2461184,-1566.8446,-1457.8762,-1566.8446,89.80082,19.16759,23.983334,Inf,39),"sqrt(abs((-0.95906544 * (((-0.7651223 * (1/((sqrt(abs((-0.015456287 - X1))) / (abs(X1) ^ 1.1653677))) + X1)) - (((X1 * (-1.9526212 * 1.8114488)) - (exp(-0.20321496) * (sqrt(abs(X1)) * (sqrt(abs(X1)) * (X1 - -0.18709402))))) - -4.739741)) - -4.748772)))) RARLikelihood{Float32}"
43,2523548,-1566.8446,-1457.8762,-1566.8446,89.80082,19.16759,23.736666,Inf,39),"sqrt(abs((-0.95906544 * (((-0.7651223 * (1/((sqrt(abs((-0.015456287 - X1))) / (abs(X1) ^ 1.1653677))) + X1)) - (((X1 * (-1.9526212 * 1.8114488)) - (exp(-0.20321496) * (sqrt(abs(X1)) * (sqrt(abs(X1)) * (X1 - -0.18709402))))) - -4.739741)) - -4.748772)))) RARLikelihood{Float32}"
44,2586283,-1566.8446,-1457.8762,-1566.8446,89.80082,19.16759,24.81,Inf,39),"sqrt(abs((-0.95906544 * (((-0.7651223 * (1/((sqrt(abs((-0.015456287 - X1))) / (abs(X1) ^ 1.1653677))) + X1)) - (((X1 * (-1.9526212 * 1.8114488)) - (exp(-0.20321496) * (sqrt(abs(X1)) * (sqrt(abs(X1)) * (X1 - -0.18709402))))) - -4.739741)) - -4.748772)))) RARLikelihood{Float32}"
45,2653936,-1568.0586,-1458.5613,-1568.0586,82.89307,26.604279,24.77,Inf,36),"sqrt(abs((-0.94626117 * (((-0.7725178 * (1/((sqrt(abs((0.0045842365 - X1))) / (abs(X1) ^ 1.0776846))) + X1)) - (((X1 * (-2.0194 * 1.8834059)) - (exp(-0.35526496) * (sqrt(abs(X1)) * (abs(X1) ^ 1.5764576)))) - -4.7154593)) - -4.7730536)))) RARLikelihood{Float32}"
46,2727979,-1568.0586,-1458.5613,-1568.0586,82.89307,26.604279,24.51,Inf,36),"sqrt(abs((-0.94626117 * (((-0.7725178 * (1/((sqrt(abs((0.0045842365 - X1))) / (abs(X1) ^ 1.0776846))) + X1)) - (((X1 * (-2.0194 * 1.8834059)) - (exp(-0.35526496) * (sqrt(abs(X1)) * (abs(X1) ^ 1.5764576)))) - -4.7154593)) - -4.7730536)))) RARLikelihood{Float32}"
47,2793558,-1568.0586,-1458.5613,-1568.0586,82.89307,26.604279,24.716667,Inf,36),"sqrt(abs((-0.94626117 * (((-0.7725178 * (1/((sqrt(abs((0.0045842365 - X1))) / (abs(X1) ^ 1.0776846))) + X1)) - (((X1 * (-2.0194 * 1.8834059)) - (exp(-0.35526496) * (sqrt(abs(X1)) * (abs(X1) ^ 1.5764576)))) - -4.7154593)) - -4.7730536)))) RARLikelihood{Float32}"
48,2859454,-1568.0586,-1458.5613,-1568.0586,82.89307,26.604279,23.333334,Inf,36),"sqrt(abs((-0.94626117 * (((-0.7725178 * (1/((sqrt(abs((0.0045842365 - X1))) / (abs(X1) ^ 1.0776846))) + X1)) - (((X1 * (-2.0194 * 1.8834059)) - (exp(-0.35526496) * (sqrt(abs(X1)) * (abs(X1) ^ 1.5764576)))) - -4.7154593)) - -4.7730536)))) RARLikelihood{Float32}"
49,2922524,-1568.0586,-1458.5613,-1568.0586,82.89307,26.604279,24.913334,Inf,36),"sqrt(abs((-0.94626117 * (((-0.7725178 * (1/((sqrt(abs((0.0045842365 - X1))) / (abs(X1) ^ 1.0776846))) + X1)) - (((X1 * (-2.0194 * 1.8834059)) - (exp(-0.35526496) * (sqrt(abs(X1)) * (abs(X1) ^ 1.5764576)))) - -4.7154593)) - -4.7730536)))) RARLikelihood{Float32}"
50,2984313,-1568.0586,-1458.5613,-1568.0586,82.89307,26.604279,24.603333,Inf,36),"sqrt(abs((-0.94626117 * (((-0.7725178 * (1/((sqrt(abs((0.0045842365 - X1))) / (abs(X1) ^ 1.0776846))) + X1)) - (((X1 * (-2.0194 * 1.8834059)) - (exp(-0.35526496) * (sqrt(abs(X1)) * (abs(X1) ^ 1.5764576)))) - -4.7154593)) - -4.7730536)))) RARLikelihood{Float32}"
51,3043341,-1568.0586,-1458.5613,-1568.0586,82.89307,26.604279,23.586666,Inf,36),"sqrt(abs((-0.94626117 * (((-0.7725178 * (1/((sqrt(abs((0.0045842365 - X1))) / (abs(X1) ^ 1.0776846))) + X1)) - (((X1 * (-2.0194 * 1.8834059)) - (exp(-0.35526496) * (sqrt(abs(X1)) * (abs(X1) ^ 1.5764576)))) - -4.7154593)) - -4.7730536)))) RARLikelihood{Float32}"
52,3111247,-1568.0586,-1458.5613,-1568.0586,82.89307,26.604279,24.41,Inf,36),"sqrt(abs((-0.94626117 * (((-0.7725178 * (1/((sqrt(abs((0.0045842365 - X1))) / (abs(X1) ^ 1.0776846))) + X1)) - (((X1 * (-2.0194 * 1.8834059)) - (exp(-0.35526496) * (sqrt(abs(X1)) * (abs(X1) ^ 1.5764576)))) - -4.7154593)) - -4.7730536)))) RARLikelihood{Float32}"
53,3177862,-1568.0586,-1458.5613,-1568.0586,82.89307,26.604279,25.14,Inf,36),"sqrt(abs((-0.94626117 * (((-0.7725178 * (1/((sqrt(abs((0.0045842365 - X1))) / (abs(X1) ^ 1.0776846))) + X1)) - (((X1 * (-2.0194 * 1.8834059)) - (exp(-0.35526496) * (sqrt(abs(X1)) * (abs(X1) ^ 1.5764576)))) - -4.7154593)) - -4.7730536)))) RARLikelihood{Float32}"
54,3251241,-1568.0586,-1458.5613,-1568.0586,82.89307,26.604279,26.26,Inf,36),"sqrt(abs((-0.94626117 * (((-0.7725178 * (1/((sqrt(abs((0.0045842365 - X1))) / (abs(X1) ^ 1.0776846))) + X1)) - (((X1 * (-2.0194 * 1.8834059)) - (exp(-0.35526496) * (sqrt(abs(X1)) * (abs(X1) ^ 1.5764576)))) - -4.7154593)) - -4.7730536)))) RARLikelihood{Float32}"
55,3321827,-1568.0586,-1458.5613,-1568.0586,82.89307,26.604279,27.13,Inf,36),"sqrt(abs((-0.94626117 * (((-0.7725178 * (1/((sqrt(abs((0.0045842365 - X1))) / (abs(X1) ^ 1.0776846))) + X1)) - (((X1 * (-2.0194 * 1.8834059)) - (exp(-0.35526496) * (sqrt(abs(X1)) * (abs(X1) ^ 1.5764576)))) - -4.7154593)) - -4.7730536)))) RARLikelihood{Float32}"
56,3391921,-1568.0586,-1458.5613,-1568.0586,82.89307,26.604279,26.993334,Inf,36),"sqrt(abs((-0.94626117 * (((-0.7725178 * (1/((sqrt(abs((0.0045842365 - X1))) / (abs(X1) ^ 1.0776846))) + X1)) - (((X1 * (-2.0194 * 1.8834059)) - (exp(-0.35526496) * (sqrt(abs(X1)) * (abs(X1) ^ 1.5764576)))) - -4.7154593)) - -4.7730536)))) RARLikelihood{Float32}"
57,3459327,-1568.0586,-1458.5613,-1568.0586,82.89307,26.604279,26.386667,Inf,36),"sqrt(abs((-0.94626117 * (((-0.7725178 * (1/((sqrt(abs((0.0045842365 - X1))) / (abs(X1) ^ 1.0776846))) + X1)) - (((X1 * (-2.0194 * 1.8834059)) - (exp(-0.35526496) * (sqrt(abs(X1)) * (abs(X1) ^ 1.5764576)))) - -4.7154593)) - -4.7730536)))) RARLikelihood{Float32}"
58,3531747,-1568.0586,-1458.5613,-1568.0586,82.89307,26.604279,25.46,Inf,36),"sqrt(abs((-0.94626117 * (((-0.7725178 * (1/((sqrt(abs((0.0045842365 - X1))) / (abs(X1) ^ 1.0776846))) + X1)) - (((X1 * (-2.0194 * 1.8834059)) - (exp(-0.35526496) * (sqrt(abs(X1)) * (abs(X1) ^ 1.5764576)))) - -4.7154593)) - -4.7730536)))) RARLikelihood{Float32}"
59,3594385,-1568.0586,-1458.5613,-1568.0586,82.89307,26.604279,24.966667,Inf,36),"sqrt(abs((-0.94626117 * (((-0.7725178 * (1/((sqrt(abs((0.0045842365 - X1))) / (abs(X1) ^ 1.0776846))) + X1)) - (((X1 * (-2.0194 * 1.8834059)) - (exp(-0.35526496) * (sqrt(abs(X1)) * (abs(X1) ^ 1.5764576)))) - -4.7154593)) - -4.7730536)))) RARLikelihood{Float32}"
60,3664846,-1568.0586,-1458.5613,-1568.0586,82.89307,26.604279,24.97,Inf,36),"sqrt(abs((-0.94626117 * (((-0.7725178 * (1/((sqrt(abs((0.0045842365 - X1))) / (abs(X1) ^ 1.0776846))) + X1)) - (((X1 * (-2.0194 * 1.8834059)) - (exp(-0.35526496) * (sqrt(abs(X1)) * (abs(X1) ^ 1.5764576)))) - -4.7154593)) - -4.7730536)))) RARLikelihood{Float32}"
61,3733154,-1568.0586,-1458.5613,-1568.0586,82.89307,26.604279,23.533333,Inf,36),"sqrt(abs((-0.94626117 * (((-0.7725178 * (1/((sqrt(abs((0.0045842365 - X1))) / (abs(X1) ^ 1.0776846))) + X1)) - (((X1 * (-2.0194 * 1.8834059)) - (exp(-0.35526496) * (sqrt(abs(X1)) * (abs(X1) ^ 1.5764576)))) - -4.7154593)) - -4.7730536)))) RARLikelihood{Float32}"
62,3805706,-1568.0586,-1458.5613,-1568.0586,82.89307,26.604279,26.366667,Inf,36),"sqrt(abs((-0.94626117 * (((-0.7725178 * (1/((sqrt(abs((0.0045842365 - X1))) / (abs(X1) ^ 1.0776846))) + X1)) - (((X1 * (-2.0194 * 1.8834059)) - (exp(-0.35526496) * (sqrt(abs(X1)) * (abs(X1) ^ 1.5764576)))) - -4.7154593)) - -4.7730536)))) RARLikelihood{Float32}"
63,3869774,-1568.0586,-1458.5613,-1568.0586,82.89307,26.604279,27.236666,Inf,36),"sqrt(abs((-0.94626117 * (((-0.7725178 * (1/((sqrt(abs((0.0045842365 - X1))) / (abs(X1) ^ 1.0776846))) + X1)) - (((X1 * (-2.0194 * 1.8834059)) - (exp(-0.35526496) * (sqrt(abs(X1)) * (abs(X1) ^ 1.5764576)))) - -4.7154593)) - -4.7730536)))) RARLikelihood{Float32}"
64,3938296,-1568.0586,-1458.5613,-1568.0586,82.89307,26.604279,26.973333,Inf,36),"sqrt(abs((-0.94626117 * (((-0.7725178 * (1/((sqrt(abs((0.0045842365 - X1))) / (abs(X1) ^ 1.0776846))) + X1)) - (((X1 * (-2.0194 * 1.8834059)) - (exp(-0.35526496) * (sqrt(abs(X1)) * (abs(X1) ^ 1.5764576)))) - -4.7154593)) - -4.7730536)))) RARLikelihood{Float32}"
