NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
42,2826418,-1373.8092,-1297.199,-1373.8092,61.52229,15.08787,25.45,Inf,28),"((0.22602068 + (sqrt(abs(log(abs(-1.9088293)))) * (0.0027989368 * (X1 + (-412.767 * X1))))) + (1/((X1 - (X1 * (61.46446 * sqrt(abs(157.72542)))))) - (abs(X1) ^ log(abs(1.3555707))))) RARLikelihood{Float32}"
43,2902722,-1399.4258,-1321.3284,-1399.4258,63.719513,14.377885,25.676666,Inf,29),"sqrt(abs(((0.054542366 + (sqrt(abs(log(abs(-2.2658381)))) * (0.0051396447 * (X1 + (-412.76907 * X1))))) + (1/((X1 - (X1 * (106.295456 * sqrt(abs(166.45236)))))) - (abs(X1) ^ log(abs(7.0180387))))))) RARLikelihood{Float32}"
44,2977402,-1399.4258,-1321.3284,-1399.4258,63.719513,14.377885,25.916666,Inf,29),"sqrt(abs(((0.054542366 + (sqrt(abs(log(abs(-2.2658381)))) * (0.0051396447 * (X1 + (-412.76907 * X1))))) + (1/((X1 - (X1 * (106.295456 * sqrt(abs(166.45236)))))) - (abs(X1) ^ log(abs(7.0180387))))))) RARLikelihood{Float32}"
45,3046099,-1399.4258,-1321.3284,-1399.4258,63.719513,14.377885,26.046667,Inf,29),"sqrt(abs(((0.054542366 + (sqrt(abs(log(abs(-2.2658381)))) * (0.0051396447 * (X1 + (-412.76907 * X1))))) + (1/((X1 - (X1 * (106.295456 * sqrt(abs(166.45236)))))) - (abs(X1) ^ log(abs(7.0180387))))))) RARLikelihood{Float32}"
46,3121889,-1399.4258,-1321.3284,-1399.4258,63.719513,14.377885,26.67,Inf,29),"sqrt(abs(((0.054542366 + (sqrt(abs(log(abs(-2.2658381)))) * (0.0051396447 * (X1 + (-412.76907 * X1))))) + (1/((X1 - (X1 * (106.295456 * sqrt(abs(166.45236)))))) - (abs(X1) ^ log(abs(7.0180387))))))) RARLikelihood{Float32}"
47,3198030,-1399.4258,-1321.3284,-1399.4258,63.719513,14.377885,27.006666,Inf,29),"sqrt(abs(((0.054542366 + (sqrt(abs(log(abs(-2.2658381)))) * (0.0051396447 * (X1 + (-412.76907 * X1))))) + (1/((X1 - (X1 * (106.295456 * sqrt(abs(166.45236)))))) - (abs(X1) ^ log(abs(7.0180387))))))) RARLikelihood{Float32}"
48,3279055,-1399.4258,-1321.3284,-1399.4258,63.719513,14.377885,27.843334,Inf,29),"sqrt(abs(((0.054542366 + (sqrt(abs(log(abs(-2.2658381)))) * (0.0051396447 * (X1 + (-412.76907 * X1))))) + (1/((X1 - (X1 * (106.295456 * sqrt(abs(166.45236)))))) - (abs(X1) ^ log(abs(7.0180387))))))) RARLikelihood{Float32}"
49,3361732,-1399.4258,-1321.3284,-1399.4258,63.719513,14.377885,26.773333,Inf,29),"sqrt(abs(((0.054542366 + (sqrt(abs(log(abs(-2.2658381)))) * (0.0051396447 * (X1 + (-412.76907 * X1))))) + (1/((X1 - (X1 * (106.295456 * sqrt(abs(166.45236)))))) - (abs(X1) ^ log(abs(7.0180387))))))) RARLikelihood{Float32}"
50,3437945,-1399.4258,-1321.3284,-1399.4258,63.719513,14.377885,25.99,Inf,29),"sqrt(abs(((0.054542366 + (sqrt(abs(log(abs(-2.2658381)))) * (0.0051396447 * (X1 + (-412.76907 * X1))))) + (1/((X1 - (X1 * (106.295456 * sqrt(abs(166.45236)))))) - (abs(X1) ^ log(abs(7.0180387))))))) RARLikelihood{Float32}"
51,3514706,-1399.4258,-1321.3284,-1399.4258,63.719513,14.377885,26.183332,Inf,29),"sqrt(abs(((0.054542366 + (sqrt(abs(log(abs(-2.2658381)))) * (0.0051396447 * (X1 + (-412.76907 * X1))))) + (1/((X1 - (X1 * (106.295456 * sqrt(abs(166.45236)))))) - (abs(X1) ^ log(abs(7.0180387))))))) RARLikelihood{Float32}"
52,3583544,-1399.4258,-1321.3284,-1399.4258,63.719513,14.377885,25.966667,Inf,29),"sqrt(abs(((0.054542366 + (sqrt(abs(log(abs(-2.2658381)))) * (0.0051396447 * (X1 + (-412.76907 * X1))))) + (1/((X1 - (X1 * (106.295456 * sqrt(abs(166.45236)))))) - (abs(X1) ^ log(abs(7.0180387))))))) RARLikelihood{Float32}"
53,3648489,-1399.4258,-1321.3284,-1399.4258,63.719513,14.377885,24.816668,Inf,29),"sqrt(abs(((0.054542366 + (sqrt(abs(log(abs(-2.2658381)))) * (0.0051396447 * (X1 + (-412.76907 * X1))))) + (1/((X1 - (X1 * (106.295456 * sqrt(abs(166.45236)))))) - (abs(X1) ^ log(abs(7.0180387))))))) RARLikelihood{Float32}"
54,3710241,-1419.5261,3.4028235e38,-1419.5261,73.682724,3.4028235e38,25.606667,Inf,32),"(((abs(((39.103508 / 13.65855) * X1)) ^ log(abs(-1.2421721))) + (6.113263e-6 * (log(abs((abs(1/((X1 - (X1 * (58.03037 * sqrt(abs(149.78967))))))) ^ log(abs(2373.9187))))) * (X1 + 856.5371)))) + (-0.30152828 + X1)) RARLikelihood{Float32}"
55,3773272,-1551.0554,3.4028235e38,-1551.0554,73.682724,3.4028235e38,24.76,Inf,32),"(((abs(((118.4925 / 0.30950364) * X1)) ^ log(abs(-1.1627116))) + (6.113263e-6 * (log(abs((abs(1/((X1 - (X1 * (58.03037 * sqrt(abs(149.78967))))))) ^ log(abs(2373.9187))))) * (X1 + 2938.7969)))) + (-0.8516672 + X1)) RARLikelihood{Float32}"
56,3841005,-1551.0563,3.4028235e38,-1551.0563,73.682724,3.4028235e38,23.496666,Inf,32),"(((abs(((118.49253 / 0.29768935) * X1)) ^ log(abs(-1.1620489))) + (6.113263e-6 * (log(abs((abs(1/((X1 - (X1 * (58.03037 * sqrt(abs(149.78967))))))) ^ log(abs(2373.9187))))) * (X1 + 2938.7969)))) + (-0.8581601 + X1)) RARLikelihood{Float32}"
57,3901265,-1551.0563,3.4028235e38,-1551.0563,73.682724,3.4028235e38,23.47,Inf,32),"(((abs(((118.49253 / 0.29768935) * X1)) ^ log(abs(-1.1620489))) + (6.113263e-6 * (log(abs((abs(1/((X1 - (X1 * (58.03037 * sqrt(abs(149.78967))))))) ^ log(abs(2373.9187))))) * (X1 + 2938.7969)))) + (-0.8581601 + X1)) RARLikelihood{Float32}"
58,3957085,-1551.0566,3.4028235e38,-1551.0566,73.682724,3.4028235e38,24.043333,Inf,32),"(((abs(((118.49253 / 0.29768935) * X1)) ^ log(abs(-1.1620489))) + (6.113263e-6 * (log(abs((abs(1/((X1 - (X1 * (58.03037 * sqrt(abs(149.78967))))))) ^ log(abs(2375.2786))))) * (X1 + 2938.7969)))) + (-0.8581601 + X1)) RARLikelihood{Float32}"
59,4023070,-1551.0566,3.4028235e38,-1551.0566,73.682724,3.4028235e38,23.193333,Inf,32),"(((abs(((118.49253 / 0.29768935) * X1)) ^ log(abs(-1.1620489))) + (6.113263e-6 * (log(abs((abs(1/((X1 - (X1 * (58.03037 * sqrt(abs(149.78967))))))) ^ log(abs(2375.2786))))) * (X1 + 2938.7969)))) + (-0.8581601 + X1)) RARLikelihood{Float32}"
60,4086241,-1551.0566,3.4028235e38,-1551.0566,73.682724,3.4028235e38,24.03,Inf,32),"(((abs(((118.49253 / 0.29768935) * X1)) ^ log(abs(-1.1620489))) + (6.113263e-6 * (log(abs((abs(1/((X1 - (X1 * (58.03037 * sqrt(abs(149.78967))))))) ^ log(abs(2375.2786))))) * (X1 + 2938.7969)))) + (-0.8581601 + X1)) RARLikelihood{Float32}"
61,4153746,-1551.0566,3.4028235e38,-1551.0566,73.682724,3.4028235e38,25.193333,Inf,32),"(((abs(((118.49253 / 0.29768935) * X1)) ^ log(abs(-1.1620489))) + (6.113263e-6 * (log(abs((abs(1/((X1 - (X1 * (58.03037 * sqrt(abs(149.78967))))))) ^ log(abs(2375.2786))))) * (X1 + 2938.7969)))) + (-0.8581601 + X1)) RARLikelihood{Float32}"
62,4228711,-1553.7928,3.4028235e38,-1553.7928,79.10008,3.4028235e38,25.903334,Inf,36),"(((abs((421.62033 * X1)) ^ log(abs(-1.1590745))) + (6.1816854e-6 * (log(abs((abs(1/(((-1.2208279 + X1) - (X1 * (-1.5864588 * sqrt(abs((2312.5347 - (X1 + 140863.22))))))))) ^ log(abs(2373.9187))))) * (X1 + 2695.506)))) + (-0.9265894 + X1)) RARLikelihood{Float32}"
63,4296513,-1553.7928,3.4028235e38,-1553.7928,79.10008,3.4028235e38,25.266666,Inf,36),"(((abs((421.62033 * X1)) ^ log(abs(-1.1590745))) + (6.1816854e-6 * (log(abs((abs(1/(((-1.2208279 + X1) - (X1 * (-1.5864588 * sqrt(abs((2312.5347 - (X1 + 140863.22))))))))) ^ log(abs(2373.9187))))) * (X1 + 2695.506)))) + (-0.9265894 + X1)) RARLikelihood{Float32}"
64,4365022,-1556.9204,-1445.949,-1556.9204,87.49823,23.473103,25.406666,Inf,38),"(((abs((179.3466 * X1)) ^ log(abs(-1.1806505))) + (0.2797033 * (log(abs((abs(1/((sqrt(abs(X1)) - (X1 * (-0.22210793 * sqrt(abs(X1))))))) ^ log(abs(sqrt(abs(225.43355))))))) * (sqrt(abs((106.15944 / 5806.795))) + (15.253891 - sqrt(abs(225.75572))))))) + (-1.6386062 + X1)) RARLikelihood{Float32}"
65,4438049,-1556.9204,-1445.949,-1556.9204,87.49823,23.473103,25.193333,Inf,38),"(((abs((179.3466 * X1)) ^ log(abs(-1.1806505))) + (0.2797033 * (log(abs((abs(1/((sqrt(abs(X1)) - (X1 * (-0.22210793 * sqrt(abs(X1))))))) ^ log(abs(sqrt(abs(225.43355))))))) * (sqrt(abs((106.15944 / 5806.795))) + (15.253891 - sqrt(abs(225.75572))))))) + (-1.6386062 + X1)) RARLikelihood{Float32}"
66,4511656,-1556.9204,-1445.949,-1556.9204,87.49823,23.473103,24.693333,Inf,38),"(((abs((179.3466 * X1)) ^ log(abs(-1.1806505))) + (0.2797033 * (log(abs((abs(1/((sqrt(abs(X1)) - (X1 * (-0.22210793 * sqrt(abs(X1))))))) ^ log(abs(sqrt(abs(225.43355))))))) * (sqrt(abs((106.15944 / 5806.795))) + (15.253891 - sqrt(abs(225.75572))))))) + (-1.6386062 + X1)) RARLikelihood{Float32}"
67,4573674,-1556.9208,-1450.1864,-1556.9208,89.80082,16.93363,25.143333,Inf,39),"(((abs((179.34657 * X1)) ^ log(abs(-1.1806505))) + (0.0068191877 * (log(abs((abs(1/((sqrt(abs(X1)) - (X1 * (-0.22210824 * sqrt(abs(X1))))))) ^ log(abs(sqrt(abs(225.43353))))))) * (sqrt(abs((106.15943 / 5806.795))) + (15.253792 - sqrt(abs(log(abs(-1.2374194))))))))) + (-1.6386063 + X1)) RARLikelihood{Float32}"
68,4642234,-1557.4816,-1450.9141,-1557.4816,89.80082,16.766668,24.786667,Inf,39),"(((abs((76.71966 * X1)) ^ log(abs(-1.2008891))) + (0.0070575965 * (log(abs((abs(1/((sqrt(abs(X1)) - (X1 * (-0.29085526 * sqrt(abs(X1))))))) ^ log(abs(sqrt(abs(225.4255))))))) * (sqrt(abs((106.15903 / 5806.795))) + (14.590712 - sqrt(abs(log(abs(-1.8146237))))))))) + (-1.465075 + X1)) RARLikelihood{Float32}"
69,4713112,-1561.5212,-1447.6125,-1561.5212,92.1034,21.805265,25.296667,Inf,40),"(((abs((179.34651 * X1)) ^ log(abs(-1.1831568))) + (-6.3813524e-5 * (log(abs((abs(1/((sqrt(abs(X1)) - (X1 * (-0.116848364 * (X1 + sqrt(abs(X1)))))))) ^ log(abs(sqrt(abs(225.43347))))))) * (sqrt(abs((106.15944 / 5806.795))) + (15.253938 - sqrt(abs(-2.7653112e6))))))) + (-1.6600943 + X1)) RARLikelihood{Float32}"
