NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
12,508947,-1261.0479,-1197.4459,-1261.0479,43.668274,19.933708,18.373333,Inf,21),"sqrt(abs(((((abs(X1) ^ 0.27811277) + sqrt(abs(((sqrt(abs(X1)) / log(abs(-1.6485313))) * (-0.009776732 + X1))))) * (0.23836935 + X1)) + -0.09816398))) RARLikelihood{Float32}"
13,573776,-1278.4443,-1217.8795,-1278.4443,43.668274,16.896643,19.646667,Inf,21),"sqrt(abs(((((abs(X1) ^ 0.32646492) + sqrt(abs(((sqrt(abs(X1)) / log(abs(-1.7165079))) * (-0.016233006 + X1))))) * (0.26401803 + X1)) + -0.09006281))) RARLikelihood{Float32}"
14,632526,-1278.4443,-1217.8795,-1278.4443,43.668274,16.896643,19.953333,Inf,21),"sqrt(abs(((((abs(X1) ^ 0.32646492) + sqrt(abs(((sqrt(abs(X1)) / log(abs(-1.7165079))) * (-0.016233006 + X1))))) * (0.26401803 + X1)) + -0.09006281))) RARLikelihood{Float32}"
15,695189,-1278.4443,-1217.8795,-1278.4443,43.668274,16.896643,21.95,Inf,21),"sqrt(abs(((((abs(X1) ^ 0.32646492) + sqrt(abs(((sqrt(abs(X1)) / log(abs(-1.7165079))) * (-0.016233006 + X1))))) * (0.26401803 + X1)) + -0.09006281))) RARLikelihood{Float32}"
16,757499,-1278.4443,-1217.8795,-1278.4443,43.668274,16.896643,22.553333,Inf,21),"sqrt(abs(((((abs(X1) ^ 0.32646492) + sqrt(abs(((sqrt(abs(X1)) / log(abs(-1.7165079))) * (-0.016233006 + X1))))) * (0.26401803 + X1)) + -0.09006281))) RARLikelihood{Float32}"
17,822048,-1303.1306,-1241.1737,-1303.1306,43.668274,18.28868,23.023333,Inf,21),"sqrt(abs(((((abs(X1) ^ 0.8091407) + sqrt(abs(((sqrt(abs(0.55244064)) / log(abs(-1.5827606))) * (-0.014562408 + X1))))) * (0.28557295 + X1)) + -0.043031976))) RARLikelihood{Float32}"
18,893068,-1303.1306,-1241.1737,-1303.1306,43.668274,18.28868,24.066668,Inf,21),"sqrt(abs(((((abs(X1) ^ 0.8091407) + sqrt(abs(((sqrt(abs(0.55244064)) / log(abs(-1.5827606))) * (-0.014562408 + X1))))) * (0.28557295 + X1)) + -0.043031976))) RARLikelihood{Float32}"
19,958507,-1303.1306,-1241.1737,-1303.1306,43.668274,18.28868,23.583334,Inf,21),"sqrt(abs(((((abs(X1) ^ 0.8091407) + sqrt(abs(((sqrt(abs(0.55244064)) / log(abs(-1.5827606))) * (-0.014562408 + X1))))) * (0.28557295 + X1)) + -0.043031976))) RARLikelihood{Float32}"
20,1032500,-1303.1306,-1241.1737,-1303.1306,43.668274,18.28868,22.936666,Inf,21),"sqrt(abs(((((abs(X1) ^ 0.8091407) + sqrt(abs(((sqrt(abs(0.55244064)) / log(abs(-1.5827606))) * (-0.014562408 + X1))))) * (0.28557295 + X1)) + -0.043031976))) RARLikelihood{Float32}"
21,1097629,-1303.1306,-1241.1737,-1303.1306,43.668274,18.28868,23.683332,Inf,21),"sqrt(abs(((((abs(X1) ^ 0.8091407) + sqrt(abs(((sqrt(abs(0.55244064)) / log(abs(-1.5827606))) * (-0.014562408 + X1))))) * (0.28557295 + X1)) + -0.043031976))) RARLikelihood{Float32}"
22,1177150,-1303.1306,-1241.1737,-1303.1306,43.668274,18.28868,24.506666,Inf,21),"sqrt(abs(((((abs(X1) ^ 0.8091407) + sqrt(abs(((sqrt(abs(0.55244064)) / log(abs(-1.5827606))) * (-0.014562408 + X1))))) * (0.28557295 + X1)) + -0.043031976))) RARLikelihood{Float32}"
23,1268396,-1303.1306,-1241.1737,-1303.1306,43.668274,18.28868,23.873333,Inf,21),"sqrt(abs(((((abs(X1) ^ 0.8091407) + sqrt(abs(((sqrt(abs(0.55244064)) / log(abs(-1.5827606))) * (-0.014562408 + X1))))) * (0.28557295 + X1)) + -0.043031976))) RARLikelihood{Float32}"
24,1363002,-1303.1306,-1241.1737,-1303.1306,43.668274,18.28868,25.233334,Inf,21),"sqrt(abs(((((abs(X1) ^ 0.8091407) + sqrt(abs(((sqrt(abs(0.55244064)) / log(abs(-1.5827606))) * (-0.014562408 + X1))))) * (0.28557295 + X1)) + -0.043031976))) RARLikelihood{Float32}"
25,1446032,-1303.1306,-1241.1737,-1303.1306,43.668274,18.28868,25.186666,Inf,21),"sqrt(abs(((((abs(X1) ^ 0.8091407) + sqrt(abs(((sqrt(abs(0.55244064)) / log(abs(-1.5827606))) * (-0.014562408 + X1))))) * (0.28557295 + X1)) + -0.043031976))) RARLikelihood{Float32}"
26,1525500,-1303.1306,-1241.1737,-1303.1306,43.668274,18.28868,24.743334,Inf,21),"sqrt(abs(((((abs(X1) ^ 0.8091407) + sqrt(abs(((sqrt(abs(0.55244064)) / log(abs(-1.5827606))) * (-0.014562408 + X1))))) * (0.28557295 + X1)) + -0.043031976))) RARLikelihood{Float32}"
27,1599401,-1303.1306,-1241.1737,-1303.1306,43.668274,18.28868,24.916666,Inf,21),"sqrt(abs(((((abs(X1) ^ 0.8091407) + sqrt(abs(((sqrt(abs(0.55244064)) / log(abs(-1.5827606))) * (-0.014562408 + X1))))) * (0.28557295 + X1)) + -0.043031976))) RARLikelihood{Float32}"
28,1660821,-1303.1306,-1241.1737,-1303.1306,43.668274,18.28868,24.316668,Inf,21),"sqrt(abs(((((abs(X1) ^ 0.8091407) + sqrt(abs(((sqrt(abs(0.55244064)) / log(abs(-1.5827606))) * (-0.014562408 + X1))))) * (0.28557295 + X1)) + -0.043031976))) RARLikelihood{Float32}"
29,1727143,-1303.1306,-1241.1737,-1303.1306,43.668274,18.28868,24.403334,Inf,21),"sqrt(abs(((((abs(X1) ^ 0.8091407) + sqrt(abs(((sqrt(abs(0.55244064)) / log(abs(-1.5827606))) * (-0.014562408 + X1))))) * (0.28557295 + X1)) + -0.043031976))) RARLikelihood{Float32}"
30,1807551,-1303.1306,-1241.1737,-1303.1306,43.668274,18.28868,25.433332,Inf,21),"sqrt(abs(((((abs(X1) ^ 0.8091407) + sqrt(abs(((sqrt(abs(0.55244064)) / log(abs(-1.5827606))) * (-0.014562408 + X1))))) * (0.28557295 + X1)) + -0.043031976))) RARLikelihood{Float32}"
31,1916064,-1303.1306,-1241.1737,-1303.1306,43.668274,18.28868,25.776667,Inf,21),"sqrt(abs(((((abs(X1) ^ 0.8091407) + sqrt(abs(((sqrt(abs(0.55244064)) / log(abs(-1.5827606))) * (-0.014562408 + X1))))) * (0.28557295 + X1)) + -0.043031976))) RARLikelihood{Float32}"
32,2008035,-1303.1306,-1241.1737,-1303.1306,43.668274,18.28868,25.863333,Inf,21),"sqrt(abs(((((abs(X1) ^ 0.8091407) + sqrt(abs(((sqrt(abs(0.55244064)) / log(abs(-1.5827606))) * (-0.014562408 + X1))))) * (0.28557295 + X1)) + -0.043031976))) RARLikelihood{Float32}"
33,2095189,-1308.6854,-1173.2493,-1308.6854,83.49454,51.94163,25.353333,Inf,38),"((1410.3146 - -1412.3788) / ((((-2829.2192 * ((abs(((((abs(X1) ^ 0.9201256) + sqrt(abs(((sqrt(abs(0.77004737)) / log(abs(-1.2837751))) * (-0.017547453 + X1))))) * (0.053195875 + X1)) + -0.010531928)) ^ -0.3908402) - 0.05655061)) - X1) - (abs(-0.2727684) ^ 1.587993)) - X1)) RARLikelihood{Float32}"
34,2193222,-1359.354,-1266.9705,-1359.354,75.985306,16.398218,26.136667,Inf,33),"sqrt(abs((X1 * (-0.22545314 - (abs(sqrt(abs((sqrt(abs((log(abs(-9.718377)) - (-105.212 / (abs(X1) ^ ((-1.3541776 * -1.1671305) + -0.30976355)))))) * ((X1 + 1/(X1)) * (X1 * (-0.030260995 + X1))))))) ^ sqrt(abs(-0.36331075))))))) RARLikelihood{Float32}"
35,2278780,-1368.3024,-1275.7938,-1368.3024,75.985306,16.523159,26.48,Inf,33),"sqrt(abs((X1 * (-0.30792835 - (abs(sqrt(abs((sqrt(abs((log(abs(1.158722)) - (-62.640556 / (abs(X1) ^ ((-1.65044 * -0.9194643) + -0.25110492)))))) * ((X1 + 1/(X1)) * (X1 * (-0.028912064 + X1))))))) ^ sqrt(abs(-0.40222675))))))) RARLikelihood{Float32}"
36,2378263,-1368.3024,-1275.7938,-1368.3024,75.985306,16.523159,26.38,Inf,33),"sqrt(abs((X1 * (-0.30792835 - (abs(sqrt(abs((sqrt(abs((log(abs(1.158722)) - (-62.640556 / (abs(X1) ^ ((-1.65044 * -0.9194643) + -0.25110492)))))) * ((X1 + 1/(X1)) * (X1 * (-0.028912064 + X1))))))) ^ sqrt(abs(-0.40222675))))))) RARLikelihood{Float32}"
37,2465133,-1487.2043,-1393.3848,-1487.2043,75.985306,17.834215,26.16,Inf,33),"sqrt(abs((X1 * (2.8381405 - (abs(sqrt(abs((sqrt(abs((log(abs(243.87584)) - (-463.74478 / (abs(X1) ^ ((0.8149648 * -11.232634) + 8.704488)))))) * ((X1 + 1/(X1)) * (X1 * (84.743546 + X1))))))) ^ sqrt(abs(-0.17460062))))))) RARLikelihood{Float32}"
38,2558964,-1494.9927,-1395.4385,-1494.9927,85.19565,14.358496,25.883333,Inf,37),"sqrt(abs((X1 * (4.4476175 - (abs(sqrt(abs((sqrt(abs((log(abs(0.00015736118)) - (-62.631264 / (abs(X1) ^ ((0.80656236 * 7.13793) + -6.061386)))))) * ((X1 + 1/(X1)) * (X1 * (-0.02879051 + (-1.7443335 * (4333.978 + X1))))))))) ^ sqrt(abs(0.11598881))))))) RARLikelihood{Float32}"
39,2639524,-1506.1327,-1397.2426,-1506.1327,87.49823,21.39193,25.65,Inf,38),"sqrt(abs((X1 * (5.399289 - (abs(sqrt(abs((sqrt(abs((log(abs(226.57861)) - (-731.1522 / (abs(X1) ^ ((3.4729574 * -9.584767) + 32.946434)))))) * ((sqrt(abs(sqrt(abs(sqrt(abs((abs(X1) ^ 4.1208553))))))) + 1/(X1)) * (X1 * (2945.754 + X1))))))) ^ sqrt(abs(-0.12505409))))))) RARLikelihood{Float32}"
40,2737226,-1506.1327,-1397.2426,-1506.1327,87.49823,21.39193,25.93,Inf,38),"sqrt(abs((X1 * (5.399289 - (abs(sqrt(abs((sqrt(abs((log(abs(226.57861)) - (-731.1522 / (abs(X1) ^ ((3.4729574 * -9.584767) + 32.946434)))))) * ((sqrt(abs(sqrt(abs(sqrt(abs((abs(X1) ^ 4.1208553))))))) + 1/(X1)) * (X1 * (2945.754 + X1))))))) ^ sqrt(abs(-0.12505409))))))) RARLikelihood{Float32}"
41,2828207,-1506.1327,-1397.2426,-1506.1327,87.49823,21.39193,26.286667,Inf,38),"sqrt(abs((X1 * (5.399289 - (abs(sqrt(abs((sqrt(abs((log(abs(226.57861)) - (-731.1522 / (abs(X1) ^ ((3.4729574 * -9.584767) + 32.946434)))))) * ((sqrt(abs(sqrt(abs(sqrt(abs((abs(X1) ^ 4.1208553))))))) + 1/(X1)) * (X1 * (2945.754 + X1))))))) ^ sqrt(abs(-0.12505409))))))) RARLikelihood{Float32}"
42,2905425,-1542.3486,3.4028235e38,-1542.3486,41.74727,3.4028235e38,25.36,Inf,19),"((1/(X1) * (-0.23342831 * sqrt(abs(sqrt(abs(sqrt((abs(X1) ^ 9.746263)))))))) - (1.2601906 * (1.1849401 / (abs(X1) ^ -0.80067927)))) RARLikelihood{Float32}"
43,2973153,-1542.3486,3.4028235e38,-1542.3486,41.74727,3.4028235e38,25.5,Inf,19),"((1/(X1) * (-0.23342831 * sqrt(abs(sqrt(abs(sqrt((abs(X1) ^ 9.746263)))))))) - (1.2601906 * (1.1849401 / (abs(X1) ^ -0.80067927)))) RARLikelihood{Float32}"
44,3055343,-1542.3486,3.4028235e38,-1542.3486,41.74727,3.4028235e38,24.533333,Inf,19),"((1/(X1) * (-0.23342831 * sqrt(abs(sqrt(abs(sqrt((abs(X1) ^ 9.746263)))))))) - (1.2601906 * (1.1849401 / (abs(X1) ^ -0.80067927)))) RARLikelihood{Float32}"
45,3146173,-1552.0403,3.4028235e38,-1552.0403,59.32506,3.4028235e38,23.83,Inf,27),"(((1/(X1) * (-0.23382705 * sqrt(abs(sqrt(abs(sqrt((abs(X1) ^ 9.921867)))))))) - (1.4648464 * (X1 / (abs(X1) ^ 0.22659881)))) - (0.20047516 * (0.039986283 / (abs(X1) ^ -2.0211449)))) RARLikelihood{Float32}"
46,3226342,-1552.0404,3.4028235e38,-1552.0404,59.32506,3.4028235e38,23.82,Inf,27),"(((1/(X1) * (-0.23382708 * sqrt(abs(sqrt(abs(sqrt((abs(X1) ^ 9.921867)))))))) - (1.4648464 * (X1 / (abs(X1) ^ 0.22659883)))) - (0.20047516 * (0.039986312 / (abs(X1) ^ -2.0211449)))) RARLikelihood{Float32}"
47,3294212,-1552.0405,3.4028235e38,-1552.0405,59.32506,3.4028235e38,23.29,Inf,27),"(((1/(X1) * (-0.2338271 * sqrt(abs(sqrt(abs(sqrt((abs(X1) ^ 9.921867)))))))) - (1.4648464 * (X1 / (abs(X1) ^ 0.22659881)))) - (0.20047516 * (0.03998631 / (abs(X1) ^ -2.0211449)))) RARLikelihood{Float32}"
48,3359527,-1553.0854,3.4028235e38,-1553.0854,61.52229,3.4028235e38,23.686666,Inf,28),"(((1/(X1) * (-0.15189423 * sqrt(abs(sqrt(abs(sqrt((abs(X1) ^ 8.206874)))))))) - (1.5838203 * (X1 / (abs(X1) ^ 0.21740037)))) - (0.0487219 * (-0.20619413 / (abs(X1) ^ sqrt(abs(0.16695535)))))) RARLikelihood{Float32}"
49,3428056,-1553.0856,3.4028235e38,-1553.0856,61.52229,3.4028235e38,23.36,Inf,28),"(((1/(X1) * (-0.15189423 * sqrt(abs(sqrt(abs(sqrt((abs(X1) ^ 8.206874)))))))) - (1.5838203 * (X1 / (abs(X1) ^ 0.21740036)))) - (0.04872192 * (-0.20619413 / (abs(X1) ^ sqrt(abs(0.16695535)))))) RARLikelihood{Float32}"
50,3525634,-1553.0856,3.4028235e38,-1553.0856,61.52229,3.4028235e38,23.913334,Inf,28),"(((1/(X1) * (-0.15189423 * sqrt(abs(sqrt(abs(sqrt((abs(X1) ^ 8.206874)))))))) - (1.5838203 * (X1 / (abs(X1) ^ 0.21740036)))) - (0.04872192 * (-0.20619413 / (abs(X1) ^ sqrt(abs(0.16695535)))))) RARLikelihood{Float32}"
51,3604276,-1553.0856,3.4028235e38,-1553.0856,61.52229,3.4028235e38,24.546667,Inf,28),"(((1/(X1) * (-0.15189423 * sqrt(abs(sqrt(abs(sqrt((abs(X1) ^ 8.206874)))))))) - (1.5838203 * (X1 / (abs(X1) ^ 0.21740036)))) - (0.04872192 * (-0.20619413 / (abs(X1) ^ sqrt(abs(0.16695535)))))) RARLikelihood{Float32}"
52,3686792,-1553.0856,3.4028235e38,-1553.0856,61.52229,3.4028235e38,25.35,Inf,28),"(((1/(X1) * (-0.15189423 * sqrt(abs(sqrt(abs(sqrt((abs(X1) ^ 8.206874)))))))) - (1.5838203 * (X1 / (abs(X1) ^ 0.21740036)))) - (0.04872192 * (-0.20619413 / (abs(X1) ^ sqrt(abs(0.16695535)))))) RARLikelihood{Float32}"
53,3776096,-1553.0856,3.4028235e38,-1553.0856,61.52229,3.4028235e38,25.93,Inf,28),"(((1/(X1) * (-0.15189423 * sqrt(abs(sqrt(abs(sqrt((abs(X1) ^ 8.206874)))))))) - (1.5838203 * (X1 / (abs(X1) ^ 0.21740036)))) - (0.04872192 * (-0.20619413 / (abs(X1) ^ sqrt(abs(0.16695535)))))) RARLikelihood{Float32}"
54,3851337,-1553.0856,3.4028235e38,-1553.0856,61.52229,3.4028235e38,26.046667,Inf,28),"(((1/(X1) * (-0.15189423 * sqrt(abs(sqrt(abs(sqrt((abs(X1) ^ 8.206874)))))))) - (1.5838203 * (X1 / (abs(X1) ^ 0.21740036)))) - (0.04872192 * (-0.20619413 / (abs(X1) ^ sqrt(abs(0.16695535)))))) RARLikelihood{Float32}"
55,3917876,-1556.6903,-1438.565,-1556.6903,95.91581,22.20956,25.366667,Inf,40),"(((X1 + (sqrt(abs(((X1 + ((X1 ^ 2.0102727) - X1)) * log(abs((-66.76785 * -63.30077)))))) + 1/(X1))) * (-0.022143168 * sqrt(abs(((0.38510123 * (-1.9163568 / (abs(1/(X1)) ^ 0.9606627))) + X1))))) - (1.6762097 * (X1 / (abs(X1) ^ 0.3124323)))) RARLikelihood{Float32}"
56,3988148,-1571.2017,-1490.8368,-1571.2017,63.719513,16.645355,25.323334,Inf,29),"(((X1 + (sqrt(abs(-15736.943)) + 1/(X1))) * (-0.010415431 * sqrt(abs(((0.014123491 * (-18.504978 / (abs(1/(X1)) ^ 0.76355165))) + X1))))) - (0.5558327 * (X1 / (abs(X1) ^ -0.034393534)))) RARLikelihood{Float32}"
57,4054722,-1571.2595,-1492.2621,-1571.2595,63.719513,15.277895,25.443333,Inf,29),"(((X1 + (sqrt(abs(-15736.943)) + 1/(X1))) * (-0.010451742 * sqrt(abs(((0.014301379 * (-18.504978 / (abs(1/(X1)) ^ 0.7669614))) + X1))))) - (0.5550357 * (X1 / (abs(X1) ^ -0.032623764)))) RARLikelihood{Float32}"
58,4116202,-1575.6292,-1478.7218,-1575.6292,80.59048,16.316925,25.58,Inf,35),"(((X1 + (abs((abs(X1) ^ -0.31680328)) ^ -3.6330888)) * (-0.59158546 * (abs((-0.61880374 / (abs((0.94920295 * (-0.9597013 / sqrt(abs(sqrt(1/(X1))))))) ^ sqrt(abs(sqrt(1/(X1))))))) ^ 0.86745834))) - (-0.15247875 + (X1 / (abs(X1) ^ 0.54515636)))) RARLikelihood{Float32}"
59,4196359,-1575.6292,-1478.7218,-1575.6292,80.59048,16.316925,26.91,Inf,35),"(((X1 + (abs((abs(X1) ^ -0.31680328)) ^ -3.6330888)) * (-0.59158546 * (abs((-0.61880374 / (abs((0.94920295 * (-0.9597013 / sqrt(abs(sqrt(1/(X1))))))) ^ sqrt(abs(sqrt(1/(X1))))))) ^ 0.86745834))) - (-0.15247875 + (X1 / (abs(X1) ^ 0.54515636)))) RARLikelihood{Float32}"
60,4265485,-1576.2792,-1472.9991,-1576.2792,85.19565,18.084377,26.403334,Inf,37),"(((X1 + (abs((abs(X1) ^ -0.30576688)) ^ -3.653374)) * (-1.2298726 * (abs((-1.2317942 / (abs((1.4561213 * (-1.4602442 / sqrt(abs(sqrt(1/(X1))))))) ^ sqrt(abs(sqrt(1/((abs(X1) ^ 0.6867539)))))))) ^ 1.9924195))) - (-0.13628562 + (X1 / (abs(X1) ^ 0.515465)))) RARLikelihood{Float32}"
61,4351439,-1576.348,-1472.1326,-1576.348,85.19565,19.019716,27.273333,Inf,37),"(((X1 + (abs((abs(X1) ^ -0.30064595)) ^ -3.6525342)) * (-1.5128105 * (abs((-1.7994647 / (abs((1.716292 * (-1.7191986 / sqrt(abs(sqrt(1/(X1))))))) ^ sqrt(abs(sqrt(1/((abs(X1) ^ 0.5903733)))))))) ^ 2.6338332))) - (-0.13159478 + (X1 / (abs(X1) ^ 0.50558424)))) RARLikelihood{Float32}"
62,4422339,-1576.348,-1472.1326,-1576.348,85.19565,19.019716,27.036667,Inf,37),"(((X1 + (abs((abs(X1) ^ -0.30064595)) ^ -3.6525342)) * (-1.5128105 * (abs((-1.7994647 / (abs((1.716292 * (-1.7191986 / sqrt(abs(sqrt(1/(X1))))))) ^ sqrt(abs(sqrt(1/((abs(X1) ^ 0.5903733)))))))) ^ 2.6338332))) - (-0.13159478 + (X1 / (abs(X1) ^ 0.50558424)))) RARLikelihood{Float32}"
63,4488440,-1576.348,-1472.1326,-1576.348,85.19565,19.019716,26.316668,Inf,37),"(((X1 + (abs((abs(X1) ^ -0.30064595)) ^ -3.6525342)) * (-1.5128105 * (abs((-1.7994647 / (abs((1.716292 * (-1.7191986 / sqrt(abs(sqrt(1/(X1))))))) ^ sqrt(abs(sqrt(1/((abs(X1) ^ 0.5903733)))))))) ^ 2.6338332))) - (-0.13159478 + (X1 / (abs(X1) ^ 0.50558424)))) RARLikelihood{Float32}"
64,4558630,-1576.3484,-1472.4282,-1576.3484,85.19565,18.72443,27.38,Inf,37),"(((X1 + (abs((abs(X1) ^ -0.30633914)) ^ -3.584672)) * (-1.5061091 * (abs((-1.8020613 / (abs((1.1318092 * (-2.6065593 / sqrt(abs(sqrt(1/(X1))))))) ^ sqrt(abs(sqrt(1/((abs(X1) ^ 0.5904241)))))))) ^ 2.6334782))) - (-0.13159503 + (X1 / (abs(X1) ^ 0.5055838)))) RARLikelihood{Float32}"
65,4633905,-1576.3484,-1472.4282,-1576.3484,85.19565,18.72443,28.093334,Inf,37),"(((X1 + (abs((abs(X1) ^ -0.30633914)) ^ -3.584672)) * (-1.5061091 * (abs((-1.8020613 / (abs((1.1318092 * (-2.6065593 / sqrt(abs(sqrt(1/(X1))))))) ^ sqrt(abs(sqrt(1/((abs(X1) ^ 0.5904241)))))))) ^ 2.6334782))) - (-0.13159503 + (X1 / (abs(X1) ^ 0.5055838)))) RARLikelihood{Float32}"
66,4713308,-1576.3492,-1473.8903,-1576.3492,85.19565,17.263336,27.516666,Inf,37),"(((X1 + (abs((abs(X1) ^ -0.31350654)) ^ -3.4984982)) * (-1.5397359 * (abs((-1.8124449 / (abs((0.736064 * (-4.048714 / sqrt(abs(sqrt(1/(X1))))))) ^ sqrt(abs(sqrt(1/((abs(X1) ^ 0.5881926)))))))) ^ 2.6545892))) - (-0.13176385 + (X1 / (abs(X1) ^ 0.5055894)))) RARLikelihood{Float32}"
67,4788719,-1576.3492,-1473.8903,-1576.3492,85.19565,17.263336,27.356667,Inf,37),"(((X1 + (abs((abs(X1) ^ -0.31350654)) ^ -3.4984982)) * (-1.5397359 * (abs((-1.8124449 / (abs((0.736064 * (-4.048714 / sqrt(abs(sqrt(1/(X1))))))) ^ sqrt(abs(sqrt(1/((abs(X1) ^ 0.5881926)))))))) ^ 2.6545892))) - (-0.13176385 + (X1 / (abs(X1) ^ 0.5055894)))) RARLikelihood{Float32}"
68,4854176,-1576.3492,-1473.8903,-1576.3492,85.19565,17.263336,26.276667,Inf,37),"(((X1 + (abs((abs(X1) ^ -0.31350654)) ^ -3.4984982)) * (-1.5397359 * (abs((-1.8124449 / (abs((0.736064 * (-4.048714 / sqrt(abs(sqrt(1/(X1))))))) ^ sqrt(abs(sqrt(1/((abs(X1) ^ 0.5881926)))))))) ^ 2.6545892))) - (-0.13176385 + (X1 / (abs(X1) ^ 0.5055894)))) RARLikelihood{Float32}"
69,4927538,-1576.3492,-1473.8903,-1576.3492,85.19565,17.263336,27.196667,Inf,37),"(((X1 + (abs((abs(X1) ^ -0.31350654)) ^ -3.4984982)) * (-1.5397359 * (abs((-1.8124449 / (abs((0.736064 * (-4.048714 / sqrt(abs(sqrt(1/(X1))))))) ^ sqrt(abs(sqrt(1/((abs(X1) ^ 0.5881926)))))))) ^ 2.6545892))) - (-0.13176385 + (X1 / (abs(X1) ^ 0.5055894)))) RARLikelihood{Float32}"
