Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.00637718663449999,0.8522532694992919,0.010850512994444388,0.8806018424448216,0.854752447155142
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.002151382120902797,0.9394839158167563,0.003979646852091912,0.959720316158963,0.946727498805904
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.0014009296867639038,0.9525448804975788,0.002914822258521925,0.9737708125775939,0.9609814945851128
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.0010869110079544584,0.955119482996442,0.0025820765628751185,0.9796500903589472,0.9654357077672089
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.0007942150308450166,0.9584180124649153,0.002270958899095264,0.9851301495752822,0.9696004029603275
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.0006663297542261177,0.958402891005477,0.0022708937649971554,0.9875245073511901,0.9696012748608875
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.0005608867751935491,0.9575064013026776,0.0022598744694061258,0.9894986847032389,0.9697487817777947
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.006090931695500025,0.8613136134428462,0.010415514195679034,0.8859613080315374,0.8605754447446081
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.002320754301222242,0.9352790621846616,0.004336817036556936,0.9565492114963142,0.9419463335956274
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.0014273699518889016,0.9504852099173173,0.0029382156908092953,0.9732757794035425,0.9606683445253763
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.0010637385404305673,0.9559663324147277,0.002559852276473204,0.9800839415361092,0.9657332073614912
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.0008377649470883474,0.9573211203788237,0.002335331810886752,0.9843147775218746,0.9687386918216929
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.0006804591198065614,0.9574105525282928,0.002329062336300352,0.987259967466376,0.9688226165026517
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.0005883133670646365,0.956560347391163,0.0023212197692341757,0.9889851848285904,0.9689275989744451
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.0062975668629999945,0.8569224018495777,0.010647946772222205,0.8820925396075227,0.8574640468815203
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.0022674210731111356,0.9379973431685805,0.004221938865980793,0.9575477535710414,0.9434841201647991
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.0014306595025555663,0.9504971738343297,0.0030082133378600525,0.9732141901305142,0.9597313393400707
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.001026632804596123,0.9569902712492898,0.0025166530202646847,0.9807786611275658,0.9663114829003728
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.0008469009074589057,0.9575692489735683,0.002386372032515008,0.9841437276689754,0.9680554552510388
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.000707204511316126,0.9575670577027083,0.0023139995933935983,0.9867592215023081,0.9690242499689641
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.0005553857351740258,0.9577980867738155,0.002211978116963376,0.9896016790298303,0.9703899337662828
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.006280532936625012,0.8546845964655209,0.01074704986589506,0.882411460715163,0.8561374292513025
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.002312551943000016,0.9346648759868249,0.0043380875092592554,0.9567027817954871,0.9419293267452543
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.0014022399583889069,0.9523293997112012,0.002946568671742068,0.9737462807539405,0.9605565295319224
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.0011148589160949699,0.9552925577771019,0.0026354150185877467,0.9791268300357436,0.9647217064873846
maxfeat0.2_maxsampl0.5,X,0.2,0.5,0.0008258271588343208,0.957243532477054,0.0023646024111221757,0.9845382851600396,0.9683468685911533
maxfeat0.2_maxsampl0.6,X,0.2,0.6,0.0006744621803216802,0.9576854110030092,0.002231525295152861,0.9873722463703039,0.9701282705805423
maxfeat0.2_maxsampl0.7,X,0.2,0.7,0.0005780151771467628,0.9571183954121772,0.002266707535321621,0.9891779947576108,0.9696573127289893
maxfeat0.3_maxsampl0.1,X,0.3,0.1,0.0051494923285000304,0.879826621421322,0.008737444224691403,0.9035875956583737,0.8830384892949618
maxfeat0.3_maxsampl0.2,X,0.3,0.2,0.0022170437505555874,0.9368283891837969,0.004008030030795615,0.9584909531103422,0.9463475548114788
maxfeat0.3_maxsampl0.3,X,0.3,0.3,0.001386548110777796,0.9517518081448177,0.0029277641900548306,0.9740400745223818,0.960808250805284
maxfeat0.3_maxsampl0.4,X,0.3,0.4,0.00109021156700002,0.9541345414302298,0.0026167419647118847,0.9795882949793342,0.9649716684367411
maxfeat0.3_maxsampl0.5,X,0.3,0.5,0.000841577156335572,0.9577019365884714,0.002373708566171401,0.9842434026686013,0.9682249714294796
maxfeat0.3_maxsampl0.6,X,0.3,0.6,0.0006916664065527865,0.9577787252076535,0.002303319124069844,0.9870501367894043,0.9691672212767082
maxfeat0.3_maxsampl0.7,X,0.3,0.7,0.0005659759076866802,0.9573101223447475,0.0022747401696116896,0.9894034023980376,0.9695497859720398
maxfeat0.4_maxsampl0.1,X,0.4,0.1,0.0061016895523889015,0.8611234524589457,0.010382463348148158,0.8857598918953331,0.8610178712663556
maxfeat0.4_maxsampl0.2,X,0.4,0.2,0.0023829505310555736,0.9340403958328714,0.004405550730041136,0.9553847300918021,0.9410262479939899
maxfeat0.4_maxsampl0.3,X,0.4,0.3,0.0014730855617083437,0.9494083556325197,0.0030300190341049043,0.9724198597171994,0.9594394430933896
