Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.006307904741527786,0.8558159293515442,0.010819326521107672,0.8818989866005321,0.8551699167196076
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.002221582751111141,0.937624820573789,0.004028520255212617,0.9584059707608303,0.9460732677841894
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.00149358758327779,0.9494477379438879,0.0031465563979938002,0.9720360065007503,0.9578794461671134
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.0010407925267777885,0.9556515029194498,0.002528852036248235,0.9805135528851885,0.9661481839651397
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.0008014073809611201,0.9584524021775755,0.002304186846853826,0.9849954893557258,0.9691556057327255
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.0006795425283383429,0.9574969106686625,0.002298793964896334,0.9872771285342274,0.9692277961358435
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.0005626590799083448,0.956948478659082,0.0022492285785074466,0.9894655023722674,0.9698912902104999
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.00629482983838894,0.8566670613435474,0.010843187080041198,0.8821437841005056,0.8548505135912597
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.002417867909222233,0.9321738308636364,0.0046020951958161615,0.9547309824662893,0.9383952569345222
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.0013459931755139037,0.9536464128158978,0.0027494994195130054,0.9747993724428916,0.9631945455079314
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.001035287915555566,0.9565228556114749,0.002482338585202276,0.9806166140743398,0.9667708241059565
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.0008275050925983435,0.9582251427746498,0.0022903479240074603,0.9845068697081474,0.969340856852048
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.0006773685158872869,0.957458636336924,0.002288703474851424,0.9873178319189699,0.9693628698403568
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.0005721726259609772,0.9572143858940368,0.002309129832223832,0.9892873830956015,0.9690894377525472
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.006076040537500002,0.8602687867126149,0.01052729194135801,0.886240110727925,0.8590791612020052
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.0023539627476666923,0.9330085741765295,0.004394890026611797,0.9559274596881914,0.9411689547107608
