id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,3.2452857056296005,"t[0]","$$\theta_{0}$$",3.2452857056296005,1,0.6868529204261546,0.7156450729285698,0.9534530616890149,0.7156450729285698,2.220446049250313e-16,-1.4987250972375854e-4,-8.02660233558572e-3,191.92142338689848,196.0205342378053,217.1247946354749
1,0,(x0 * 0.4583083515111488),"(x[:, 0] * t[0])","$$\left(x_{0} \cdot \theta_{0}\right)$$",0.4583083515111488,3,0.7563274294169012,0.6170648045646518,0.7969289323772174,0.6170648045646518,-0.10114903340243675,0.13762099543278206,0.15745662132117555,202.03720153278522,188.9524872221181,207.06192709463227
2,0,(Sqrt(x0) * 1.2312880312970162),"(np.sqrt(x[:, 0]) * t[0])","$$\left(\operatorname{sqrt}(x_{0}) \cdot \theta_{0}\right)$$",1.2312880312970162,4,0.6568827404847856,0.6054342884202284,0.8079444557069412,0.6054342884202284,4.363405767099959e-2,0.1538752249092259,0.14581059384359896,194.35909829540148,189.89585802741746,210.31372813435874
3,0,(0.3589642658202908 * (x0 + 2.0)),"(t[0] * (x[:, 0] + 2.0))","$$\left(\theta_{0} \cdot \left(x_{0} + 2.0\right)\right)$$",0.3589642658202908,5,0.6943017431023476,0.5963932752439588,0.7878440431660632,0.5963932752439588,-1.084485841826388e-2,0.16651049414765096,0.16706150946101983,200.72462603415931,191.36906511259696,210.97851722485814
4,0,((x0 + Sin(x2)) * 0.4435740543290565),"((x[:, 0] + np.sin(x[:, 2])) * t[0])","$$\left(\left(x_{0} + \operatorname{sin}(x_{2})\right) \cdot \theta_{0}\right)$$",0.4435740543290565,6,0.7071446548729302,0.5848303210457042,0.7716967285729992,0.5848303210457042,-2.9543056225465936e-2,0.18267030241670668,0.18413306056313283,204.71688649146023,192.73871676797282,212.17983672544278
5,0,(0.44575159588782687 * (Sin(Sin(x2)) + x0)),"(t[0] * (np.sin(np.sin(x[:, 2])) + x[:, 0]))","$$\left(\theta_{0} \cdot \left(\operatorname{sin}(\operatorname{sin}(x_{2})) + x_{0}\right)\right)$$",0.44575159588782687,7,0.7018192816106905,0.5778036408299798,0.7642267942193813,0.5778036408299798,-2.178976130035215e-2,0.1924904403422908,0.19203055740771613,205.97641196666837,193.7098715564722,213.26857555299156
6,0,(((Sin(x2) * 0.7323375476108694) + x0) * 0.4482904192792374),"(((np.sin(x[:, 2]) * t[0]) + x[:, 0]) * t[1])","$$\left(\left(\left(\operatorname{sin}(x_{2}) \cdot \theta_{0}\right) + x_{0}\right) \cdot \theta_{1}\right)$$",0.7323375476108694;0.4482904192792374,8,0.7001669575100522,0.5706857976313234,0.7568542130290894,0.5706857976313234,-1.938411658151895e-2,0.20243798310751715,0.19982512880961412,209.7500288508298,196.81149408524485,216.51042182087406
7,0,((Sin((-2.500735513223485 + Sin(x2))) - x0) * -0.4235813900800275),"((np.sin((t[0] + np.sin(x[:, 2]))) - x[:, 0]) * t[1])","$$\left(\left(\operatorname{sin}(\left(\theta_{0} + \operatorname{sin}(x_{2})\right)) - x_{0}\right) \cdot \theta_{1}\right)$$",-2.500735513223485;-0.4235813900800275,9,0.6911981411368846,0.5577999492894018,0.7523703971183641,0.5577999492894018,-6.326275366251188e-3,0.22044660227345791,0.20456558840809702,212.02402492449082,198.4500976905119,219.26183768369938
8,0,(0.29829455152665857 * ((Sin((x2 + 0.46463751367434264)) + x0) + 3.724449789641378)),"(t[0] * ((np.sin((x[:, 2] + t[1])) + x[:, 0]) + t[2]))","$$\left(\theta_{0} \cdot \left(\left(\operatorname{sin}(\left(x_{2} + \theta_{1}\right)) + x_{0}\right) + \theta_{2}\right)\right)$$",0.29829455152665857;0.46463751367434264;3.724449789641378,10,0.6154067622698067,0.5506493669220996,0.757057542567809,0.5506493669220996,0.10401958851979498,0.23043989966843814,0.19961016113862362,206.53929856309665,200.13667017329013,222.26242054349652
9,0,(-0.4767672860802667 * (Sin((Sin((x2 + 3.630264362234004)) + Sin(x0))) - x0)),"(t[0] * (np.sin((np.sin((x[:, 2] + t[1])) + np.sin(x[:, 0]))) - x[:, 0]))","$$\left(\theta_{0} \cdot \left(\operatorname{sin}(\left(\operatorname{sin}(\left(x_{2} + \theta_{1}\right)) + \operatorname{sin}(x_{0})\right)) - x_{0}\right)\right)$$",-0.4767672860802667;3.630264362234004,12,0.6207273508715468,0.5485214482069236,0.7573952398424377,0.5485214482069236,9.627325965736688e-2,0.23341377276866804,0.19925313482024465,210.41358202581628,203.16116033637945,225.57874343252635
10,0,(0.31725117124851576 * (Sin((Sin((x2 + 0.2626929220744294)) + 0.514687612046733)) - (-2.709579230557702 - x0))),"(t[0] * (np.sin((np.sin((x[:, 2] + t[1])) + t[2])) - (t[3] - x[:, 0])))","$$\left(\theta_{0} \cdot \left(\operatorname{sin}(\left(\operatorname{sin}(\left(x_{2} + \theta_{1}\right)) + \theta_{2}\right)) - \left(\theta_{3} - x_{0}\right)\right)\right)$$",0.31725117124851576;0.2626929220744294;0.514687612046733;-2.709579230557702,13,0.6348953517091798,0.5467170058902696,0.7595622880709557,0.5467170058902696,7.56458437779346e-2,0.23593557138256394,0.19696204955274277,218.2031209503534,209.18448321588374,232.0288149966766
11,0,((x0 + Sin((Sin((x2 + 0.44857137049235896)) + Sin((x0 + -2.8788115233886122))))) * 0.48132087358160736),"((x[:, 0] + np.sin((np.sin((x[:, 2] + t[0])) + np.sin((x[:, 0] + t[1]))))) * t[2])","$$\left(\left(x_{0} + \operatorname{sin}(\left(\operatorname{sin}(\left(x_{2} + \theta_{0}\right)) + \operatorname{sin}(\left(x_{0} + \theta_{1}\right))\right))\right) \cdot \theta_{2}\right)$$",0.44857137049235896;-2.8788115233886122;0.48132087358160736,14,0.6232845256413315,0.5407130616602465,0.7454751366236831,0.5407130616602465,9.255022857787742e-2,0.24432638448722221,0.21185551833538607,214.57640873044593,206.0841619069236,228.32085346683056
12,0,((x0 + Sin((Sin(Sin(x2)) + (Sin((x0 + -2.881741716213712)) + -0.1654950760115996)))) * 0.4866040180706781),"((x[:, 0] + np.sin((np.sin(np.sin(x[:, 2])) + (np.sin((x[:, 0] + t[0])) + t[1])))) * t[2])","$$\left(\left(x_{0} + \operatorname{sin}(\left(\operatorname{sin}(\operatorname{sin}(x_{2})) + \left(\operatorname{sin}(\left(x_{0} + \theta_{0}\right)) + \theta_{1}\right)\right))\right) \cdot \theta_{2}\right)$$",-2.881741716213712;-0.1654950760115996;0.4866040180706781,15,0.6282314348575304,0.539729108741287,0.7625979449505654,0.539729108741287,8.534794542658863e-2,0.24570150802775836,0.1937526383995718,216.91016518328334,207.75419633243828,231.74691743843658
13,0,(0.4418445292469176 * ((Sin((x2 + 0.7605387792501549)) + Sin(((x2 + 4.341241799138776) + x3))) + x0)),"(t[0] * ((np.sin((x[:, 2] + t[1])) + np.sin(((x[:, 2] + t[2]) + x[:, 3]))) + x[:, 0]))","$$\left(\theta_{0} \cdot \left(\left(\operatorname{sin}(\left(x_{2} + \theta_{1}\right)) + \operatorname{sin}(\left(\left(x_{2} + \theta_{2}\right) + x_{3}\right))\right) + x_{0}\right)\right)$$",0.4418445292469176;0.7605387792501549;4.341241799138776,15,0.6748751804678359,0.5331001436510692,0.8079555046485323,0.5373662025354724,1.7438580520102387e-2,0.2549658191236507,0.1457989124850727,224.17625428024266,209.24179364984786,238.25646485718642
14,0,(0.43060248053869893 * (Sin((0.47990177734915784 + (Sin(Sin((x2 + (Sin(x0) + x0)))) + Sin(x2)))) + x0)),"(t[0] * (np.sin((t[1] + (np.sin(np.sin((x[:, 2] + (np.sin(x[:, 0]) + x[:, 0])))) + np.sin(x[:, 2])))) + x[:, 0]))","$$\left(\theta_{0} \cdot \left(\operatorname{sin}(\left(\theta_{1} + \left(\operatorname{sin}(\operatorname{sin}(\left(x_{2} + \left(\operatorname{sin}(x_{0}) + x_{0}\right)\right))) + \operatorname{sin}(x_{2})\right)\right)) + x_{0}\right)\right)$$",0.43060248053869893;0.47990177734915784,18,0.6960540729200207,0.5364955942919813,0.7892289621930905,0.5364955942919813,-1.3396103037833784e-2,0.2502205066020058,0.16559732073750655,227.25367624511773,210.57908905275647,237.45985572034868
