id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,3.351332797618682,"t[0]","$$\theta_{0}$$",3.351332797618682,1,0.8075503040124525,0.844379350881353,0.721616283412882,0.844379350881353,-6.661338147750939e-16,-3.023312942726397e-3,-5.34972412290482e-2,204.73286177432112,208.01173094847562,195.39721427966293
1,0,(x0 * 0.46426974491149037),"(x[:, 0] * t[0])","$$\left(x_{0} \cdot \theta_{0}\right)$$",0.46426974491149037,3,0.703835797357983,0.7973575968102447,0.6669934187982975,0.7973575968102447,0.12843101679133284,5.283299796723617e-2,2.624740769618572e-2,198.13548664905642,207.1011347311589,193.1701579190477
2,0,(Sqrt(x0) * 1.2558000148979422),"(np.sqrt(x[:, 0]) * t[0])","$$\left(\operatorname{sqrt}(x_{0}) \cdot \theta_{0}\right)$$",1.2558000148979422,4,0.7037927014340966,0.7480070660738851,0.6212486987210927,0.7480070660738851,0.12848438303201437,0.11145562153447286,9.303073494346858e-2,200.38048989124258,204.7266030628693,190.51767011347297
3,0,Sqrt(Exp((x0 ^ 0.45009107002916154))),"np.sqrt(np.exp(x[:, 0] ** t[0]))","$$\operatorname{sqrt}(\operatorname{exp}({x_{0}^{\theta_{0}}}))$$",0.45009107002916154,5,0.7010571532420726,0.7470940087130815,0.620547988296111,0.7470940087130815,0.13187184778613792,0.11254022624204185,9.4053711443011e-2,202.60676560295894,207.14089009230875,192.94244283099363
4,0,((x2 ^ -0.2935876890832221) + (x0 * 0.3610740838668432)),"(x[:, 2] ** t[0] + (x[:, 0] * t[1]))","$$\left({x_{2}^{\theta_{0}}} + \left(x_{0} \cdot \theta_{1}\right)\right)$$",-0.2935876890832221;0.3610740838668432,7,0.6671216337168174,0.7012228850829063,0.5613963477115326,0.7012228850829063,0.1738946411113843,0.16702972357984291,0.18040998083773963,205.75925522449046,209.2677521382923,192.80425421331927
5,0,(1.0186321528600604 - ((x0 + Sin(x2)) * -0.3188478061013668)),"(t[0] - ((x[:, 0] + np.sin(x[:, 2])) * t[1]))","$$\left(\theta_{0} - \left(\left(x_{0} + \operatorname{sin}(x_{2})\right) \cdot \theta_{1}\right)\right)$$",1.0186321528600604;-0.3188478061013668,8,0.6726081770288742,0.7004874728051567,0.572372914242211,0.7004874728051567,0.16710058347213141,0.167903306831775,0.16438514489093148,209.35793169607928,212.21846123689457,197.12850140572144
6,0,(((-0.8196010328157916 + (x0 * 0.10341439630122357)) * x2) + 3.58702769635034),"(((t[0] + (x[:, 0] * t[1])) * x[:, 2]) + t[2])","$$\left(\left(\left(\theta_{0} + \left(x_{0} \cdot \theta_{1}\right)\right) \cdot x_{2}\right) + \theta_{2}\right)$$",-0.8196010328157916;0.10341439630122357;3.58702769635034,9,0.6681227844479792,0.6686097277238953,0.5412555294418541,0.6686097277238953,0.17265490319513632,0.20577031701763082,0.20981383018389077,209.95597041187114,210.00697688692674,194.45759268889756
7,0,(3.548636888759707 + (x0 * ((-0.16468950351374945 + (x0 * 2.1110433275571966e-2)) * x2))),"(t[0] + (x[:, 0] * ((t[1] + (x[:, 0] * t[2])) * x[:, 2])))","$$\left(\theta_{0} + \left(x_{0} \cdot \left(\left(\theta_{1} + \left(x_{0} \cdot \theta_{2}\right)\right) \cdot x_{2}\right)\right)\right)$$",3.548636888759707;-0.16468950351374945;2.1110433275571966e-2,11,0.6653767664365552,0.6666377884398405,0.5383489241291036,0.6666377884398405,0.17605533286221708,0.20811274885416264,0.2140572220650192,212.8866648361133,213.01911730084825,197.31891591811913
8,0,((((x2 * 2.256435774256199e-2) + ((x0 * 0.10790895162170923) + -1.0306980628955427)) * x2) + 3.826458568129433),"((((x[:, 2] * t[0]) + ((x[:, 0] * t[1]) + t[2])) * x[:, 2]) + t[3])","$$\left(\left(\left(\left(x_{2} \cdot \theta_{0}\right) + \left(\left(x_{0} \cdot \theta_{1}\right) + \theta_{2}\right)\right) \cdot x_{2}\right) + \theta_{3}\right)$$",2.256435774256199e-2;0.10790895162170923;-1.0306980628955427;3.826458568129433,13,0.6583977552660482,0.6595752415738297,0.5441856350283337,0.6595752415738297,0.18469753277946144,0.216502223499611,0.20553612993956305,217.51808453105735,217.6427835694738,203.4018888249685
9,0,((((-0.9338559430285529 + (x0 * 0.11906272086923984)) * x2) + 1.8800711162737183) + Log(Log(x6))),"((((t[0] + (x[:, 0] * t[1])) * x[:, 2]) + t[2]) + np.log(np.log(x[:, 6])))","$$\left(\left(\left(\left(\theta_{0} + \left(x_{0} \cdot \theta_{1}\right)\right) \cdot x_{2}\right) + \theta_{2}\right) + \operatorname{log}(\operatorname{log}(x_{6}))\right)$$",-0.9338559430285529;0.11906272086923984;1.8800711162737183,13,0.6925587912438076,0.6322649561521775,0.5782250398110671,0.6269978210400211,0.1423954795104273,0.24894362905085388,0.15584154868359867,223.29272144938864,216.92990775526343,209.69041511530503
10,0,(((x2 + ((-1.9455827490034814 + (x0 * 0.11866004009348007)) * x2)) + Log(Log(Sqrt(Sqrt(((x0 * -0.4506556788603979) + x6)))))) + 3.339449926113247),"(((x[:, 2] + ((t[0] + (x[:, 0] * t[1])) * x[:, 2])) + np.log(np.log(np.sqrt(np.sqrt(((x[:, 0] * t[2]) + x[:, 6])))))) + t[3])","$$\left(\left(\left(x_{2} + \left(\left(\theta_{0} + \left(x_{0} \cdot \theta_{1}\right)\right) \cdot x_{2}\right)\right) + \operatorname{log}(\operatorname{log}(\operatorname{sqrt}(\operatorname{sqrt}(\left(\left(x_{0} \cdot \theta_{2}\right) + x_{6}\right)))))\right) + \theta_{3}\right)$$",-1.9455827490034814;0.11866004009348007;-0.4506556788603979;3.339449926113247,21,0.6955442317447904,0.6268186784636929,0.5752764258513454,0.6268186784636929,0.13869856987377793,0.25541316609555775,0.1601462695489938,244.11701806473675,236.85283654831773,229.86516232681834
11,0,((((x0 * 0.1174270032207805) + -0.3047570323482923) * x2) + ((2.1886165045063217 + (x2 * -0.6144176205912453)) + Log(Sqrt(Sqrt((-0.5760772316591415 + x6)))))),"((((x[:, 0] * t[0]) + t[1]) * x[:, 2]) + ((t[2] + (x[:, 2] * t[3])) + np.log(np.sqrt(np.sqrt((t[4] + x[:, 6]))))))","$$\left(\left(\left(\left(x_{0} \cdot \theta_{0}\right) + \theta_{1}\right) \cdot x_{2}\right) + \left(\left(\theta_{2} + \left(x_{2} \cdot \theta_{3}\right)\right) + \operatorname{log}(\operatorname{sqrt}(\operatorname{sqrt}(\left(\theta_{4} + x_{6}\right))))\right)\right)$$",0.1174270032207805;-0.3047570323482923;2.1886165045063217;-0.6144176205912453;-0.5760772316591415,20,0.7122529998212324,0.6331978369111422,0.6001740308910667,0.6233155543839788,0.11800788597034606,0.24783547647883675,0.12379792372383547,245.86824165675242,237.62213470515263,232.79843225191064
12,0,((((x2 * -0.20371103682453007) + Log(Sqrt(Sqrt((x0 + x6))))) + 2.180434053650197) + (((((x0 * 3.658115940960953e-2) + -0.37366022217913425) * x0) + 0.8893082471721049) * x2)),"((((x[:, 2] * t[0]) + np.log(np.sqrt(np.sqrt((x[:, 0] + x[:, 6]))))) + t[1]) + (((((x[:, 0] * t[2]) + t[3]) * x[:, 0]) + t[4]) * x[:, 2]))","$$\left(\left(\left(\left(x_{2} \cdot \theta_{0}\right) + \operatorname{log}(\operatorname{sqrt}(\operatorname{sqrt}(\left(x_{0} + x_{6}\right))))\right) + \theta_{1}\right) + \left(\left(\left(\left(\left(x_{0} \cdot \theta_{2}\right) + \theta_{3}\right) \cdot x_{0}\right) + \theta_{4}\right) \cdot x_{2}\right)\right)$$",-0.20371103682453007;2.180434053650197;3.658115940960953e-2;-0.37366022217913425;0.8893082471721049,24,0.715948119419824,0.6310801000413399,0.5810895774415785,0.6198829801354984,0.11343217151611107,0.2503510986916171,0.15165957197311208,254.5537597556014,245.70825755593884,238.9286276486079
13,0,(Log(Log(x6)) + ((0.8497688340279441 + (((-1.2196578176924189 + (x0 * -2.5153636909616237e-2)) * x2) + x2)) + ((-1.0231971794194508 + (x0 * 0.31117555222311694)) * Sqrt(x2)))),"(np.log(np.log(x[:, 6])) + ((t[0] + (((t[1] + (x[:, 0] * t[2])) * x[:, 2]) + x[:, 2])) + ((t[3] + (x[:, 0] * t[4])) * np.sqrt(x[:, 2]))))","$$\left(\operatorname{log}(\operatorname{log}(x_{6})) + \left(\left(\theta_{0} + \left(\left(\left(\theta_{1} + \left(x_{0} \cdot \theta_{2}\right)\right) \cdot x_{2}\right) + x_{2}\right)\right) + \left(\left(\theta_{3} + \left(x_{0} \cdot \theta_{4}\right)\right) \cdot \operatorname{sqrt}(x_{2})\right)\right)\right)$$",0.8497688340279441;-1.2196578176924189;-2.5153636909616237e-2;-1.0231971794194508;0.31117555222311694,24,0.7367142107744832,0.7106211096715946,0.6294783714024184,0.6181500518140391,8.771725165108302e-2,0.1558657386329272,8.10161259812231e-2,256.5937080746031,254.0231276360196,244.37172172685186
