id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,3.2853599833157263,"t[0]","$$\theta_{0}$$",3.2853599833157263,1,0.6891584725888849,0.9648194468259559,0.7007108002151646,0.9648194468259559,-6.661338147750939e-16,-6.931550089896321e-3,-2.2977047350947633e-2,193.35045947995198,218.02833491712903,193.3229189232872
1,0,(x0 ^ 0.6047486324487346),"x[:, 0] ** t[0]","$${x_{0}^{\theta_{0}}}$$",0.6047486324487346,3,0.6209960049392371,0.831526415970973,0.611907020933311,0.831526415970973,9.890681223665287e-2,0.13217940856307497,0.10666877499895866,189.3895710832234,210.17588196791502,187.2329581046937
2,0,(1.7820432305495908 * (1.0886046569481844 ^ x0)),"(t[0] * t[1] ** x[:, 0])","$$\left(\theta_{0} \cdot {\theta_{1}^{x_{0}}}\right)$$",1.7820432305495908;1.0886046569481844,5,0.6189061281424612,0.8310087254071761,0.6054624175229603,0.8310087254071761,0.1019393176470923,0.13271969510434023,0.11607733751297145,194.94224697811538,215.9147875206393,192.29473029306192
3,0,(0.44421520387867247 * (Sin(x2) + x0)),"(t[0] * (np.sin(x[:, 2]) + x[:, 0]))","$$\left(\theta_{0} \cdot \left(\operatorname{sin}(x_{2}) + x_{0}\right)\right)$$",0.44421520387867247,6,0.634563625508241,0.815205528999227,0.6116767941864946,0.815205528999227,7.921958337906387e-2,0.1492126639264143,0.10700488609872627,198.33641095406935,216.17420496430253,194.66200593038548
4,0,((x2 ^ -0.31541165318886605) + (x0 * 0.35209912335136756)),"(x[:, 2] ** t[0] + (x[:, 0] * t[1]))","$$\left({x_{2}^{\theta_{0}}} + \left(x_{0} \cdot \theta_{1}\right)\right)$$",-0.31541165318886605;0.35209912335136756,7,0.5914194578319564,0.7845621204735721,0.5518244517965389,0.7845621204735721,0.1418237149283863,0.18119358527733076,0.1943841194091217,197.4421262700947,217.3194060949487,191.65484473085777
5,0,(0.45135041256341923 * (x0 + (Sin(x3) / x2))),"(t[0] * (x[:, 0] + (np.sin(x[:, 3]) / x[:, 2])))","$$\left(\theta_{0} \cdot \left(x_{0} + \frac{\operatorname{sin}(x_{3})}{x_{2}}\right)\right)$$",0.45135041256341923,8,0.6656818849170645,0.7699755067204347,0.6410765583378631,0.7699755067204347,3.4065586661988e-2,0.19641687046849132,6.408377811074306e-2,207.55218465187056,217.90328623678081,203.7660370388278
6,0,(0.4700026845823292 * (x0 + Sin(((x2 * x3) - x0)))),"(t[0] * (x[:, 0] + np.sin(((x[:, 2] * x[:, 3]) - x[:, 0]))))","$$\left(\theta_{0} \cdot \left(x_{0} + \operatorname{sin}(\left(\left(x_{2} \cdot x_{3}\right) - x_{0}\right))\right)\right)$$",0.4700026845823292,10,0.6710756088115377,0.7223612035665531,0.6950440645075023,0.7223612035665531,2.6239050228051064e-2,0.24610942614708442,-1.4704104275769625e-2,212.27604508748485,217.47985043476385,213.54684922881557
7,0,(0.42556303402847245 * (x0 + ((Sin((x3 - x0)) + 1.4673353686758943) / x2))),"(t[0] * (x[:, 0] + ((np.sin((x[:, 3] - x[:, 0])) + t[1]) / x[:, 2])))","$$\left(\theta_{0} \cdot \left(x_{0} + \frac{\left(\operatorname{sin}(\left(x_{3} - x_{0}\right)) + \theta_{1}\right)}{x_{2}}\right)\right)$$",0.42556303402847245;1.4673353686758943,12,0.5782325444427333,0.7200313456331755,0.5603176692533475,0.7200313456331755,0.16095852051190496,0.24854097690827914,0.1819847579124706,209.73369367666993,224.97114518690537,206.49987723648672
8,0,(0.45486082655413057 * (x0 + ((Sin(x2) + Sin((x3 - x0))) / x2))),"(t[0] * (x[:, 0] + ((np.sin(x[:, 2]) + np.sin((x[:, 3] - x[:, 0]))) / x[:, 2])))","$$\left(\theta_{0} \cdot \left(x_{0} + \frac{\left(\operatorname{sin}(x_{2}) + \operatorname{sin}(\left(x_{3} - x_{0}\right))\right)}{x_{2}}\right)\right)$$",0.45486082655413057,13,0.5846640144895324,0.7161779546889205,0.5604773355127688,0.7161779546889205,0.1516261676458962,0.2525625593187143,0.18175165900979307,210.53274698831225,224.63738456688026,206.56854319393835
9,0,(0.5059640529351508 * (x0 + ((x2 * -0.14990006649680784) + Sin(((x2 * x3) - x0))))),"(t[0] * (x[:, 0] + ((x[:, 2] * t[1]) + np.sin(((x[:, 2] * x[:, 3]) - x[:, 0])))))","$$\left(\theta_{0} \cdot \left(x_{0} + \left(\left(x_{2} \cdot \theta_{1}\right) + \operatorname{sin}(\left(\left(x_{2} \cdot x_{3}\right) - x_{0}\right))\right)\right)\right)$$",0.5059640529351508;-0.14990006649680784,14,0.6496578642740075,0.6874905603292102,0.6482728710345945,0.6874905603292102,5.731716272236986e-2,0.28250209107845714,5.357778517891443e-2,220.47828083961602,224.44099577948683,219.16070189172513
