id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,3.387194120955323,"t[0]","$$\theta_{0}$$",3.387194120955323,1,0.854798447288359,0.8033216314096675,0.7366319361648339,0.8033216314096675,4.440892098500626e-16,-1.8932087975197964e-2,-7.541879304689103e-2,208.91954309953306,204.34913260040537,196.85870950937328
1,0,(Sqrt(x0) + 0.7270008645304536),"(np.sqrt(x[:, 0]) + t[0])","$$\left(\operatorname{sqrt}(x_{0}) + \theta_{0}\right)$$",0.7270008645304536,4,0.7209853470854919,0.755382645895036,0.6410005709946326,0.755382645895036,0.15654345258505908,4.1873657439774004e-2,6.419471304708202e-2,202.0947910089955,205.4322385547358,192.66751169128824
2,0,Exp((1.0848313477802471 ^ Log(x5))),"np.exp(t[0] ** np.log(x[:, 5]))","$$\operatorname{exp}({\theta_{0}^{\operatorname{log}(x_{5})}})$$",1.0848313477802471,5,0.8094421409695628,0.752691942860991,0.6672385776126556,0.752691942860991,5.306081973204124e-2,4.5286541586550544e-2,2.5889497071764134e-2,212.95122880957013,207.6774415172887,197.94706743546408
3,0,(Sqrt(x0) + (x2 ^ -0.3429000952990543)),"(np.sqrt(x[:, 0]) + x[:, 2] ** t[0])","$$\left(\operatorname{sqrt}(x_{0}) + {x_{2}^{\theta_{0}}}\right)$$",-0.3429000952990543,6,0.6950942617869459,0.7238447065845024,0.5745292507806652,0.7238447065845024,0.18683256387284763,8.187633768097036e-2,0.16123708040480478,204.70619660815714,207.58221683088112,190.41708811116018
4,0,(Sqrt(x0) + ((x2 ^ -0.3122649895955421) + -2.739302794784259e-2)),"(np.sqrt(x[:, 0]) + (x[:, 2] ** t[0] + t[1]))","$$\left(\operatorname{sqrt}(x_{0}) + \left({x_{2}^{\theta_{0}}} + \theta_{1}\right)\right)$$",-0.3122649895955421;-2.739302794784259e-2,8,0.6948523359055647,0.7214332149798932,0.574808697570783,0.7214332149798932,0.18711558483778812,8.493507042231008e-2,0.16082911230704078,210.41425919003336,213.07705457256912,196.1809612352631
5,0,((-8.305713608213983 / (x5 + (15.895314503825151 / x2))) + 3.893134347067962),"((t[0] / (x[:, 5] + (t[1] / x[:, 2]))) + t[2])","$$\left(\frac{\theta_{0}}{\left(x_{5} + \frac{\theta_{1}}{x_{2}}\right)} + \theta_{2}\right)$$",-8.305713608213983;15.895314503825151;3.893134347067962,9,0.767370834785339,0.7069956519177898,0.6146023082042745,0.7069956519177898,0.10227862811445565,0.10324765619238063,0.10273388914681203,219.8059974710957,213.9403153442227,203.01730790433848
6,0,(3.793418557997648 + (-5.913782043641566 / (x5 + ((12.339139597262662 / x2) + -0.5125609414792436)))),"(t[0] + (t[1] / (x[:, 5] + ((t[2] / x[:, 2]) + t[3]))))","$$\left(\theta_{0} + \frac{\theta_{1}}{\left(x_{5} + \left(\frac{\theta_{2}}{x_{2}} + \theta_{3}\right)\right)}\right)$$",3.793418557997648;-5.913782043641566;12.339139597262662;-0.5125609414792436,11,0.7689413148042396,0.7023271200119456,0.6234584659836199,0.7023271200119456,0.10044137627587024,0.10916921584745076,8.980466623030081e-2,225.3217778471888,218.83889817987807,209.36233667572114
7,0,(4.020732083303344 + (-38.45261375148918 / (Sqrt((x5 * x6)) + (36.31420282802432 / x2)))),"(t[0] + (t[1] / (np.sqrt((x[:, 5] * x[:, 6])) + (t[2] / x[:, 2]))))","$$\left(\theta_{0} + \frac{\theta_{1}}{\left(\operatorname{sqrt}(\left(x_{5} \cdot x_{6}\right)) + \frac{\theta_{2}}{x_{2}}\right)}\right)$$",4.020732083303344;-38.45261375148918;36.31420282802432,12,0.7843277588262006,0.7018720555925422,0.6375079827658178,0.7018720555925422,8.244129207968243e-2,0.1097464189512839,6.929358920658846e-2,231.85781852015967,223.89336307925228,215.99453889497826
8,0,((-38.88797287250474 / (x5 + ((x6 / x2) + (x5 ^ 2.459303017413546)))) + 3.5235964586003488),"((t[0] / (x[:, 5] + ((x[:, 6] / x[:, 2]) + x[:, 5] ** t[1]))) + t[2])","$$\left(\frac{\theta_{0}}{\left(x_{5} + \left(\frac{x_{6}}{x_{2}} + {x_{5}^{\theta_{1}}}\right)\right)} + \theta_{2}\right)$$",-38.88797287250474;2.459303017413546;3.5235964586003488,13,0.7729278971241148,0.6901456389701789,0.6321841681696022,0.6901456389701789,9.577760748625463e-2,0.12462019018600679,7.706589717530843e-2,231.13974181504514,223.04647773705284,215.761293030533
9,0,((-12.520226462885935 / (x5 + (((1.1685370375895032 + (x6 ^ 0.5687390971022668)) / x2) + x5))) + 3.821362741441324),"((t[0] / (x[:, 5] + (((t[1] + x[:, 6] ** t[2]) / x[:, 2]) + x[:, 5]))) + t[3])","$$\left(\frac{\theta_{0}}{\left(x_{5} + \left(\frac{\left(\theta_{1} + {x_{6}^{\theta_{2}}}\right)}{x_{2}} + x_{5}\right)\right)} + \theta_{3}\right)$$",-12.520226462885935;1.1685370375895032;0.5687390971022668;3.821362741441324,15,0.7568707581614856,0.6772626057890972,0.6094007585041955,0.6772626057890972,0.11456231517210336,0.14096101232423075,0.1103277009621888,235.6648345791074,227.76142859114685,219.2887864179321
10,0,(3.936453999728528 + (-9.362226996652426 / (0.6406934874156379 + (((1.3707371236189239 + ((x6 + 0.7925437949214159) ^ 0.470093069984879)) / x2) + x5)))),"(t[0] + (t[1] / (t[2] + (((t[3] + (x[:, 6] + t[4]) ** t[5]) / x[:, 2]) + x[:, 5]))))","$$\left(\theta_{0} + \frac{\theta_{1}}{\left(\theta_{2} + \left(\frac{\left(\theta_{3} + {\left(x_{6} + \theta_{4}\right)^{\theta_{5}}}\right)}{x_{2}} + x_{5}\right)\right)}\right)$$",3.936453999728528;-9.362226996652426;0.6406934874156379;1.3707371236189239;0.7925437949214159;0.470093069984879,17,0.7560692842442551,0.675415685967605,0.5950744355970801,0.675415685967605,0.11549993259498592,0.14330364296736864,0.13124289094130293,243.7786103033468,235.7598179986636,225.85854995982896
11,0,(((x2 * (-43.94327596824443 / (0.8111237173125895 + (Log((x6 + 2.1290422768131134)) ^ 1.6400376092807858)))) * (3.1498595263767886 / ((x5 + 15.620372033283864) + (x2 * x5)))) + 3.8047430410163043),"(((x[:, 2] * (t[0] / (t[1] + np.log((x[:, 6] + t[2])) ** t[3]))) * (t[4] / ((x[:, 5] + t[5]) + (x[:, 2] * x[:, 5])))) + t[6])","$$\left(\left(\left(x_{2} \cdot \frac{\theta_{0}}{\left(\theta_{1} + {\operatorname{log}(\left(x_{6} + \theta_{2}\right))^{\theta_{3}}}\right)}\right) \cdot \frac{\theta_{4}}{\left(\left(x_{5} + \theta_{5}\right) + \left(x_{2} \cdot x_{5}\right)\right)}\right) + \theta_{6}\right)$$",-43.94327596824443;0.8111237173125895;2.1290422768131134;1.6400376092807858;3.1498595263767886;15.620372033283864;3.8047430410163043,24,0.7629932546766103,0.6702939317096176,0.5883508810828942,0.6702939317096176,0.107399812087842,0.14980006925061107,0.14105869789406134,266.2378353732648,257.0281446832229,246.88954858665676
