-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11269,17893.404,17893.404,16.635532,8.801639,5205.712,4158.011,0.3623848,0.39807677,17867.969,10427.331,6.316,Inf,8,"((X6 - (X25 * -114.254196)) / log(abs(X5))) [likelihood params: Float32[72.15063]]"
2,19784,17606.049,17606.049,6.931472,12.349715,4351.0513,3354.5442,0.46706688,0.5143885,17586.768,10234.413,6.24,Inf,5,"((-36911.855 / X6) + 773.15027) [likelihood params: Float32[65.962494]]"
3,27720,17606.049,17606.049,6.931472,12.349715,4351.0513,3354.5442,0.46706688,0.5143885,17586.768,10234.413,6.052,Inf,5,"((-36911.855 / X6) + 773.15027) [likelihood params: Float32[65.962494]]"
4,36267,17606.049,17606.049,6.931472,12.349715,4351.0513,3354.5442,0.46706688,0.5143885,17586.768,10234.413,5.816,Inf,5,"((-36911.855 / X6) + 773.15027) [likelihood params: Float32[65.962494]]"
5,45197,17606.049,17606.049,6.931472,12.349715,4351.0513,3354.5442,0.46706688,0.5143885,17586.768,10234.413,6.382,Inf,5,"((-36911.855 / X6) + 773.15027) [likelihood params: Float32[65.962494]]"
6,53961,17601.422,17601.422,9.656628,11.333413,4333.505,3337.9504,0.469216,0.5167907,17580.432,10229.989,5.828,Inf,6,"sqrt(abs((-188162.47 - (-3546.8057 * X6)))) [likelihood params: Float32[65.82936]]"
7,63217,17601.422,17601.422,9.656628,11.333413,4333.505,3337.9504,0.469216,0.5167907,17580.432,10229.989,5.91,Inf,6,"sqrt(abs((-188162.47 - (-3546.8057 * X6)))) [likelihood params: Float32[65.82936]]"
8,72180,17601.422,17601.422,9.656628,11.333413,4333.505,3337.9504,0.469216,0.5167907,17580.432,10229.989,5.52,Inf,6,"sqrt(abs((-188162.47 - (-3546.8057 * X6)))) [likelihood params: Float32[65.82936]]"
9,81157,17592.451,17592.451,21.972246,14.5661545,4266.2695,3317.386,0.47745126,0.51976764,17555.912,10222.241,6.022,Inf,10,"(X8 - (abs(((0.011419414 * X6) + 2.3282905)) ^ log(abs(X24)))) [likelihood params: Float32[65.31668]]"
10,90097,17575.186,17575.186,12.542316,14.722242,4244.5835,3367.6047,0.48010743,0.51249784,17547.92,10232.215,6.39,Inf,7,"((X11 - (X3 * 4.5796247)) / 0.3646584) [likelihood params: Float32[65.15046]]"
11,99507,17575.186,17575.186,12.542316,14.722242,4244.5835,3367.6047,0.48010743,0.51249784,17547.92,10232.215,6.864,Inf,7,"((X11 - (X3 * 4.5796247)) / 0.3646584) [likelihood params: Float32[65.15046]]"
12,109951,17575.186,17575.186,12.542316,14.722242,4244.5835,3367.6047,0.48010743,0.51249784,17547.92,10232.215,8.516,Inf,7,"((X11 - (X3 * 4.5796247)) / 0.3646584) [likelihood params: Float32[65.15046]]"
13,121030,16999.53,16999.53,25.296831,11.777516,2921.975,2134.5232,0.64210546,0.69100153,16962.455,9825.833,9.844,Inf,13,"((645.70465 + (X24 + (((X3 * -1203.383) / X6) + 868.7306))) + X6) [likelihood params: Float32[54.0553]]"
14,133006,16999.53,16999.53,25.296831,11.777516,2921.975,2134.5232,0.64210546,0.69100153,16962.455,9825.833,11.274,Inf,13,"((645.70465 + (X24 + (((X3 * -1203.383) / X6) + 868.7306))) + X6) [likelihood params: Float32[54.0553]]"
15,146461,16999.527,16999.527,25.296831,11.777579,2921.9736,2134.5225,0.6421057,0.69100165,16962.453,9825.833,12.072,Inf,13,"((454.52942 + (X24 + (((X3 * -1203.3613) / X6) + 1059.8807))) + X6) [likelihood params: Float32[54.0553]]"
