-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10401,17789.18,17789.18,5.5451775,8.893271,4905.223,3847.836,0.39918983,0.44297844,17774.742,10358.623,6.338,Inf,4,"(sqrt(abs(X25)) * 99.94617) [likelihood params: Float32[70.0373]]"
2,18751,17644.639,17644.639,14.334076,10.667149,4443.227,3481.4275,0.4557768,0.49602062,17619.637,10265.642,5.582,Inf,8,"sqrt(abs((abs(X6) ^ (0.86874276 + sin(sin(0.47014156)))))) [likelihood params: Float32[66.657555]]"
3,26393,17644.639,17644.639,14.334076,10.667149,4443.227,3481.4275,0.4557768,0.49602062,17619.637,10265.642,5.146,Inf,8,"sqrt(abs((abs(X6) ^ (0.86874276 + sin(sin(0.47014156)))))) [likelihood params: Float32[66.657555]]"
4,34442,17644.559,17644.559,14.334076,10.588289,4443.227,3481.3694,0.4557768,0.49602902,17619.637,10265.629,5.066,Inf,8,"sqrt(abs((abs(X6) ^ (0.7239848 + sin(sin(0.67093205)))))) [likelihood params: Float32[66.657555]]"
5,42504,17644.559,17644.559,14.334076,10.588289,4443.227,3481.3694,0.4557768,0.49602902,17619.637,10265.629,5.386,Inf,8,"sqrt(abs((abs(X6) ^ (0.7239848 + sin(sin(0.67093205)))))) [likelihood params: Float32[66.657555]]"
6,50127,17635.896,17635.896,5.5451775,10.714809,4443.227,3481.3694,0.4557768,0.49602902,17619.637,10265.629,5.348,Inf,4,"sqrt(abs((abs(X6) ^ 1.3064159))) [likelihood params: Float32[66.657555]]"
7,58913,17635.896,17635.896,5.5451775,10.714809,4443.227,3481.3694,0.4557768,0.49602902,17619.637,10265.629,5.518,Inf,4,"sqrt(abs((abs(X6) ^ 1.3064159))) [likelihood params: Float32[66.657555]]"
8,67254,17635.896,17635.896,5.5451775,10.714809,4443.227,3481.3694,0.4557768,0.49602902,17619.637,10265.629,5.748,Inf,4,"sqrt(abs((abs(X6) ^ 1.3064159))) [likelihood params: Float32[66.657555]]"
9,76263,17633.557,17633.557,11.266066,11.960209,4416.9336,3438.0679,0.45899737,0.5022974,17610.33,10255.313,6.786,Inf,7,"(X7 + ((-1856.3878 / X25) + 434.92526)) [likelihood params: Float32[66.46001]]"
10,86631,17587.994,17587.994,26.366695,20.818367,4225.3735,3559.2883,0.48246032,0.48474932,17540.809,10273.607,7.356,Inf,12,"(0.81074077 * (log(abs(((-973.4721 - (-11610.362 / X4)) + X11))) * X3)) [likelihood params: Float32[65.00288]]"
11,96989,17588.01,17588.01,26.366695,20.835388,4225.368,3559.1946,0.48246104,0.48476285,17540.807,10273.586,8.08,Inf,12,"(0.81074226 * (log(abs(((-973.474 - (-11610.32 / X4)) + X11))) * X3)) [likelihood params: Float32[65.0028]]"
12,108044,17588.01,17588.01,26.366695,20.835388,4225.368,3559.1946,0.48246104,0.48476285,17540.807,10273.586,9.064,Inf,12,"(0.81074226 * (log(abs(((-973.474 - (-11610.32 / X4)) + X11))) * X3)) [likelihood params: Float32[65.0028]]"
13,119393,17588.01,17588.01,26.366695,20.835388,4225.368,3559.1946,0.48246104,0.48476285,17540.807,10273.586,10.026,Inf,12,"(0.81074226 * (log(abs(((-973.474 - (-11610.32 / X4)) + X11))) * X3)) [likelihood params: Float32[65.0028]]"
14,131206,17446.078,17446.078,64.74317,20.115898,3768.107,2977.3826,0.5384681,0.5689873,17361.219,10118.287,10.958,Inf,27,"(846.6902 - ((-162172.23 + (X7 + ((X3 * (46.856056 * 66.00609)) + X4))) / (X6 + ((X11 + (-336.4276 + -33.361473)) + ((X25 / 73051.625) / 58878.22))))) [likelihood params: Float32[61.38492]]"
15,143658,17446.078,17446.078,64.74317,20.115898,3768.107,2977.3826,0.5384681,0.5689873,17361.219,10118.287,12.292,Inf,27,"(846.6902 - ((-162172.23 + (X7 + ((X3 * (46.856056 * 66.00609)) + X4))) / (X6 + ((X11 + (-336.4276 + -33.361473)) + ((X25 / 73051.625) / 58878.22))))) [likelihood params: Float32[61.38492]]"
16,156570,17191.336,17191.336,59.94738,21.551083,3209.9446,2556.9065,0.60683393,0.62985635,17109.838,9974.915,12.804,Inf,25,"(1660.5444 - ((-391503.97 + (X7 + ((X3 * (80.51002 * 113.532234)) + X4))) / (X6 + ((X11 + (-286.44293 + 16.607704)) + (X25 / -2.3984415e6))))) [likelihood params: Float32[56.65635]]"
17,169984,17191.35,17191.35,59.94738,21.568037,3209.9353,2556.739,0.60683507,0.6298806,17109.834,9974.867,14.494,Inf,25,"(1660.5424 - ((-391500.9 + (X7 + ((X3 * (80.51019 * 113.53248)) + X4))) / (X6 + ((X11 + (-286.44516 + 16.60547)) + (X25 / -2.3984415e6))))) [likelihood params: Float32[56.656338]]"
18,183219,17189.893,17189.893,57.56463,22.42976,3210.0688,2556.805,0.6068187,0.6298711,17109.898,9974.893,15.476,Inf,25,"(1660.538 - ((-391496.16 + (X7 + ((X3 * (80.51047 * 113.532875)) + 4.253403))) / (X6 + ((X11 + (-286.44836 + 16.602268)) + (X25 / -2.3984415e6))))) [likelihood params: Float32[56.657486]]"
19,196282,17189.893,17189.893,57.56463,22.42976,3210.0688,2556.805,0.6068187,0.6298711,17109.898,9974.893,16.712,Inf,25,"(1660.538 - ((-391496.16 + (X7 + ((X3 * (80.51047 * 113.532875)) + 4.253403))) / (X6 + ((X11 + (-286.44836 + 16.602268)) + (X25 / -2.3984415e6))))) [likelihood params: Float32[56.657486]]"
20,210425,17189.893,17189.893,57.56463,22.42976,3210.0688,2556.805,0.6068187,0.6298711,17109.898,9974.893,17.684,Inf,25,"(1660.538 - ((-391496.16 + (X7 + ((X3 * (80.51047 * 113.532875)) + 4.253403))) / (X6 + ((X11 + (-286.44836 + 16.602268)) + (X25 / -2.3984415e6))))) [likelihood params: Float32[56.657486]]"
21,224584,16984.21,16984.21,54.930614,21.182365,2822.4194,2014.3734,0.6542995,0.7083947,16908.1,9777.893,18.146,Inf,25,"(1662.9442 - ((20483.262 + (X7 + ((X3 * (34.844902 * 49.111355)) + (-864.5089 * X7)))) / (X6 + ((1.6846779e6 + -1.6846675e6) + (X25 / X3))))) [likelihood params: Float32[53.12648]]"
