-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10685,17560.922,17560.922,14.334076,12.40145,4207.565,3185.0593,0.48464167,0.5389235,17534.186,10190.145,6.094,Inf,8,"(549.23987 + ((-58802.55 / sqrt(abs(X8))) / X6)) [likelihood params: Float32[64.865776]]"
2,19803,17560.922,17560.922,14.334076,12.40145,4207.565,3185.0593,0.48464167,0.5389235,17534.186,10190.145,5.696,Inf,8,"(549.23987 + ((-58802.55 / sqrt(abs(X8))) / X6)) [likelihood params: Float32[64.865776]]"
3,28563,17476.932,17476.932,26.366695,12.555914,3957.2385,3057.2397,0.51530254,0.557427,17438.008,10147.526,5.41,Inf,12,"sqrt(abs(((((X6 + (X6 - 113.888016)) * X13) / X4) * 309.9428))) [likelihood params: Float32[62.906567]]"
4,37271,17356.096,17356.096,22.873857,8.582408,3681.2246,2909.866,0.5491098,0.5787611,17324.64,10096.844,5.566,Inf,11,"(0.6093784 * (((X6 + (X6 - 88.26789)) * X13) / X4)) [likelihood params: Float32[60.67309]]"
5,46361,17354.625,17354.625,21.405012,8.580551,3681.2258,2909.8708,0.5491096,0.57876045,17324.64,10096.846,5.608,Inf,11,"(0.6093714 * (((X6 + (-88.26689 + X6)) * X13) / X4)) [likelihood params: Float32[60.67309]]"
6,55933,17350.74,17350.74,17.513191,8.5858,3681.2249,2909.8691,0.5491097,0.57876074,17324.64,10096.845,6.052,Inf,9,"(1.2187434 * (((X6 + -44.133476) * X13) / X4)) [likelihood params: Float32[60.67309]]"
7,66349,17350.74,17350.74,17.513191,8.5858,3681.2249,2909.8691,0.5491097,0.57876074,17324.64,10096.845,6.52,Inf,9,"(1.2187434 * (((X6 + -44.133476) * X13) / X4)) [likelihood params: Float32[60.67309]]"
8,76787,17324.959,17324.959,19.709354,10.822063,3610.974,2877.4814,0.55771434,0.58344924,17294.428,10084.867,6.912,Inf,11,"(1.4850849 * (((X6 + (-224.19543 + 204.34769)) * X6) / X4)) [likelihood params: Float32[60.09137]]"
9,88163,17318.94,17318.94,16.125835,11.113752,3604.699,2851.3547,0.5584829,0.5872314,17291.701,10077.787,7.544,Inf,9,"(((X6 + (-236.83313 + 191.70969)) * 211.03209) / X4) [likelihood params: Float32[60.03914]]"
10,100305,17183.223,17183.223,22.873857,16.340942,3280.6633,2775.4802,0.598172,0.59821516,17144.008,10041.281,7.896,Inf,11,"(((((X6 + -21.80336) * X13) / X4) - 242.17102) * 1.8065951) [likelihood params: Float32[57.27712]]"
11,112601,17150.438,17150.438,57.549488,24.20877,3126.783,2583.0166,0.6170199,0.6260766,17068.68,9977.978,8.79,Inf,24,"sqrt(abs((((8.661344 * 192.90053) * ((0.68899107 * (((X6 + (sin(X18) - 18.918043)) * X13) / X4)) - (117.29898 - -117.7398))) + sin(-768711.6)))) [likelihood params: Float32[55.91765]]"
12,126571,16874.068,16874.068,54.930614,22.719864,2628.3835,2307.9578,0.6780657,0.66589475,16796.418,9864.67,9.988,Inf,25,"sqrt(abs(((((X4 * 171.44846) + -2318.4048) * (X25 - ((X25 - (207.42647 - ((log(abs(39.7987)) - 0.91773206) * X6))) - 136.98653))) + (-3686.135 * X6)))) [likelihood params: Float32[51.2678]]"
13,140254,16874.068,16874.068,54.930614,22.719864,2628.3835,2307.9578,0.6780657,0.66589475,16796.418,9864.67,11.372,Inf,25,"sqrt(abs(((((X4 * 171.44846) + -2318.4048) * (X25 - ((X25 - (207.42647 - ((log(abs(39.7987)) - 0.91773206) * X6))) - 136.98653))) + (-3686.135 * X6)))) [likelihood params: Float32[51.2678]]"
14,155073,16867.533,16867.533,57.56463,26.250347,2607.1807,2096.069,0.68066275,0.69656825,16783.719,9788.073,13.806,Inf,25,"sqrt(abs(((((X4 * 42.35178) + 2029.6743) * (X25 - ((X25 - (80.459915 - ((log(abs(3.950772)) - 3.0756624) * X3))) - 10.019487))) + (-10700.634 * X6)))) [likelihood params: Float32[51.060543]]"
15,171056,16857.58,16857.58,57.56463,22.694965,2596.565,2102.902,0.68196297,0.69557905,16777.32,9789.786,15.698,6.805647e35,25,"sqrt(abs(((((X4 * 40.53935) + 2070.4092) * (X25 - ((X25 - (78.20214 - ((log(abs(3.8347244)) - 3.1054993) * X3))) - 7.7635903))) + (-10758.631 * X6)))) [likelihood params: Float32[50.95652]]"
16,188343,16857.58,16857.58,57.56463,22.694965,2596.565,2102.902,0.68196297,0.69557905,16777.32,9789.786,17.646,Inf,25,"sqrt(abs(((((X4 * 40.53935) + 2070.4092) * (X25 - ((X25 - (78.20214 - ((log(abs(3.8347244)) - 3.1054993) * X3))) - 7.7635903))) + (-10758.631 * X6)))) [likelihood params: Float32[50.95652]]"
17,205951,16794.629,16794.629,91.94154,29.213783,2430.1694,2154.1667,0.7023437,0.6881579,16673.475,9799.398,18.862,6.805647e35,37,"(((219739.31 * (13.320025 * sqrt(abs(X6)))) + ((((((((sqrt(abs(-1.7092518e6)) + (-970187.9 + (-5.5306277 * (((-40001.434 - 40038.215) * X13) / X4)))) - 1.0250833e6) / X6) - 156652.95) - X21) + X18) + X22) * X13)) * 0.00012080201) [likelihood params: Float32[49.296703]]"
18,223806,16801.365,16801.365,91.94154,38.139023,2426.78,2149.9436,0.70275885,0.6887692,16671.285,9797.631,20.57,6.805647e35,37,"(((207193.33 * (12.559116 * sqrt(abs(X6)))) + ((((((((sqrt(abs(-1.7252988e6)) + (-762450.6 + (-5.2628236 * (((-36201.12 - 36240.508) * X13) / X4)))) - 817295.25) / X6) - 140959.05) - X21) + X18) + X22) * X13)) * 0.00013964032) [likelihood params: Float32[49.262405]]"
19,241066,16790.014,16790.014,91.94154,26.78455,2426.781,2149.5542,0.7027587,0.6888256,16671.287,9797.481,20.816,Inf,37,"(((207192.77 * (12.559082 * sqrt(abs(X6)))) + ((((((((sqrt(abs(-1.7252975e6)) + (-762471.2 + (-5.2627783 * (((-36200.496 - 36239.883) * X13) / X4)))) - 817315.8) / X6) - 140959.05) - X21) + X18) + X22) * X13)) * 0.00013963925) [likelihood params: Float32[49.26238]]"
