-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10888,17668.408,17668.408,6.931472,12.299927,4527.7266,3574.5452,0.445427,0.48254067,17649.176,10288.726,6.372,Inf,5,"((-2093.8354 / X8) - -529.64233) [likelihood params: Float32[67.288376]]"
2,19721,17668.408,17668.408,6.931472,12.299927,4527.7266,3574.5452,0.445427,0.48254067,17649.176,10288.726,5.73,Inf,5,"((-2093.8354 / X8) - -529.64233) [likelihood params: Float32[67.288376]]"
3,28754,17668.408,17668.408,6.931472,12.299927,4527.7266,3574.5452,0.445427,0.48254067,17649.176,10288.726,5.366,Inf,5,"((-2093.8354 / X8) - -529.64233) [likelihood params: Float32[67.288376]]"
4,38588,17610.607,17610.607,6.931472,11.887999,4365.006,3382.2246,0.46535766,0.51038146,17591.787,10241.006,5.67,Inf,5,"((X6 / 0.17229553) - 163.37556) [likelihood params: Float32[66.06817]]"
5,48702,17610.607,17610.607,6.931472,11.887999,4365.006,3382.2246,0.46535766,0.51038146,17591.787,10241.006,6.148,Inf,5,"((X6 / 0.17229553) - 163.37556) [likelihood params: Float32[66.06817]]"
6,58839,17586.621,17586.621,48.354286,15.364277,4177.393,3330.6353,0.48833722,0.5178496,17522.902,10220.995,6.2,Inf,21,"(((X10 - (-3461.9204 / sqrt(abs(X1)))) + (((X13 / 18462.86) - (437883.4 / sqrt(abs(X12)))) / X7)) - (5.6376285e6 / -42457.0)) [likelihood params: Float32[64.63275]]"
7,69358,17537.203,17537.203,48.354286,12.423291,4055.3945,3220.0613,0.50328004,0.5338566,17476.426,10190.329,6.558,Inf,21,"(((X10 - (-4167.7344 / sqrt(abs(X1)))) + (((X13 / 20634.254) - (455798.97 / sqrt(abs(X12)))) / X7)) - (2.2495595e6 / -190318.44)) [likelihood params: Float32[63.68196]]"
8,80803,17531.64,17531.64,48.354286,12.522113,4040.78,3200.2056,0.5050701,0.5367309,17470.766,10185.065,7.642,Inf,21,"(((X10 - (-4320.77 / sqrt(abs(X1)))) + (((X13 / 49315.777) - (470014.75 / sqrt(abs(X12)))) / X7)) - (-5.227396e6 / -1.5345472e6)) [likelihood params: Float32[63.56714]]"
9,92892,17525.63,17525.63,48.354286,12.576277,4025.1826,3195.5425,0.5069805,0.53740597,17464.701,10183.242,8.824,Inf,21,"(((X10 - (-4408.0493 / sqrt(abs(X1)))) + (((X13 / 49490.82) - (464372.7 / sqrt(abs(X12)))) / X7)) - (-5.5806615e6 / -213066.36)) [likelihood params: Float32[63.444355]]"
10,105165,17519.555,17519.555,48.354286,12.644025,4009.4368,3187.7112,0.5089091,0.53853965,17458.557,10180.677,9.042,Inf,21,"(((X10 - (-4532.7437 / sqrt(abs(X1)))) + (((X13 / 49566.438) - (463997.8 / sqrt(abs(X12)))) / X7)) - (-6.003261e6 / -118135.22)) [likelihood params: Float32[63.320126]]"
11,118418,17428.045,17428.045,69.577385,17.036606,3720.8582,2856.783,0.5442553,0.58644557,17341.43,10085.6875,10.726,Inf,28,"((X15 + sqrt(abs(((X10 - (-3.8795792e6 / sqrt(abs(X1)))) + (((X13 / 52088.39) - (2.6949485e8 / sqrt(abs(X12)))) / X7))))) - (((5205.5513 + -3709.3325) / X8) - -348.4209)) [likelihood params: Float32[60.998817]]"
12,132273,17256.006,17256.006,84.486824,12.277573,3312.6946,2620.9172,0.5942487,0.62059,17159.242,9999.251,11.738,Inf,34,"((311.9002 * sqrt(abs(((X7 / (-318.10922 / ((X10 - (-775.4777 / sqrt(abs(X1)))) + ((-124724.9 - (-1.510081e6 / sqrt(abs(X12)))) / X7)))) / exp(1.722824))))) + sqrt(abs(((3278.6584 * (-49036.785 + X16)) / -6.3085635e6)))) [likelihood params: Float32[57.55604]]"
13,146937,17256.006,17256.006,84.486824,12.277573,3312.6946,2620.9172,0.5942487,0.62059,17159.242,9999.251,13.574,Inf,34,"((311.9002 * sqrt(abs(((X7 / (-318.10922 / ((X10 - (-775.4777 / sqrt(abs(X1)))) + ((-124724.9 - (-1.510081e6 / sqrt(abs(X12)))) / X7)))) / exp(1.722824))))) + sqrt(abs(((3278.6584 * (-49036.785 + X16)) / -6.3085635e6)))) [likelihood params: Float32[57.55604]]"
14,162158,17256.006,17256.006,84.486824,12.277573,3312.6946,2620.9172,0.5942487,0.62059,17159.242,9999.251,15.116,Inf,34,"((311.9002 * sqrt(abs(((X7 / (-318.10922 / ((X10 - (-775.4777 / sqrt(abs(X1)))) + ((-124724.9 - (-1.510081e6 / sqrt(abs(X12)))) / X7)))) / exp(1.722824))))) + sqrt(abs(((3278.6584 * (-49036.785 + X16)) / -6.3085635e6)))) [likelihood params: Float32[57.55604]]"
15,178052,17256.006,17256.006,84.486824,12.277573,3312.6946,2620.9172,0.5942487,0.62059,17159.242,9999.251,16.702,Inf,34,"((311.9002 * sqrt(abs(((X7 / (-318.10922 / ((X10 - (-775.4777 / sqrt(abs(X1)))) + ((-124724.9 - (-1.510081e6 / sqrt(abs(X12)))) / X7)))) / exp(1.722824))))) + sqrt(abs(((3278.6584 * (-49036.785 + X16)) / -6.3085635e6)))) [likelihood params: Float32[57.55604]]"
16,194222,17227.904,17227.904,101.88117,7.9741864,3226.7988,2399.1873,0.6047696,0.65268815,17118.049,9930.388,18.41,Inf,41,"((X7 / (-102.332985 / (((X8 * -16.017435) - (4596.781 / sqrt(abs(X1)))) + ((979199.75 - (1.2198818e7 / sqrt(abs(X12)))) / X7)))) - (-196049.25 / (((((-8.685219e6 - X15) + -8.685144e6) * 450753.5) * ((-427350.22 + X3) - (-2.133248e6 / X8))) - -159.72505))) [likelihood params: Float32[56.804916]]"
17,210236,17227.904,17227.904,101.88117,7.9741864,3226.7988,2399.1873,0.6047696,0.65268815,17118.049,9930.388,19.064,Inf,41,"((X7 / (-102.332985 / (((X8 * -16.017435) - (4596.781 / sqrt(abs(X1)))) + ((979199.75 - (1.2198818e7 / sqrt(abs(X12)))) / X7)))) - (-196049.25 / (((((-8.685219e6 - X15) + -8.685144e6) * 450753.5) * ((-427350.22 + X3) - (-2.133248e6 / X8))) - -159.72505))) [likelihood params: Float32[56.804916]]"
