-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10722,17632.877,17632.877,14.4849415,10.291912,4410.661,3443.9631,0.45976567,0.501444,17608.102,10256.267,5.82,Inf,9,"((X6 - sqrt(abs((sqrt(abs(-29.262192)) - 439.1509)))) * 5.1760497) [likelihood params: Float32[66.412834]]"
2,19462,17624.293,17624.293,14.4849415,10.417856,4386.2207,3415.9478,0.4627592,0.5054996,17599.39,10249.193,5.528,Inf,9,"((X6 - sqrt(abs((sqrt(abs(10.711597)) - 548.1669)))) * 5.376099) [likelihood params: Float32[66.22856]]"
3,27483,17609.945,17609.945,6.931472,11.225811,4365.0063,3382.2214,0.4653576,0.51038194,17591.787,10241.005,5.2,Inf,5,"(-163.38078 + (X6 * 5.804038)) [likelihood params: Float32[66.06817]]"
4,36253,17609.715,17609.715,6.931472,10.995817,4365.004,3382.2217,0.4653579,0.5103818,17591.787,10241.005,5.37,Inf,5,"((X6 - 28.149565) * 5.8040442) [likelihood params: Float32[66.06817]]"
5,45270,17597.922,17597.922,10.750557,8.958362,4327.383,3475.8018,0.46996588,0.496835,17578.213,10259.359,5.764,Inf,6,"((X6 - sqrt(abs(X22))) * 4.4690943) [likelihood params: Float32[65.78285]]"
6,54383,17579.201,17579.201,27.03274,17.44999,4208.9956,3246.8975,0.48446637,0.5299717,17534.719,10203.907,5.948,Inf,13,"((X6 - sqrt(abs((sqrt(abs(((X10 - 4.0212272e8) / X7))) - 3897.6318)))) * 7.1522913) [likelihood params: Float32[64.87675]]"
7,63692,17448.596,17448.596,29.188652,25.80614,3846.7334,2935.2827,0.5288376,0.57508177,17393.6,10112.286,6.626,Inf,15,"((X6 - sqrt(abs((sqrt(abs(((-5.593893e7 - (22169.473 * 389876.78)) / X7))) - 14897.832)))) * 13.945971) [likelihood params: Float32[62.022053]]"
8,74249,17233.465,17233.465,40.76422,16.259565,3349.231,2854.5781,0.5897736,0.58676475,17176.441,10066.415,7.614,Inf,17,"((X6 - (2.3525972 * X4)) * ((sqrt(abs(X15)) / exp(6.5723596)) * ((X9 + 323.96292) - -324.4753))) [likelihood params: Float32[57.872536]]"
9,85417,17221.498,17221.498,47.957905,39.084484,3260.745,2793.526,0.6006117,0.5956028,17134.457,10045.577,7.988,Inf,20,"((X6 - (2.3567562 * X4)) * ((sqrt(abs((-15.926179 / sin(4923.154)))) / exp(6.56563)) * ((X9 + 530.0658) - -530.5781))) [likelihood params: Float32[57.10296]]"
10,97087,17182.79,17182.79,41.446533,15.644272,3242.5764,2781.0454,0.602837,0.5974095,17125.697,10041.258,8.162,Inf,18,"((X6 - (2.3606586 * X4)) * ((sqrt(abs(exp(6.3479652))) / exp(8.761821)) * ((X9 + 1632.5607) - -1633.085))) [likelihood params: Float32[56.943584]]"
11,110473,17179.299,17179.299,35.155594,18.990602,3241.4492,2780.615,0.60297513,0.59747183,17125.152,10041.089,8.818,Inf,16,"((X6 - (2.3609166 * X4)) * ((57.178146 / exp(9.771663)) * ((X9 + 1882.6938) - -1883.2097))) [likelihood params: Float32[56.933704]]"
12,124189,17126.795,17126.795,44.75593,30.713982,3092.3643,2390.3213,0.6212356,0.6539717,17051.324,9918.187,9.796,Inf,23,"(2.6631355 * ((-0.008841581 * (((X6 - -9377.785) * 2.1847959) + (((X6 - -283.61713) * ((X7 + X9) - 978.4471)) - -246281.44))) - 100.59364)) [likelihood params: Float32[55.608986]]"
13,137889,17120.135,17120.135,44.75593,30.02335,3080.6157,2383.3857,0.6226746,0.65497565,17045.355,9915.29,10.752,Inf,23,"(0.0005644969 * ((-36.540833 * (((X6 - -17164.8) * 3.5309486) + (((X6 - -338.91666) * ((X7 + X9) - 1098.0641)) - -271581.03))) - 1.4048418e6)) [likelihood params: Float32[55.503284]]"
14,152670,17121.31,17121.31,44.75593,35.366035,3072.4434,2377.6265,0.6236756,0.6558094,17041.19,9912.986,12.344,Inf,23,"(0.0007344592 * ((-25.186937 * (((X6 - -33021.61) * 6.7113347) + (((X6 - -389.90857) * ((X7 + X9) - 1210.4312)) - -76699.97))) - 4.2854075e6)) [likelihood params: Float32[55.42961]]"
15,168344,17112.977,17112.977,44.75593,27.057842,3072.39,2378.305,0.62368214,0.6557112,17041.162,9913.189,14.25,Inf,23,"(0.00073451997 * ((-25.18712 * (((X6 - -33021.41) * 6.7112937) + (((X6 - -389.90997) * ((X7 + X9) - 1210.4343)) - -76698.62))) - 4.2853735e6)) [likelihood params: Float32[55.42916]]"
16,184267,16989.18,16989.18,41.21047,22.557304,2853.7551,2368.9534,0.6504613,0.6570649,16925.412,9896.615,15.226,Inf,23,"((X6 * 3.9354272) + (((0.032204773 * ((-43.794285 * X4) + -4600.095)) + 192.24548) * (X6 - (((30.032003 + -43.653015) + 17.0544) * X4)))) [likelihood params: Float32[53.42054]]"
17,200775,16914.408,16914.408,92.1034,34.437084,2614.0864,2131.4673,0.67981684,0.6914439,16787.867,9801.173,17.0,Inf,40,"((14.842488 + ((((1.9586264 * X4) - X20) + 57.74638) * ((X6 - X8) * 0.002291608))) * (X6 - ((((X6 - (3.3290207 * X4)) * ((57.666252 / exp(10.325725)) * ((-1503.6005 + (X6 - 220.07878)) - -1631.3829))) + 2.2184057) * X4))) [likelihood params: Float32[51.128105]]"
18,217109,16772.148,16772.148,59.94738,20.908716,2457.9424,1985.3273,0.69894195,0.7125995,16691.293,9736.668,18.19,Inf,25,"((X25 + -25.42696) + ((X14 + 287.49658) + ((X6 - X3) * (26.861855 - ((X6 - (2.2476199 * X4)) * (0.0027406183 * (X7 + X13))))))) [likelihood params: Float32[49.57764]]"
19,233725,16411.262,16411.262,186.85547,122.549675,1687.7723,1224.2556,0.7932753,0.82277393,16101.856,9309.792,20.112,Inf,69,"((X25 + 348.59326) + ((((sqrt(abs((-5417.869 + X6))) / (2.6347268e6 / sqrt(abs(X25)))) * (((8.640505e6 + 1.2443262e7) + ((133.62086 * (-142.48318 * (80.3801 + X12))) * (((((214.14586 + -214.25595) * ((X7 * log(X8)) + 106.4094)) + X12) * 0.020983316) * (sqrt(abs(-1700.1139)) + -39.363354)))) - (199512.14 + 203146.83))) + 661.51447) + ((X6 - X3) * (47.255966 - ((X6 - (1.3066719 * X4)) * (0.002598981 * (X7 + X13))))))) [likelihood params: Float32[41.082516]]"
