-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11148,17641.104,17641.104,10.750557,10.714785,4443.2324,3481.294,0.45577615,0.49603993,17619.639,10265.613,5.846,Inf,6,"(log(abs(X16)) / (abs(X6) ^ 1.3064115)) [likelihood params: Float32[66.657555]]"
2,19635,17607.547,17607.547,9.656628,12.359613,4347.6274,3355.2534,0.4674862,0.51428586,17585.531,10234.396,5.514,Inf,6,"((-8931.977 / log(abs(X6))) + 2347.0254) [likelihood params: Float32[65.936584]]"
3,28043,17607.547,17607.547,9.656628,12.359613,4347.6274,3355.2534,0.4674862,0.51428586,17585.531,10234.396,5.654,Inf,6,"((-8931.977 / log(abs(X6))) + 2347.0254) [likelihood params: Float32[65.936584]]"
4,37379,17607.547,17607.547,9.656628,12.359613,4347.6274,3355.2534,0.4674862,0.51428586,17585.531,10234.396,5.292,Inf,6,"((-8931.977 / log(abs(X6))) + 2347.0254) [likelihood params: Float32[65.936584]]"
5,45773,17607.547,17607.547,9.656628,12.359613,4347.6274,3355.2534,0.4674862,0.51428586,17585.531,10234.396,4.934,Inf,6,"((-8931.977 / log(abs(X6))) + 2347.0254) [likelihood params: Float32[65.936584]]"
6,54186,17607.547,17607.547,9.656628,12.359613,4347.6274,3355.2534,0.4674862,0.51428586,17585.531,10234.396,5.13,Inf,6,"((-8931.977 / log(abs(X6))) + 2347.0254) [likelihood params: Float32[65.936584]]"
7,62900,17607.547,17607.547,9.656628,12.359613,4347.6274,3355.2534,0.4674862,0.51428586,17585.531,10234.396,5.316,Inf,6,"((-8931.977 / log(abs(X6))) + 2347.0254) [likelihood params: Float32[65.936584]]"
8,72683,17269.768,17269.768,57.56463,16.433693,3390.7722,2528.503,0.58468544,0.6339681,17195.77,9978.593,5.928,Inf,25,"(((X23 + ((-2749.2388 - 2749.402) - ((sqrt(abs(-326.51343)) * (X6 * -0.65812814)) + -620.93256))) + 5018.1494) + (((X9 * -8.778962) - -77.51572) + log(abs(X8)))) [likelihood params: Float32[58.23037]]"
9,83478,17269.768,17269.768,57.56463,16.433693,3390.7722,2528.503,0.58468544,0.6339681,17195.77,9978.593,6.756,Inf,25,"(((X23 + ((-2749.2388 - 2749.402) - ((sqrt(abs(-326.51343)) * (X6 * -0.65812814)) + -620.93256))) + 5018.1494) + (((X9 * -8.778962) - -77.51572) + log(abs(X8)))) [likelihood params: Float32[58.23037]]"
10,94521,17269.342,17269.342,57.56463,16.00633,3390.7747,2528.494,0.5846852,0.6339694,17195.771,9978.59,7.436,20868.836,25,"(((X23 + ((-315.49713 - 3357.8584) - ((sqrt(abs(-283.2579)) * (X6 * -0.7066027)) + -12.423943))) + 4409.7764) + (((X9 * -8.779163) - 530.87787) + log(abs(X8)))) [likelihood params: Float32[58.230366]]"
