-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10444,17668.719,17668.719,38.366325,10.7148285,4443.226,3481.373,0.45577693,0.49602848,17619.637,10265.63,6.03,Inf,16,"(X12 / (abs((-1.5653181 - X22)) ^ (exp((-0.8359482 + -1.3352493)) * (abs(X17) ^ (abs(X6) ^ 1.306416))))) [likelihood params: Float32[66.657555]]"
2,19522,17645.113,17645.113,14.334076,11.140674,4443.231,3481.3813,0.45577633,0.4960273,17619.639,10265.632,6.02,Inf,8,"(-0.6107778 / (abs(X6) ^ log(abs((209.23083 * 0.017649962))))) [likelihood params: Float32[66.657555]]"
3,28191,17645.113,17645.113,14.334076,11.140674,4443.231,3481.3813,0.45577633,0.4960273,17619.639,10265.632,5.92,Inf,8,"(-0.6107778 / (abs(X6) ^ log(abs((209.23083 * 0.017649962))))) [likelihood params: Float32[66.657555]]"
4,36838,17606.049,17606.049,6.931472,12.349585,4351.051,3354.5435,0.46706688,0.5143886,17586.768,10234.412,6.086,Inf,5,"((-36911.863 / X6) - -773.1503) [likelihood params: Float32[65.962494]]"
5,45653,17606.049,17606.049,6.931472,12.349585,4351.051,3354.5435,0.46706688,0.5143886,17586.768,10234.412,5.136,Inf,5,"((-36911.863 / X6) - -773.1503) [likelihood params: Float32[65.962494]]"
6,54003,17606.049,17606.049,6.931472,12.349585,4351.051,3354.5435,0.46706688,0.5143886,17586.768,10234.412,5.34,Inf,5,"((-36911.863 / X6) - -773.1503) [likelihood params: Float32[65.962494]]"
7,63070,17567.273,17567.273,29.11218,10.33345,4190.544,3542.87,0.4867264,0.48712605,17527.828,10268.77,5.752,Inf,14,"((X4 * (-213.72134 + 182.41136)) - ((193.43707 - (173.93388 + X11)) / exp(-0.7051743))) [likelihood params: Float32[64.73445]]"
8,72341,17566.766,17566.766,29.11218,10.014193,4190.037,3539.6926,0.4867885,0.48758602,17527.64,10268.046,6.182,Inf,14,"((X4 * (-213.78975 + 182.34299)) - ((193.40152 - (173.96956 + X11)) / exp(-0.70748))) [likelihood params: Float32[64.73045]]"
9,82049,17566.766,17566.766,29.11218,10.014193,4190.037,3539.6926,0.4867885,0.48758602,17527.64,10268.046,7.194,Inf,14,"((X4 * (-213.78975 + 182.34299)) - ((193.40152 - (173.96956 + X11)) / exp(-0.70748))) [likelihood params: Float32[64.73045]]"
10,91978,17566.766,17566.766,29.11218,10.014193,4190.037,3539.6926,0.4867885,0.48758602,17527.64,10268.046,7.448,Inf,14,"((X4 * (-213.78975 + 182.34299)) - ((193.40152 - (173.96956 + X11)) / exp(-0.70748))) [likelihood params: Float32[64.73045]]"
11,102410,17566.766,17566.766,29.11218,10.014193,4190.037,3539.6926,0.4867885,0.48758602,17527.64,10268.046,8.382,Inf,14,"((X4 * (-213.78975 + 182.34299)) - ((193.40152 - (173.96956 + X11)) / exp(-0.70748))) [likelihood params: Float32[64.73045]]"
12,113103,17358.924,17358.924,43.944492,11.529822,3631.8083,3017.3381,0.55516243,0.5632032,17303.45,10121.838,9.084,Inf,20,"((X4 * (-20.564354 + ((-8391.097 + -2664.0806) / (X25 * 188.9602)))) - ((116.74753 - (250.63072 + X11)) / exp(-0.32936952))) [likelihood params: Float32[60.264465]]"
13,124167,17358.924,17358.924,43.944492,11.529822,3631.8083,3017.3381,0.55516243,0.5632032,17303.45,10121.838,10.678,Inf,20,"((X4 * (-20.564354 + ((-8391.097 + -2664.0806) / (X25 * 188.9602)))) - ((116.74753 - (250.63072 + X11)) / exp(-0.32936952))) [likelihood params: Float32[60.264465]]"
14,135669,17260.652,17260.652,43.944492,17.953886,3397.231,2888.236,0.5838944,0.5818924,17198.754,10077.682,11.212,Inf,20,"((X4 * (-16.667688 + ((-47277.594 + -41550.727) / (X6 * 48.321648)))) - ((-0.24558401 - (367.62372 + X11)) / exp(-0.31670767))) [likelihood params: Float32[58.28575]]"
15,148184,17067.85,17067.85,43.944492,18.87753,3002.3987,2534.2769,0.63225496,0.6331323,17005.027,9956.922,12.298,Inf,20,"((X4 * (3.1093595 + ((-65257.51 + -59533.332) / (X6 * 40.58105)))) - ((-705.0243 - (1072.3922 + X11)) / exp(0.7076552))) [likelihood params: Float32[54.794167]]"
16,161549,16982.15,16982.15,26.876392,14.0302105,2882.7156,2430.7205,0.6469141,0.6481234,16941.244,9918.212,14.356,Inf,15,"((1023.18494 + 46.693104) + (X4 * (14.170315 + ((-68073.664 + -62346.215) / (X6 * 35.10024))))) [likelihood params: Float32[53.690937]]"
17,174363,16982.006,16982.006,25.296831,15.466174,2882.7144,2430.7097,0.6469143,0.64812493,16941.242,9918.208,15.37,Inf,13,"((X4 * (14.170376 + ((-66514.34 + -60784.793) / (X6 * 34.260544)))) - -1069.8698) [likelihood params: Float32[53.690937]]"
