Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,9.385965945945946,0.42621993500705124,7.770323599999997,0.5439112845632342,0.2145899326145556
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,6.382327122372372,0.542719009767371,6.949265416666668,0.6898659769805211,0.2975809888814015
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,4.49677995195195,0.5963559303781275,7.965322612962962,0.781489661937947,0.19487978979484888
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,3.4117643283633625,0.6327177305528715,9.137169848148147,0.8342134183250118,0.07643161912249186
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,2.6802584656756756,0.6388693433426941,9.802153181481486,0.8697592077694956,0.009216322626534379
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,2.4668928244669677,0.6358867285162382,9.715598370833332,0.8801272041779264,0.017965124241913877
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,2.022908354045015,0.6334334517468221,9.995073095296299,0.9017015746747729,-0.010283668662024681
maxfeatlog2_maxsampl0.1,X,log2,0.1,10.240611728978976,0.4036443266761851,8.718090061111111,0.502381803252326,0.11879143587151841
maxfeatlog2_maxsampl0.2,X,log2,0.2,6.343732915165167,0.5536576894640006,7.443732594444445,0.6917413707854643,0.2476011528526505
maxfeatlog2_maxsampl0.3,X,log2,0.3,4.692485692755255,0.5939205909978396,7.827553536574072,0.7719798064323308,0.20880523552148866
maxfeatlog2_maxsampl0.4,X,log2,0.4,3.308148795608109,0.6334660640353817,9.451961068518512,0.8392483689636354,0.04461309954327697
maxfeatlog2_maxsampl0.5,X,log2,0.5,2.934426333078078,0.6232886447847724,9.36050725694445,0.857408524119409,0.053857083192946575
maxfeatlog2_maxsampl0.6,X,log2,0.6,2.2508473859759754,0.6513341185144585,10.83577938333333,0.8906254189684766,-0.09526071933962243
maxfeatlog2_maxsampl0.7,X,log2,0.7,1.9321573771871359,0.636743180660722,9.950039481203701,0.9061114027838999,-0.005731753490940017
maxfeat0.1_maxsampl0.1,X,0.1,0.1,9.841014722972972,0.4053380121441025,7.942637000000002,0.521799270374117,0.19717280997304565
maxfeat0.1_maxsampl0.2,X,0.1,0.2,6.473828371621622,0.5394374740669207,7.212423383333335,0.6854196911670749,0.27098146394878686
maxfeat0.1_maxsampl0.3,X,0.1,0.3,4.590024070570571,0.5862169393811896,7.715926187037032,0.7769586855283033,0.2200883234126989
maxfeat0.1_maxsampl0.4,X,0.1,0.4,3.48851548216967,0.6180577569059045,9.455217188888886,0.8304838783555079,0.044283976864331054
maxfeat0.1_maxsampl0.5,X,0.1,0.5,2.9781232161561575,0.6282780710162892,9.125376076851856,0.8552851779037455,0.07762371190850526
maxfeat0.1_maxsampl0.6,X,0.1,0.6,2.32119127551051,0.6424224165016994,9.877751620370368,0.8872072247835201,0.001574970986822577
maxfeat0.1_maxsampl0.7,X,0.1,0.7,2.0675056012292394,0.6196511538920715,9.610988374703705,0.8995344774045069,0.028538910912698334
maxfeat0.2_maxsampl0.1,X,0.2,0.1,9.257629013513514,0.43862389131442925,7.864978733333335,0.5501475128846769,0.20502236522911033
maxfeat0.2_maxsampl0.2,X,0.2,0.2,6.056777783783784,0.5557405942967789,7.294390216666666,0.7056852736307813,0.2626964066711591
maxfeat0.2_maxsampl0.3,X,0.2,0.3,4.5299715645645655,0.6038022711441857,8.017253588888888,0.7798767943815395,0.18963070193171616
maxfeat0.2_maxsampl0.4,X,0.2,0.4,3.448220986546548,0.6187055038262037,8.404427760648149,0.8324418936363815,0.15049584629567236
maxfeat0.2_maxsampl0.5,X,0.2,0.5,2.9029173173498486,0.6378274059521317,9.211737159259261,0.8589396298778283,0.06889449198861919
maxfeat0.2_maxsampl0.6,X,0.2,0.6,2.410473366974474,0.6352260705774901,10.067463805092586,0.8828687736702497,-0.017600788924452715
maxfeat0.2_maxsampl0.7,X,0.2,0.7,1.8602248316066075,0.649050119854543,10.139167784796301,0.9096067939349929,-0.02484849576782011
maxfeat0.3_maxsampl0.1,X,0.3,0.1,9.695725027027025,0.4186745742483048,8.182735616666667,0.5288592779611685,0.1729040818733153
