Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.3307805179710145,0.39563852457820015,0.39703090338004676,0.4826703958363273,0.4274557864530014
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.30919388661077624,0.3877461390672864,0.40614256697995615,0.51643116120824,0.41431617886703664
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.30167690541540565,0.37055095487737333,0.4124862500216403,0.5281874669609494,0.4051681780762372
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.2984608429039148,0.35838623856996443,0.42203507407024965,0.5332172805552947,0.3913981568797348
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.2968376830760237,0.35120046268528005,0.4217337862671293,0.5357558479304472,0.39183263335705765
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.29592802442487687,0.34370289842672463,0.428739752422969,0.5371785234640865,0.38172957752769177
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.2955690043073423,0.3381924810630531,0.43196248006913057,0.5377400188521166,0.37708219605199467
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.3315375584424454,0.39545994098034454,0.39999631532198865,0.48148641000238657,0.42317947084711816
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.3102448613142272,0.3847584470760709,0.40520744566495953,0.5147874721220225,0.41566468421840286
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.30217523948576197,0.3715518162900855,0.41211475169090256,0.52740808923659,0.40570390267045764
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.29816291678602047,0.3599453242693885,0.4204617017761984,0.5336832269828102,0.39366706137821394
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.296795464431109,0.35074308366041085,0.42930332581017094,0.5358218764710518,0.38091686829270643
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.2959519927606805,0.34531951411266437,0.43122677640881407,0.5371410377930746,0.37814312826158725
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.2954816970202958,0.3404639690893746,0.4344559005184693,0.5378765645124397,0.37348652267227767
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.34127709648604265,0.3782735273712722,0.4115201613015056,0.4662541000956928,0.4065613404265157
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.3136066612554625,0.37772937239858917,0.4073882914992986,0.5095297300894972,0.4125197636279426
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.3030980105963269,0.3683011406455977,0.4175049973975654,0.525964906257464,0.3979308201152384
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.29933512297712933,0.3537048047448893,0.41738831874260013,0.5318499359275681,0.398099078273926
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.29718273220055963,0.35064170740868406,0.4239035454195104,0.5352162027055467,0.3887037004782552
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.2960622756486268,0.3433379902351015,0.43128123652579786,0.5369685590657383,0.378064593254406
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.295543859996201,0.33847201200235977,0.43440175870556813,0.537779343709002,0.3735645986644073
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.33563277899383637,0.38753565489188224,0.4016431438338338,0.47508162280449096,0.4208046377368134
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.31111826013608845,0.38264735774265046,0.40485568681201606,0.5134215057417713,0.4161719432103407
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.3023942139882516,0.36887885159259537,0.41610237920361104,0.5270656204799964,0.3999534861695119
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.29847443958904674,0.36017448063759394,0.420493666445283,0.5331960157970786,0.3936209662602608
maxfeat0.2_maxsampl0.5,X,0.2,0.5,0.29680924977982864,0.3492599498367165,0.42577288168031474,0.5358003166493304,0.38600799681845066
maxfeat0.2_maxsampl0.6,X,0.2,0.6,0.2960416512656992,0.3426211798046339,0.42884253381498055,0.5370008149069273,0.3815813601200403
maxfeat0.2_maxsampl0.7,X,0.2,0.7,0.29550476890304694,0.3360122612533061,0.43419067982615783,0.5378404808638495,0.3738689880456355
maxfeat0.3_maxsampl0.1,X,0.3,0.1,0.33221362150924544,0.39451848485248986,0.40262011507841183,0.48042907010557934,0.41939578208320316
maxfeat0.3_maxsampl0.2,X,0.3,0.2,0.3101978927636201,0.3872416347908111,0.4069012454078038,0.514860929355365,0.4132221155583391
maxfeat0.3_maxsampl0.3,X,0.3,0.3,0.30197297759993774,0.3714205987689154,0.4142342010253243,0.5277244200228547,0.40264751979950597
maxfeat0.3_maxsampl0.4,X,0.3,0.4,0.29861936158921487,0.35894519490739574,0.4232741956019489,0.5329693626633286,0.38961126357542
maxfeat0.3_maxsampl0.5,X,0.3,0.5,0.2969903686280955,0.3505881549242873,0.42594447215275955,0.5355170528626503,0.3857605522712839
maxfeat0.3_maxsampl0.6,X,0.3,0.6,0.29594814984248646,0.34155491990735143,0.4293332634293469,0.5371470479878719,0.38087369631168266
maxfeat0.3_maxsampl0.7,X,0.3,0.7,0.29548567769503986,0.34006308284864917,0.4328107032130713,0.5378703388710316,0.3758590034774987
maxfeat0.4_maxsampl0.1,X,0.4,0.1,0.33178553772076547,0.3953030275885727,0.4006762240271563,0.48109857875198214,0.4221989985675805
maxfeat0.4_maxsampl0.2,X,0.4,0.2,0.31036367580011676,0.3837263395503506,0.4032476131154908,0.5146016502624668,0.41849088937313184
maxfeat0.4_maxsampl0.3,X,0.4,0.3,0.30174316887284564,0.3728737076534583,0.41254986635179086,0.5280838331423128,0.4050764392181163
maxfeat0.4_maxsampl0.4,X,0.4,0.4,0.297901211676778,0.3594035721069486,0.4254767386524829,0.534092524971103,0.3864350541974202
maxfeat0.4_maxsampl0.5,X,0.4,0.5,0.29677895048280944,0.3515552945837864,0.4266895742973748,0.5358477037307388,0.38468606684012707
maxfeat0.4_maxsampl0.6,X,0.4,0.6,0.2960992213821182,0.3433574955685478,0.4274665646958816,0.5369107771812432,0.38356559648666233
maxfeat0.4_maxsampl0.7,X,0.4,0.7,0.2954100483234519,0.33863811798613985,0.433569194773918,0.5379886206643691,0.37476520964308957
maxfeat0.5_maxsampl0.1,X,0.5,0.1,0.3291680428102616,0.39968648623781056,0.3986521967334001,0.48519225275145894,0.42511777669098527
maxfeat0.5_maxsampl0.2,X,0.5,0.2,0.3091208256048336,0.3860241949367249,0.4057774108759269,0.5165454261640963,0.41484275756059275
maxfeat0.5_maxsampl0.3,X,0.5,0.3,0.30187775056343774,0.37072685839178976,0.41192832144042923,0.527873351904939,0.40597274713629117
maxfeat0.5_maxsampl0.4,X,0.5,0.4,0.29841843491542236,0.3602646563329477,0.4201640906628108,0.5332836052228862,0.3940962358314032
maxfeat0.5_maxsampl0.5,X,0.5,0.5,0.2967934469979088,0.35308492214442444,0.42556962364089407,0.5358250316687196,0.3863011080431349
maxfeat0.5_maxsampl0.6,X,0.5,0.6,0.29583127844706636,0.3471217550281689,0.43333519527623005,0.5373298309192901,0.37510265203670057
maxfeat0.5_maxsampl0.7,X,0.5,0.7,0.29551451862535755,0.33943673391788187,0.43609324020403856,0.5378252326260917,0.3711253730625048
maxfeat0.6_maxsampl0.1,X,0.6,0.1,0.3301251703614859,0.39759371253365217,0.3950268310110111,0.48369533745473525,0.43034578828573655
maxfeat0.6_maxsampl0.2,X,0.6,0.2,0.3089376348468198,0.38713324304576024,0.4043398236699624,0.5168319303479312,0.41691585118941865
maxfeat0.6_maxsampl0.3,X,0.6,0.3,0.3016634555641749,0.3730717763206045,0.4133390566578172,0.5282085020758829,0.40393837580981207
maxfeat0.6_maxsampl0.4,X,0.6,0.4,0.297889011001783,0.3624333244749801,0.41821264973707417,0.5341116064164203,0.39691033972255496
maxfeat0.6_maxsampl0.5,X,0.6,0.5,0.2967436779459435,0.3491752362470534,0.42904657415452907,0.5359028687919902,0.38128712076802995
maxfeat0.6_maxsampl0.6,X,0.6,0.6,0.29600036356090903,0.3426273606655619,0.43161822838349156,0.5370653874884896,0.3775786292236658
maxfeat0.6_maxsampl0.7,X,0.6,0.7,0.2954065927749284,0.33818614823771376,0.4346436708951594,0.5379940250260311,0.3732157456578584
maxfeat0.7_maxsampl0.1,X,0.7,0.1,0.32841616558775033,0.4004621390297921,0.3940864245337855,0.48636816343775735,0.4317019151824941
maxfeat0.7_maxsampl0.2,X,0.7,0.2,0.30876809339139105,0.38750010077165353,0.4039963725210755,0.517097087481623,0.4174111299353732
maxfeat0.7_maxsampl0.3,X,0.7,0.3,0.3013141963505143,0.37198102014188605,0.4154817075310116,0.5287547317385664,0.4008485348209746
maxfeat0.7_maxsampl0.4,X,0.7,0.4,0.29817741805733716,0.36310565585996757,0.4223881517891965,0.5336605474822272,0.39088899599781257
maxfeat0.7_maxsampl0.5,X,0.7,0.5,0.296883025719301,0.34817549064658815,0.42562121815042286,0.5356849335614806,0.3862267054270412
maxfeat0.7_maxsampl0.6,X,0.7,0.6,0.2958443325726818,0.34343873478388054,0.432409586789105,0.5373094147059085,0.3764374392756833
maxfeat0.7_maxsampl0.7,X,0.7,0.7,0.295408114539865,0.337919239988126,0.4352146275066295,0.5379916450368556,0.37239238933647223
maxfeat0.8_maxsampl0.1,X,0.8,0.1,0.3284060270298184,0.40061520919937765,0.3987530308074741,0.48638401980134816,0.4249723674416096
