Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(0.000737040655460921)(X_0 + (613222.6068614369)(X_4)),7,121442.74835986698,72150.53695960509,121442.74835986698,72150.53695960509,0.15082280999666653,0.05688357931262944
1,(X_0 + (-371.4860239679327)(X_1))((-4.087190026139591 + X_4)^(-1)),11,1450.5000580919839,2345.231750572375,1450.5000580919839,2345.231750572375,0.9898575124487443,0.9693442811725639
2,(X_0 + (25574474506.946873)(X_1))((29719464.388013165 + X_4)^(-1)),11,153547.88657651903,76528.31274105854,153547.88657651903,76528.31274105854,-0.0736694007255243,-0.0003405578810797838
3,(X_0 + (((0.28850476107951195)^(-1))(sqrt((-3.7166836693079706)^(-3.7166836693079706))))((X_1)^((-1)(sin(0.8935099084898743)))) + (0.28850476107951195)((X_1)^(sin(0.8935099084898743))))((sin(sqrt((-3.7166836693079706)^(-3.7166836693079706)) + X_4))^(-1)),23,inf,inf,inf,inf,-inf,-inf
4,((sin(3.706077953916452 + X_2))^(-1))(1575.1316388921348 + X_0 + sqrt((X_1)(X_1))),14,179888.4230626098,100249.48093182188,179888.4230626098,100249.48093182188,-0.25785316680892323,-0.310412030406934
5,(X_0 + (-354.4031812323091)(X_1))((sin(-4.076468766272455 + X_4))^(-1)),12,1696.6854340701173,2327.157185356388,1696.6854340701173,2327.157185356388,0.9881360839681114,0.969580543021336
6,((-1246734.2918303981)^((-1)(X_0)))(-12420860226.698227 + (30586538243.28611)(X_3)),11,2878594.553407472,2607091.0659618927,2878594.553407472,2607091.0659618927,-19.12830627628704,-33.07861532496431
7,(-0.002461402469773229)(-675686.1394241534 - ((X_0)((X_4)^(-1)))),9,143036.1461807031,80334.12860926024,143036.1461807031,80334.12860926024,-0.00016702786327305041,-0.05008831570335537
8,(-7.148725757159391)(X_0 + (-164.14084667150223)(X_1)),7,32766.60189340784,14510.776039557444,32766.60189340784,14510.776039557444,0.770882565673249,0.810322254878221
9,-15862.485762568356 + X_4 + (4744.984598727598)(X_4),6,23788.24315343806,18483.20429997767,23788.24315343806,18483.20429997767,0.8336629090747079,0.758396621608126
