Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.000929 * r_k),1,0.009735215228536855,0.008713388984853571,-187.1951266602102,-187.1951266602102,0.717637474531954,0.12081634304435662
0,log((0.021681 * r_k)),2,0.0017317235469818115,0.0016947271245898623,-370.4156905993388,-370.4156905993388,0.9497726734684883,0.8290015063566135
0,(((-0.338702) * r_k) ^ (-0.255215)),3,0.0012278336545695429,0.001457258268739238,-403.73733740808905,-403.73733740808905,0.9643876171794691,0.8529621877244192
0,(0.591255 / ((0.024268 * r_k) ^ (0.047007 * log_Re))),5,0.000953266283740168,0.001072497981967348,-419.5024131729455,-419.5024131729455,0.9723512352832833,0.8917846202547967
0,(0.596584 / (((0.011461 * r_k) ^ (0.062990 * log_Re)) - ((-0.031970) * log_Re))),7,0.0009280623301215794,0.0010732283646410162,-410.98055927415794,-410.98055927415794,0.9730822568198861,0.8917109244159986
0,(0.504591 / (((-0.185081) - (((-0.039123) * log_Re) - (0.013108 * r_k))) ^ (0.054349 * log_Re))),9,0.0008998977101367453,0.0010716429714000587,-408.16993675458724,-408.16993675458724,0.9738991502363208,0.8918708910867993
0,((0.017325 * log_Re) - (log((0.001957 * r_k)) / (5.243390 - (((-0.018528) * log_Re) - ((-0.010454) * r_k))))),10,0.0006557084943937219,0.0016032359139485793,-436.33670204850296,-436.33670204850296,0.9809816730188833,0.8382329979485448
0,((0.996905 - ((0.000928 * r_k) ^ (0.002170 * log_Re))) / (0.005226 - (((-0.010125) * log_Re) - ((-0.000077) * r_k)))),11,0.0006131523329278697,0.0014241367126956131,-439.3696060406926,-439.3696060406926,0.9822159821680534,0.8563041630243988
0,(((0.021262 * r_k) ^ (0.970753 - (0.053478 * log_Re))) / (abs((0.037840 * r_k)) ^ abs(sin((((-0.357151) * log_Re) - ((-0.000794) * r_k)))))),14,0.0003316125792005788,0.0006617120269573096,-489.632048743262,-489.632048743262,0.9903818289434859,0.9332330507999654
0,((((0.000050 * r_k) ^ ((-0.558388) - ((-0.514686) * log_Re))) + ((0.000881 * log_Re) - (0.000004 * r_k))) / (1.001213 - ((0.888899 * r_k) ^ ((-0.000340) * log_Re)))),15,0.0003231981850188711,0.0004272934500918244,-484.5230086916467,-484.5230086916467,0.9906258820574291,0.9568859580700521
0,((((0.000499 * r_k) ^ ((-3.232252) - ((-1.176456) * log_Re))) + ((0.023779 * log_Re) - (0.000078 * r_k))) / (abs(((-0.000037) * r_k)) ^ (0.363566 - (0.022448 * log_Re)))),16,0.00020849299819573113,0.0003920113950064688,-526.2330483553419,-526.2330483553419,0.9939528189022073,0.9604459283948905
0,((((0.000704 * r_k) ^ ((-3.826049) - ((-1.315298) * log_Re))) + ((0.044019 * log_Re) - (0.000213 * r_k))) / ((((-0.000149) * log_Re) - ((-0.000122) * r_k)) ^ (0.330645 - (0.028700 * log_Re)))),17,0.00020297156727832295,0.00043195178450057,-523.94652342579,-523.94652342579,0.9941129638133817,0.9564159306802589
0,((((((-0.000838) * log_Re) - ((-0.000113) * r_k)) / ((-0.225972) - ((-0.070031) * log_Re))) + ((0.086637 * log_Re) - (0.000892 * r_k))) / (abs((0.006733 * r_k)) ^ (0.763836 - (0.094075 * log_Re)))),18,0.00018904758212359056,0.00021908991038799286,-525.7318604111439,-525.7318604111439,0.9945168184299026,0.977893759942104
0,((((1.905225 - ((0.622713 * log_Re) - (0.003420 * r_k))) / ((-7.563180) - ((-2.467535) * log_Re))) + ((0.106674 * log_Re) - (0.000708 * r_k))) / (abs(((-0.002004) * r_k)) ^ (0.786386 - (0.098321 * log_Re)))),20,0.0001749753952026367,0.00020092244570453963,-527.4173284588543,-527.4173284588543,0.9949249715261188,0.97972686277566
0,((((5.506736 - ((1.919137 * log_Re) - (0.008353 * r_k))) / ((-13.166924) - ((-4.644629) * log_Re))) + ((0.132738 * log_Re) - (0.000797 * r_k))) / (sqrt((0.000550 * r_k)) ^ abs(log(((0.123533 * log_Re) - ((-0.000680) * r_k)))))),22,0.00012833886658367903,0.00016349531484372687,-544.2991395545911,-544.2991395545911,0.9962776286262219,0.9835032719129964
0,(((12.838384 - ((0.361514 * log_Re) - (0.000007 * r_k))) / sqrt((4.497764 * log_Re))) - ((0.157219 * r_k) ^ ((((0.058246 * r_k) ^ (0.244059 * log_Re)) / (((0.928098 * r_k) ^ (0.168495 * log_Re)) ^ (0.093813 * log_Re))) / ((-0.499661) - (((-0.019880) * log_Re) - (0.066423 * r_k)))))),26,0.00012050820109636888,0.0001574675129218535,-535.6811086875555,-535.6811086875555,0.9965047511326264,0.9841114790005359
0,(((14.966447 - ((0.498381 * log_Re) - ((-0.000207) * r_k))) / sqrt((5.808175 * log_Re))) - ((0.075305 * r_k) ^ ((((0.092678 * r_k) ^ (0.220109 * log_Re)) / (((5.321358 * r_k) ^ (0.158617 * log_Re)) ^ (0.080588 * log_Re))) / (((-0.786054) - ((-5.269860) * log_Re)) - ((5.266479 * log_Re) - (0.058082 * r_k)))))),28,0.00011758443130099255,0.00018619973156036752,-527.772470638186,-527.772470638186,0.9965895528554367,0.9812123892090703
0,(((((-75.155815) - (((-22.155531) * log_Re) - (0.012345 * r_k))) / sqrt(((-91.655869) - (((-22.726654) * log_Re) - (1.001636 * r_k))))) / ((0.000181 * r_k) ^ exp(((0.000024 - (0.000028 * log_Re)) / ((0.000000 * r_k) ^ (0.307235 - ((-0.067777) * log_Re))))))) / ((-4.645090) - ((-2.428813) * log_Re))),29,0.00011171262873255688,0.00038491245923620283,-538.1365404455634,-538.1365404455634,0.9967598600303016,0.9611622132206735
0,(((((-117.842430) - (((-37.814491) * log_Re) - (0.235225 * r_k))) / sqrt((13.153907 - (((-1.556408) * log_Re) - (1.428284 * r_k))))) / (((0.304864 * log_Re) - ((-0.000422) * r_k)) ^ exp((((-0.000000) - (0.000000 * log_Re)) / ((0.000000 * r_k) ^ (0.558230 - ((-0.194356) * log_Re))))))) / ((-21.097382) - ((-7.160149) * log_Re))),31,7.241688992666161e-05,0.00012768582074028072,-573.6827667001883,-573.6827667001883,0.9978996030959547,0.9871164609987041
