Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.000928 * r_k),1,0.009735215228536855,0.008713373632142038,-187.1951266602102,-187.1951266602102,0.717637474531954,0.12081789213772243
0,log((0.021697 * r_k)),2,0.001731724194858385,0.0016947268988146927,-370.41566209403015,-370.41566209403015,0.9497726546773202,0.8290015291373983
0,(((-0.025669) * r_k) ^ ((-0.032978) * log_Re)),3,0.0010137757529383121,0.0011302254190950682,-419.9805835884843,-419.9805835884843,0.9705962040758134,0.8859599039051824
0,exp((((-0.025669) * r_k) ^ ((-0.032978) * log_Re))),4,0.000997513727001522,0.0011273388835516844,-418.6496297180127,-418.6496297180127,0.9710678717898746,0.8862511562387321
0,((0.000113 * r_k) + (((-0.025669) * r_k) ^ ((-0.032978) * log_Re))),5,0.0009196837311205657,0.0011691618146318378,-419.77135818835,-419.77135818835,0.9733252717217935,0.882031209492917
0,((0.000113 * r_k) + ((-0.429118) + ((0.021468 * r_k) ^ ((-0.032255) * log_Re)))),7,0.0009090119081994762,0.00108736821196296,-415.2124075172492,-415.2124075172492,0.9736347998421903,0.8902842094261237
0,(((0.132088 * log_Re) ^ sqrt((0.202807 * r_k))) + (0.953830 + ((-0.133289) * log_Re))),8,0.0005591623161150061,0.0008320026664119778,-463.45849511212555,-463.45849511212555,0.9837819216095005,0.9160506723475261
0,((((-0.668530) + (0.220907 * log_Re)) ^ sqrt((0.045266 * r_k))) + (1.140583 + ((-0.173039) * log_Re))),10,0.0004929005451824354,0.0005342622259349534,-470.8863238245712,-470.8863238245712,0.9857037939608854,0.9460927753383607
0,((((-0.858204) + (0.256210 * log_Re)) ^ ((0.035063 * r_k) ^ 0.461377)) + (1.325015 + ((-0.216498) * log_Re))),11,0.00043680013521857884,0.00047212350887782645,-482.31120219826425,-482.31120219826425,0.9873309437531934,0.9523625912040109
0,((((-0.020273) + (0.143156 * log_Re)) ^ (((-0.870666) * log_Re) + log((13.567425 * r_k)))) + (1.629786 + ((-0.308557) * log_Re))),12,0.0003915766982928566,0.0004813199241956075,-485.59299257852314,-485.59299257852314,0.9886426152017362,0.9514346700399238
0,((1.376736 + ((-0.225429) * log_Re)) + ((0.000012 * r_k) ^ (((717.359009 * r_k) ^ ((-0.077697) * log_Re)) * ((-0.232539) + (0.196525 * r_k))))),13,0.0001989212049090344,0.0003525452180342241,-553.8222540895174,-553.8222540895174,0.9942304414983434,0.9644280779186674
0,((1.399875 + ((-0.230823) * log_Re)) + ((0.000001 * r_k) ^ (((2091.951660 * r_k) ^ ((-0.071783) * log_Re)) * (log((0.109529 * r_k)) + (0.117815 * r_k))))),14,0.00019813060112621473,0.00040206313133239746,-544.8668086673847,-544.8668086673847,0.9942533723607353,0.9594317050752217
0,((((-0.242153) + (0.067396 * log_Re)) ^ (((2.543905 * r_k) ^ ((-0.108079) * log_Re)) * ((-0.287503) + (0.145090 * r_k)))) + (1.414968 + ((-0.232576) * log_Re))),15,0.00014111717110094817,0.00019658396415638202,-584.8878128586437,-584.8878128586437,0.9959070036066415,0.9801646169124
