Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.000928 * r_k),1,0.009735215228536855,0.008713373632142038,-187.1951266602102,-187.1951266602102,0.717637474531954,0.12081789213772243
0,log((0.021694 * r_k)),2,0.0017317248427349589,0.0016947257699388447,-370.4156050834129,-370.4156050834129,0.9497726358861521,0.8290016430413223
0,(((-0.024516) * r_k) ^ ((-0.034799) * log_Re)),3,0.00099752778592317,0.0011016912758350372,-421.7161293034419,-421.7161293034419,0.9710674640215277,0.8888390078293913
0,(log((0.047712 * r_k)) ^ ((-0.001515) * log_Re)),4,0.0009079159601874974,0.006537095163807724,-428.7590944285511,-428.7590944285511,0.9736665869820921,0.3404050660455956
0,log((log((0.047592 * r_k)) ^ ((-0.041445) * log_Re))),5,0.0009053775149842967,0.006753829392519864,-427.2680944705084,-427.2680944705084,0.9737402126576947,0.3185365150010101
0,log((abs(abs(log((0.047592 * r_k)))) ^ ((-0.041445) * log_Re))),7,0.0009053773206213246,0.006753831198721221,-421.9889465592611,-421.9889465592611,0.9737402182950452,0.3185363327547318
0,log(log(((log((0.047908 * r_k)) ^ ((-0.028575) * log_Re)) * 6.283185))),8,0.0009033567231634389,0.005960100979516001,-419.9036785452519,-419.9036785452519,0.973798824190012,0.39862395858781363
0,abs((1.557253 - (abs(abs(log((0.050592 * r_k)))) ^ (0.037833 * log_Re)))),9,0.0008784805950911149,0.0028984359267986183,-417.37155173835737,-417.37155173835737,0.974520337395573,0.7075469140647745
0,((abs((((-0.062371) * r_k) + ((0.093772 * r_k) ^ (0.092162 * log_Re)))) ^ ((-0.039697) * log_Re)) * 0.579683),10,0.0008026796838511591,0.008712182442347208,-414.6126923326119,-414.6126923326119,0.9767188852682234,0.1209380835582784
0,log(((((-0.066415) * r_k) + (abs((3.993480 - (0.319171 * r_k))) ^ (0.066836 * log_Re))) ^ ((-0.041445) * log_Re))),11,0.0007788023223047671,0.004022335012753804,-411.1356551558645,-411.1356551558645,0.9774114300090925,0.5941451469501859
0,log(((abs((((-0.067343) * r_k) + (log((0.195251 * r_k)) ^ (0.206504 * log_Re)))) ^ ((-0.015460) * log_Re)) * 1.756906)),12,0.0007766938079958376,0.004300404678691517,-411.5853015244556,-411.5853015244556,0.977472585865566,0.5660878312246376
0,(abs((((-0.887838) * r_k) + (((0.114209 * log_Re) / ((1.229795 * r_k) ^ (-0.986518))) - sin(((-1.766112) * log_Re))))) ^ ((-0.050513) * log_Re)),13,0.0007276167040285857,0.0009095587513663552,-404.99683123630683,-404.99683123630683,0.9788960300004456,0.9082252392688608
0,((((110.711632 * log_Re) - 380.674957) / (((-0.078794) * r_k) + ((87.247238 * log_Re) - 294.849792))) / sqrt(((0.064210 * r_k) - (-1.566784)))),14,0.0004798730430395707,0.0008616227317940105,-454.6921367011673,-454.6921367011673,0.9860816467683731,0.91306199854367
0,((((-0.002914) * r_k) + ((((-2.362154) - ((-0.042348) * r_k)) / ((9.241231 * log_Re) - 31.737814)) - (-3.647943))) / sqrt(((15.173807 * r_k) ^ 0.551530))),16,0.00047092800555021867,0.0004828664841073932,-447.49850595853053,-447.49850595853053,0.9863410907885213,0.9512786216641071
