-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,8437,7.464857e6,7.46487e6,4758.9126,3780.6846,0.4171105,0.45269942,7.464857e6,3.5234198e6,6.18,Inf,3,"(3.9490514 * X6) [likelihood params: Float32[]]"
2,15708,7.464857e6,7.46487e6,4758.9126,3780.6846,0.4171105,0.45269942,7.464857e6,3.5234198e6,5.72,Inf,3,"(3.9490514 * X6) [likelihood params: Float32[]]"
3,22708,7.464857e6,7.46487e6,4758.9126,3780.6846,0.4171105,0.45269942,7.464857e6,3.5234198e6,5.616,Inf,3,"(3.9490514 * X6) [likelihood params: Float32[]]"
4,30060,6.8676435e6,6.867674e6,4378.0366,3393.8506,0.46376163,0.50869846,6.8676435e6,3.1630838e6,4.9,Inf,8,"((5.799842 * X6) - (sqrt(X10) - -161.49036)) [likelihood params: Float32[]]"
5,37790,6.847194e6,6.847217e6,4364.995,3382.2166,0.46535903,0.5103826,6.847194e6,3.1522468e6,5.042,Inf,5,"((5.8042297 * X6) - 163.39754) [likelihood params: Float32[]]"
6,46367,6.847194e6,6.847217e6,4364.995,3382.2166,0.46535903,0.5103826,6.847194e6,3.1522468e6,5.006,Inf,5,"((5.8042297 * X6) - 163.39754) [likelihood params: Float32[]]"
7,55096,6.490179e6,6.4902305e6,4137.3066,3215.2595,0.4932471,0.5345517,6.490179e6,2.9967262e6,5.716,Inf,16,"((sqrt(exp(log((21.892408 + 20.541948)))) * X6) - ((X14 - (57888.96 - 57836.0)) + X9)) [likelihood params: Float32[]]"
8,64390,6.4357455e6,6.435789e6,4102.5913,3183.5493,0.49749917,0.53914213,6.4357455e6,2.9671882e6,6.838,Inf,13,"((6.5565243 * X6) - ((X14 - ((103.79569 - -74.35303) - X20)) + X9)) [likelihood params: Float32[]]"
9,73951,6.399555e6,6.399617e6,4079.5107,3051.5784,0.50032616,0.55824655,6.399555e6,2.8442572e6,6.944,Inf,18,"sqrt((((X14 - ((sqrt(exp(-10506.337)) - (X16 * -9193.758)) - 990225.56)) + (4025.0745 * X6)) + X14)) [likelihood params: Float32[]]"
10,83580,6.399555e6,6.399617e6,4079.5107,3051.5784,0.50032616,0.55824655,6.399555e6,2.8442572e6,7.544,Inf,18,"sqrt((((X14 - ((sqrt(exp(-10506.337)) - (X16 * -9193.758)) - 990225.56)) + (4025.0745 * X6)) + X14)) [likelihood params: Float32[]]"
11,93852,5.89749e6,5.897518e6,3759.3164,2890.4138,0.5395448,0.58157706,5.89749e6,2.6941325e6,8.114,Inf,7,"((9.575923 * X6) + (X9 * -4.301795)) [likelihood params: Float32[]]"
12,104815,5.89749e6,5.897518e6,3759.3164,2890.4138,0.5395448,0.58157706,5.89749e6,2.6941325e6,9.09,Inf,7,"((9.575923 * X6) + (X9 * -4.301795)) [likelihood params: Float32[]]"
13,116389,5.393732e6,5.3937845e6,3438.042,2538.8115,0.5788957,0.63247585,5.393732e6,2.366615e6,10.256,Inf,13,"((X16 / (78.90384 / ((7.1426754 * X6) + (X9 * -5.2277436)))) - -302.64523) [likelihood params: Float32[]]"
14,128295,5.393732e6,5.3937845e6,3438.042,2538.8115,0.5788957,0.63247585,5.393732e6,2.366615e6,11.622,Inf,13,"((X16 / (78.90384 / ((7.1426754 * X6) + (X9 * -5.2277436)))) - -302.64523) [likelihood params: Float32[]]"
15,140520,4.922563e6,4.922633e6,3137.5518,2456.2178,0.61570084,0.6444323,4.922563e6,2.2896788e6,13.3,Inf,21,"((19.812582 * X6) - (((X14 - X6) + X9) - ((-292.83197 - X6) - (X9 * ((X25 + X11) * 0.011851088))))) [likelihood params: Float32[]]"
16,152620,4.7815375e6,4.7816255e6,3047.6118,2406.1387,0.62671703,0.65168184,4.7815375e6,2.2430302e6,13.858,Inf,23,"((X16 / (64.86219 / ((8.971715 * X6) + (X9 * -2.7194955)))) - ((89.43356 - X6) - (X9 * ((X25 + X11) * -0.008999566)))) [likelihood params: Float32[]]"
17,164775,4.742957e6,4.743045e6,3023.007,2466.1584,0.6297307,0.6429933,4.742957e6,2.2989385e6,15.342,Inf,23,"((X16 / (62.202606 / ((9.478508 * X6) + (X9 * -1.9672753)))) - ((228.93033 - X6) - (X9 * ((X25 + X11) * -0.011634526)))) [likelihood params: Float32[]]"
18,178018,4.7250545e6,4.725207e6,3011.5896,2497.7546,0.63112915,0.63841933,4.7250545e6,2.3283705e6,17.196,Inf,33,"((X16 / (3.0324793e10 / ((4.7480305e9 * X6) + (X9 * -1.0141211e9)))) - ((243.75626 - X6) - (X9 * ((X25 + X11) * (0.00026079823 * ((((1.0574029e7 + -1.0361616e7) * X18) / -2.5262685e6) - 42.581104)))))) [likelihood params: Float32[]]"
19,191400,4.7250545e6,4.725207e6,3011.5896,2497.7546,0.63112915,0.63841933,4.7250545e6,2.3283705e6,18.834,Inf,33,"((X16 / (3.0324793e10 / ((4.7480305e9 * X6) + (X9 * -1.0141211e9)))) - ((243.75626 - X6) - (X9 * ((X25 + X11) * (0.00026079823 * ((((1.0574029e7 + -1.0361616e7) * X18) / -2.5262685e6) - 42.581104)))))) [likelihood params: Float32[]]"
20,204298,4.725049e6,4.7251835e6,3011.5862,2497.9048,0.6311296,0.6383976,4.725049e6,2.3285102e6,19.678,Inf,33,"((X16 / (3.0324732e10 / ((4.7486495e9 * X6) + (X9 * -1.01319245e9)))) - ((244.09143 - X6) - (X9 * ((X25 + X11) * (5.2239448e-5 * ((((1.4824314e7 + -6.110706e6) * X18) / -2.0764334e7) - 212.68752)))))) [likelihood params: Float32[]]"
21,218639,4.6457175e6,4.645782e6,2960.992,2335.4668,0.6373266,0.6619125,4.6457175e6,2.1771992e6,21.764,Inf,18,"((4.73329 * X16) + ((sqrt(sqrt(sqrt((8.777997e7 * X6)))) * X6) - ((10.505421 * X9) + X11))) [likelihood params: Float32[]]"
22,232177,4.498906e6,4.499058e6,2867.3623,2406.5374,0.64879465,0.6516242,4.498906e6,2.2434015e6,22.648,Inf,33,"((X16 / (3.0185062e10 / ((5.158901e9 * X6) + (X9 * -2.4681874e9)))) - ((-446.523 - X6) - (21.16424 * ((X25 + X11) * (0.00014019107 * ((((1.9607958e7 + -1.1031054e6) * X18) / -2.1087728e7) - 499.95294)))))) [likelihood params: Float32[]]"
23,246259,4.4988925e6,4.4990625e6,2867.3535,2406.381,0.6487957,0.65164673,4.4988925e6,2.243256e6,23.792,Inf,33,"((X16 / (3.0185087e10 / ((5.158562e9 * X6) + (X9 * -2.4685074e9)))) - ((-446.58145 - X6) - (61.64038 * ((X25 + X11) * (0.00040829906 * ((((1.1701427e7 + -9.011011e6) * X18) / -2.6010166e7) - 58.924923)))))) [likelihood params: Float32[]]"
24,260413,3.40741e6,3.4076228e6,2171.2554,1774.6105,0.7340565,0.7431033,3.40741e6,1.6547616e6,25.272,Inf,49,"((((100420.94 / X3) - (((X14 - ((((9.390296e6 - (X9 / ((((-271402.44 + X3) / 21035.227) / -595092.44) - (126.49461 / 3.790924e6)))) + (-78388.8 * X6)) / -9510.922) - 603.6172)) + (94043.99 / ((430408.3 * X6) + (-272998.7 + X6)))) + (X16 / -394911.84))) + (14.098372 * X6)) + X14) [likelihood params: Float32[]]"
25,274650,3.399928e6,3.4001382e6,2166.4836,1781.7153,0.73464096,0.74207485,3.399928e6,1.6613799e6,26.8,Inf,49,"((((101615.695 / X3) - (((X14 - ((((9.473329e6 - (X9 / ((((-271125.6 + X3) / 21044.24) / -595348.9) - (126.57923 / 3.7884132e6)))) + (-78721.164 * X6)) / -9474.076) - 612.243)) + (541431.8 / ((7591.5 * X6) + (-296167.62 + X6)))) + (X16 / -393959.84))) + (14.1332655 * X6)) + X14) [likelihood params: Float32[]]"
