-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,8075,6.969865e6,6.969915e6,4443.229,3481.3843,0.45577663,0.49602687,6.969865e6,3.2446215e6,6.08,Inf,17,"((-1.0679543 + sqrt((X11 * sin(X24)))) - sqrt(((0.68492633 * X6) + sin((X6 ^ 1.3064165))))) [likelihood params: Float32[]]"
2,14974,6.969865e6,6.969915e6,4443.229,3481.3843,0.45577663,0.49602687,6.969865e6,3.2446215e6,5.95,Inf,17,"((-1.0679543 + sqrt((X11 * sin(X24)))) - sqrt(((0.68492633 * X6) + sin((X6 ^ 1.3064165))))) [likelihood params: Float32[]]"
3,21585,6.969865e6,6.969915e6,4443.229,3481.3843,0.45577663,0.49602687,6.969865e6,3.2446215e6,6.4,Inf,17,"((-1.0679543 + sqrt((X11 * sin(X24)))) - sqrt(((0.68492633 * X6) + sin((X6 ^ 1.3064165))))) [likelihood params: Float32[]]"
4,28729,6.90636e6,6.9063825e6,4402.7285,3435.6787,0.4607373,0.5026433,6.90636e6,3.2020468e6,6.44,Inf,5,"((0.75156754 * X6) ^ 1.3950102) [likelihood params: Float32[]]"
5,36928,5.1551845e6,5.155232e6,3285.9072,Inf,0.59752977,-Inf,5.1551845e6,3.4028235e38,6.636,Inf,14,"((313.45935 + (X13 ^ 1.1369898)) - sqrt(((7609.295 * X6) + (-5443.592 * X3)))) [likelihood params: Float32[]]"
6,45339,5.118477e6,5.1185985e6,3262.4968,2361.9639,0.6003971,0.65807676,5.118477e6,2.2018812e6,6.982,Inf,33,"(((15.047593 * X6) + (-9.691163 * X3)) + sin((((((log(log(X24)) / -221995.47) + (68.4247 - 272.7507)) - X17) + (X18 - sqrt(((X3 / (824520.2 + X18)) / 841101.9)))) * X5))) [likelihood params: Float32[]]"
7,53847,5.118477e6,5.1185985e6,3262.4968,2361.9639,0.6003971,0.65807676,5.118477e6,2.2018812e6,8.034,Inf,33,"(((15.047593 * X6) + (-9.691163 * X3)) + sin((((((log(log(X24)) / -221995.47) + (68.4247 - 272.7507)) - X17) + (X18 - sqrt(((X3 / (824520.2 + X18)) / 841101.9)))) * X5))) [likelihood params: Float32[]]"
8,62619,4.9827965e6,4.9828335e6,3175.9658,2298.6614,0.61099577,0.6672405,4.9827965e6,2.142915e6,9.336,Inf,9,"(((16.423252 * X6) + (-11.961788 * X3)) + 107.87455) [likelihood params: Float32[]]"
9,72313,3.8301172e6,3.8301968e6,2440.8389,1992.8496,0.7010369,0.71151054,3.8301172e6,1.8580514e6,11.302,Inf,17,"(((20.281473 * X6) + (-9.927389 * X3)) + (-545.60846 + ((-57.274902 + X18) * (X13 - 172.57747)))) [likelihood params: Float32[]]"
10,81755,3.8301172e6,3.8301968e6,2440.8389,1992.8496,0.7010369,0.71151054,3.8301172e6,1.8580514e6,13.196,Inf,17,"(((20.281473 * X6) + (-9.927389 * X3)) + (-545.60846 + ((-57.274902 + X18) * (X13 - 172.57747)))) [likelihood params: Float32[]]"
11,90462,3.8301172e6,3.8301968e6,2440.8389,1992.8496,0.7010369,0.71151054,3.8301172e6,1.8580514e6,14.98,Inf,17,"(((20.281473 * X6) + (-9.927389 * X3)) + (-545.60846 + ((-57.274902 + X18) * (X13 - 172.57747)))) [likelihood params: Float32[]]"
12,99275,3.8301172e6,3.8301968e6,2440.8389,1992.8496,0.7010369,0.71151054,3.8301172e6,1.8580514e6,16.526,Inf,17,"(((20.281473 * X6) + (-9.927389 * X3)) + (-545.60846 + ((-57.274902 + X18) * (X13 - 172.57747)))) [likelihood params: Float32[]]"
13,107446,3.8301172e6,3.8301968e6,2440.8389,1992.8496,0.7010369,0.71151054,3.8301172e6,1.8580514e6,17.704,Inf,17,"(((20.281473 * X6) + (-9.927389 * X3)) + (-545.60846 + ((-57.274902 + X18) * (X13 - 172.57747)))) [likelihood params: Float32[]]"
14,115358,3.8301172e6,3.8301968e6,2440.8389,1992.8496,0.7010369,0.71151054,3.8301172e6,1.8580514e6,19.946,Inf,17,"(((20.281473 * X6) + (-9.927389 * X3)) + (-545.60846 + ((-57.274902 + X18) * (X13 - 172.57747)))) [likelihood params: Float32[]]"
15,122881,3.8301172e6,3.8301968e6,2440.8389,1992.8496,0.7010369,0.71151054,3.8301172e6,1.8580514e6,21.914,Inf,17,"(((20.281473 * X6) + (-9.927389 * X3)) + (-545.60846 + ((-57.274902 + X18) * (X13 - 172.57747)))) [likelihood params: Float32[]]"
16,130542,3.8301172e6,3.8301968e6,2440.8389,1992.8496,0.7010369,0.71151054,3.8301172e6,1.8580514e6,24.92,Inf,17,"(((20.281473 * X6) + (-9.927389 * X3)) + (-545.60846 + ((-57.274902 + X18) * (X13 - 172.57747)))) [likelihood params: Float32[]]"
17,138547,3.8301172e6,3.8301968e6,2440.8389,1992.8496,0.7010369,0.71151054,3.8301172e6,1.8580514e6,26.084,Inf,17,"(((20.281473 * X6) + (-9.927389 * X3)) + (-545.60846 + ((-57.274902 + X18) * (X13 - 172.57747)))) [likelihood params: Float32[]]"
18,147249,3.8301172e6,3.8301968e6,2440.8389,1992.8496,0.7010369,0.71151054,3.8301172e6,1.8580514e6,26.47,Inf,17,"(((20.281473 * X6) + (-9.927389 * X3)) + (-545.60846 + ((-57.274902 + X18) * (X13 - 172.57747)))) [likelihood params: Float32[]]"
19,155932,3.8301155e6,3.830195e6,2440.838,1992.858,0.701037,0.71150935,3.8301155e6,1.8580592e6,28.018,Inf,17,"(((20.28136 * X6) + (-9.927644 * X3)) + (-545.5498 + ((-57.27376 + X18) * (X13 - 172.57692)))) [likelihood params: Float32[]]"
20,164925,3.8301155e6,3.830195e6,2440.838,1992.858,0.701037,0.71150935,3.8301155e6,1.8580592e6,29.25,Inf,17,"(((20.28136 * X6) + (-9.927644 * X3)) + (-545.5498 + ((-57.27376 + X18) * (X13 - 172.57692)))) [likelihood params: Float32[]]"
21,174285,3.8301155e6,3.830195e6,2440.838,1992.858,0.701037,0.71150935,3.8301155e6,1.8580592e6,29.616,Inf,17,"(((20.28136 * X6) + (-9.927644 * X3)) + (-545.5498 + ((-57.27376 + X18) * (X13 - 172.57692)))) [likelihood params: Float32[]]"
22,184223,3.8301155e6,3.830195e6,2440.838,1992.858,0.701037,0.71150935,3.8301155e6,1.8580592e6,29.31,Inf,17,"(((20.28136 * X6) + (-9.927644 * X3)) + (-545.5498 + ((-57.27376 + X18) * (X13 - 172.57692)))) [likelihood params: Float32[]]"
23,194440,3.8301135e6,3.830193e6,2440.8367,1992.8488,0.70103717,0.71151066,3.8301135e6,1.8580506e6,29.694,Inf,17,"(((20.281513 * X6) + (-9.927317 * X3)) + (-545.6256 + ((-57.27525 + X18) * (X13 - 172.57764)))) [likelihood params: Float32[]]"
24,204546,3.8301135e6,3.830193e6,2440.8367,1992.8488,0.70103717,0.71151066,3.8301135e6,1.8580506e6,28.7,Inf,17,"(((20.281513 * X6) + (-9.927317 * X3)) + (-545.6256 + ((-57.27525 + X18) * (X13 - 172.57764)))) [likelihood params: Float32[]]"
25,214873,3.8301135e6,3.830193e6,2440.8367,1992.8488,0.70103717,0.71151066,3.8301135e6,1.8580506e6,28.286,Inf,17,"(((20.281513 * X6) + (-9.927317 * X3)) + (-545.6256 + ((-57.27525 + X18) * (X13 - 172.57764)))) [likelihood params: Float32[]]"
26,225127,3.8301135e6,3.830193e6,2440.8367,1992.8488,0.70103717,0.71151066,3.8301135e6,1.8580506e6,28.946,Inf,17,"(((20.281513 * X6) + (-9.927317 * X3)) + (-545.6256 + ((-57.27525 + X18) * (X13 - 172.57764)))) [likelihood params: Float32[]]"
27,235722,3.8301135e6,3.830193e6,2440.8367,1992.8488,0.70103717,0.71151066,3.8301135e6,1.8580506e6,28.556,Inf,17,"(((20.281513 * X6) + (-9.927317 * X3)) + (-545.6256 + ((-57.27525 + X18) * (X13 - 172.57764)))) [likelihood params: Float32[]]"
28,244871,3.8301135e6,3.830193e6,2440.8367,1992.8488,0.70103717,0.71151066,3.8301135e6,1.8580506e6,29.172,Inf,17,"(((20.281513 * X6) + (-9.927317 * X3)) + (-545.6256 + ((-57.27525 + X18) * (X13 - 172.57764)))) [likelihood params: Float32[]]"
29,254155,3.8301135e6,3.830193e6,2440.8367,1992.8488,0.70103717,0.71151066,3.8301135e6,1.8580506e6,28.552,Inf,17,"(((20.281513 * X6) + (-9.927317 * X3)) + (-545.6256 + ((-57.27525 + X18) * (X13 - 172.57764)))) [likelihood params: Float32[]]"
30,263244,3.3300285e6,3.3301862e6,2121.9048,1735.2692,0.7401011,0.7487985,3.3300285e6,1.6181152e6,29.568,Inf,29,"(((2.516535e6 + (((((615.04065 + ((-9.06313 * X6) + 161.39662)) * X6) + (-154.78833 * X3)) + 27504.387) / X4)) - 2.513046e6) - ((-47.47377 * X6) + (-77.67619 * -99.34698))) [likelihood params: Float32[]]"
31,273158,3.3299965e6,3.3301545e6,2121.8845,1735.2811,0.7401036,0.7487967,3.3299965e6,1.6181264e6,29.194,Inf,29,"(((2.516535e6 + (((((615.0408 + ((-9.063129 * X6) + 161.39671)) * X6) + (-154.78825 * X3)) + 27504.395) / X4)) - 2.513046e6) - ((-47.473774 * X6) + (-77.67619 * -99.34697))) [likelihood params: Float32[]]"
32,282948,3.2898828e6,3.2900398e6,2096.3018,1758.4211,0.7432371,0.7454469,3.2898828e6,1.6396812e6,29.892,Inf,31,"(((2.5167498e6 + (((((894.81714 + ((-11.052988 * X6) + (4.3234863 * X3))) * X6) + (-514.4492 * X3)) + 30995.691) / X4)) - 2.51285e6) - ((-38.985836 * X6) + (-75.95885 * -97.460365))) [likelihood params: Float32[]]"
33,292983,3.039381e6,3.0395478e6,1936.5428,1614.8682,0.7628049,0.76622796,3.039381e6,1.5059618e6,30.618,Inf,46,"(((128.20668 / ((14.3899765 * X4) / X4)) * exp((sin(X14) + log(abs((128.20668 ^ -0.88360775)))))) - (((24.071218 + (((((6.84923 + ((-0.18715866 * X6) + (0.22937632 * X3))) * X6) + (-16.63722 * X3)) + 554.83936) / X4)) * X6) + ((X20 * -0.15394422) * X3))) [likelihood params: Float32[]]"
34,303545,3.039381e6,3.0395478e6,1936.5428,1614.8682,0.7628049,0.76622796,3.039381e6,1.5059618e6,31.25,Inf,46,"(((128.20668 / ((14.3899765 * X4) / X4)) * exp((sin(X14) + log(abs((128.20668 ^ -0.88360775)))))) - (((24.071218 + (((((6.84923 + ((-0.18715866 * X6) + (0.22937632 * X3))) * X6) + (-16.63722 * X3)) + 554.83936) / X4)) * X6) + ((X20 * -0.15394422) * X3))) [likelihood params: Float32[]]"
35,313142,3.039381e6,3.0395478e6,1936.5428,1614.8682,0.7628049,0.76622796,3.039381e6,1.5059618e6,30.418,Inf,46,"(((128.20668 / ((14.3899765 * X4) / X4)) * exp((sin(X14) + log(abs((128.20668 ^ -0.88360775)))))) - (((24.071218 + (((((6.84923 + ((-0.18715866 * X6) + (0.22937632 * X3))) * X6) + (-16.63722 * X3)) + 554.83936) / X4)) * X6) + ((X20 * -0.15394422) * X3))) [likelihood params: Float32[]]"
36,322668,3.036155e6,3.0363555e6,1934.4855,1618.603,0.76305693,0.76568735,3.036155e6,1.5094408e6,32.29,Inf,44,"(((-0.7418229 / ((26940.338 * X4) / X4)) * exp((sin(X14) + log(abs(159205.53))))) - (((-23.63842 + (((((-7.017792 + ((0.1872551 * X6) + (-0.22915673 * X3))) * X6) + (16.76203 * X3)) + -555.437) / X4)) * X6) + ((X20 * 0.15039746) * X3))) [likelihood params: Float32[]]"
