Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.127005*log(2312240.0*(0.00120267*rk + 0.0525001)*exp(-3.3791*logRe) + 1/((0.0415748 - 0.00582206*rk)*(0.439342*logRe - 3.89287))) + 0.440551,32,0.00024208077239528644,0.0003539130017105416,0.00024208077239528644,0.0003539130017105416,0.9929786305698596,0.9642900748243969
1,0.0720986*(6.30541 - 1.3473*logRe)*(0.576828*logRe - 3.53527)*(0.669442*logRe - 0.00672993*rk - 2.31306) + 0.277136 + 0.0720986/(0.00329657*rk + 0.100033),31,0.0002659631682400342,0.0006350975349687516,0.0002659631682400342,0.0006350975349687516,0.9922859397690016,0.9359184733442119
2,-0.141413*(0.467188 - 0.00525163*rk)*(0.00468264*rk + (2.50537 - 0.416432*logRe)*(5.29604 - 1.1184*logRe) - 3.35242 + 1/(1.03001 - 0.0152942*rk)) + 0.663005,32,0.00030404769122123373,0.010489613213452917,0.00030404769122123373,0.010489613213452917,0.991181327028486,-0.05840503503113825
3,-0.118284*(0.519064 - 0.00561244*rk)*(0.00543571*rk + (0.718462*logRe - 3.86419)**2 - 4.06374 + 1/(0.629231 - 0.00887155*rk)) + 0.68469,28,0.00030645304196750287,0.011682022760611227,0.00030645304196750287,0.011682022760611227,0.9911115616521139,-0.17871950638962208
4,0.0236928*logRe + 0.0943351*(4.97659 - 0.808347*logRe)*(7.79346 - 1.6547*logRe)*(0.00262463*rk - 0.0747814) + 0.161061 + 0.0943351/(0.00394494*rk + 0.132702),31,0.0003198778587215939,0.0008336160351264552,0.0003198778587215939,0.0008336160351264552,0.9907221850112938,0.9158878987331028
5,-0.127018*(0.00228737*rk - 0.143217)*((6.03458 - 0.822955*logRe)*log(1.87599*logRe - 6.75865) + 19.0119*exp(-0.00997153*rk)) + 0.527048,28,0.00031918913070115253,0.001728641720504661,0.00031918913070115253,0.001728641720504661,0.9907421610458238,0.8255795458310552
6,0.0249887*logRe - 175220.0*(0.0137152 - 0.00041997*rk)*exp(-2.83458*logRe) + 0.0740788 - 0.144354/(-0.00409716*rk - 0.191279),25,0.0003247874491900327,0.0005637134284835653,0.0003247874491900327,0.0005637134284835653,0.9905797860587107,0.9431211505247415
7,0.223049*(0.55651*logRe - 3.90053)*(0.218732*logRe - 0.000325047*rk - 0.670799)*(0.00625994*rk + 1.99188 + 1/(-0.00720659*rk - 0.143697)) + 0.593438,29,0.00032471324082870303,0.0006209183167080877,0.00032471324082870303,0.0006209183167080877,0.9905819384160192,0.9373491606054585
8,-0.0707636*(0.00149758*rk - 1.40659)*((1.15964 - 0.0186409*rk)*(4.65101 - 0.727568*logRe)*(0.524841*logRe - 2.24936) + 1/(0.00995473*rk + 0.135904)) + 0.407122,33,0.0003279852675309546,0.0004641574873024534,0.0003279852675309546,0.0004641574873024534,0.99048703576004,0.9531663740491146
9,-0.131994*(0.293756 - 0.00459309*rk)*(4.80919 - 1.06598*logRe)*(0.807344*logRe - 4.98571)*(0.00114583*rk - 1.22943) + 0.323358 - 0.131994/(-0.00719335*rk - 0.190612),33,0.0003291039322201797,0.0005850599307273408,0.0003291039322201797,0.0005850599307273408,0.9904545897381036,0.9409672822175537
