Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,((-0.012375) * exp_a),1,0.06586870660394342,0.06599952826552026,63.44659864883665,63.44659864883665,0.005993084937105264,0.0058414161368478545
0,exp(((-168.323441) * target)),2,0.06584422297709289,0.06617604987742055,65.51428288128592,65.51428288128592,0.00636256075726338,0.003182450530275327
0,(((-1.722362) * target) - (0.000907 * T_0)),3,0.06497580279680144,0.06518278907995594,67.34672453887384,67.34672453887384,0.019467655860773148,0.018144053647218827
0,(((-0.090794) * exp_l) + (((-1.623661) * target) - (0.000907 * T_0))),5,0.06425850360669985,0.06445539790800335,74.6604025575251,74.6604025575251,0.03029222479328808,0.02910083161862631
0,exp(((((-24.955120) * target) - (0.010674 * T_0)) + ((-3.197067) * exp_k))),6,0.06418792603627896,0.0643876879785835,77.67172658935733,77.67172658935733,0.03135729190426906,0.03012075417435578
0,((((-1.380714) * target) - (0.000907 * T_0)) + (((-0.090910) * exp_l) + ((-0.090909) * exp_k))),7,0.06359605439472482,0.06366059986103137,81.98245749922188,81.98245749922188,0.040289067475207885,0.04107296720202047
0,exp(((((-103.864189) * exp_l) + ((-9.964733) * exp_k)) - ((508.600189 * target) - ((-0.117843) * T_0)))),8,0.05763987530801885,0.05971875612169889,37.897324696844095,37.897324696844095,0.13017216226766415,0.10044941871147617
0,exp((((-746.883850) * exp_l) - abs(((131.916519 - (0.483841 * T_0)) + ((-1477.209839) * target))))),9,0.05632082936312446,0.07112404180259667,24.388519650550613,24.388519650550613,0.15007752944595631,-0.07134972832878561
0,exp(exp((((-746.883850) * exp_l) - abs(((131.916519 - (0.483841 * T_0)) + ((-1477.209839) * target)))))),10,0.05601370275552256,0.07166470600571391,23.91394063633654,23.91394063633654,0.15471229438208478,-0.07949381621308249
0,exp((((-4.089236) * exp_l) - abs(((12.148470 * exp_g) - ((84.695412 - (0.311642 * T_0)) + ((-946.526306) * target)))))),11,0.0513592087714476,0.0659682909331942,-7.282332290619408,-7.282332290619408,0.22495200979213614,0.006311947713134369
