Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,((-0.000000) * exp_a),1,0.06586870660394342,0.06599952826552026,63.44659864883665,63.44659864883665,0.005993084937105264,0.0058414161368478545
0,exp(((-128.953522) * target)),2,0.06584299047827366,0.06614261540069126,65.50513873353913,65.50513873353913,0.0063811600650725,0.0036860779486969086
0,((2.102102 * target) + (0.000907 * T_0)),3,0.06493078256385887,0.06514423298385907,67.00805486317388,67.00805486317388,0.02014704407362722,0.01872482861489333
0,(((2.641442 * target) + (0.000907 * T_0)) - ((-0.080040) * exp_a)),5,0.06454966822039147,0.06473600355373713,76.86939958763067,76.86939958763067,0.025898338009214483,0.02487403608359784
0,exp((((-26.407133) * target) + (((-2.850374) * exp_l) - (0.010368 * T_0)))),6,0.06419298457437748,0.06449539351250233,77.71023176423292,77.71023176423292,0.031280954867923816,0.02849837316817372
0,(((2.641442 * target) + (0.000907 * T_0)) - (((-0.116047) * exp_m) - (0.107092 * exp_a))),7,0.06400196238008315,0.06415159344791538,85.09119802695508,85.09119802695508,0.03416361936596446,0.03367707359716421
0,exp(((((-12.647665) * exp_l) - ((366.493256 * target) + (0.116834 * T_0))) - (5.167185 * exp_k))),8,0.06037843853560146,0.06206026427677158,60.57771137393036,60.57771137393036,0.08884524200609167,0.06517900856269321
0,exp(((((-6.810517) * exp_l) - ((406.937012 * target) + (0.127975 * T_0))) - ((20.457460 * exp_g) + (15.760966 * exp_k)))),10,0.053843737357435424,0.05681808229236167,18.103454889778973,18.103454889778973,0.18745865790361615,0.1441426065600524
0,exp((((((-12.647665) * exp_l) - ((377.784729 * target) + (0.129849 * T_0))) - ((14.598286 * exp_g) + (15.328007 * exp_k))) - (10.121298 * exp_e))),12,0.04881480947594695,0.05409699850072927,-15.71006299509314,-15.71006299509314,0.2633488544366823,0.18513060874666043
0,exp(((((-6.810517) * exp_l) - ((406.937012 * target) + (0.127975 * T_0))) - ((16.273479 * exp_g) + (((11.779552 * exp_j) + (12.326401 * exp_k)) - ((-2.529177) * exp_e))))),14,0.046061724690190625,0.05177667763642782,-29.448284227680062,-29.448284227680062,0.3048949156224715,0.2200818722660267
0,exp((((((((-14.984908) * exp_l) - exp((6.283185 * exp_j))) + ((-0.149419) * T_0)) - (430.759094 * target)) - (11.978887 * exp_e)) - ((11.254872 * exp_g) + (13.632507 * exp_k)))),15,0.04555470265293027,0.05201439350813834,-32.37163665651633,-32.37163665651633,0.31254624866224767,0.21650113039419427
0,exp((((((((-14.984908) * exp_l) - ((0.999996 * exp_m) - ((-11.832417) * exp_j))) + ((-0.149419) * T_0)) - (430.759094 * target)) - (11.978887 * exp_e)) - ((11.254872 * exp_g) + (13.632507 * exp_k)))),16,0.04340353853284309,0.049890289003586226,-43.39258373801934,-43.39258373801934,0.3450088871600534,0.24849676402550436
0,exp(((((-11.295796) * exp_l) - (((11.115684 * exp_g) + (13.233725 * exp_k)) - ((-325.676025) * target))) - ((0.127111 * T_0) + ((exp((2.580594 * exp_j)) - (((-10.234262) * exp_m) - (9.902573 * exp_a))) - ((-10.407206) * exp_e))))),19,0.038184204706469896,0.037791258765545475,-87.82824316132607,-87.82824316132607,0.4237724485372557,0.43074586615813193
0,exp(((((((((-27.082436) * exp_l) - (-20.823561)) + ((-0.094871) * T_0)) - (209.596298 * target)) - (13.307908 * exp_e)) - ((11.254872 * exp_g) + (13.632507 * exp_k))) - (exp((2.580594 * exp_j)) - (((-10.234262) * exp_m) - (9.902573 * exp_a))))),21,0.036302617567381845,0.03308372535440394,-104.64218623600192,-104.64218623600192,0.45216697340310397,0.5016559904044883
0,exp((((((-14.718883) * exp_l) - (-16.805130)) - (((10.226439 * exp_g) + (((10.154818 * exp_j) + (12.133554 * exp_k)) - ((-6.684290) * exp_e))) - ((-178.211472) * target))) - ((0.080080 * T_0) + (((5.020255 * exp_m) - ((-5.008183) * exp_a)) - ((-5.248113) * exp_f))))),22,0.03493402970676025,0.03292194355090538,-110.00532824413165,-110.00532824413165,0.4728199642916111,0.5040929285597717
0,exp((((((((-0.000000) * exp_a) + ((-0.080769) * T_0)) - (165.250504 * target)) - (14.902155 * exp_e)) - (((11.074453 * exp_m) - ((-14.444039) * exp_a)) + (13.172731 * exp_i))) - ((exp((2.904429 * exp_j)) - ((-21.299438) * exp_l)) - (((-16.003487) * exp_g) + ((-16.545345) * exp_k))))),23,0.028058913110859684,0.02405390128596892,-208.9641945863907,-208.9641945863907,0.5765704975953834,0.6376732824113859
0,exp((((((exp(((-0.080716) * T_0)) + ((-0.080769) * T_0)) - (165.250504 * target)) - (14.902155 * exp_e)) - (((11.074453 * exp_m) - ((-14.444039) * exp_a)) + (13.172731 * exp_i))) - ((exp((2.904429 * exp_j)) - ((-21.299438) * exp_l)) - (((-16.003487) * exp_g) + ((-16.545345) * exp_k))))),24,0.027531380932205852,0.027186993217278854,-215.53004666495585,-215.53004666495585,0.5845313436562154,0.5904791536137807
0,exp(((exp(((-297193634339731956162573107200.000000) * exp_j)) - (((((10.615730 * exp_l) - ((-0.061149) * T_0)) - (((-13.091448) * exp_m) - (12.416858 * exp_a))) - ((-128.953522) * target)) - ((((-12.071027) * exp_h) + ((0.000907 * exp_d) + ((-12.487617) * exp_i))) - (8.628084 * exp_e)))) - ((11.893595 * exp_g) + (11.794170 * exp_k)))),25,0.026464450938259762,0.02216895973788946,-217.98626494259713,-217.98626494259713,0.6006320969053605,0.6660663765644919
