Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,((-0.470109) * exp_a),1,0.06586870660394342,0.06599952826552026,63.44659864883665,63.44659864883665,0.005993084937105264,0.0058414161368478545
0,exp(((-171.958908) * target)),2,0.06584534961711781,0.06617905011598497,65.52264377274088,65.52264377274088,0.006345558936014628,0.003137257587221831
0,((0.111341 * exp_a) + (0.111341 * exp_e)),3,0.06541129075382109,0.06554120394300443,70.61066803975744,70.61066803975744,0.012895824364111963,0.012745208806232977
0,(exp(((-24.217739) * target)) - (0.001273 * T_0)),4,0.06479251585583266,0.06516211319348544,69.03447106219448,69.03447106219448,0.022233589733729797,0.01845549693406967
0,((6.799428 ^ ((-12.681050) * target)) - (0.001273 * T_0)),5,0.06479250073314777,0.0651624162478859,73.4249271426219,73.4249271426219,0.02223381794609558,0.01845093199032688
0,((exp(((-20.455910) * target)) + ((-0.117843) * exp_l)) + ((-0.001425) * T_0)),6,0.06385789612239841,0.06421625010425071,73.55058237354255,73.55058237354255,0.036337684468334186,0.03270314284964326
0,(((exp(((-22.971754) * target)) + ((-0.111623) * exp_k)) + ((-0.129499) * exp_l)) + ((-0.001425) * T_0)),8,0.06279734223047262,0.06299247097708618,77.886418256783,77.886418256783,0.052342217678767566,0.05113707042452831
0,((exp((exp(((-40.434071) * exp_k)) - (32.307949 * target))) + ((-0.151577) * exp_l)) + ((-0.001977) * T_0)),9,0.06254732644238958,0.06277985937427268,80.018949451838,80.018949451838,0.05611513861562045,0.054339663769068625
0,((((exp(((-20.455910) * target)) + ((-0.137147) * exp_k)) + ((-0.129499) * exp_l)) + ((-0.001545) * T_0)) + ((-0.116236) * exp_g)),10,0.061560072204166406,0.06156518324366156,81.43552326610143,81.43552326610143,0.07101352648923687,0.07263647184628008
0,(((exp((exp(((-7.544863) * exp_k)) + ((-30.673807) * target))) + ((-0.171883) * exp_l)) + ((-0.002232) * T_0)) + ((-0.147517) * exp_g)),11,0.061191528592520826,0.06123476303085433,80.69873442977115,80.69873442977115,0.07657511889578994,0.07761363000902721
0,((((((-8.317484) * target) - (0.003206 * T_0)) - ((0.190165 * exp_e) + (0.223527 * exp_l))) + exp(((-0.260947) * exp_k))) + ((-0.195612) * exp_g)),12,0.06031697238283186,0.05981415764695956,87.67155349773114,87.67155349773114,0.08977281116670488,0.09901237442125077
0,(((exp(((exp(((-529.146790) * exp_k)) + ((-0.934181) * exp_j)) + ((-28.553095) * target))) + ((-0.192527) * exp_l)) + ((-0.002422) * T_0)) + ((-0.166625) * exp_g)),13,0.05966088604052783,0.05962569947986167,82.34273241022638,82.34273241022638,0.0996736334957331,0.10185114174949184
0,(((((-0.208418) * exp_m) + ((-0.257895) * exp_l)) + (((((-0.226550) * exp_e) + exp(((-0.274470) * exp_k))) + ((-7.864450) * target)) - (0.003268 * T_0))) + ((-0.231065) * exp_g)),14,0.0583886863927775,0.05756681607046572,86.4224009448507,86.4224009448507,0.11887205581800608,0.13286434242556
0,(((exp(((((-1.037959) * exp_e) + (exp(((-11.181943) * exp_k)) + ((-0.949408) * exp_j))) - (29.311968 * target))) + ((-0.192524) * exp_l)) + ((-0.002423) * T_0)) + ((-0.166622) * exp_g)),15,0.057602091279800156,0.057291593428519895,82.28005418735637,82.28005418735637,0.13074235086350428,0.13701005314735748
0,(((((-0.208418) * exp_m) + ((-0.257895) * exp_l)) + (((((-0.226550) * exp_e) + (exp(((-0.285738) * exp_k)) + ((-0.205959) * exp_j))) + ((-7.864450) * target)) - (0.003268 * T_0))) + ((-0.231065) * exp_g)),16,0.05595859569175274,0.054584416045688,80.75102618813254,80.75102618813254,0.15554390024289788,0.17778858147796905
0,(((exp(((((-1.000000) * exp_e) + (exp(((-14.036079) * exp_k)) + ((-1.000000) * exp_j))) - (29.311968 * target))) + (((-0.145565) * exp_m) + ((-0.192145) * exp_l))) + ((-0.002464) * T_0)) + ((-0.166122) * exp_g)),17,0.05502164706484414,0.05413216796390113,75.06548997635281,75.06548997635281,0.16968313968182858,0.18460084702531143
0,((((((-0.230318) * exp_m) + ((-0.278545) * exp_l)) + ((-0.252371) * exp_g)) + (((-0.248395) * exp_e) + ((((-7.594908) * target) - (0.003300 * T_0)) + ((-0.228070) * exp_j)))) + (exp(((-0.313648) * exp_k)) - (0.197557 * exp_i))),18,0.05348908771254026,0.051615176158249676,74.22406524111575,74.22406524111575,0.19281058019913122,0.222514587848348
0,(((((-0.255204) * exp_m) + ((-0.301709) * exp_l)) + ((((-0.225235) * exp_h) + (((-0.221942) * exp_a) + ((-0.252834) * exp_j))) + (((-0.272089) * exp_e) + ((exp(((-0.346694) * exp_k)) + ((-7.419920) * target)) + ((-0.003028) * T_0))))) + ((-0.276499) * exp_g)),20,0.05011506548485505,0.04831025427597637,55.54274115396689,55.54274115396689,0.24372704112284138,0.27229701121720806
0,(((((0.000000 * exp_h) + (0.000000 * exp_l)) + (0.000000 * exp_f)) + (0.000000 * exp_g)) + (((0.000000 * exp_d) + (((0.000000 * exp_a) + (0.000000 * exp_e)) - (((-0.000000) * exp_m) - (0.000000 * exp_i)))) + ((0.000000 * exp_c) + (0.000000 * exp_j)))),21,0.04757185332011893,0.04766632049772685,43.57801197544515,43.57801197544515,0.2821059710966757,0.28199666074365215
0,((((((-0.230318) * exp_m) + ((((-0.229299) * exp_h) + ((-0.305884) * exp_l)) + ((-0.225942) * exp_f))) + ((-0.252371) * exp_g)) + (((-0.248395) * exp_e) + ((((-7.594908) * target) - (0.003300 * T_0)) + ((-0.228070) * exp_j)))) + (exp(((-0.313648) * exp_k)) - (0.197557 * exp_i))),22,0.04483715015785664,0.042435654580533916,20.19753080352848,20.19753080352848,0.323374640151889,0.36078679087878596
0,(((((((((-0.310813) * exp_h) + ((-0.424606) * exp_l)) + ((-0.303634) * exp_f)) - (0.004473 * T_0)) - ((-1.464154) + (11.060529 * target))) + (((-0.306702) * exp_a) + ((-0.351840) * exp_j))) + ((((-0.380418) * exp_e) + ((-0.355409) * exp_m)) + ((-0.411672) * exp_k))) + ((-0.387100) * exp_g)),23,0.044710958913721816,0.04248287045612354,21.28757009484403,21.28757009484403,0.32527895823793584,0.36007557264366163
0,((((((-1.000000) * exp_b) + (((-1.000000) * exp_c) + ((-1.000000) * exp_d))) + ((-1.000000) * exp_g)) + (((-1.000000) * exp_e) + (exp(((-9.036079) * exp_k)) + ((-1.000000) * exp_j)))) + (((((-1.000000) * exp_f) - ((1.000000 * exp_m) + (1.000000 * exp_l))) - (1.000000 * exp_a)) - (1.000000 * exp_i))),24,0.03567888242874675,0.035749744161475146,-74.84172729846759,-74.84172729846759,0.4615795924286896,0.4614974384959424
0,(((((0.000000 * exp_b) + ((0.000000 * exp_c) + (0.000000 * exp_d))) + (0.000000 * exp_g)) + ((0.000000 * exp_e) + (0.000000 * exp_j))) + ((((0.000000 * exp_m) - (((((-0.000000) * exp_h) + ((-0.000000) * exp_l)) + ((-0.000000) * exp_f)) - (0.000000 * exp_k))) - ((-0.000000) * exp_a)) - ((-0.000000) * exp_i))),25,0,0,None,None,1,1
