Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,((-0.889980) * exp_a),1,0.06586870660394342,0.06599952826552026,63.44659864883665,63.44659864883665,0.005993084937105264,0.0058414161368478545
0,(((-0.000081) * exp_b) + ((-0.000081) * exp_a)),3,0.06541129075382109,0.06554121151936444,70.61066803975744,70.61066803975744,0.012895824364111963,0.012745094682639402
0,(exp(((-22.665590) * target)) + ((-0.001321) * T_0)),4,0.06479850443905244,0.06515936297480139,69.0796302209456,69.0796302209456,0.022143217636890644,0.018496923798535292
0,(((-0.118309) * exp_k) + (exp(((-21.623934) * target)) + ((-0.001321) * T_0))),6,0.06396795146174662,0.06418197465156017,74.39196219361219,74.39196219361219,0.034676868976548536,0.03321943798695115
0,(((-0.118309) * exp_k) + ((exp(((-21.623934) * target)) + ((-0.086860) * exp_a)) + ((-0.001321) * T_0))),8,0.06345425653977484,0.06366725948148119,82.97122943292621,82.97122943292621,0.042428900722714324,0.04097265256327298
0,((0.000000 * exp_b) + (((0.000000 * exp_m) + (0.000000 * exp_c)) - (((-0.000000) * exp_j) - (0.000000 * exp_a)))),9,0.06342913397948735,0.06355510662423582,93.85275271307391,93.85275271307391,0.042808018515325674,0.042662024118880315
0,(((-0.129397) * exp_k) + (((exp(((-22.811781) * target)) + ((-0.086131) * exp_a)) + ((-0.001301) * T_0)) + ((-0.109824) * exp_g))),10,0.0624451878285857,0.0625710662569048,88.41087867603221,88.41087867603221,0.05765648493393305,0.05748473882244998
0,(((((((-0.250000) * exp_b) + ((-0.250000) * exp_c)) + ((-0.250000) * exp_g)) + ((-0.250000) * exp_f)) - (0.250000 * exp_i)) + ((-0.250000) * exp_a)),11,0.062438057482656094,0.06256206554121152,99.9688594851513,99.9688594851513,0.05776408706438685,0.05762031765161035
0,((((-0.123662) * exp_k) + ((exp(((-26.323322) * target)) + ((-0.122520) * exp_a)) + (((-0.110180) * exp_m) + ((-0.126355) * exp_l)))) + ((-0.001321) * T_0)),12,0.06143604728464329,0.06161662672813741,94.36647478794737,94.36647478794737,0.07288515315388922,0.07186157264594406
0,((((0.000000 * exp_b) + (0.000000 * exp_c)) + (0.000000 * exp_a)) + ((((0.000000 * exp_l) - ((-0.000000) * exp_d)) - ((-0.000000) * exp_m)) + (0.000000 * exp_j))),13,0.061163816272444486,0.06128530492848886,104.27647840114786,104.27647840114786,0.07699331805603682,0.07685231151632599
0,(((-0.211235) * exp_k) + (((exp(((-0.249106) * exp_l)) - (8.369400 * target)) - ((0.002504 * exp_b) + (0.166058 * exp_j))) + (((-0.168952) * exp_m) + ((-0.003167) * T_0)))),14,0.061034332063673036,0.06063613588547162,108.07518861848084,108.07518861848084,0.07894732938472693,0.08663082044592652
0,(((-0.123662) * exp_k) + (((((((-0.166667) * exp_b) + ((-0.166667) * exp_c)) + ((-0.166667) * exp_g)) + ((-0.166667) * exp_f)) + ((-0.122520) * exp_a)) + (((-0.110180) * exp_m) + ((-0.126355) * exp_l)))),15,0.059862006407663065,0.05997943972878328,105.95486922474318,105.95486922474318,0.09663858019045923,0.0965227111657383
0,((((-0.149345) * exp_i) + (((-0.225557) * exp_k) + (((exp(((-0.267744) * exp_l)) - (8.186989 * target)) - ((-0.148930) * exp_m)) + (((-0.333016) * exp_m) + ((-0.003180) * T_0))))) + ((-0.207377) * exp_g)),16,0.05945790558315009,0.05866613454354674,107.82751281328473,107.82751281328473,0.1027367569219948,0.11630518018403568
0,((((0.000000 * exp_i) + ((0.000000 * exp_j) - (((((-0.000000) * exp_m) + ((-0.000000) * exp_c)) + ((-0.000000) * exp_e)) + ((-0.000000) * exp_f)))) + (0.000000 * exp_g)) + ((0.000000 * exp_b) + (0.000000 * exp_a))),17,0.05708621491053178,0.05719959368890423,100.79290663523635,100.79290663523635,0.13852730224343024,0.13839585594407033
