-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9716,726.9164,726.9164,8.317766,8.301849,0.49260303,0.4635687,0.2623964,0.27124828,710.29675,344.80234,5.922,Inf,6,"(0.83169085 * log(abs((48.095264 * X3)))) [likelihood params: Float32[0.7018573]]"
2,18548,726.9164,726.9164,8.317766,8.301849,0.49260303,0.4635687,0.2623964,0.27124828,710.29675,344.80234,5.596,Inf,6,"(0.83169085 * log(abs((48.095264 * X3)))) [likelihood params: Float32[0.7018573]]"
3,27540,726.9164,726.9164,8.317766,8.301849,0.49260303,0.4635687,0.2623964,0.27124828,710.29675,344.80234,5.474,Inf,6,"(0.83169085 * log(abs((48.095264 * X3)))) [likelihood params: Float32[0.7018573]]"
4,36912,723.1938,723.1938,10.750557,6.1107206,0.4867822,0.45459402,0.27111226,0.28535688,706.3325,341.62708,5.058,Inf,6,"log(abs((10.846041 * (X10 + X3)))) [likelihood params: Float32[0.6976978]]"
5,46368,720.12317,720.12317,15.567281,9.721054,0.47028598,0.44885528,0.29581296,0.29437846,694.83484,339.30923,4.842,Inf,8,"((3.4384868 - (0.6173851 / X5)) + log(abs(X3))) [likelihood params: Float32[0.6857743]]"
6,55255,720.12317,720.12317,15.567281,9.721054,0.47028598,0.44885528,0.29581296,0.29437846,694.83484,339.30923,4.472,Inf,8,"((3.4384868 - (0.6173851 / X5)) + log(abs(X3))) [likelihood params: Float32[0.6857743]]"
7,64625,719.6825,719.6825,17.513191,9.732893,0.46691597,0.4406966,0.3008591,0.3072043,692.4364,336.34943,4.412,6.805647e35,9,"(2.4056427 - ((0.14785188 * (X10 + X3)) / -0.46282032)) [likelihood params: Float32[0.6833122]]"
8,74497,711.6105,711.6105,16.125835,3.0486622,0.46691537,0.4407024,0.30086,0.30719513,692.436,336.3515,4.67,6.805647e35,9,"((9.139383 + (1.2143204 * (X10 + X3))) / 3.7999442) [likelihood params: Float32[0.6833122]]"
9,85200,711.6105,711.6105,16.125835,3.0486622,0.46691537,0.4407024,0.30086,0.30719513,692.436,336.3515,5.012,Inf,9,"((9.139383 + (1.2143204 * (X10 + X3))) / 3.7999442) [likelihood params: Float32[0.6833122]]"
10,95934,701.1679,701.1679,19.709354,9.348817,0.43930754,0.42508557,0.34219885,0.33174556,672.10974,330.16083,5.714,6.805647e35,11,"(0.13253239 * (16.534872 + ((2.2414367 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66280276]]"
11,107175,700.0597,700.0597,19.709354,9.343289,0.43785748,0.42702428,0.34437013,0.32869786,671.0071,330.8811,6.152,Inf,11,"(0.1706124 * (12.475284 + ((1.7076011 * (X10 + X3)) + X5))) [likelihood params: Float32[0.661708]]"
12,118844,700.0576,700.0576,19.709354,9.341696,0.43785682,0.427022,0.34437108,0.32870138,671.0066,330.88025,6.886,6.805647e35,11,"(0.1705841 * (12.477634 + ((1.7079096 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66170794]]"
13,131011,700.0576,700.0576,19.709354,9.341696,0.43785682,0.427022,0.34437108,0.32870138,671.0066,330.88025,7.11,Inf,11,"(0.1705841 * (12.477634 + ((1.7079096 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66170794]]"
14,144366,700.0576,700.0576,19.709354,9.341696,0.43785682,0.427022,0.34437108,0.32870138,671.0066,330.88025,8.396,6.805647e35,11,"(0.1705841 * (12.477634 + ((1.7079096 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66170794]]"
15,157908,700.0576,700.0576,19.709354,9.341696,0.43785682,0.427022,0.34437108,0.32870138,671.0066,330.88025,9.098,Inf,11,"(0.1705841 * (12.477634 + ((1.7079096 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66170794]]"
16,172503,700.0576,700.0576,19.709354,9.341696,0.43785682,0.427022,0.34437108,0.32870138,671.0066,330.88025,10.19,Inf,11,"(0.1705841 * (12.477634 + ((1.7079096 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66170794]]"
17,187077,700.0576,700.0576,19.709354,9.341696,0.43785682,0.427022,0.34437108,0.32870138,671.0066,330.88025,10.748,Inf,11,"(0.1705841 * (12.477634 + ((1.7079096 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66170794]]"
18,202874,700.0576,700.0576,19.709354,9.341696,0.43785682,0.427022,0.34437108,0.32870138,671.0066,330.88025,12.296,Inf,11,"(0.1705841 * (12.477634 + ((1.7079096 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66170794]]"
19,219314,700.0576,700.0576,19.709354,9.341696,0.43785682,0.427022,0.34437108,0.32870138,671.0066,330.88025,13.06,Inf,11,"(0.1705841 * (12.477634 + ((1.7079096 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66170794]]"
20,235839,700.0576,700.0576,19.709354,9.341696,0.43785682,0.427022,0.34437108,0.32870138,671.0066,330.88025,13.62,Inf,11,"(0.1705841 * (12.477634 + ((1.7079096 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66170794]]"
21,252508,700.0576,700.0576,19.709354,9.341696,0.43785682,0.427022,0.34437108,0.32870138,671.0066,330.88025,13.944,Inf,11,"(0.1705841 * (12.477634 + ((1.7079096 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66170794]]"
22,269750,700.0576,700.0576,19.709354,9.341696,0.43785682,0.427022,0.34437108,0.32870138,671.0066,330.88025,15.244,Inf,11,"(0.1705841 * (12.477634 + ((1.7079096 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66170794]]"
23,286427,700.0576,700.0576,19.709354,9.341696,0.43785682,0.427022,0.34437108,0.32870138,671.0066,330.88025,14.44,7013.111,11,"(0.1705841 * (12.477634 + ((1.7079096 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66170794]]"
24,302958,700.0576,700.0576,19.709354,9.341696,0.43785682,0.427022,0.34437108,0.32870138,671.0066,330.88025,14.326,Inf,11,"(0.1705841 * (12.477634 + ((1.7079096 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66170794]]"
25,320167,700.0576,700.0576,19.709354,9.341696,0.43785682,0.427022,0.34437108,0.32870138,671.0066,330.88025,14.912,Inf,11,"(0.1705841 * (12.477634 + ((1.7079096 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66170794]]"
26,337486,700.0576,700.0576,19.709354,9.341696,0.43785682,0.427022,0.34437108,0.32870138,671.0066,330.88025,15.676,Inf,11,"(0.1705841 * (12.477634 + ((1.7079096 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66170794]]"
27,354755,700.0576,700.0576,19.709354,9.341696,0.43785682,0.427022,0.34437108,0.32870138,671.0066,330.88025,15.944,Inf,11,"(0.1705841 * (12.477634 + ((1.7079096 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66170794]]"
28,371885,700.0576,700.0576,19.709354,9.341696,0.43785682,0.427022,0.34437108,0.32870138,671.0066,330.88025,16.294,Inf,11,"(0.1705841 * (12.477634 + ((1.7079096 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66170794]]"
29,389573,700.0576,700.0576,19.709354,9.341696,0.43785682,0.427022,0.34437108,0.32870138,671.0066,330.88025,16.904,6.805647e35,11,"(0.1705841 * (12.477634 + ((1.7079096 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66170794]]"
30,407839,700.0576,700.0576,19.709354,9.341696,0.43785682,0.427022,0.34437108,0.32870138,671.0066,330.88025,17.57,Inf,11,"(0.1705841 * (12.477634 + ((1.7079096 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66170794]]"
31,425836,700.0576,700.0576,19.709354,9.341696,0.43785682,0.427022,0.34437108,0.32870138,671.0066,330.88025,18.096,Inf,11,"(0.1705841 * (12.477634 + ((1.7079096 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66170794]]"
32,444269,700.0576,700.0576,19.709354,9.341696,0.43785682,0.427022,0.34437108,0.32870138,671.0066,330.88025,18.108,Inf,11,"(0.1705841 * (12.477634 + ((1.7079096 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66170794]]"
33,462349,700.0576,700.0576,19.709354,9.341696,0.43785682,0.427022,0.34437108,0.32870138,671.0066,330.88025,18.358,Inf,11,"(0.1705841 * (12.477634 + ((1.7079096 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66170794]]"
34,480466,700.0576,700.0576,19.709354,9.341696,0.43785682,0.427022,0.34437108,0.32870138,671.0066,330.88025,18.782,Inf,11,"(0.1705841 * (12.477634 + ((1.7079096 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66170794]]"
35,499595,700.0576,700.0576,19.709354,9.341696,0.43785682,0.427022,0.34437108,0.32870138,671.0066,330.88025,18.738,Inf,11,"(0.1705841 * (12.477634 + ((1.7079096 * (X10 + X3)) + X5))) [likelihood params: Float32[0.66170794]]"
