-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10967,726.0578,726.0578,24.16947,5.9572115,0.47331518,0.4673624,0.28807586,0.2721917,695.9311,346.9102,5.962,Inf,11,"log(abs((X3 * ((sqrt(abs(X7)) - (-2.4489071 - X1)) / 0.24760506)))) [likelihood params: Float32[0.68797874]]"
2,20155,726.0578,726.0578,24.16947,5.9572115,0.47331518,0.4673624,0.28807586,0.2721917,695.9311,346.9102,5.842,Inf,11,"log(abs((X3 * ((sqrt(abs(X7)) - (-2.4489071 - X1)) / 0.24760506)))) [likelihood params: Float32[0.68797874]]"
3,29829,717.68286,717.68286,24.16947,5.940165,0.46158323,0.46109077,0.30572212,0.28195828,687.5732,344.6408,5.52,Inf,11,"log(abs((X3 * ((sqrt(abs(X4)) - (-1.138022 - X1)) / 0.19085498)))) [likelihood params: Float32[0.6793997]]"
4,39238,717.68286,717.68286,24.16947,5.940165,0.46158323,0.46109077,0.30572212,0.28195828,687.5732,344.6408,5.46,Inf,11,"log(abs((X3 * ((sqrt(abs(X4)) - (-1.138022 - X1)) / 0.19085498)))) [likelihood params: Float32[0.6793997]]"
5,48304,717.68286,717.68286,24.16947,5.940165,0.46158323,0.46109077,0.30572212,0.28195828,687.5732,344.6408,4.698,Inf,11,"log(abs((X3 * ((sqrt(abs(X4)) - (-1.138022 - X1)) / 0.19085498)))) [likelihood params: Float32[0.6793997]]"
6,57012,717.68286,717.68286,24.16947,5.940165,0.46158323,0.46109077,0.30572212,0.28195828,687.5732,344.6408,3.7,Inf,11,"log(abs((X3 * ((sqrt(abs(X4)) - (-1.138022 - X1)) / 0.19085498)))) [likelihood params: Float32[0.6793997]]"
7,65045,717.68286,717.68286,24.16947,5.940165,0.46158323,0.46109077,0.30572212,0.28195828,687.5732,344.6408,3.264,Inf,11,"log(abs((X3 * ((sqrt(abs(X4)) - (-1.138022 - X1)) / 0.19085498)))) [likelihood params: Float32[0.6793997]]"
8,72616,717.68286,717.68286,24.16947,5.940165,0.46158323,0.46109077,0.30572212,0.28195828,687.5732,344.6408,2.918,Inf,11,"log(abs((X3 * ((sqrt(abs(X4)) - (-1.138022 - X1)) / 0.19085498)))) [likelihood params: Float32[0.6793997]]"
9,79848,717.68286,717.68286,24.16947,5.940165,0.46158323,0.46109077,0.30572212,0.28195828,687.5732,344.6408,2.726,Inf,11,"log(abs((X3 * ((sqrt(abs(X4)) - (-1.138022 - X1)) / 0.19085498)))) [likelihood params: Float32[0.6793997]]"
10,87446,717.68256,717.68256,24.16947,5.9398136,0.46158332,0.4610907,0.305722,0.2819584,687.57324,344.6408,3.06,3040.254,11,"log(abs((X3 * ((sqrt(abs(X4)) - (-1.1380553 - X1)) / 0.19085641)))) [likelihood params: Float32[0.6793997]]"
11,95975,716.58887,716.58887,19.4591,9.884642,0.46112877,0.43023947,0.30640572,0.33000207,687.2451,333.46777,3.296,6.805647e35,10,"(0.7495113 * log(abs((X3 * ((2.1324544 + X5) / -0.052720718))))) [likelihood params: Float32[0.6790649]]"
12,104821,716.58887,716.58887,19.4591,9.884642,0.46112877,0.43023947,0.30640572,0.33000207,687.2451,333.46777,3.794,5.847642e8,10,"(0.7495113 * log(abs((X3 * ((2.1324544 + X5) / -0.052720718))))) [likelihood params: Float32[0.6790649]]"
13,114951,716.58887,716.58887,19.4591,9.884642,0.46112877,0.43023947,0.30640572,0.33000207,687.2451,333.46777,4.554,Inf,10,"(0.7495113 * log(abs((X3 * ((2.1324544 + X5) / -0.052720718))))) [likelihood params: Float32[0.6790649]]"
14,125786,716.58887,716.58887,19.4591,9.884642,0.46112877,0.43023947,0.30640572,0.33000207,687.2451,333.46777,4.94,Inf,10,"(0.7495113 * log(abs((X3 * ((2.1324544 + X5) / -0.052720718))))) [likelihood params: Float32[0.6790649]]"
15,137372,716.58887,716.58887,19.4591,9.884642,0.46112877,0.43023947,0.30640572,0.33000207,687.2451,333.46777,5.538,6.805647e35,10,"(0.7495113 * log(abs((X3 * ((2.1324544 + X5) / -0.052720718))))) [likelihood params: Float32[0.6790649]]"
16,149853,716.58887,716.58887,19.4591,9.884642,0.46112877,0.43023947,0.30640572,0.33000207,687.2451,333.46777,6.114,Inf,10,"(0.7495113 * log(abs((X3 * ((2.1324544 + X5) / -0.052720718))))) [likelihood params: Float32[0.6790649]]"
17,162068,716.58887,716.58887,19.4591,9.884642,0.46112877,0.43023947,0.30640572,0.33000207,687.2451,333.46777,6.708,Inf,10,"(0.7495113 * log(abs((X3 * ((2.1324544 + X5) / -0.052720718))))) [likelihood params: Float32[0.6790649]]"
18,174958,716.58887,716.58887,19.4591,9.884642,0.46112877,0.43023947,0.30640572,0.33000207,687.2451,333.46777,7.592,Inf,10,"(0.7495113 * log(abs((X3 * ((2.1324544 + X5) / -0.052720718))))) [likelihood params: Float32[0.6790649]]"
19,187515,716.58887,716.58887,19.4591,9.884642,0.46112877,0.43023947,0.30640572,0.33000207,687.2451,333.46777,8.072,Inf,10,"(0.7495113 * log(abs((X3 * ((2.1324544 + X5) / -0.052720718))))) [likelihood params: Float32[0.6790649]]"
20,201294,716.58887,716.58887,19.4591,9.884642,0.46112877,0.43023947,0.30640572,0.33000207,687.2451,333.46777,9.164,Inf,10,"(0.7495113 * log(abs((X3 * ((2.1324544 + X5) / -0.052720718))))) [likelihood params: Float32[0.6790649]]"
21,215505,715.07916,715.07916,21.405012,7.7591047,0.4592905,0.4305835,0.30917066,0.32946628,685.91504,333.54938,9.594,Inf,11,"(sqrt(abs((sqrt(abs((-14.038625 + (X3 * 20.501024)))) + X5))) - -1.1049188) [likelihood params: Float32[0.6777092]]"
22,230113,715.07916,715.07916,21.405012,7.7591047,0.4592905,0.4305835,0.30917066,0.32946628,685.91504,333.54938,10.408,Inf,11,"(sqrt(abs((sqrt(abs((-14.038625 + (X3 * 20.501024)))) + X5))) - -1.1049188) [likelihood params: Float32[0.6777092]]"
23,244590,715.07916,715.07916,21.405012,7.7591047,0.4592905,0.4305835,0.30917066,0.32946628,685.91504,333.54938,10.696,Inf,11,"(sqrt(abs((sqrt(abs((-14.038625 + (X3 * 20.501024)))) + X5))) - -1.1049188) [likelihood params: Float32[0.6777092]]"
24,259972,715.07916,715.07916,21.405012,7.7591047,0.4592905,0.4305835,0.30917066,0.32946628,685.91504,333.54938,11.008,Inf,11,"(sqrt(abs((sqrt(abs((-14.038625 + (X3 * 20.501024)))) + X5))) - -1.1049188) [likelihood params: Float32[0.6777092]]"
25,274426,715.07916,715.07916,21.405012,7.7591047,0.4592905,0.4305835,0.30917066,0.32946628,685.91504,333.54938,10.624,Inf,11,"(sqrt(abs((sqrt(abs((-14.038625 + (X3 * 20.501024)))) + X5))) - -1.1049188) [likelihood params: Float32[0.6777092]]"
26,288748,715.07916,715.07916,21.405012,7.7591047,0.4592905,0.4305835,0.30917066,0.32946628,685.91504,333.54938,11.06,Inf,11,"(sqrt(abs((sqrt(abs((-14.038625 + (X3 * 20.501024)))) + X5))) - -1.1049188) [likelihood params: Float32[0.6777092]]"
27,303459,715.07916,715.07916,21.405012,7.7591047,0.4592905,0.4305835,0.30917066,0.32946628,685.91504,333.54938,11.484,Inf,11,"(sqrt(abs((sqrt(abs((-14.038625 + (X3 * 20.501024)))) + X5))) - -1.1049188) [likelihood params: Float32[0.6777092]]"
28,318555,715.07916,715.07916,21.405012,7.7591047,0.4592905,0.4305835,0.30917066,0.32946628,685.91504,333.54938,12.146,Inf,11,"(sqrt(abs((sqrt(abs((-14.038625 + (X3 * 20.501024)))) + X5))) - -1.1049188) [likelihood params: Float32[0.6777092]]"
29,333151,715.07916,715.07916,21.405012,7.7591047,0.4592905,0.4305835,0.30917066,0.32946628,685.91504,333.54938,11.944,Inf,11,"(sqrt(abs((sqrt(abs((-14.038625 + (X3 * 20.501024)))) + X5))) - -1.1049188) [likelihood params: Float32[0.6777092]]"
30,347518,715.07916,715.07916,21.405012,7.7591047,0.4592905,0.4305835,0.30917066,0.32946628,685.91504,333.54938,11.578,Inf,11,"(sqrt(abs((sqrt(abs((-14.038625 + (X3 * 20.501024)))) + X5))) - -1.1049188) [likelihood params: Float32[0.6777092]]"
31,362618,715.07916,715.07916,21.405012,7.7591047,0.4592905,0.4305835,0.30917066,0.32946628,685.91504,333.54938,12.146,Inf,11,"(sqrt(abs((sqrt(abs((-14.038625 + (X3 * 20.501024)))) + X5))) - -1.1049188) [likelihood params: Float32[0.6777092]]"
32,377940,715.07916,715.07916,21.405012,7.7591047,0.4592905,0.4305835,0.30917066,0.32946628,685.91504,333.54938,12.776,Inf,11,"(sqrt(abs((sqrt(abs((-14.038625 + (X3 * 20.501024)))) + X5))) - -1.1049188) [likelihood params: Float32[0.6777092]]"
33,393178,715.07916,715.07916,21.405012,7.7591047,0.4592905,0.4305835,0.30917066,0.32946628,685.91504,333.54938,12.416,Inf,11,"(sqrt(abs((sqrt(abs((-14.038625 + (X3 * 20.501024)))) + X5))) - -1.1049188) [likelihood params: Float32[0.6777092]]"
34,408472,714.69293,714.69293,17.917595,7.986866,0.4632708,0.449953,0.3031838,0.29930282,688.78845,340.62762,12.926,Inf,10,"(log(((X3 * (X3 * X10)) + 11.684064)) + 0.71075) [likelihood params: Float32[0.68064016]]"
35,424303,714.69293,714.69293,17.917595,7.986866,0.4632708,0.449953,0.3031838,0.29930282,688.78845,340.62762,13.754,Inf,10,"(log(((X3 * (X3 * X10)) + 11.684064)) + 0.71075) [likelihood params: Float32[0.68064016]]"
36,439618,714.69293,714.69293,17.917595,7.986866,0.4632708,0.449953,0.3031838,0.29930282,688.78845,340.62762,14.086,Inf,10,"(log(((X3 * (X3 * X10)) + 11.684064)) + 0.71075) [likelihood params: Float32[0.68064016]]"
37,455179,712.17096,712.17096,17.917595,6.6281395,0.46165544,0.45139408,0.30561352,0.29705864,687.62524,341.13312,14.186,Inf,10,"(log(((X3 * (3.7506464 * X10)) + 8.215207)) + 0.63630253) [likelihood params: Float32[0.6794523]]"
38,470095,709.63367,709.63367,14.334076,7.6742907,0.46165544,0.45139408,0.30561352,0.29705864,687.62524,341.13312,13.792,Inf,8,"log(((X3 * (7.0867786 * X10)) + 15.522477)) [likelihood params: Float32[0.6794523]]"
39,485167,709.63367,709.63367,14.334076,7.6742907,0.46165544,0.45139408,0.30561352,0.29705864,687.62524,341.13312,13.47,Inf,8,"log(((X3 * (7.0867786 * X10)) + 15.522477)) [likelihood params: Float32[0.6794523]]"
40,500507,709.63367,709.63367,14.334076,7.6742907,0.46165544,0.45139408,0.30561352,0.29705864,687.62524,341.13312,13.464,Inf,8,"log(((X3 * (7.0867786 * X10)) + 15.522477)) [likelihood params: Float32[0.6794523]]"
41,515934,709.63367,709.63367,14.334076,7.6742907,0.46165544,0.45139408,0.30561352,0.29705864,687.62524,341.13312,13.766,Inf,8,"log(((X3 * (7.0867786 * X10)) + 15.522477)) [likelihood params: Float32[0.6794523]]"
42,530645,709.63367,709.63367,14.334076,7.6742907,0.46165544,0.45139408,0.30561352,0.29705864,687.62524,341.13312,12.598,Inf,8,"log(((X3 * (7.0867786 * X10)) + 15.522477)) [likelihood params: Float32[0.6794523]]"
43,545822,709.63367,709.63367,14.334076,7.6742907,0.46165544,0.45139408,0.30561352,0.29705864,687.62524,341.13312,12.452,Inf,8,"log(((X3 * (7.0867786 * X10)) + 15.522477)) [likelihood params: Float32[0.6794523]]"
44,560984,709.63367,709.63367,14.334076,7.6742907,0.46165544,0.45139408,0.30561352,0.29705864,687.62524,341.13312,13.276,Inf,8,"log(((X3 * (7.0867786 * X10)) + 15.522477)) [likelihood params: Float32[0.6794523]]"
45,576774,709.63367,709.63367,14.334076,7.6742907,0.46165544,0.45139408,0.30561352,0.29705864,687.62524,341.13312,13.664,Inf,8,"log(((X3 * (7.0867786 * X10)) + 15.522477)) [likelihood params: Float32[0.6794523]]"
46,592792,709.63367,709.63367,14.334076,7.6742907,0.46165544,0.45139408,0.30561352,0.29705864,687.62524,341.13312,13.62,Inf,8,"log(((X3 * (7.0867786 * X10)) + 15.522477)) [likelihood params: Float32[0.6794523]]"
47,607611,709.63367,709.63367,14.334076,7.6742907,0.46165544,0.45139408,0.30561352,0.29705864,687.62524,341.13312,12.336,Inf,8,"log(((X3 * (7.0867786 * X10)) + 15.522477)) [likelihood params: Float32[0.6794523]]"
48,622489,709.6332,709.6332,14.334076,7.6743264,0.4616548,0.45139417,0.30561447,0.29705852,687.62476,341.13315,12.024,Inf,8,"log(abs(((X3 * (7.0866156 * X10)) + 15.523024))) [likelihood params: Float32[0.6794523]]"
49,638157,709.6332,709.6332,14.334076,7.6743264,0.4616548,0.45139417,0.30561447,0.29705852,687.62476,341.13315,12.61,Inf,8,"log(abs(((X3 * (7.0866156 * X10)) + 15.523024))) [likelihood params: Float32[0.6794523]]"
50,652935,709.6332,709.6332,14.334076,7.6743264,0.4616548,0.45139417,0.30561447,0.29705852,687.62476,341.13315,12.64,Inf,8,"log(abs(((X3 * (7.0866156 * X10)) + 15.523024))) [likelihood params: Float32[0.6794523]]"
51,668088,709.6332,709.6332,14.334076,7.6743264,0.4616548,0.45139417,0.30561447,0.29705852,687.62476,341.13315,12.57,Inf,8,"log(abs(((X3 * (7.0866156 * X10)) + 15.523024))) [likelihood params: Float32[0.6794523]]"
52,682293,709.6332,709.6332,14.334076,7.6743264,0.4616548,0.45139417,0.30561447,0.29705852,687.62476,341.13315,12.894,Inf,8,"log(abs(((X3 * (7.0866156 * X10)) + 15.523024))) [likelihood params: Float32[0.6794523]]"
53,697663,709.6332,709.6332,14.334076,7.6743264,0.4616548,0.45139417,0.30561447,0.29705852,687.62476,341.13315,13.276,Inf,8,"log(abs(((X3 * (7.0866156 * X10)) + 15.523024))) [likelihood params: Float32[0.6794523]]"
54,713560,709.6332,709.6332,14.334076,7.6743264,0.4616548,0.45139417,0.30561447,0.29705852,687.62476,341.13315,13.898,Inf,8,"log(abs(((X3 * (7.0866156 * X10)) + 15.523024))) [likelihood params: Float32[0.6794523]]"
