-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10543,752.43274,752.43274,17.513191,14.9005375,0.5071749,0.48079047,0.24057698,0.24417484,720.01904,350.80804,6.082,Inf,9,"exp((abs(-0.89124703) ^ ((sqrt(abs(-0.0003312655)) + -9.27599) - X3))) [likelihood params: Float32[0.71216166]]"
2,20159,732.02966,732.02966,6.931472,9.880819,0.49992496,0.47256973,0.25143278,0.2570982,715.2174,347.9619,5.632,Inf,5,"(0.39560634 * (X3 + 7.348197)) [likelihood params: Float32[0.7070543]]"
3,29333,732.02966,732.02966,6.931472,9.880819,0.49992496,0.47256973,0.25143278,0.2570982,715.2174,347.9619,4.978,Inf,5,"(0.39560634 * (X3 + 7.348197)) [likelihood params: Float32[0.7070543]]"
4,38161,732.02966,732.02966,6.931472,9.880819,0.49992496,0.47256973,0.25143278,0.2570982,715.2174,347.9619,4.196,97624.79,5,"(0.39560634 * (X3 + 7.348197)) [likelihood params: Float32[0.7070543]]"
5,46102,732.02966,732.02966,6.931472,9.880819,0.49992496,0.47256973,0.25143278,0.2570982,715.2174,347.9619,3.172,Inf,5,"(0.39560634 * (X3 + 7.348197)) [likelihood params: Float32[0.7070543]]"
6,53050,732.02966,732.02966,6.931472,9.880819,0.49992496,0.47256973,0.25143278,0.2570982,715.2174,347.9619,2.478,6.805647e35,5,"(0.39560634 * (X3 + 7.348197)) [likelihood params: Float32[0.7070543]]"
7,58865,732.02966,732.02966,6.931472,9.880819,0.49992496,0.47256973,0.25143278,0.2570982,715.2174,347.9619,1.998,857.637,5,"(0.39560634 * (X3 + 7.348197)) [likelihood params: Float32[0.7070543]]"
8,64482,732.02966,732.02966,6.931472,9.880819,0.49992496,0.47256973,0.25143278,0.2570982,715.2174,347.9619,1.894,842.01105,5,"(0.39560634 * (X3 + 7.348197)) [likelihood params: Float32[0.7070543]]"
9,70641,730.07104,730.07104,6.931472,7.921668,0.49992573,0.47256997,0.25143164,0.25709784,715.2179,347.96198,2.158,850.91394,5,"((X3 + 7.348199) / 2.5277662) [likelihood params: Float32[0.7070544]]"
10,77514,730.07086,730.07086,6.931472,7.9219866,0.49992505,0.47256973,0.25143266,0.2570982,715.2174,347.9619,2.496,832.0263,5,"((X3 + 7.348211) / 2.5277693) [likelihood params: Float32[0.7070543]]"
11,85366,729.37067,729.37067,12.875504,4.736121,0.49476764,0.46374655,0.2591552,0.27096868,711.75903,344.90674,2.89,848.59454,8,"(log(abs(2.9200554)) / ((0.11559976 / X3) - -0.22022006)) [likelihood params: Float32[0.70339787]]"
12,94221,721.99927,721.99927,24.953299,6.442795,0.4643564,0.44555777,0.30469173,0.29956228,690.60315,338.04346,3.686,859.26984,12,"sqrt(abs(((((2.0035927 + (X3 + X5)) * 0.8827815) / 0.4647833) + X9))) [likelihood params: Float32[0.6814367]]"
