-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10645,716.3203,716.3203,9.704061,9.543176,0.4734529,0.5253148,0.259538,0.24246103,697.0731,366.25238,5.916,Inf,7,"(((X3 * -0.61012304) + 2.9243991) + X3) [likelihood params: Float32[0.6880795]]"
2,20284,713.69916,713.69916,9.656628,10.816992,0.46802205,0.5206796,0.26803166,0.24914533,693.2255,364.82617,5.428,Inf,6,"exp(((-0.38568813 / X3) + 1.5493864)) [likelihood params: Float32[0.684121]]"
3,30125,713.69916,713.69916,9.656628,10.816992,0.46802205,0.5206796,0.26803166,0.24914533,693.2255,364.82617,4.86,Inf,6,"exp(((-0.38568813 / X3) + 1.5493864)) [likelihood params: Float32[0.684121]]"
4,38988,711.58594,711.58594,6.931472,10.426926,0.4694304,0.5224214,0.2658291,0.24663347,694.22754,365.3885,4.44,Inf,5,"((-1.4019818 / X3) + 4.6023054) [likelihood params: Float32[0.6851501]]"
5,47402,711.5857,711.5857,6.931472,10.42697,0.46943003,0.5224225,0.26582962,0.24663198,694.2273,365.38885,3.282,Inf,5,"((-1.4019364 / X3) + 4.6022763) [likelihood params: Float32[0.6851499]]"
6,55182,711.5857,711.5857,6.931472,10.42697,0.46943003,0.5224225,0.26582962,0.24663198,694.2273,365.38885,2.718,Inf,5,"((-1.4019364 / X3) + 4.6022763) [likelihood params: Float32[0.6851499]]"
7,62212,711.5857,711.5857,6.931472,10.42697,0.46943003,0.5224225,0.26582962,0.24663198,694.2273,365.38885,2.6,6.805647e35,5,"((-1.4019364 / X3) + 4.6022763) [likelihood params: Float32[0.6851499]]"
8,69309,709.23035,709.23035,9.656628,5.346499,0.46943,0.5224218,0.26582974,0.24663293,694.22723,365.3886,2.626,6.805647e35,6,"((-1.4020078 / X3) + log(abs(99.714714))) [likelihood params: Float32[0.6851501]]"
9,76750,709.23035,709.23035,9.656628,5.346499,0.46943,0.5224218,0.26582974,0.24663293,694.22723,365.3886,2.726,855.61365,6,"((-1.4020078 / X3) + log(abs(99.714714))) [likelihood params: Float32[0.6851501]]"
10,84806,706.9806,706.9806,9.704061,3.0486636,0.46943095,0.52242213,0.2658282,0.24663246,694.2279,365.38873,2.768,2.1147851e11,7,"(((-1.418127 / X3) + 4.655242) / 1.0114987) [likelihood params: Float32[0.68515015]]"
