Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,197.814*(0.0132659*Age - 2.93338)*((0.00990694*Age - 1.21756)*(0.02807*NW - 2.18677)*(0.803225*S - 0.742281) + log(0.00223816*W + 0.215024)) + 281.775,32,65.27536885360134,266.39925929807634,65.27536885360134,266.39925929807634,0.9572345606046297,0.8286546008695441
1,-125.005*(0.0239325*Age - 5.0653)*(-0.00163167*W + exp((0.870376 - 0.00707599*Age)*(1.14783 - 1.18286*S)*(2.26789 - 0.0297757*NW)) - 0.33715) + 253.479,31,65.5607912156858,259.032549020999,65.5607912156858,259.032549020999,0.957047564913266,0.8333927968991806
2,-0.377627*W - 76.7751*(0.650242 - 0.00710015*NW)*(-0.739535*S + (0.606065 - 0.0173319*N)**2*(1.27097*S - 1.54268)**2 + 0.575648) + 413.462,32,66.63585619016078,591.4330929708881,66.63585619016078,591.4330929708881,0.9563432314591708,0.6195960167416703
3,120.208*(4.30932 - 0.0204969*Age)*(-0.00201509*W + (1.97112 - 0.0260957*NW)*(0.00591227*Age - 0.722489)*(1.66817*S - 1.61727) + 0.822148) + 252.459,30,66.75973256760784,230.53233183603265,66.75973256760784,230.53233183603265,0.9562620733162868,0.8517238579604228
4,-130.02*(2.91772 - 0.0142546*Age)*(0.00288683*W + (0.521317 - 0.535205*S)*(1.35787 - 0.0180043*NW)*(0.0383308*Age - 4.68579) - 1.20706) + 249.07,30,66.77743016346349,230.32714081063156,66.77743016346349,230.32714081063156,0.9562504786600435,0.8518558348219125
5,-0.342314*W - 30.9488*(0.0364904*Age - 4.44205)*(-0.0060104*U1 + (2.87665*S - 2.247)*log(0.00893428*NW + 0.251656) - 0.402685) + 372.004,29,67.30783781603856,154.9437698410057,67.30783781603856,154.9437698410057,0.9559029797991498,0.9003416820446981
6,-0.337828*W + 100.195*(1.74065 - 0.0143108*Age)*(2.64746 - 3.33019*S)*(1.57789*S + (0.00420372*NW - 1.41059)**2 - 1.45671) + 369.464,29,67.9761034184158,201.9709529654944,67.9761034184158,201.9709529654944,0.9554651627079501,0.8700942576198782
7,-64.2757*S - 0.352443*W + 58.7737*(1.64205*S - 1.22168)*exp((1.76544 - 0.0146339*Age)*(0.0337577*NW - 1.53867)) + 449.362,27,69.31224308460885,214.90580266406408,69.31224308460885,214.90580266406408,0.9545897850437276,0.861774688751205
8,-0.372632*W + 66.1078*(5.87029 - 0.00721571*LF)*(0.00218142*NW - 0.21044)*(-1.88104*S + (0.0249676*N - 1.01433)**2 + 1.40618) + 410.347,29,69.72419038875398,388.3235768178752,69.72419038875398,388.3235768178752,0.9543198959909516,0.7502340718328508
9,-56.3585*(0.01214*Ex1 - 1.88004)*(-0.00329167*W + (2.73112 - 2.83248*S)*(0.0167291*NW - 0.982645)*log(1.54901 - 0.00921624*N) + 2.984) + 138.846,31,70.43837755485457,548.7288402081929,70.43837755485457,548.7288402081929,0.9538519931892481,0.647062974620876
