Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,7.80694,1,0.14150096175571247,0.1819070378004598,0.14150096175571247,0.1819070378004598,-1.0643841363844331e-10,-0.143368602870394
1,x2 + 4.4206324,3,0.03944304205334999,0.03952066612624024,0.03944304205334999,0.03952066612624024,0.7212524807736447,0.7515946092045461
2,powabs((1.4737794; x2) + 4.072675,5,0.029298646836268608,0.02535337875950486,0.029298646836268608,0.02535337875950486,0.7929438324951575,0.8406424644103256
3,powabs((x2 + -2.4852073; 1.756167) + 6.9239793,7,0.02630669377405995,0.020773377204312944,0.02630669377405995,0.020773377204312944,0.8140882333911206,0.8694298606684532
4,3.8104444 + (powabs((x3; sin(4.072675)) + x2),8,0.01740836353009259,0.012906449187008496,0.01740836353009259,0.012906449187008496,0.8769735320810091,0.9188770871462658
5,sin(powabs((x3; sin(3.9075153))) + (3.8104444 + x2),9,0.015383378846586342,0.014536247610443262,0.015383378846586342,0.014536247610443262,0.8912842806342078,0.9086330615775186
6,(powabs((0.40388063 + x3; sin(x2)) + x2) + x2,10,0.004768028249371901,0.007530849834800645,0.004768028249371901,0.007530849834800645,0.966303916307573,0.9526651780043389
7,powabs((0.40388063 + x3; sin(sin(x2))) + (x2 + x2),11,0.0047047951792171345,0.007396667182248154,0.0047047951792171345,0.007396667182248154,0.9667507900911637,0.9535085771044148
8,(powabs((0.3753609 + x3; sin(x2)) + (x2 + 0.03430935)) + x2,12,0.0038020228266499893,0.005765145277562566,0.0038020228266499893,0.005765145277562566,0.9731307633539729,0.9637634355379795
9,powabs((0.3753609 + x3; sin(sin(x2))) + ((x2 + 0.03430935) + x2),13,0.003718967366269263,0.005510329721782685,0.003718967366269263,0.005510329721782685,0.9737177237488638,0.9653650673908454
10,(powabs((0.40388063 + x3; sin(sin(sin(x2)))) + (x2 + 0.03430935)) + x2,14,0.003709863644314113,0.0055423839818849515,0.003709863644314113,0.0055423839818849515,0.9737820605692158,0.9651635917633362
11,(x2 + powabs(((sin(sin(x4)) + x2; x3)) + (powabs(x3; sin(sin(sin(x2)))) + x2),18,0.0036743842473514403,0.004724485998553008,0.0036743842473514403,0.004724485998553008,0.9740327966527464,0.9703044531934397
12,((x2 + powabs(((sin(sin(sin(x4))) + x2; x3)) + powabs(x3; sin(sin(sin(x2))))) + x2,19,0.0035920025288386386,0.004548501945383631,0.0035920025288386386,0.004548501945383631,0.9746149956533708,0.9714105931396052
13,x2 + ((x2 + powabs((((powabs(x3; x3) + x2; x3)) + powabs(x3; sin(sin(sin(sin(sin(x2))))))),20,0.003508740984532089,0.003368048798518927,0.003508740984532089,0.003368048798518927,0.9752034124618668,0.9788302789395862
