id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,859.9873417721549,"t[0]",859.9873417721549,1,1.09135959808524e7,1.09135959808524e7,8597666.713718083,1.09135959808524e7,4.440892098500626e-16,4.440892098500626e-16,-4.6147996584244844e-4,1.09135959808524e7,1.09135959808524e7,8597666.713718083
1,0,(x1 * 368.1751709626514),"(x[:, 1] * t[0])",368.1751709626514,3,1.0837711644519212e7,1.0837711644519212e7,8542249.065397566,1.0837711644519212e7,6.953192739252101e-3,6.953192739252101e-3,5.987155960752388e-3,1.0837714940356078e7,1.0837714940356078e7,8542252.361234432
2,0,(Sqrt(Abs(x1)) * 642.7164385047301),"(np.sqrt(np.abs(x[:, 1])) * t[0])",642.7164385047301,5,1.0828312597390564e7,1.0828312597390564e7,8523795.786462106,1.0828312597390564e7,7.814416404223534e-3,7.814416404223534e-3,8.134458870800665e-3,1.0828318142568009e7,1.0828318142568009e7,8523801.33163955
3,0,(-640.4657673300594 / (-3.277824540892487 + x1)),"(t[0] / (t[1] + x[:, 1]))",-640.4657673300594;-3.277824540892487,5,9621245.64422119,9621245.64422119,7625069.872887884,9621245.64422119,0.11841654564623849,0.11841654564623849,0.11271407186550864,9621252.575692996,9621252.575692996,7625076.80435969
4,0,Sqrt(Abs((-14719.640197374683 / Sin((9732.79371138879 + x1))))),"np.sqrt(np.abs((t[0] / np.sin((t[1] + x[:, 1])))))",-14719.640197374683;9732.79371138879,8,9151703.544753404,9151703.544753404,7336998.321692948,9151703.544753404,0.16144013753030528,0.16144013753030528,0.14623531664517597,9151716.087069688,9151716.087069688,7337010.864009233
5,0,(x0 * (4.538390276978123 / Sin((0.13954579075216655 + x1)))),"(x[:, 0] * (t[0] / np.sin((t[1] + x[:, 1]))))",4.538390276978123;0.13954579075216655,8,8761619.101852493,8761619.101852493,7684150.385829584,8761619.101852493,0.197183117532983,0.197183117532983,0.10583920925650758,8761634.669133686,8761634.669133686,7684165.953110776
6,0,(100.22886039218267 * (-89.91141797940367 / (25.829842292247964 - (Abs(x1) ^ x0)))),"(t[0] * (t[1] / (t[2] - np.abs(x[:, 1]) ** x[:, 0])))",100.22886039218267;-89.91141797940367;25.829842292247964,10,4444245.807040084,4444245.807040084,2893045.786304521,4444245.807040084,0.5927789690183338,0.5927789690183338,0.6633527484431316,4444263.320231426,4444263.320231426,2893063.2994958623
7,0,(-20.903321153390852 * (98.30482281095746 / (60.13392197088411 - (x1 * Exp(x0))))),"(t[0] * (t[1] / (t[2] - (x[:, 1] * np.exp(x[:, 0])))))",-20.903321153390852;98.30482281095746;60.13392197088411,10,1022684.1776466449,1022684.1776466449,1455312.3888159194,1022684.1776466449,0.9062926482306185,0.9062926482306185,0.8306535906998707,1022703.6367481354,1022703.6367481354,1455331.8479174098
8,0,(-47.00744655373591 * (-38.81972268992209 / Sqrt(Abs(((Sin(x0) * -142.2433335531376) + Exp(x1)))))),"(t[0] * (t[1] / np.sqrt(np.abs(((np.sin(x[:, 0]) * t[2]) + np.exp(x[:, 1]))))))",-47.00744655373591;-38.81972268992209;-142.2433335531376,13,886774.2558140138,886774.2558140138,1299217.2038015428,886774.2558140138,0.9187459149697466,0.9187459149697466,0.8488174978406129,886800.6225089418,886800.6225089418,1299243.570496471
9,0,(-36.12960183120742 * (-36.43944383409713 / Sqrt(Abs(((Sin(x0) * (-139.28569262819744 - x0)) + Exp(x1)))))),"(t[0] * (t[1] / np.sqrt(np.abs(((np.sin(x[:, 0]) * (t[2] - x[:, 0])) + np.exp(x[:, 1]))))))",-36.12960183120742;-36.43944383409713;-139.28569262819744,15,864726.4322821803,864726.4322821803,1325170.9329575938,864726.4322821803,0.9207661311817554,0.9207661311817554,0.845797410281198,864758.6684734822,864758.6684734822,1325203.1691488957
10,0,(21.09780393725311 * (62.52984798096115 / Sqrt(Abs(((Sin(x0) * (-143.25901896804734 - Sin(Sqrt(Abs(Exp(x0)))))) + Exp(x1)))))),"(t[0] * (t[1] / np.sqrt(np.abs(((np.sin(x[:, 0]) * (t[2] - np.sin(np.sqrt(np.abs(np.exp(x[:, 0])))))) + np.exp(x[:, 1]))))))",21.09780393725311;62.52984798096115;-143.25901896804734,19,864577.1976744406,864577.1976744406,1325117.272025735,864577.1976744406,0.9207798053738367,0.9207798053738367,0.845803654498041,864616.3416210215,864616.3416210215,1325156.4159723157
11,0,(((28.3132443330203 / Sqrt(Abs(((Sin(x0) * -142.29433973472797) + Exp(x1))))) * Log(Log(Sqrt(Abs(Log(x2)))))) * -54.46130989264623),"(((t[0] / np.sqrt(np.abs(((np.sin(x[:, 0]) * t[1]) + np.exp(x[:, 1]))))) * np.log(np.log(np.sqrt(np.abs(np.log(x[:, 2])))))) * t[2])",28.3132443330203;-142.29433973472797;-54.46130989264623,20,635513.6031509964,635513.6031509964,,635513.6031509964,0.9417686338887763,0.9417686338887763,,635556.7652659067,635556.7652659067,
12,0,(1276.230496555313 * (6.870183923161843 / Sqrt(Abs(((Sin(Sqrt(Abs(Sqrt(Abs(Exp(x0)))))) * (Exp(x0) - ((x1 * 2452.171302315125) + (Sqrt(Abs(Log(x2))) + x1)))) + ((Sin(Sqrt(Abs(Exp(x1)))) * -6419.587520404765) + Exp((x1 + Sin(x1))))))))),"(t[0] * (t[1] / np.sqrt(np.abs(((np.sin(np.sqrt(np.abs(np.sqrt(np.abs(np.exp(x[:, 0])))))) * (np.exp(x[:, 0]) - ((x[:, 1] * t[2]) + (np.sqrt(np.abs(np.log(x[:, 2]))) + x[:, 1])))) + ((np.sin(np.sqrt(np.abs(np.exp(x[:, 1])))) * t[3]) + np.exp((x[:, 1] + np.sin(x[:, 1])))))))))",1276.230496555313;6.870183923161843;2452.171302315125;-6419.587520404765,41,631136.0572753992,631136.0572753992,1.0132233328763816e8,631136.0572753992,0.9421697432832671,0.9421697432832671,-10.790302519264031,631225.5139147916,631225.5139147916,1.0132242274427755e8
13,0,(-68.90706424874134 * (-75.09246127490565 / Sqrt(Abs(((Sin(Sqrt(Abs(Sqrt(Abs(Exp(x0)))))) * (Exp(Log(Log(Sqrt(Abs(Log(x2)))))) - ((x1 * -425.2174862867671) + (Sqrt(Abs(Log(x2))) + x1)))) + ((Sin(Sqrt(Abs(Exp(x1)))) * 1139.949952464378) + Exp((x1 + Sin(x1))))))))),"(t[0] * (t[1] / np.sqrt(np.abs(((np.sin(np.sqrt(np.abs(np.sqrt(np.abs(np.exp(x[:, 0])))))) * (np.exp(np.log(np.log(np.sqrt(np.abs(np.log(x[:, 2])))))) - ((x[:, 1] * t[2]) + (np.sqrt(np.abs(np.log(x[:, 2]))) + x[:, 1])))) + ((np.sin(np.sqrt(np.abs(np.exp(x[:, 1])))) * t[3]) + np.exp((x[:, 1] + np.sin(x[:, 1])))))))))",-68.90706424874134;-75.09246127490565;-425.2174862867671;1139.949952464378,46,619282.6093040672,619282.6093040672,,619282.6093040672,0.9432558608188739,0.9432558608188739,,619382.0055700587,619382.0055700587,
