id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,-1.0525725035180677e-2,"t[0]",-1.0525725035180677e-2,1,0.9787414813350804,1.0689600286589709,0.9494210792953259,1.0689600286589709,2.220446049250313e-16,-1.1769205160523377e-3,-1.6402754385413942e-5,0.9787414813350804,1.0689600286589709,0.9494210792953259
1,0,(x1 * -0.3678957797428287),"(x[:, 1] * t[0])",-0.3678957797428287,3,0.8400471216343509,0.8496447047661532,0.7368401910035641,0.8496447047661532,0.14170683714308263,0.2042315463210571,0.2238930720190656,4.13588398763868,4.145481570770483,4.032677057007893
2,0,Sin((x1 * -2.044198593265989)),"np.sin((x[:, 1] * t[0]))",-2.044198593265989,4,0.5001630720436098,0.5246466959842349,0.49763768048889556,0.5246466959842349,0.4889732563890642,0.5086213241262436,0.4758428541665606,6.045340516523172,6.069824140463798,6.042815124968458
3,0,Sin((x0 + (x1 + -15.944256842969716))),"np.sin((x[:, 0] + (x[:, 1] + t[0])))",-15.944256842969716,6,0.39309897111545844,0.392298392996873,0.3323391713673018,0.392298392996873,0.5983628173404478,0.6325773775500942,0.6499502382106648,10.04972644572006,10.048925867601474,9.988966645971903
4,0,Sin(((0.303735693448435 - (x1 * 1.2399501212878359)) - x0)),"np.sin(((t[0] - (x[:, 1] * t[1])) - x[:, 0]))",0.303735693448435;1.2399501212878359,8,0.3601439204405573,0.37231296580604034,0.3088381198623518,0.37231296580604034,0.6320336602579748,0.6512955222081478,0.6747036774374078,14.694219674264996,14.70638871963048,14.642913873686792
5,0,Sin(((1.8115590305762568 * Sin((0.3742351679702297 - x1))) - x0)),"np.sin(((t[0] * np.sin((t[1] - x[:, 1]))) - x[:, 0]))",1.8115590305762568;0.3742351679702297,9,0.318895094690974,0.33500450019778866,0.2967857092111031,0.33500450019778866,0.674178421194557,0.6862382457014741,0.6873983696101642,16.444730317743467,16.460839723250285,16.422620932263598
6,0,Sin(((-2.130568944542152 * Sin(Sin((x1 + -0.3896021997601752)))) - x0)),"np.sin(((t[0] * np.sin(np.sin((x[:, 1] + t[1])))) - x[:, 0]))",-2.130568944542152;-0.3896021997601752,10,0.3270854983818709,0.3418889775947665,0.30740505205707425,0.3418889775947665,0.6658101198125368,0.6797903152879154,0.6762131144435889,19.786186988935,19.800990468147898,19.766506542610205
7,0,(-1.2587384391538332 * Sin((x0 + (1.8518162313670894 * Sin((x1 + -0.3882296388395107)))))),"(t[0] * np.sin((x[:, 0] + (t[1] * np.sin((x[:, 1] + t[2]))))))",-1.2587384391538332;1.8518162313670894;-0.3882296388395107,11,0.29069315782247157,0.28787752334347383,0.2657191690098342,0.28787752334347383,0.7029929114418005,0.730376885402928,0.7201204677977838,20.000047319331074,19.99723168485208,19.975073330518438
8,0,(-1.2925435466136306 * Sin(((Sin((0.46909572154105383 - x0)) * -0.8957761505624202) + (x1 * 1.6565037586464584)))),"(t[0] * np.sin(((np.sin((t[1] - x[:, 0])) * t[2]) + (x[:, 1] * t[3]))))",-1.2925435466136306;0.46909572154105383;-0.8957761505624202;1.6565037586464584,13,0.32236196821576224,0.308747638333212,0.3097083839752444,0.308747638333212,0.6706362462781948,0.7108301512912187,0.6737870363320018,25.619193905934836,25.605579576052286,25.606540321694318
9,0,((0.34602263944867345 + Sin(((-0.9533293085825528 + (x1 * x0)) + (x1 + x0)))) * -1.0057195022847352),"((t[0] + np.sin(((t[1] + (x[:, 1] * x[:, 0])) + (x[:, 1] + x[:, 0])))) * t[2])",0.34602263944867345;-0.9533293085825528;-1.0057195022847352,14,0.3317076264192283,0.32090496435662047,0.31615633051132325,0.32090496435662047,0.6610875979561499,0.6994437253225179,0.6669954741466034,25.416340195611998,25.405537533549392,25.400788899704093
10,0,((0.3664871796999241 + Sin(((-0.8596589106355312 + (x1 * Sin(x0))) + (x1 + x0)))) * -1.2958975894351628),"((t[0] + np.sin(((t[1] + (x[:, 1] * np.sin(x[:, 0]))) + (x[:, 1] + x[:, 0])))) * t[2])",0.3664871796999241;-0.8596589106355312;-1.2958975894351628,15,0.23001932048039075,0.218985331761686,0.21234363510745904,0.218985331761686,0.7649846002576428,0.7949006003840994,0.7763404218015065,27.106411358901216,27.09537737018251,27.088735673528284
11,0,((0.4613443447034328 + Sin((x0 + (x1 + Sin(((-1.6592489760895228 + (x1 * 0.8171838149349454)) + x0)))))) * -1.2458778719348684),"((t[0] + np.sin((x[:, 0] + (x[:, 1] + np.sin(((t[1] + (x[:, 1] * t[2])) + x[:, 0])))))) * t[3])",0.4613443447034328;-1.6592489760895228;0.8171838149349454;-1.2458778719348684,17,0.24873557597675403,0.2401551575105463,0.24760971978947227,0.2401551575105463,0.7458618228406351,0.7750731602713998,0.7391949824258464,30.708646552853686,30.70006613438748,30.707520696666407
12,0,((0.3305603920148362 + Sin((x0 + (x1 + Sin(((Sin((x0 + 5.10350775527513e-2)) * x1) + -0.9446407032103262)))))) * -1.3314196750403182),"((t[0] + np.sin((x[:, 0] + (x[:, 1] + np.sin(((np.sin((x[:, 0] + t[1])) * x[:, 1]) + t[2])))))) * t[3])",0.3305603920148362;5.10350775527513e-2;-0.9446407032103262;-1.3314196750403182,18,0.2297728521889398,0.21796546784759274,0.20586542512741815,0.21796546784759274,0.7652364219042689,0.7958557943908746,0.7831638601912844,32.481443298293925,32.46963591395258,32.45753587123241
13,0,(0.3399713582105212 * (Sin(((x1 * (0.16553448542966065 + Sin(x0))) + (-0.9011900605079429 + (x1 + x0)))) + -1.3518987942274234)),"(t[0] * (np.sin(((x[:, 1] * (t[1] + np.sin(x[:, 0]))) + (t[2] + (x[:, 1] + x[:, 0])))) + t[3]))",0.3399713582105212;0.16553448542966065;-0.9011900605079429;-1.3518987942274234,17,1.7302711727237807,1.8946320988397292,1.6955990657416367,0.19629711559362545,-0.7678531110825653,-0.7744928522789309,-0.7859587439275808,32.190182149600716,32.35454307571666,32.15551004261857
14,0,(((-0.21136554330241064 * (x4 + -0.761420823018619)) + Sin((x0 + (x1 + Sin(((-1.1656971759154824 + (x1 * 0.35337504024765654)) + x0)))))) * -1.3522182812172503),"(((t[0] * (x[:, 4] + t[1])) + np.sin((x[:, 0] + (x[:, 1] + np.sin(((t[2] + (x[:, 1] * t[3])) + x[:, 0])))))) * t[4])",-0.21136554330241064;-0.761420823018619;-1.1656971759154824;0.35337504024765654;-1.3522182812172503,21,0.20785163644147386,0.1980864891863522,0.2401204095601377,0.1980864891863522,0.7876337721397607,0.8144742404557224,0.7470834033151419,41.07196476660305,41.06219961934793,41.10423353972171
15,0,(((0.337901849986191 + (x3 * -0.21856459533115358)) + Sin((((1.0164839023374859 * (x1 * Sin(Sin(x0)))) + x0) + (x1 + -0.753348059615328)))) * -1.2821163829178328),"(((t[0] + (x[:, 3] * t[1])) + np.sin((((t[2] * (x[:, 1] * np.sin(np.sin(x[:, 0])))) + x[:, 0]) + (x[:, 1] + t[3])))) * t[4])",0.337901849986191;-0.21856459533115358;1.0164839023374859;-0.753348059615328;-1.2821163829178328,22,0.1695105901433515,0.16642725244343673,0.15138828031623416,0.16642725244343673,0.8268075959014982,0.8441259545501442,0.8405441307313533,42.979533869360246,42.976450531660326,42.961411559533126
16,0,(0.34742947968671856 * ((5.8102943498933135e-2 * x4) + (Sin(((x1 * (0.15817597990240842 + Sin(x0))) + (-0.7648170979684215 + (x1 + x0)))) + -1.551036362683886))),"(t[0] * ((t[1] * x[:, 4]) + (np.sin(((x[:, 1] * (t[2] + np.sin(x[:, 0]))) + (t[3] + (x[:, 1] + x[:, 0])))) + t[4])))",0.34742947968671856;5.8102943498933135e-2;0.15817597990240842;-0.7648170979684215;-1.551036362683886,21,1.848060682048752,2.014311750792794,1.8148616417050623,0.2658318052548387,-0.8882010390811794,-0.8865835780108549,-0.9115769072473654,42.71217381221033,42.87842488095437,42.67897477186664
17,0,(((-0.4344751144927369 * Sin((x3 + -0.9169172351721865))) + Sin((((-1.0872775527963898 * (x1 * Sin(Sin((-0.4023164277452403 - x0))))) + x0) + (x1 + -0.8915153235658868)))) * -1.3745575207441472),"(((t[0] * np.sin((x[:, 3] + t[1]))) + np.sin((((t[2] * (x[:, 1] * np.sin(np.sin((t[3] - x[:, 0]))))) + x[:, 0]) + (x[:, 1] + t[4])))) * t[5])",-0.4344751144927369;-0.9169172351721865;-1.0872775527963898;-0.4023164277452403;-0.8915153235658868;-1.3745575207441472,25,0.1663937583455298,0.1550187868641328,0.17853238269412913,0.1550187868641328,0.8299921260938531,0.8548110055626033,0.8119534998638709,52.152432300341424,52.14105732886003,52.164570924690025
18,0,(-0.4086769127347556 * ((0.17299180426916666 * x4) + (Sin(((((x1 * (x0 + 2.4087081913179738)) + (0.6047962956699804 * (x1 * x0))) + 3.971670802350444e-2) + x0)) + 1.2863093475733776))),"(t[0] * ((t[1] * x[:, 4]) + (np.sin(((((x[:, 1] * (x[:, 0] + t[2])) + (t[3] * (x[:, 1] * x[:, 0]))) + t[4]) + x[:, 0])) + t[5])))",-0.4086769127347556;0.17299180426916666;2.4087081913179738;0.6047962956699804;3.971670802350444e-2;1.2863093475733776,24,1.0868311745555777,1.210940106933325,1.034770458832457,0.214583236490812,-0.11043742937415324,-0.13415399517774218,-8.991411133000438e-2,47.78867475188309,47.91278368426084,47.73661403615997
