run,algorithm,dataset,r2_test,mse_test,hypervolume,size,size_mse
16,PySIPS,192,0.477266282530939,5.955372946319972,35.24583701276732,14,14
17,PySIPS,192,0.5830098368241253,4.750663394515269,35.21867571649957,15,15
18,PySIPS,192,0.0703633669501684,9.197205089639668,37.2420868244756,27,27
19,PySIPS,192,0.4854111463269995,5.8625805744458725,34.950556445412815,21,21
20,PySIPS,192,0.568874665569411,4.911701823200344,35.437569920972365,21,21
21,PySIPS,192,0.1996300199097136,6.768526752043805,38.17648646976694,17,17
22,PySIPS,192,0.0010765990997719,9.882682179572924,38.62671892965581,14,14
23,PySIPS,192,-0.0536312560386085,10.423925226408636,38.4402580800744,15,15
24,PySIPS,192,0.5090795189320021,5.592932795500763,32.84726524648749,13,13
25,PySIPS,192,0.2933573699031873,5.975898228223564,36.79607051427651,14,14
26,PySIPS,192,-0.0404957105102838,10.293970895981742,36.47705107284277,20,20
27,PySIPS,192,0.401496801663091,5.061390369326663,37.829590527888804,9,9
28,PySIPS,192,0.0512816428244353,9.385986946990252,37.91597029206231,12,12
29,PySIPS,192,0.2419339783572766,6.410772861227736,35.33635642231048,17,17
0,PySIPS_1000_50,192,0.5204859281914123,5.462982461615585,35.41238967514742,19,19
1,PySIPS_1000_50,192,0.0549799018262227,10.766374806740602,19.402444493156374,17,17
2,PySIPS_1000_50,192,0.5373693510406456,5.270633898059311,34.5973302897394,12,12
3,PySIPS_1000_50,192,0.2540877414922873,6.307991556376642,38.04181003905817,11,11
4,PySIPS_1000_50,192,0.2397890368214212,7.521020462380073,36.88711354474181,16,16
5,PySIPS_1000_50,192,0.1275050734939592,7.37846920546977,36.86142830947488,9,9
6,PySIPS_1000_50,192,0.5546700008915184,5.073531972867848,34.79208558164829,20,20
7,PySIPS_1000_50,192,0.497740302574024,5.722117617665536,35.015420653433495,12,12
8,PySIPS_1000_50,192,0.213381856757288,6.652230941471238,36.213548669523526,23,23
9,PySIPS_1000_50,192,-0.466230539666709,14.505907472435975,30.238848047898756,9,9
10,PySIPS_1000_50,192,0.1756803063724553,6.971063429846779,36.86449776218549,24,24
11,PySIPS_1000_50,192,0.1117803949071989,8.787452626384779,38.30766293868113,13,13
12,PySIPS_1000_50,192,0.17354479924083,8.176396786177389,37.23122986055632,13,13
13,PySIPS_1000_50,192,0.1324310796595672,8.583148518568015,36.53722671810215,14,14
14,PySIPS_1000_50,192,0.2645294984929291,6.21968825495945,37.73524110070292,15,15
15,PySIPS_1000_50,192,0.2624577819744187,6.237208238250936,36.774785099809165,12,12
16,PySIPS_1000_50,192,0.3693901631866191,7.184378272028988,33.808538333107606,24,24
17,PySIPS_1000_50,192,0.5299643971251781,5.3549966639249575,33.89186938405719,15,15
18,PySIPS_1000_50,192,-0.2660448203615628,12.525403422777062,36.585637472972834,8,8
19,PySIPS_1000_50,192,0.4650876827944981,6.094120650879039,34.03822561258107,17,17
20,PySIPS_1000_50,192,0.5251603103130112,5.409728409126843,34.82580288982463,19,19
21,PySIPS_1000_50,192,0.1437661868675487,7.240953077147788,36.89152754738611,7,7
22,PySIPS_1000_50,192,-3.5407047470727084,44.92270563103933,35.197957029568045,19,19
23,PySIPS_1000_50,192,0.2539348876728476,7.381070844623294,33.03401996907394,7,7
24,PySIPS_1000_50,192,0.5612135074456054,4.998983458769781,33.755851374078,17,17
25,PySIPS_1000_50,192,0.4014968016630905,5.061390369326666,37.83409246765844,9,9
27,PySIPS_1000_50,192,0.4154421653148528,4.943457951455016,38.00040612733077,18,18
28,PySIPS_1000_50,192,-0.4120244508112123,13.96962856669226,37.79490438650099,16,16
29,PySIPS_1000_50,192,0.1663841592244191,7.049678598115984,38.64041857089802,15,15
0,PySIPS_500_10_best,192,0.3662944942850327,7.219646444353003,29.778597764037986,8,8
1,PySIPS_500_10_best,192,0.5237974417660876,5.425255225558423,30.079131188902153,10,10
2,PySIPS_500_10_best,192,0.3662944942850339,7.219646444352989,29.778597764037986,8,8
3,PySIPS_500_10_best,192,0.2650749321978313,6.215075659891005,31.554279813724513,10,10
4,PySIPS_500_10_best,192,-0.0260304347772193,10.150861101395956,26.14727415214611,11,11
5,PySIPS_500_10_best,192,0.1966390598117227,6.793820546090482,32.958124450583796,6,6
6,PySIPS_500_10_best,192,0.3662944942850306,7.219646444353027,29.778597764037983,8,8
7,PySIPS_500_10_best,192,0.3662944942850324,7.219646444353005,29.77859776403798,8,8
8,PySIPS_500_10_best,192,-0.1107037643207853,9.392941176470586,31.141679796388317,5,5
9,PySIPS_500_10_best,192,-0.1820747459375093,11.694659486475096,32.49591911047565,9,9
10,PySIPS_500_10_best,192,0.1479774747642889,7.205339279155979,32.350782930376496,8,8
11,PySIPS_500_10_best,192,0.043219725816313,9.465746179257277,32.98956988116164,6,6
12,PySIPS_500_10_best,192,0.0710281155885086,9.190628509777689,33.73322694613494,5,5
13,PySIPS_500_10_best,192,0.0432197258163115,9.465746179257293,32.98956988116164,6,6
14,PySIPS_500_10_best,192,-0.1107037643207853,9.392941176470586,31.141679796388317,5,5
15,PySIPS_500_10_best,192,0.1966390598117219,6.7938205460904895,32.958124450583796,6,6
16,PySIPS_500_10_best,192,0.5451147267744407,5.182392792573597,30.682493591658094,7,7
17,PySIPS_500_10_best,192,0.5237974417660891,5.425255225558406,30.07913118890215,10,10
18,PySIPS_500_10_best,192,0.0710281155885115,9.19062850977766,33.73322694613494,5,5
19,PySIPS_500_10_best,192,-0.1775106425112218,13.415080738177616,23.437773922571214,3,3
20,PySIPS_500_10_best,192,0.3662944942850371,7.219646444352953,31.196626228992177,6,6
21,PySIPS_500_10_best,192,0.1479774747642882,7.205339279155984,32.350782930376496,8,8
22,PySIPS_500_10_best,192,0.296454570841077,6.960409445812277,30.857836504235824,10,10
23,PySIPS_500_10_best,192,0.225612209548471,7.66127654020046,29.56811300091899,13,13
24,PySIPS_500_10_best,192,0.5893483617929582,4.678450183739946,28.322947075684944,10,10
25,PySIPS_500_10_best,192,0.147977474764293,7.205339279155943,32.350782930376496,8,8
26,PySIPS_500_10_best,192,-4.720675863968743,56.59655321419743,30.474969872331933,11,11
27,PySIPS_500_10_best,192,0.2900212179422019,6.004111222661794,30.108730326499487,12,12
28,PySIPS_500_10_best,192,0.0432197258163146,9.46574617925726,32.98956988116164,6,6
29,PySIPS_500_10_best,192,-8.976266127679947,84.36676268529338,0.0,9,9
0,PySIPS_500_50_best,192,0.3662944942850324,7.219646444353005,29.77859776403798,8,8
1,PySIPS_500_50_best,192,0.5827711084925968,4.753383165977476,29.03370027172888,6,6
2,PySIPS_500_50_best,192,-0.1775106425112218,13.415080738177616,23.437773922571214,3,3
3,PySIPS_500_50_best,192,0.0439056659881141,8.085448277941346,24.770896524871056,9,9
4,PySIPS_500_50_best,192,0.2773414033392194,7.149502382963989,30.838057205350022,9,9
5,PySIPS_500_50_best,192,0.3729438605897465,5.3028553796493405,32.13121658985394,10,10
6,PySIPS_500_50_best,192,0.5326551118742642,5.324342031771983,30.92255466462278,7,7
7,PySIPS_500_50_best,192,0.5492788124057997,5.134952418849048,20.575384522780706,22,22
8,PySIPS_500_50_best,192,-0.1107037643207853,9.392941176470586,31.141679796388317,5,5
9,PySIPS_500_50_best,192,-0.0163118060874305,10.05471146822498,29.71249068256841,5,5
10,PySIPS_500_50_best,192,0.1966390598117234,6.793820546090477,32.958124450583796,6,6
11,PySIPS_500_50_best,192,0.2773414033392185,7.149502382963998,30.838057205350026,9,9
12,PySIPS_500_50_best,192,-0.0163118060874305,10.05471146822498,29.71249068256841,5,5
13,PySIPS_500_50_best,192,0.1818555479683355,8.094175778766601,29.718817612437693,14,14
14,PySIPS_500_50_best,192,0.2785998018329738,6.100699253703155,31.30323730587805,11,11
15,PySIPS_500_50_best,192,-0.1107037643207842,9.392941176470575,31.141679796388317,5,5
16,PySIPS_500_50_best,192,-0.1775106425112218,13.415080738177616,23.437773922571218,3,3
17,PySIPS_500_50_best,192,0.1407731658477394,9.788953862853491,28.04895805486974,9,9
18,PySIPS_500_50_best,192,-1.0574452958547234,20.354992126989394,31.32619955661951,11,11
19,PySIPS_500_50_best,192,0.3662944942850318,7.219646444353013,29.778597764037983,8,8
20,PySIPS_500_50_best,192,0.3662944942850318,7.219646444353013,29.77859776403798,8,8
21,PySIPS_500_50_best,192,0.2204093280283885,6.5928013920367405,32.04234040610909,6,6
22,PySIPS_500_50_best,192,-0.0163118060874305,10.05471146822498,29.71249068256841,5,5
23,PySIPS_500_50_best,192,-0.0163118060874305,10.05471146822498,29.71249068256841,5,5
24,PySIPS_500_50_best,192,0.2926653682868493,8.058484442318418,27.570989388412865,9,9
25,PySIPS_500_50_best,192,-0.0783340454274876,9.119198640224152,1.3596866024651806,9,9
26,PySIPS_500_50_best,192,0.0691251427726175,9.209455254169573,31.705507844971393,10,10
27,PySIPS_500_50_best,192,-0.0194036329070614,8.620839027075633,32.50612106582407,9,9
28,PySIPS_500_50_best,192,0.0432197258163132,9.465746179257277,32.98956988116164,6,6
29,PySIPS_500_50_best,192,-0.1107037643207853,9.392941176470586,31.141679796388317,5,5
0,PySIPS_unlimited,192,0.5380060932756495,5.263379654926724,35.09605050989701,22,22
1,PySIPS_unlimited,192,0.52663634131384,5.392912361497803,35.08000449427158,18,18
2,PySIPS_unlimited,192,0.4611086522518954,6.1394527388123175,35.0178709456041,19,19
3,PySIPS_unlimited,192,0.334655162798351,5.626653225331591,36.22041751288209,10,10
4,PySIPS_unlimited,192,0.0948872651408658,8.954581990206368,38.35261699703655,20,20
5,PySIPS_unlimited,192,0.2080367586674707,6.697433085870939,36.73885691454511,17,17
6,PySIPS_unlimited,192,-0.0068674505167227,11.470986039258806,35.27987193932292,13,13
7,PySIPS_unlimited,192,0.4108611323662756,6.711910015904275,35.05750762039942,21,21
8,PySIPS_unlimited,192,0.3413780339829654,5.569799601888001,37.949948385834176,20,20
9,PySIPS_unlimited,192,0.0153710480124423,9.74126243166357,38.49010683774329,17,17
10,PySIPS_unlimited,192,-0.1771292326695315,9.954684583544411,38.13520474709574,13,13
11,PySIPS_unlimited,192,-0.0287412562218225,10.177680161554566,37.161880970684,29,29
12,PySIPS_unlimited,192,0.0439805852997432,9.458218742767874,38.652985868908175,15,15
13,PySIPS_unlimited,192,0.1771884239393157,8.140349192493703,38.34429460817031,17,17
14,PySIPS_unlimited,192,0.3823364069338046,5.223424987729347,34.15110506151403,20,20
15,PySIPS_unlimited,192,-0.0728665543365005,9.072961449129435,38.06541979902029,19,19
16,PySIPS_unlimited,192,0.5793201291229986,4.792699300539294,35.041847824859865,13,13
17,PySIPS_unlimited,192,0.4920329410168359,5.787140143430877,35.45681297480536,17,17
18,PySIPS_unlimited,192,0.0021796892117674,9.871768941398248,37.257334868594285,21,21
19,PySIPS_unlimited,192,0.3909355859998997,6.938916722771203,34.211485780416254,17,17
20,PySIPS_unlimited,192,0.5722313975077427,4.8734594257702,35.188898695840805,12,12
21,PySIPS_unlimited,192,0.2655243464520302,6.211275077063107,36.91304002156738,25,25
22,PySIPS_unlimited,192,-0.1433454334154362,11.311497487923384,38.001765174910865,15,15
23,PySIPS_unlimited,192,0.0209317436206545,9.686248616446326,38.00868443999518,24,24
24,PySIPS_unlimited,192,0.5373557067714652,5.270789343764905,35.203686575113856,12,12
25,PySIPS_unlimited,192,0.3255112334659147,5.703981125983752,38.121300848212705,17,17
26,PySIPS_unlimited,192,0.108030535199795,8.824551238423362,37.4783145882712,21,21
27,PySIPS_unlimited,192,0.2787634464509329,6.099315352504913,37.45953095349992,11,11
28,PySIPS_unlimited,192,-0.2230062246331929,12.099608249037722,37.53857317368235,20,20
29,PySIPS_unlimited,192,0.2555462966448378,6.295656923875488,37.168878287554264,16,16
0,PySIPS,522,0.1662505165721496,0.5875569755486904,12.785567040228688,20,20
1,PySIPS,522,0.1043782962106413,0.6311593469908021,12.017281422844057,19,19
2,PySIPS,522,0.1264237186012605,0.6156235752008499,12.084304790408481,22,22
3,PySIPS,522,0.1370240487670163,0.8162553061205367,9.769431023156631,37,37
4,PySIPS,522,0.1122850055365476,0.6080600593574105,12.538057957230377,31,31
5,PySIPS,522,0.1680769521811028,0.78688357548774,11.682302236750715,25,25
6,PySIPS,522,0.1378515214430273,0.6075702145591502,11.664647227959188,18,18
7,PySIPS,522,0.0998458522739812,0.634353434788397,10.834620472676963,18,18
8,PySIPS,522,0.2077324089876502,0.7493750250017959,11.760017395328688,18,18
9,PySIPS,522,0.1384473815924928,0.590139560056704,11.92793101634156,15,15
10,PySIPS,522,0.1975154247073729,0.7590388720874662,10.330268600239595,19,19
11,PySIPS,522,0.2136175910902149,0.5386500591085754,10.772069670911655,14,14
12,PySIPS,522,0.0722068878908002,0.6355124542663598,12.365406579044109,14,14
13,PySIPS,522,0.1383956489760428,0.5901749954588607,12.03930172637124,15,15
14,PySIPS,522,0.1581105118427876,0.7963104428270446,10.86954350239926,19,19
16,PySIPS,522,0.1525547812009012,0.5972085855497684,12.083451330036775,16,16
17,PySIPS,522,0.1345176714292304,0.6099196335032988,11.19288357749614,17,17
18,PySIPS,522,0.1582438505317005,0.5765795299194217,11.526228898175505,10,10
19,PySIPS,522,0.1697413427013721,0.5850969329538577,12.223900955014019,15,15
20,PySIPS,522,0.1170802088461966,0.6222081002192333,12.463005194824094,24,24
21,PySIPS,522,0.1706600316548344,0.7844403413239699,10.031520063168983,14,14
22,PySIPS,522,0.1630398150525781,0.5732944277307362,11.53096065854119,17,17
23,PySIPS,522,0.1245271828904763,0.5996745086627384,11.991949612017763,14,14
24,PySIPS,522,0.1655968618845663,0.588017616759178,11.94524528725601,15,15
25,PySIPS,522,0.2558579307882054,0.7038549702732751,9.677409157634816,13,13
26,PySIPS,522,0.1471150030472268,0.5842024806459426,9.834653626493141,15,15
27,PySIPS,522,0.1959829114349828,0.7604884166414035,9.790295883067543,19,19
28,PySIPS,522,0.185818462307448,0.557691688463896,10.96428954487537,17,17
29,PySIPS,522,0.2097054362442791,0.7475088154451531,11.036608813107442,21,21
0,PySIPS_1000_50,522,0.1180730219422684,0.6215084484993729,9.982565101044614,6,6
1,PySIPS_1000_50,522,0.1304635857354773,0.6127766143784694,9.015245506803527,15,15
2,PySIPS_1000_50,522,0.072229165355342,0.6538153683345242,6.8070008122794246,3,3
3,PySIPS_1000_50,522,0.0888713957748308,0.8618010231854157,9.052448167109638,15,15
4,PySIPS_1000_50,522,0.2074299176989007,0.5428884431316828,7.9505602122994325,14,14
5,PySIPS_1000_50,522,0.1389309109008796,0.8144516795738382,7.816497750720075,12,12
6,PySIPS_1000_50,522,0.0729625512048588,0.653298539262702,6.3932563531719815,4,4
7,PySIPS_1000_50,522,0.0967070306287601,0.6365654140331344,10.468019828373933,13,13
8,PySIPS_1000_50,522,0.1685417810279434,0.7864439120044999,9.658184456526461,11,11
9,PySIPS_1000_50,522,0.1072748362214274,0.611491885867206,9.319960980533935,8,8
10,PySIPS_1000_50,522,0.1853207117697876,0.7705733756013811,7.368610998226422,7,7
11,PySIPS_1000_50,522,0.0390603065289537,0.6582169397781333,9.002538397693304,6,6
12,PySIPS_1000_50,522,0.0441602962324451,0.6547235888026871,8.829213100981415,8,8
13,PySIPS_1000_50,522,0.0951375575770262,0.6198055838659795,5.625805994603019,5,5
14,PySIPS_1000_50,522,0.1608127016068996,0.793754546883537,7.544627441092295,12,12
15,PySIPS_1000_50,522,0.1730827362310039,0.7821487995230247,8.79113275169367,14,14
16,PySIPS_1000_50,522,0.133263356860531,0.6108035696124304,9.91067265591462,9,9
17,PySIPS_1000_50,522,0.0448907287513669,0.6730812143068908,11.030899351952897,19,19
18,PySIPS_1000_50,522,0.094938541461836,0.6199419043647548,5.543866201191427,4,4
19,PySIPS_1000_50,522,0.1313798710602619,0.6121308930378617,8.978482045842636,6,6
20,PySIPS_1000_50,522,0.0550444104482468,0.6659257477943661,7.354447533464382,18,18
21,PySIPS_1000_50,522,0.1626283142855171,0.7920372296388747,8.840945719129484,14,14
22,PySIPS_1000_50,522,0.1515830954436589,0.5811419617353311,10.201225648611098,13,13
23,PySIPS_1000_50,522,0.1201982522696282,0.6026397056310041,9.646034910271075,10,10
24,PySIPS_1000_50,522,0.0660905889387601,0.6581413241104398,9.622863287439792,26,26
26,PySIPS_1000_50,522,0.1964184597474415,0.550430985295931,7.301577026326486,15,15
27,PySIPS_1000_50,522,0.1792624081533868,0.7763036887878736,9.583929850454817,9,9
28,PySIPS_1000_50,522,0.2236080479154522,0.531806874293574,8.680774558966936,9,9
29,PySIPS_1000_50,522,0.1519403373818949,0.8021465702836641,8.905335450629515,18,18
0,PySIPS_500_10_best,522,0.1682601275495354,0.5861407696362767,9.122295839636616,13,13
1,PySIPS_500_10_best,522,0.1490582840910221,0.5996726245779533,9.920104602610273,14,14
2,PySIPS_500_10_best,522,0.1974393443536268,0.5655776955773828,10.065559706179627,10,10
3,PySIPS_500_10_best,522,0.1414742033540632,0.8120460784015675,7.727744772939222,9,9
4,PySIPS_500_10_best,522,0.2408930269985781,0.5199671447938715,9.147043587760512,15,15
5,PySIPS_500_10_best,522,0.1462021627332106,0.8075740859609467,7.720372023300124,8,8
6,PySIPS_500_10_best,522,0.118073021943887,0.6215084484982323,8.677916456777483,10,10
7,PySIPS_500_10_best,522,0.1511853585271398,0.5981736402339823,10.387670455523097,13,13
8,PySIPS_500_10_best,522,0.1613487195801695,0.7932475483811657,7.07361658288298,14,14
9,PySIPS_500_10_best,522,0.0803977662380109,0.6299019306128706,9.302794641031713,11,11
10,PySIPS_500_10_best,522,0.1937499877371731,0.7626004521087827,9.695120236467867,12,12
11,PySIPS_500_10_best,522,0.1412779066261711,0.5882007292036425,9.418783554707598,12,12
12,PySIPS_500_10_best,522,0.099495709721621,0.6168203709674043,8.343537177656172,11,11
13,PySIPS_500_10_best,522,0.0737982432428288,0.6344224201497253,9.000405071864598,8,8
14,PySIPS_500_10_best,522,0.2144225757166801,0.7430470571324718,6.5991805247249085,18,18
15,PySIPS_500_10_best,522,0.1357358079213361,0.8174738029098682,7.78076045097047,6,6
16,PySIPS_500_10_best,522,0.1221259449882568,0.6186522869612068,9.401869668398865,7,7
17,PySIPS_500_10_best,522,0.1490857937856325,0.5996532380436468,10.437031671377245,12,12
18,PySIPS_500_10_best,522,0.1403553207078177,0.5888326748751419,9.980585521194637,9,9
19,PySIPS_500_10_best,522,0.1180730219371087,0.621508448503009,9.545708102455231,6,6
20,PySIPS_500_10_best,522,0.1082772757110096,0.6284116720014945,9.30559678121278,8,8
21,PySIPS_500_10_best,522,0.1792624081533891,0.7763036887878714,8.76959479537992,9,9
22,PySIPS_500_10_best,522,0.1027021483301231,0.6146240497801182,8.658694051411153,6,6
23,PySIPS_500_10_best,522,0.1427190446107089,0.587213589802049,9.3813660506551,10,10
24,PySIPS_500_10_best,522,0.113411783069904,0.6247933002067424,9.179011403856133,14,14
25,PySIPS_500_10_best,522,0.1792624081533891,0.7763036887878714,8.76959479537992,9,9
26,PySIPS_500_10_best,522,0.0960852298630361,0.6191564547309795,9.118906812425486,8,8
27,PySIPS_500_10_best,522,0.1675672417600748,0.787365690702138,7.608401637069587,9,9
28,PySIPS_500_10_best,522,0.2114639067152114,0.5401252729520605,8.753333507450733,14,14
29,PySIPS_500_10_best,522,0.1874878775856043,0.7685235379507765,8.396335113204165,14,14
0,PySIPS_500_50_best,522,0.0602265215694213,0.6622738288452876,5.932191702948633,5,5
1,PySIPS_500_50_best,522,0.0722291654048568,0.6538153682996304,6.8070008122794246,3,3
2,PySIPS_500_50_best,522,0.0722291653492018,0.6538153683388512,6.807000812279429,3,3
3,PySIPS_500_50_best,522,0.1581509151674812,0.7962722268974826,4.529379956718196,3,3
4,PySIPS_500_50_best,522,0.0949385414618365,0.6199419043647545,5.543866201191427,4,4
5,PySIPS_500_50_best,522,0.1457539141197461,0.807998066847875,4.6037779159284815,4,4
6,PySIPS_500_50_best,522,0.0722291653378934,0.6538153683468205,6.8070008122794246,3,3
7,PySIPS_500_50_best,522,0.0729625512048587,0.6532985392627021,6.3932563531719815,4,4
8,PySIPS_500_50_best,522,0.1603836923870799,0.7941603299781321,5.275873526492179,8,8
9,PySIPS_500_50_best,522,0.0951375571076895,0.619805584187462,5.87584181658537,3,3
10,PySIPS_500_50_best,522,0.1481605923644909,0.8057216837289815,4.438687050574599,7,7
11,PySIPS_500_50_best,522,0.0951375575925856,0.6198055838553217,5.875841816585376,3,3
12,PySIPS_500_50_best,522,0.1791395169775533,0.562266580089102,6.540278509268693,11,11
13,PySIPS_500_50_best,522,0.0951375575498924,0.6198055838845654,5.750823905594197,4,4
14,PySIPS_500_50_best,522,0.1467576182000387,0.8070487022912578,4.647704633243253,5,5
15,PySIPS_500_50_best,522,0.1457539142803502,0.807998066695966,4.603777915928477,4,4
16,PySIPS_500_50_best,522,0.0722291655789323,0.6538153681769564,6.8070008122794246,3,3
17,PySIPS_500_50_best,522,0.1157334462655574,0.623157185963082,8.105577034835616,10,10
18,PySIPS_500_50_best,522,0.1272181020934896,0.5978313039173919,6.235505143511119,10,10
19,PySIPS_500_50_best,522,0.0729625512048578,0.6532985392627026,6.393256353171987,4,4
20,PySIPS_500_50_best,522,0.0722291656913799,0.6538153680977128,6.662171007762841,4,4
21,PySIPS_500_50_best,522,-0.1539419401291883,1.09146869068566,0.0,9,9
22,PySIPS_500_50_best,522,0.0950339767328053,0.6198765338608293,5.652859103306446,5,5
23,PySIPS_500_50_best,522,0.094938541461836,0.6199419043647548,5.302828540270056,6,6
24,PySIPS_500_50_best,522,0.0722291658900137,0.6538153679577323,6.807000812279416,3,3
25,PySIPS_500_50_best,522,0.1581509175295872,0.7962722246632586,4.529379956718285,3,3
26,PySIPS_500_50_best,522,0.0951375565631468,0.6198055845604586,5.875841816585376,3,3
27,PySIPS_500_50_best,522,0.1457539142803502,0.807998066695966,4.603777915928477,4,4
28,PySIPS_500_50_best,522,-0.0403272955056666,0.7125952372119739,0.0,1,1
29,PySIPS_500_50_best,522,0.190129310708529,0.766025109345357,7.149536916364603,6,6
0,PySIPS_unlimited,522,0.1090643836029159,0.6278569841227116,11.698490655689486,17,17
1,PySIPS_unlimited,522,0.1561749030724987,0.5946574261184624,13.156128924149716,28,28
2,PySIPS_unlimited,522,0.1309429575200702,0.612438793196547,12.801564446432941,39,39
3,PySIPS_unlimited,522,0.2063811529210718,0.750653125431705,10.668371414307739,17,17
6,PySIPS_unlimited,522,0.1121979521821574,0.6256487067999792,8.667927383010264,17,17
7,PySIPS_unlimited,522,0.0982228594985434,0.6354971844943075,12.575460707454354,21,21
10,PySIPS_unlimited,522,0.1819820726777393,0.7737312641499693,10.177967428649252,14,14
14,PySIPS_unlimited,522,0.2083992867763719,0.7487442513020186,11.346557297090788,15,15
15,PySIPS_unlimited,522,0.2219956544818415,0.7358839771915999,10.563388459130591,15,15
16,PySIPS_unlimited,522,0.0655587626124308,0.6585161108707632,11.910822442998956,18,18
17,PySIPS_unlimited,522,0.1218400811356587,0.6188537399203866,12.336627992894254,19,19
19,PySIPS_unlimited,522,0.1200163067487254,0.6201389837306306,12.083911738743744,23,23
20,PySIPS_unlimited,522,0.1134809226494948,0.6247445764077086,12.047985697542881,22,22
21,PySIPS_unlimited,522,0.1898299138030419,0.7663082972052164,10.02413497157313,26,26
24,PySIPS_unlimited,522,0.1521311938468115,0.5975070945259017,12.085902404076478,16,16
25,PySIPS_unlimited,522,0.1625679210378803,0.7920943532571714,9.93233237628504,13,13
27,PySIPS_unlimited,522,0.195155630411365,0.761270909507185,10.24221085421318,15,15
0,PySIPS,579,0.9235299320197708,0.0817679135870523,28.530537716471976,32,32
1,PySIPS,579,0.8188207019747924,0.1937313981271495,28.05845766323158,23,23
2,PySIPS,579,0.8319097355075238,0.1797355564715736,27.42709453105617,36,36
3,PySIPS,579,0.818955714710383,0.1820642012378839,27.7600304714245,29,29
4,PySIPS,579,0.7519702890950712,0.2254278172889838,32.714841140285145,16,16
5,PySIPS,579,0.8586919299897134,0.1421041313385508,27.895343458569954,26,26
6,PySIPS,579,0.9345256406708656,0.0700104223416727,32.71412331545989,34,34
7,PySIPS,579,0.8666885150394068,0.1425473034133784,30.621228899975105,24,24
8,PySIPS,579,0.862000319951913,0.1387771035072788,29.35826548646974,24,24
9,PySIPS,579,0.8495289024447675,0.1367593058234692,33.52768774461605,28,28
10,PySIPS,579,0.8632241212103673,0.1375464079443784,29.656993113802137,22,22
11,PySIPS,579,0.7966877772796191,0.1847852437871646,33.333849571169125,20,20
12,PySIPS,579,0.8564258777498207,0.1304908225710329,30.786052106205588,27,27
13,PySIPS,579,0.8053598945032436,0.1769033797561848,31.70534127164101,23,23
14,PySIPS,579,0.8127078529236506,0.1883472604563864,35.441390747714365,26,26
15,PySIPS,579,0.8441201491498126,0.1567580025446264,32.20686122286537,27,27
16,PySIPS,579,0.8450079246003198,0.165729924958816,29.78430819712958,23,23
17,PySIPS,579,0.8870031468931157,0.1208252740515592,29.17898744528926,25,25
18,PySIPS,579,0.7785725413403725,0.2012497152513297,33.439701029235025,24,24
19,PySIPS,579,0.8796388000503466,0.1286998227759087,30.91081867324271,23,23
20,PySIPS,579,0.8695945185037577,0.1394399720557268,28.027563465111214,27,27
21,PySIPS,579,0.8447479111727905,0.1561267040140038,33.26312475656879,22,22
22,PySIPS,579,0.8547797468837498,0.1319869485260908,31.234207973607653,25,25
23,PySIPS,579,0.7786696247194596,0.2011614786680479,32.268036822698974,22,22
24,PySIPS,579,0.9015913707304148,0.1052263782008945,28.458135032796104,28,28
25,PySIPS,579,0.8590141745606881,0.1417800713975043,29.40082982771256,24,24
26,PySIPS,579,0.8447069293748201,0.1411418729772937,30.475346295277852,20,20
27,PySIPS,579,0.846843672638505,0.1540191360417252,35.328674643077406,31,31
28,PySIPS,579,0.7898366615044462,0.1910120464938102,33.9232987884038,25,25
29,PySIPS,579,0.8863732155757139,0.1142669027765401,31.12527496623939,31,31
0,PySIPS_1000_50,579,0.7374568097892098,0.2807321800155223,29.678175557298612,11,11
1,PySIPS_1000_50,579,0.6805382972534086,0.3415940065766578,28.72871984082703,11,11
2,PySIPS_1000_50,579,0.5610233069992434,0.4693889942571523,26.906328962416186,17,17
3,PySIPS_1000_50,579,0.6985946103243892,0.3031033618780031,29.810701759853533,9,9
4,PySIPS_1000_50,579,0.783713114670424,0.1965775805252941,33.17923891548659,15,15
5,PySIPS_1000_50,579,0.7216012406531656,0.2799671233202199,29.11546192408391,17,17
6,PySIPS_1000_50,579,0.5077028473232388,0.5264034948894348,26.25484398970657,11,11
7,PySIPS_1000_50,579,0.7160163214279811,0.3036580652133543,27.946999832527858,12,12
8,PySIPS_1000_50,579,0.722712092500115,0.2788500134711851,31.545930430221958,11,11
9,PySIPS_1000_50,579,0.6166376300798713,0.3484281861496509,27.60922578223983,9,9
10,PySIPS_1000_50,579,0.6985946103243892,0.3031033618780031,29.80015359449976,9,9
11,PySIPS_1000_50,579,0.6480243173866893,0.319901634287403,32.498021020962994,11,11
12,PySIPS_1000_50,579,0.5548293403749607,0.4046041490522722,31.696597639757336,11,11
13,PySIPS_1000_50,579,0.5688400558081612,0.3918701705815474,26.462231262046842,9,9
14,PySIPS_1000_50,579,0.5268660477250269,0.4757993601491838,29.36278960254636,9,9
15,PySIPS_1000_50,579,0.5966207206593572,0.4056517231216867,30.889325501526013,9,9
16,PySIPS_1000_50,579,0.7060009873465904,0.3143672615478515,29.363226466176066,11,11
17,PySIPS_1000_50,579,0.7343946474400829,0.2840064889440519,32.13521365501006,15,15
18,PySIPS_1000_50,579,0.6753679163473434,0.2950497413104027,30.63198732463777,8,8
19,PySIPS_1000_50,579,0.6987347612906716,0.3221368916781393,29.338849285365647,9,9
21,PySIPS_1000_50,579,0.607223146408818,0.3949895684330058,29.06619416622363,13,13
