run,algorithm,dataset,r2_test,mse_test,hypervolume,size,size_mse
9,eggp_mo_half,557,0.8740433727459345,1696164.2117637764,32.82656598920736,49.0,49.0
10,eggp_mo_half,557,0.6612470928264724,2831845.4861486577,31.65874613270379,49.0,49.0
11,eggp_mo_half,557,0.877219571000941,1653392.7123432504,29.862958478586958,49.0,49.0
12,eggp_mo_half,557,0.8841173550086691,1560505.385733708,34.46179807000918,49.0,49.0
13,eggp_mo_half,557,-0.817883951880654,15622350.94050818,32.11210533212892,44.0,44.0
14,eggp_mo_half,557,-2.0001768104384468,25782622.134793427,37.87181391300104,49.0,49.0
15,eggp_mo_half,557,0.8380294655138283,2181136.7130491924,6.862654128631419,49.0,49.0
16,eggp_mo_half,557,0.8568646600915942,1927497.1574268232,32.161555241411556,44.0,44.0
17,eggp_mo_half,557,0.819435081876256,1509454.051957684,34.705330112549184,49.0,49.0
18,eggp_mo_half,557,0.7337097017509495,2226085.630950664,33.28513422250572,49.0,49.0
19,eggp_mo_half,557,0.2961545184675644,6048637.543125502,32.577442128319305,50.0,50.0
20,eggp_mo_half,557,-1.3259241971441085,19988296.84986983,35.819236739341484,44.0,44.0
21,eggp_mo_half,557,0.7864405215694181,1785276.0292566589,32.827219949415536,40.0,40.0
22,eggp_mo_half,557,0.8323407042926997,1440813.8392267614,1.074910857327156,49.0,49.0
23,eggp_mo_half,557,0.8523934473875958,1987707.6531906407,35.299274664731804,46.0,46.0
24,eggp_mo_half,557,0.7947815102098977,1715548.5360562548,31.049902990025753,48.0,48.0
25,eggp_mo_half,557,0.8366753128835851,2199372.0792919826,1.7007264546537821,47.0,47.0
26,eggp_mo_half,557,-0.7730644784029104,14822144.794889556,32.05889943617248,50.0,50.0
27,eggp_mo_half,557,0.8816895922109863,989030.0191286666,32.632242788278944,48.0,48.0
28,eggp_mo_half,557,0.8643771568973917,1826331.950793584,30.00854271208483,47.0,47.0
29,eggp_mo_half,557,0.8302410064874898,1419120.6313848249,31.013852142799198,49.0,49.0
0,eggp_mo_moremut,557,0.6585363514628195,2854506.253133146,1.6954217524119892,42.0,42.0
1,eggp_mo_moremut,557,-127.8431126217012,1107239171.984164,1.054298712124119,49.0,49.0
2,eggp_mo_moremut,557,0.8855830848241896,1540767.4925287217,26.948711066171814,49.0,49.0
3,eggp_mo_moremut,557,-1.8934836387233287,24865732.929756373,28.694199621508822,47.0,47.0
4,eggp_mo_moremut,557,0.6789437614576077,2683908.0659178183,32.71073989896419,46.0,46.0
5,eggp_mo_moremut,557,-12.253786857145553,113899079.94887024,29.0987430091472,48.0,48.0
6,eggp_mo_moremut,557,0.8660681849603812,1803560.1336684288,31.979341452574495,48.0,48.0
7,eggp_mo_moremut,557,-2.2412936777218166,27854708.37246545,8.009029655892288,50.0,50.0
8,eggp_mo_moremut,557,0.294478167893533,6063043.598550409,32.893072708333236,48.0,48.0
9,eggp_mo_moremut,557,0.8960787215464776,1399430.5595215373,30.536519579093504,47.0,47.0
10,eggp_mo_moremut,557,0.7241384492740417,2306097.6619902565,33.666020316798566,49.0,49.0
11,eggp_mo_moremut,557,0.866996154614361,1791063.856568943,24.224572276353182,50.0,50.0
12,eggp_mo_moremut,557,0.8643441801270565,1826776.024431324,0.003877389920447949,42.0,42.0
13,eggp_mo_moremut,557,0.7997397754693448,1720976.4703661632,24.87115921948459,42.0,42.0
14,eggp_mo_moremut,557,-10.807158060798267,101467184.76997164,37.36177000462206,44.0,44.0
15,eggp_mo_moremut,557,0.8895615743488945,1487192.1333293212,30.621258371966714,34.0,34.0
16,eggp_mo_moremut,557,0.8827838518178747,1578462.681334644,33.75500868096545,49.0,49.0
17,eggp_mo_moremut,557,0.5456117327462753,3798513.123674017,32.72096992042487,45.0,45.0
18,eggp_mo_moremut,557,0.8725829834816945,1065157.8051286156,28.50649794459309,46.0,46.0
19,eggp_mo_moremut,557,0.6802833460383397,2747549.294632851,0.36641634733350914,33.0,33.0
20,eggp_mo_moremut,557,-4.583693871675377,47984595.01082847,29.265699363410157,49.0,49.0
21,eggp_mo_moremut,557,0.018939676983727005,8201291.2318713395,30.796605879050468,45.0,45.0
22,eggp_mo_moremut,557,-12.641505606596246,117231018.91222784,6.395337736098352,45.0,45.0
23,eggp_mo_moremut,557,0.853855636702787,1968017.4372701389,36.48956952758192,20.0,20.0
24,eggp_mo_moremut,557,0.6949644930927845,2549980.841663372,29.724660003169696,46.0,46.0
25,eggp_mo_moremut,557,0.8356473287437943,2213215.177080372,29.637784391980507,48.0,48.0
26,eggp_mo_moremut,557,0.8320838093609169,1403715.5001270052,27.66829696819331,48.0,48.0
27,eggp_mo_moremut,557,0.6789976184999061,2683457.841524461,35.57729686590007,48.0,48.0
28,eggp_mo_moremut,557,0.8520478364475792,1992361.7386518824,26.6824775795251,49.0,49.0
29,eggp_mo_moremut,557,0.8653999682320295,1125205.08112522,28.321276737427247,43.0,43.0
0,eggp_mo_morecx,557,0.8730525875051152,1061232.094069494,30.28939094655083,42.0,42.0
1,eggp_mo_morecx,557,0.400674112094893,5150427.418042321,4.363792689791422,49.0,49.0
2,eggp_mo_morecx,557,0.8809322616995005,1603396.6682324265,31.63006719569058,47.0,47.0
3,eggp_mo_morecx,557,0.2267288687041709,6645260.811488974,34.199040663537794,46.0,46.0
4,eggp_mo_morecx,557,0.8678444585061003,1104770.0720021387,31.466870654006996,46.0,46.0
5,eggp_mo_morecx,557,-11.10520198679728,104028485.12295978,35.32151671802914,49.0,49.0
6,eggp_mo_morecx,557,0.850130335674867,2018183.2953068053,31.32054975282755,47.0,47.0
7,eggp_mo_morecx,557,0.09083495225630143,7813092.482609909,34.4548528886,49.0,49.0
8,eggp_mo_morecx,557,0.4271130985616724,4923218.676434765,29.62535849371028,48.0,48.0
9,eggp_mo_morecx,557,0.8913684180821437,1462860.7127173257,32.150720524769625,41.0,41.0
10,eggp_mo_morecx,557,0.7209457545224072,2332787.376025493,34.539859614743136,46.0,46.0
11,eggp_mo_morecx,557,0.8731216701943056,1708576.0944574173,32.89552259603473,48.0,48.0
12,eggp_mo_morecx,557,0.843758327192549,2103990.393991358,30.581138985678862,46.0,46.0
13,eggp_mo_morecx,557,-19.334559517263045,174749122.2807106,33.592873601086396,39.0,39.0
14,eggp_mo_morecx,557,-1.8397250284409676,24403747.51257051,32.971542955915034,46.0,46.0
15,eggp_mo_morecx,557,0.8757683920316031,1672934.660125723,31.035618812416804,47.0,47.0
16,eggp_mo_morecx,557,0.8157545977284736,2481095.7893039053,9.447729572361943,48.0,48.0
17,eggp_mo_morecx,557,0.8293473694557638,1426591.0971460296,0.6704604912720576,49.0,49.0
18,eggp_mo_morecx,557,0.8841618470260263,968362.9090011248,33.95015509370253,49.0,49.0
19,eggp_mo_morecx,557,0.4396367006343651,4815594.586120047,31.57454834433074,48.0,48.0
20,eggp_mo_morecx,557,-16.865979058358498,153534880.18676898,1.0804753800947529,47.0,47.0
21,eggp_mo_morecx,557,0.8412654367496075,1326960.5866618832,31.85303089629907,49.0,49.0
22,eggp_mo_morecx,557,-262.35430465169884,2263188123.0405664,1.074910857327161,46.0,46.0
23,eggp_mo_morecx,557,0.8377140800969219,2185383.7738726763,33.3888280671804,46.0,46.0
24,eggp_mo_morecx,557,0.4708869042047439,4423184.274614636,31.965029900640353,46.0,46.0
25,eggp_mo_morecx,557,0.8482872089534452,2043003.3119329663,33.36481420033353,46.0,46.0
26,eggp_mo_morecx,557,0.8178064404331838,1523068.875097065,35.96993851489112,49.0,49.0
27,eggp_mo_morecx,557,0.7693916272628863,1927798.3024634423,29.32690660281255,49.0,49.0
28,eggp_mo_morecx,557,0.8511320899515984,2004693.4155742696,33.28976948432035,48.0,48.0
29,eggp_mo_morecx,557,0.4822538849909356,4328160.63777238,33.51187502368342,40.0,40.0
0,eggp_mo_evenmorecx,557,0.702829301548803,2484234.033727667,33.97728788752467,46.0,46.0
1,eggp_mo_evenmorecx,557,0.4311467988210361,4888554.262914086,33.145975743863445,48.0,48.0
2,eggp_mo_evenmorecx,557,0.853635977900933,1970975.4189708715,35.82993835932945,41.0,41.0
3,eggp_mo_evenmorecx,557,-9.895235764234023,93630397.3157106,34.018554885863736,48.0,48.0
4,eggp_mo_evenmorecx,557,0.7237379113302045,2309446.00688787,33.689485009211104,49.0,49.0
5,eggp_mo_evenmorecx,557,-9.528669223591775,90480234.10807742,33.909970933141736,43.0,43.0
6,eggp_mo_evenmorecx,557,0.8356343893547831,2213389.4222077737,32.99152531137824,48.0,48.0
7,eggp_mo_evenmorecx,557,0.8333139046634599,1432450.446331566,31.667448665915078,47.0,47.0
8,eggp_mo_evenmorecx,557,-1.725315481129026,23420546.0836769,35.870111392131186,46.0,46.0
9,eggp_mo_evenmorecx,557,0.8900943746176376,1480017.3084109202,0.0348232784166973,48.0,48.0
10,eggp_mo_evenmorecx,557,0.8812595067304138,992625.3701973248,29.331474283581088,48.0,48.0
11,eggp_mo_evenmorecx,557,0.8942613854931403,1423903.272403894,34.01040788726668,46.0,46.0
12,eggp_mo_evenmorecx,557,0.8354176070694254,2216308.668000426,30.74648630942878,46.0,46.0
13,eggp_mo_evenmorecx,557,-0.5058584977877483,12940897.517055096,33.44405886470784,41.0,41.0
14,eggp_mo_evenmorecx,557,0.1463555124814407,7335965.394627514,34.131913410525115,39.0,39.0
15,eggp_mo_evenmorecx,557,0.819603080618996,2429271.132747149,33.42373196866195,49.0,49.0
16,eggp_mo_evenmorecx,557,0.8344897571549204,2228803.332657467,32.92117850281453,40.0,40.0
17,eggp_mo_evenmorecx,557,0.8652228087798425,1126686.066776946,29.88128987993201,43.0,43.0
18,eggp_mo_evenmorecx,557,0.7447584617078982,2133722.199230807,31.40599023477784,44.0,44.0
19,eggp_mo_evenmorecx,557,-0.5359423667208527,13199429.288368111,36.17071737159187,47.0,47.0
20,eggp_mo_evenmorecx,557,0.5745249602400897,3656405.229101426,1.0749108573271358,45.0,45.0
21,eggp_mo_evenmorecx,557,0.7175903936982011,2360836.916570279,34.27038352878021,48.0,48.0
22,eggp_mo_evenmorecx,557,0.7057381767697181,2528798.0930473874,34.417573709857166,47.0,47.0
23,eggp_mo_evenmorecx,557,0.8624936436640658,1851695.8225357744,32.68888826719944,46.0,46.0
24,eggp_mo_evenmorecx,557,0.9035729979828022,806093.068495408,33.023506439361256,44.0,44.0
25,eggp_mo_evenmorecx,557,0.8469546881640082,2060947.3782655408,32.622417743742,49.0,49.0
26,eggp_mo_evenmorecx,557,0.5654310416431003,3632831.238000016,33.44422930168998,49.0,49.0
27,eggp_mo_evenmorecx,557,0.7622267095807357,1987694.2896776025,33.24722079153335,39.0,39.0
28,eggp_mo_evenmorecx,557,0.8364264298182622,2202723.6024116287,32.585065331736125,44.0,44.0
29,eggp_mo_evenmorecx,557,0.9043713236882792,799419.369177534,33.569076279332236,42.0,42.0
0,eggp_mo_evenmorecx_2,557,0.8614027850615078,1158620.0124189402,30.685734443905986,24.0,24.0
1,eggp_mo_evenmorecx_2,557,0.643982051259361,3059511.7639892423,2.1760371282653068e-14,36.0,36.0
2,eggp_mo_evenmorecx_2,557,0.8491679411239079,2031143.1468884172,31.206231648049958,37.0,37.0
3,eggp_mo_evenmorecx_2,557,0.8686797665914544,1128526.8071019482,34.56700465879328,14.0,14.0
4,eggp_mo_evenmorecx_2,557,0.8795640040175743,1006799.1281265754,29.82275306589835,30.0,30.0
5,eggp_mo_evenmorecx_2,557,0.8504825135046945,1284908.5572023932,0.0,48.0,48.0
6,eggp_mo_evenmorecx_2,557,0.8321168692307891,2260757.2493602345,0.0,22.0,22.0
7,eggp_mo_evenmorecx_2,557,-inf,inf,29.716678325575888,48.0,48.0
8,eggp_mo_evenmorecx_2,557,-inf,inf,32.9031626965962,25.0,25.0
9,eggp_mo_evenmorecx_2,557,0.8660290177563926,1804087.569271688,32.061525488189844,18.0,18.0
10,eggp_mo_evenmorecx_2,557,0.8992026859816539,842627.2149231863,7.461633573497788,41.0,41.0
11,eggp_mo_evenmorecx_2,557,0.8973610373586957,1382162.566274339,32.11268362446836,27.0,27.0
12,eggp_mo_evenmorecx_2,557,0.8358520614531265,2210458.193965492,33.1483858552753,31.0,31.0
13,eggp_mo_evenmorecx_2,557,-46.9866119041418,412382589.5689996,5.006939790782107,14.0,14.0
14,eggp_mo_evenmorecx_2,557,0.8478449755013329,1307574.769897001,30.236835497212077,29.0,29.0
15,eggp_mo_evenmorecx_2,557,0.8106545583381992,2549774.2263258807,28.950753142761855,44.0,44.0
16,eggp_mo_evenmorecx_2,557,0.8788304512754841,1631700.1858705864,33.41773153427926,48.0,48.0
17,eggp_mo_evenmorecx_2,557,0.8269376149773361,1446735.728226543,19.67337768978249,49.0,49.0
18,eggp_mo_evenmorecx_2,557,0.8719980149719085,1070047.9194240128,35.54632817864334,23.0,23.0
19,eggp_mo_evenmorecx_2,557,0.8418146907168991,1359397.2336335732,29.921970487592404,36.0,36.0
20,eggp_mo_evenmorecx_2,557,0.7867388241096891,1832702.757674493,31.930627858866334,31.0,31.0
21,eggp_mo_evenmorecx_2,557,0.7999619299909722,1672242.1966485872,33.80193987361232,18.0,18.0
22,eggp_mo_evenmorecx_2,557,0.3463989199319186,5616852.185396872,35.68136912952456,41.0,41.0
23,eggp_mo_evenmorecx_2,557,0.8909273126361286,1468800.751661333,0.24394343584096534,24.0,24.0
24,eggp_mo_evenmorecx_2,557,0.873455446710254,1057864.3443101044,0.0,28.0,28.0
25,eggp_mo_evenmorecx_2,557,0.8808849742347153,1604033.453347924,34.795317681469584,45.0,45.0
26,eggp_mo_evenmorecx_2,557,0.8296906029087059,1423721.7960010762,32.656598572430894,23.0,23.0
27,eggp_mo_evenmorecx_2,557,0.906835760513678,778817.6144704412,31.155418485152943,49.0,49.0
28,eggp_mo_evenmorecx_2,557,0.864013158726118,1831233.6434216087,32.21931530998327,30.0,30.0
29,eggp_mo_evenmorecx_2,557,0.490282266703713,4261046.419612295,34.77614480496751,48.0,48.0
0,eggp_mo_moregen,557,0.8660745686848637,1119565.6778703472,34.06022884285588,19.0,19.0
1,eggp_mo_moregen,557,0.713858539581615,2459014.123899925,30.208185470792806,42.0,42.0
2,eggp_mo_moregen,557,0.8533302365089714,1975092.6108837207,34.01339633510183,41.0,41.0
3,eggp_mo_moregen,557,-33.95878676441023,300425357.0328363,30.104984818661624,38.0,38.0
4,eggp_mo_moregen,557,0.8039550861068061,1638860.9300006856,30.201698434583918,21.0,21.0
5,eggp_mo_moregen,557,-13.068636752031574,120901656.2181509,31.90027703111483,39.0,39.0
6,eggp_mo_moregen,557,0.8914454187618679,1461823.8018371528,35.16432136860493,24.0,24.0
7,eggp_mo_moregen,557,-0.1564783338864299,9938428.89056656,30.87679247347697,46.0,46.0
8,eggp_mo_moregen,557,-36.91663888348119,325844253.4296324,36.00001344669933,20.0,20.0
9,eggp_mo_moregen,557,0.8794448418956918,1623426.644376516,29.979752776110427,48.0,48.0
10,eggp_mo_moregen,557,0.7569221972417661,2032037.9956805035,0.18828449468655906,45.0,45.0
11,eggp_mo_moregen,557,0.8916190062041837,1459486.228867103,34.195073933329816,17.0,17.0
12,eggp_mo_moregen,557,0.04781180985907163,12822410.11204144,1.9408749141208586,8.0,8.0
13,eggp_mo_moregen,557,0.841707873560141,1360315.188328985,0.978980658090576,43.0,43.0
14,eggp_mo_moregen,557,-3.310835626611262e+30,2.8452331080732323e+37,34.04608980193136,47.0,47.0
15,eggp_mo_moregen,557,0.8329191621731862,2249953.3670563702,26.23248021899784,30.0,30.0
16,eggp_mo_moregen,557,0.873023957769027,1709891.9150094243,32.68339791081265,15.0,15.0
17,eggp_mo_moregen,557,0.8594879741413028,1174627.103565269,28.958833042223844,27.0,27.0
18,eggp_mo_moregen,557,0.8632316266312452,1143331.5923508906,28.295344930087957,33.0,33.0
19,eggp_mo_moregen,557,0.7513056486918013,2137204.868902311,0.0,23.0,23.0
20,eggp_mo_moregen,557,-165.1486348061837,1427831671.291931,7.93980705673677,49.0,49.0
21,eggp_mo_moregen,557,0.025063978000052,8150094.404267401,1.2124451844161817,32.0,32.0
22,eggp_mo_moregen,557,0.8691717587990683,1124298.773228065,0.20207708998345997,23.0,23.0
23,eggp_mo_moregen,557,0.8693527792154311,1759328.9459410622,30.955348856615988,45.0,45.0
24,eggp_mo_moregen,557,0.8583848795867095,1183848.5545670758,0.30128701870529684,17.0,17.0
25,eggp_mo_moregen,557,0.8989752834085432,1360424.7154091403,18.746804328517705,44.0,44.0
26,eggp_mo_moregen,557,0.8796576736833857,1006016.0853402262,28.624279436635334,38.0,38.0
27,eggp_mo_moregen,557,0.4363572429058059,4711839.112453562,5.262679637425835,28.0,28.0
28,eggp_mo_moregen,557,0.8426362108803417,2119101.0997294798,5.4400928206632655e-15,40.0,40.0
29,eggp_mo_moregen,557,0.09810427975707647,7539505.256668998,0.0,11.0,11.0
0,eggp_mo_morepop,557,0.868510032857573,1099206.1235222833,33.41128524809287,22.0,22.0
1,eggp_mo_morepop,557,-8.737790342688545,83683657.56306492,33.46933096941482,45.0,45.0
2,eggp_mo_morepop,557,0.8734613026924547,1704002.516225996,30.2820203547409,42.0,42.0
3,eggp_mo_morepop,557,-14.28324428575454,131339630.06525762,34.07315924235375,26.0,26.0
4,eggp_mo_morepop,557,0.8444177006104714,1300608.8594988035,30.91650275564959,26.0,26.0
5,eggp_mo_morepop,557,0.2033713748863327,6845988.126967787,7.492947441263848,49.0,49.0
6,eggp_mo_morepop,557,0.7428281044286387,3463142.6313101333,13.620981521245307,33.0,33.0
7,eggp_mo_morepop,557,-0.2834703806768381,11029760.55646348,11.658195820773095,30.0,30.0
8,eggp_mo_morepop,557,0.8078692046860274,1651114.5872477996,29.596718144263832,21.0,21.0
9,eggp_mo_morepop,557,0.8618885879575722,1859843.657690235,33.44502419046309,38.0,38.0
10,eggp_mo_morepop,557,0.8726000969805295,1065014.742786118,31.746007165796847,26.0,26.0
11,eggp_mo_morepop,557,0.8781407711152599,1640987.5955991454,30.529867832053135,27.0,27.0
12,eggp_mo_morepop,557,0.8257295175489382,2346770.9635005123,0.002456653407678644,44.0,44.0
13,eggp_mo_morepop,557,0.5138546704909035,4177787.5522929393,34.70593837382714,46.0,46.0
14,eggp_mo_morepop,557,0.802232495845602,1699554.7770429133,35.07714398495114,14.0,14.0
15,eggp_mo_morepop,557,0.8455245633726163,2080205.805093867,34.3704785394353,43.0,43.0
16,eggp_mo_morepop,557,0.7823003333075739,2931599.4847319736,0.0,35.0,35.0
17,eggp_mo_morepop,557,0.8608227308610522,1163469.0449571027,33.08839779297604,20.0,20.0
18,eggp_mo_morepop,557,0.8810798465877394,994127.2606705856,32.87102225928816,27.0,27.0
19,eggp_mo_morepop,557,-1.21451111628304,19030846.157390703,33.773317862251645,41.0,41.0
20,eggp_mo_morepop,557,0.7245807669602231,2366870.508902252,0.6486209868216013,20.0,20.0
21,eggp_mo_morepop,557,0.7982704570889017,1686382.266892228,6.579060999108529,37.0,37.0
22,eggp_mo_morepop,557,0.2811416159971932,6177653.936490505,34.92688907315627,30.0,30.0
23,eggp_mo_morepop,557,0.8608987580393985,1873172.960955498,34.49610933169721,42.0,42.0
24,eggp_mo_morepop,557,0.3471530437784768,5457552.29541034,32.43915760434554,30.0,30.0
25,eggp_mo_morepop,557,0.8126360977728557,2523090.3086429825,30.0064364837196,38.0,38.0
26,eggp_mo_morepop,557,0.8805138308489662,998858.9370075006,33.049389373844164,27.0,27.0
27,eggp_mo_morepop,557,0.7889542897393578,1764261.883268471,0.3167819218328146,38.0,38.0
28,eggp_mo_morepop,557,0.815657006152495,2482409.982468276,35.803609423211086,40.0,40.0
29,eggp_mo_morepop,557,0.8775447033767776,1023679.7136026667,33.39161432321257,20.0,20.0
0,eggp_mo_ts5,557,0.9015603024486616,822918.4377915831,28.248758103043585,39.0,39.0
1,eggp_mo_ts5,557,-3152.2476707275137,27098067323.54016,0.0,49.0,49.0
2,eggp_mo_ts5,557,0.9101762700887748,1209589.3591628226,35.00835135325661,16.0,16.0
3,eggp_mo_ts5,557,0.8263057834764571,1492676.1436340278,27.876388088572508,41.0,41.0
4,eggp_mo_ts5,557,0.8706342988087074,1081448.0679670067,28.74017274729828,33.0,33.0
5,eggp_mo_ts5,557,-0.7750655577950949,15254382.469021557,32.55578465399891,23.0,23.0
6,eggp_mo_ts5,557,0.8448824394192906,2088852.810756778,33.44531356148931,43.0,43.0
7,eggp_mo_ts5,557,0.7926845216209712,1781607.2116627337,31.08713988164347,41.0,41.0
8,eggp_mo_ts5,557,-3.868587027959256,41839180.689449504,3.535983966870702,28.0,28.0
9,eggp_mo_ts5,557,0.8866159925619947,1526858.092308079,32.706189100586535,46.0,46.0
10,eggp_mo_ts5,557,0.79415028193361,1720825.3644083696,23.406980230232154,41.0,41.0
11,eggp_mo_ts5,557,0.8544569223586315,1959920.3705835792,35.47517413471212,12.0,12.0
12,eggp_mo_ts5,557,0.8719206473774379,1724749.3754025612,28.619100192250244,29.0,29.0
13,eggp_mo_ts5,557,-48.15739382928921,422443939.2445576,29.427332978011624,42.0,42.0
14,eggp_mo_ts5,557,0.8160435696239647,1580866.539981564,32.22735353905378,19.0,19.0
15,eggp_mo_ts5,557,0.8883436461780567,1503593.0661020516,25.97248879671143,48.0,48.0
16,eggp_mo_ts5,557,0.8093176392099285,2567777.521816012,32.25052702715847,45.0,45.0
17,eggp_mo_ts5,557,0.8696987723910303,1089268.7130654545,31.75638575581945,22.0,22.0
18,eggp_mo_ts5,557,0.545575516910211,3798815.874291691,27.60822143296587,40.0,40.0
19,eggp_mo_ts5,557,0.7450868385408698,2190647.4632492946,31.40617991037426,34.0,34.0
20,eggp_mo_ts5,557,0.8017829121880227,1703418.364522497,32.603244403165476,43.0,43.0
21,eggp_mo_ts5,557,0.8396643760423962,1340344.845337614,28.699503209526473,49.0,49.0
22,eggp_mo_ts5,557,-33.0445020478291,292568267.64756674,30.04501041847287,43.0,43.0
23,eggp_mo_ts5,557,0.904590583647791,1284807.6437888518,32.9057043487651,18.0,18.0
24,eggp_mo_ts5,557,0.7790406304523174,1847136.3050334773,24.50364801909943,22.0,22.0
25,eggp_mo_ts5,557,0.8675109667515476,1784131.26443851,31.195009068859434,31.0,31.0
26,eggp_mo_ts5,557,0.8070433667819601,1613044.077939207,1.9746248763135748,18.0,18.0
27,eggp_mo_ts5,557,0.8488432867300502,1263612.6424600775,34.43668252847706,16.0,16.0
28,eggp_mo_ts5,557,0.870950858859713,1737808.7960349235,29.838797475318614,48.0,48.0
29,eggp_mo_ts5,557,0.8127584867060726,1565267.848666565,30.083230376030766,24.0,24.0
0,eggp_mo_ts2,557,0.7281095383506229,2272900.867399059,35.75629896266566,43.0,43.0
1,eggp_mo_ts2,557,-0.144040062618677,9831538.107666446,25.42412349826441,36.0,36.0
2,eggp_mo_ts2,557,0.8832956952444299,1571570.0666221343,31.89920469136186,47.0,47.0
3,eggp_mo_ts2,557,0.8029723440790909,1693196.7426181517,6.258916326731627,18.0,18.0
4,eggp_mo_ts2,557,0.8636866976639651,1139527.371567555,32.50384534162259,24.0,24.0
5,eggp_mo_ts2,557,0.766603091280825,2005743.222865571,10.505359790958451,37.0,37.0
6,eggp_mo_ts2,557,0.881463631563363,1596241.105512607,30.74168703107848,43.0,43.0
7,eggp_mo_ts2,557,0.3015281759771406,6002457.937787192,1.9807541452348625,39.0,39.0
8,eggp_mo_ts2,557,0.923598611163436,656570.6834653792,33.50739301910923,41.0,41.0
9,eggp_mo_ts2,557,0.8350800110125074,2220854.8229925074,31.558464367879303,48.0,48.0
10,eggp_mo_ts2,557,0.8641976212529365,1135256.2446530496,1.5712154656911719,12.0,12.0
11,eggp_mo_ts2,557,0.8134852368404221,2511655.5844159573,33.14138061347752,43.0,43.0
12,eggp_mo_ts2,557,0.9309321665485328,930085.139927865,3.2711842781119724,32.0,32.0
13,eggp_mo_ts2,557,0.3965194647938334,5186131.214263219,0.3091902710170924,44.0,44.0
14,eggp_mo_ts2,557,-12346.59037758703,106111498453.32396,33.33079167609862,31.0,31.0
15,eggp_mo_ts2,557,0.8330144776531727,2248669.8243837487,33.916121517615494,37.0,37.0
16,eggp_mo_ts2,557,0.3270861216710479,9061630.681158876,11.319824852934193,11.0,11.0
17,eggp_mo_ts2,557,0.843301013473027,1309943.9393243834,35.92850814683734,14.0,14.0
18,eggp_mo_ts2,557,0.7466234621563095,2118131.5046872064,34.62181121446253,48.0,48.0
19,eggp_mo_ts2,557,-inf,inf,37.41100246650388,38.0,38.0
20,eggp_mo_ts2,557,-7.92977792284147,76739840.5091318,0.19556053588190325,39.0,39.0
21,eggp_mo_ts2,557,0.8208466725797883,1497653.6904628098,34.089854708335814,15.0,15.0
22,eggp_mo_ts2,557,-1.419744042045679,20794556.534774404,2.942284514734151,15.0,15.0
23,eggp_mo_ts2,557,0.8439468487613194,2101451.714248457,34.98097647339035,46.0,46.0
24,eggp_mo_ts2,557,0.8809126016787608,995525.3645112998,29.227386799823567,26.0,26.0
25,eggp_mo_ts2,557,0.8942047793382722,1424665.5453874276,30.16222469629568,39.0,39.0
26,eggp_mo_ts2,557,0.8864030896730671,949626.9727508858,0.8594127304564756,15.0,15.0
27,eggp_mo_ts2,557,0.8493542397921576,1259341.2691613624,5.172020759797566,12.0,12.0
28,eggp_mo_ts2,557,0.8492060001238201,2030630.6346451652,34.30841121909909,46.0,46.0
29,eggp_mo_ts2,557,0.8893969517073079,924599.424622793,31.582494916890806,25.0,25.0
0,eggp_mo_k3,557,0.8141312044643435,1553792.4502118323,36.91607275055316,15.0,15.0
1,eggp_mo_k3,557,0.8420493803039939,1357380.3815193968,31.400074884165804,31.0,31.0
2,eggp_mo_k3,557,0.856934232910634,1926560.272021589,29.000344434293567,49.0,49.0
3,eggp_mo_k3,557,0.8528072426387732,1264930.5303670557,35.86131838615543,38.0,38.0
4,eggp_mo_k3,557,-0.06973510755986889,9192983.549028922,33.39454198081158,43.0,43.0
5,eggp_mo_k3,557,0.8777913651876668,1645692.7853353412,33.441265421038864,14.0,14.0
6,eggp_mo_k3,557,-32.59640008850625,288717413.4396132,29.66411567369963,33.0,33.0
7,eggp_mo_k3,557,0.8406904549732956,1369058.579347234,1.0880185641326534e-14,34.0,34.0
8,eggp_mo_k3,557,0.8905136955970407,1474370.6246753302,29.240530165511995,48.0,48.0
9,eggp_mo_k3,557,0.7968361971937401,2735855.8176595527,30.697315176211497,34.0,34.0
10,eggp_mo_k3,557,0.8199857386505423,2424118.161660176,36.38423156476722,35.0,35.0
11,eggp_mo_k3,557,0.8597244623808222,1205486.0128932602,1.6038382468933237,45.0,45.0
12,eggp_mo_k3,557,0.8267139828862735,1489168.2000013983,34.786215426359696,20.0,20.0
13,eggp_mo_k3,557,0.8737599219105519,1699981.2333310556,28.750421687506524,43.0,43.0
14,eggp_mo_k3,557,0.9049114109865242,1280487.3006518676,26.01737320631041,42.0,42.0
15,eggp_mo_k3,557,0.8757537614263394,1038651.3072654912,5.504977709851698,40.0,40.0
17,eggp_mo_k3,557,0.4666035515889202,4583849.534992551,32.494160760538925,39.0,39.0
18,eggp_mo_k3,557,0.4472757629959395,4749946.769082286,8.237851355388003,40.0,40.0
19,eggp_mo_k3,557,0.8755211159547128,1040596.134940022,31.70338763737348,21.0,21.0
20,eggp_mo_k3,557,0.8569389402844028,1229423.9566205177,33.87773553212936,49.0,49.0
21,eggp_mo_k3,557,0.8781107363616588,1641392.0512858196,0.0,20.0,20.0
22,eggp_mo_k3,557,0.8667451878444864,1113959.5567127515,29.994573797241834,19.0,19.0
23,eggp_mo_k3,557,0.7705693876735018,3089571.404022289,0.004324747416919128,47.0,47.0
24,eggp_mo_k3,557,0.8813175817225957,992139.8853469052,34.89734086997072,26.0,26.0
