Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.5771254721633424,0.2820008928935237,0.7707653962078268,0.41168570924043935,0.2522857021043454
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.39730770447170954,0.3948170772148547,0.6313548518425404,0.5949896311223158,0.3875269283091014
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.29990970660909755,0.4415671721343192,0.5888483596956481,0.6942758986633302,0.42876218885399875
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.23035474071675302,0.47449345237647533,0.5630730729999628,0.7651793371727615,0.4537666201498829
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.18458839955258513,0.4898335021570628,0.5351589245155218,0.8118329572975669,0.480845946801142
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.14513472401652,0.5065357737370599,0.5099110885836555,0.8520515271933843,0.5053387016783859
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.11501563978326838,0.522206926692384,0.5043688501885113,0.8827545346565479,0.5107151896613495
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.5934161538916602,0.26156894255802665,0.7628854842117516,0.3950791976077791,0.2599299514370389
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.43968964984498154,0.32986252229043156,0.7057521228244765,0.5517860205801876,0.31535463890521676
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.33216953191276477,0.38606365145977495,0.6479045100351516,0.6613906472596582,0.3714722168277822
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.26408460482130514,0.4066352986145747,0.6184254603643873,0.7307955471041963,0.4000696435359
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.2052207645028023,0.4378591492983267,0.5991487676848913,0.7908005895753812,0.4187698327290241
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.1624995779340977,0.44568404324669353,0.5805387578376872,0.8343500182331772,0.4368232774155594
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.1367002760705891,0.43751351065226096,0.5757324981433138,0.8606494950540964,0.44148579743859584
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.6024073125082529,0.25158907849726453,0.777293639778037,0.3859137260426456,0.24595269716976043
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.43274385921964864,0.33901497914856515,0.7011661655877942,0.5588664702962427,0.31980344500403235
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.33505257806447536,0.3781644250150673,0.6498236560761748,0.658451707057257,0.36961046623326554
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.2602130907985377,0.41269038791595447,0.6135482465942442,0.7347421187533947,0.40480099562795235
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.20767409986266555,0.4258966015848751,0.6092885700103764,0.7882996910327766,0.408933279072227
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.16801720009336277,0.4289630394734182,0.6003622058639441,0.8287254251007006,0.417592684558447
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.12857120712135456,0.4667899559442542,0.5563754118939803,0.8689361634894327,0.4602639758900884
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.5384261429962931,0.3312223494804367,0.701921241845039,0.45113530814038116,0.3190709506337335
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.3670896406035031,0.43963849695954116,0.5989161355821653,0.6257935371535497,0.41899550755850345
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.2670176208858857,0.5038441249686062,0.5219423104386164,0.7278056682146855,0.49366729472839965
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.20613112388986618,0.5314557100617663,0.4923443448928587,0.7898725809135401,0.5223800809225774
