Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.5767929210086903,0.2842782636693427,0.7364409476701907,0.41340380068839744,0.28058959061661426
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.3932564288921069,0.3994411953175253,0.6338346796576603,0.6000597126962871,0.3808230411189537
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.3039712660856114,0.43986959476561893,0.5950343173972593,0.6908623825099458,0.4187261270164526
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.22495638644474372,0.48966309624410365,0.5480798204236473,0.7712202135411252,0.4645947794821287
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.17726816347074206,0.5096404751515629,0.5250397544765226,0.8197189543015934,0.48710203322416834
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.13805014509837008,0.5337557171319164,0.5097219066439168,0.8596035293090931,0.5020656487251665
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.11059332344999405,0.5367221050097097,0.49433836070868786,0.8875270121353868,0.5170934430297105
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.6106334999486781,0.2448400410110999,0.7855337937728342,0.3789880610604105,0.23263203933673215
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.4282649795477585,0.34723433820370353,0.6802408243732759,0.5644561502910828,0.335490060011123
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.3326975132770852,0.38749531153451966,0.6419695971708423,0.6616478987511374,0.3728762473441468
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.2536598504519104,0.42617876555722956,0.6101942772104065,0.7420289001938041,0.40391674830127533
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.20099309514848984,0.44664718767507194,0.6009995438610582,0.7955907893325149,0.41289884917976694
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.1576424172784148,0.46396732145409847,0.5757300409891378,0.8396782632767115,0.43758398308427704
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.12922930208276442,0.4667587145452484,0.5656581204729311,0.8685742929908489,0.4474229857697799
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.5938690365968597,0.26407692346989586,0.7610777144294895,0.3960374563069363,0.2565225605088213
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.43874417967590307,0.3318543081470716,0.6919715384693395,0.553798843755064,0.3240306241162195
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.32881801622495316,0.39311666312350313,0.6464166764596241,0.6655933324468933,0.3685320088253299
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.2556609326347467,0.42133955669176315,0.6185281495744043,0.7399938072510732,0.3957756005988019
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.2014757135254337,0.44050310733670583,0.5934049219943116,0.7950999682850962,0.42031784189541255
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.15861425667182236,0.4611313406409512,0.5729518827992334,0.8386899063226816,0.44029789507824457
