Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.03123995389187609,0.6640903788999379,0.09207668731263054,0.724729705986511,0.3424522965407937
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.01968434406666095,0.7412594506086714,0.07786942826615173,0.8265517549274771,0.44391066598389917
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.013999698289513259,0.7756946689369978,0.07345666070170094,0.8766419093449237,0.47542358486261593
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.010607728631572397,0.7925546864349683,0.07314691481879364,0.9065301892142812,0.4776355746713946
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.007871575232838185,0.8106840917538172,0.06617703809986406,0.9306397558654482,0.5274095898286195
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.006100469434689121,0.8195177257227855,0.06467248956220754,0.9462458228741537,0.5381540297574792
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.004935793835853718,0.8239520136853562,0.06845145487869221,0.9565083410465999,0.5111672860134344
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.03240869269645556,0.6515166752519121,0.08907279229816321,0.7144313849494486,0.36390402689561285
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.019959200585895856,0.737300485913331,0.07533650739879388,0.824129861632654,0.46199902632770784
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.014758719981468266,0.764247942184911,0.073411840232157,0.869953803305132,0.4757436615039108
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.010864465691735532,0.7890118201166659,0.06939980966289538,0.9042679552084351,0.5043947952927371
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.007946583755184191,0.8071323639952361,0.06323138891089501,0.9299788196146725,0.548445368981128
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.006331784654537258,0.8118550928330971,0.062320239280111975,0.9442075929587777,0.5549521663553088
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.004912161971482416,0.8219408028906287,0.061552468915447085,0.9567165727961118,0.560435048665739
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.03133141197467778,0.6639796396858652,0.08722678686898008,0.7239238247284954,0.3770869146162714
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.019917892499825472,0.7361012111108176,0.07401737648964471,0.8244938470929747,0.471419342427135
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.014204805075656749,0.7702967716023538,0.07073010743389244,0.8748346145735776,0.49489473322745015
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.010675136398329052,0.7900768121535691,0.06928658184565589,0.9059362268852035,0.5052033896651729
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.00859555612957519,0.7963792124170034,0.06622637464713171,0.9242604111649182,0.5270572624990937
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.006472911967746809,0.80950996297495,0.06233356778119367,0.9429640521669127,0.5548569834644749
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.00509712036668914,0.8163035603498685,0.06091112038082174,0.9550868152105201,0.5650151141347317
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.029756327046840964,0.6818410696175305,0.08962264076414592,0.7378026573504157,0.3599773913203135
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.018268618516382406,0.757844459926855,0.07933420713089519,0.8390263952491751,0.43345023341732136
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.013330739740489385,0.7844455788679054,0.07405427269215745,0.8825364256143772,0.47115585539326454
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.009998627499887424,0.803408224989812,0.07221304898599373,0.911897272923277,0.4843045953716253
maxfeat0.2_maxsampl0.5,X,0.2,0.5,0.007797423947960551,0.8145644527715471,0.06895251261205579,0.9312931385836299,0.5075890799388063
maxfeat0.2_maxsampl0.6,X,0.2,0.6,0.006085382508714475,0.8218816629193194,0.06801159017726127,0.9463787610520773,0.5143084939858353
maxfeat0.2_maxsampl0.7,X,0.2,0.7,0.004882817066120943,0.8287288815796279,0.06788149061139075,0.9569751449039519,0.5152375746603902
maxfeat0.3_maxsampl0.1,X,0.3,0.1,0.028681540405417632,0.691785121809066,0.09259989981641678,0.7472731205851041,0.33871587649434187
maxfeat0.3_maxsampl0.2,X,0.3,0.2,0.018069083243397947,0.7605828984720797,0.07880283201089548,0.8407845967321413,0.43724494519539414
maxfeat0.3_maxsampl0.3,X,0.3,0.3,0.013382555845811448,0.7883439681642841,0.0773851071204278,0.8820798489306854,0.44736935098226593
maxfeat0.3_maxsampl0.4,X,0.3,0.4,0.00988515442442748,0.8043940603611579,0.07073094500935144,0.9128971388946733,0.4948887518456735
maxfeat0.3_maxsampl0.5,X,0.3,0.5,0.007762028807999973,0.817508980713736,0.07353791251878226,0.9316050222252421,0.47484334085859015
maxfeat0.3_maxsampl0.6,X,0.3,0.6,0.005996351812573803,0.8264246788739341,0.0695358390753907,0.947163253436019,0.5034233677750908
maxfeat0.3_maxsampl0.7,X,0.3,0.7,0.004640567350165967,0.830702863586353,0.06817826322481077,0.9591097239358675,0.5131182309252995
maxfeat0.4_maxsampl0.1,X,0.4,0.1,0.02820674042659901,0.6972804356194582,0.09300917309870395,0.7514568120917995,0.3357931311750908
maxfeat0.4_maxsampl0.2,X,0.4,0.2,0.018018912860674984,0.7626385338528082,0.08490673835916542,0.8412266721606365,0.39365508853811193
maxfeat0.4_maxsampl0.3,X,0.4,0.3,0.01313644156208149,0.7882921946688976,0.07884844221172903,0.8842484805323114,0.43691922884212686
maxfeat0.4_maxsampl0.4,X,0.4,0.4,0.010069040682351585,0.8038058889949321,0.07592295043127811,0.9112768284275387,0.4578110577932799
maxfeat0.4_maxsampl0.5,X,0.4,0.5,0.007587153518554099,0.8189296018609136,0.07448626419362187,0.9331459327050742,0.4680708723428062
maxfeat0.4_maxsampl0.6,X,0.4,0.6,0.0059631408803712885,0.8261625400826407,0.06911257494752604,0.9474558909701041,0.5064460259892063
maxfeat0.4_maxsampl0.7,X,0.4,0.7,0.004700691215510553,0.8316075191851017,0.06751098731896243,0.9585799435735817,0.5178834516589091
maxfeat0.5_maxsampl0.1,X,0.5,0.1,0.027213506879724198,0.7058364135183668,0.09237419680118275,0.7602086716950043,0.34032769055566947
maxfeat0.5_maxsampl0.2,X,0.5,0.2,0.01855274452394362,0.7571014775193394,0.08620731615012947,0.8365228240240399,0.38436726591353376
maxfeat0.5_maxsampl0.3,X,0.5,0.3,0.013206357881918367,0.7875453077288386,0.07847473099887256,0.8836324141327114,0.43958801457869856
maxfeat0.5_maxsampl0.4,X,0.5,0.4,0.010030025948928238,0.8041662519959012,0.0768307775794808,0.9116206060520984,0.4513279872804171
maxfeat0.5_maxsampl0.5,X,0.5,0.5,0.00784839737473414,0.8120303839030113,0.07469476707988655,0.9308439871468703,0.4665818896477353
maxfeat0.5_maxsampl0.6,X,0.5,0.6,0.005980534004466918,0.8245176662125338,0.06949858549393689,0.9473026317687561,0.5036894069609643
maxfeat0.5_maxsampl0.7,X,0.5,0.7,0.004735707583758077,0.8332419734490604,0.06928743213359906,0.9582713974721327,0.5051973174996701
maxfeat0.6_maxsampl0.1,X,0.6,0.1,0.027737598311724232,0.7005786997678759,0.09410927140378568,0.7555906494317219,0.32793699369666707
maxfeat0.6_maxsampl0.2,X,0.6,0.2,0.018595516338497778,0.7575272944580035,0.08758050821359953,0.836145940946409,0.37456088262481513
maxfeat0.6_maxsampl0.3,X,0.6,0.3,0.013187224018840975,0.7881412293826203,0.08323915177771207,0.8838010118244095,0.40556383285719233
maxfeat0.6_maxsampl0.4,X,0.6,0.4,0.0100393936429085,0.8053773091748003,0.07881968499197667,0.9115380627844258,0.4371245929180717
maxfeat0.6_maxsampl0.5,X,0.6,0.5,0.0076182355360899885,0.8165829490230238,0.07455882232833706,0.9328720540644317,0.4675527125757495
maxfeat0.6_maxsampl0.6,X,0.6,0.6,0.006004971616067492,0.8256869704552883,0.07287102630701911,0.9470873001919695,0.4796057786678978
maxfeat0.6_maxsampl0.7,X,0.6,0.7,0.004747939514165935,0.8302002069486555,0.06890819254269208,0.958163616036495,0.5079055830698139
maxfeat0.7_maxsampl0.1,X,0.7,0.1,0.027632378955667933,0.7036398465506214,0.09581160622692911,0.7565177879024692,0.3157801015869849
maxfeat0.7_maxsampl0.2,X,0.7,0.2,0.018076387919004087,0.7627804168239715,0.08837719342466452,0.8407202317139107,0.3688715105784792
maxfeat0.7_maxsampl0.3,X,0.7,0.3,0.013348183363386706,0.7883532705235503,0.08180796586501353,0.8823827214437427,0.4157843679088373
maxfeat0.7_maxsampl0.4,X,0.7,0.4,0.009881512500286849,0.8067163634010648,0.07861954621043324,0.9129292296439886,0.4385538449906423
maxfeat0.7_maxsampl0.5,X,0.7,0.5,0.007526537544556931,0.8208721151744451,0.07272508742662465,0.9336800492739354,0.4806479727177658
maxfeat0.7_maxsampl0.6,X,0.7,0.6,0.005930926167859338,0.8255235599734959,0.07215169189487251,0.9477397503322342,0.48474276507054925
maxfeat0.7_maxsampl0.7,X,0.7,0.7,0.0048371786053108155,0.8268206851627213,0.0696424501716386,0.9573772873837074,0.5026620254250662
maxfeat0.8_maxsampl0.1,X,0.8,0.1,0.027597903400911228,0.7031078628268737,0.09294704229098555,0.7568215686355331,0.336236826220185
maxfeat0.8_maxsampl0.2,X,0.8,0.2,0.01806366046346539,0.7614969701680026,0.086609096611121,0.8408323794603609,0.3814980291161373
maxfeat0.8_maxsampl0.3,X,0.8,0.3,0.013027187238610318,0.7907435627025228,0.08262482881971764,0.885211173046143,0.4099509004418458
