id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,21.600982500335235,"t[0]",21.600982500335235,1,251.13011656238973,260.90701519230254,248.83500299157615,260.90701519230254,7.771561172376096e-16,-3.661674483121935e-4,-2.263501514964794e-3,251.13011656238973,260.90701519230254,248.83500299157615
1,0,(21.9369825003352 - x0),"(t[0] - x[:, 0])",21.9369825003352,3,242.18044234606458,251.0150547255252,239.62428910228746,251.0150547255252,3.5637598304948614e-2,3.7561454288522755e-2,3.483562940771934e-2,245.4762792120689,254.31089159152953,242.92012596829179
2,0,((0.26780029424531593 ^ x0) * 28.996955708604826),"(t[0] ** x[:, 0] * t[1])",0.26780029424531593;28.996955708604826,5,157.01708766777568,149.8045150621787,146.83863888597853,149.8045150621787,0.3747580345316055,0.4256215437950176,0.4085598625667045,163.94855947337513,156.73598686777814,153.77011069157797
3,0,(28.62795632978643 / Exp((x0 * 1.2842876558485796))),"(t[0] / np.exp((x[:, 0] * t[1])))",28.62795632978643;1.2842876558485796,6,156.85663056859596,150.04848811647366,147.08662982965186,150.04848811647366,0.3753969746212139,0.424686105592615,0.4075609987872447,166.51325804320055,159.70511559107825,156.74325730425645
4,0,((28.538315494556706 - x8) - (x0 * 19.986110101847597)),"((t[0] - x[:, 8]) - (x[:, 0] * t[1]))",28.538315494556706;19.986110101847597,7,155.53984999771987,148.92170538243252,145.98595611623418,148.92170538243252,0.3806403942034644,0.42900640079191743,0.4119943183635618,166.80591538475858,160.18777076947123,157.25202150327289
5,0,((-5.605414647280392 * x8) + (28.81300976256352 / Exp(x0))),"((t[0] * x[:, 8]) + (t[1] / np.exp(x[:, 0])))",-5.605414647280392;28.81300976256352,8,152.2878608539124,145.52518335334062,142.73197276120112,145.52518335334062,0.39358981336641674,0.4420292998595876,0.425100789366748,167.8551420463549,161.09246454578312,158.2992539536436
6,0,(30.206423648491075 / Exp((x0 * Exp((0.5548519949701037 * x8))))),"(t[0] / np.exp((x[:, 0] * np.exp((t[1] * x[:, 8])))))",30.206423648491075;0.5548519949701037,9,154.3818036745286,145.84145322080332,143.54854847696146,145.84145322080332,0.38525173408990754,0.4408166621888072,0.4218117664146285,170.5076388975811,161.9672884438558,159.67438370001395
7,0,(((x2 + x8) * -3.2352646273428602) + (28.977563768663668 / Exp(x0))),"(((x[:, 2] + x[:, 8]) * t[0]) + (t[1] / np.exp(x[:, 0])))",-3.2352646273428602;28.977563768663668,10,153.8496914025462,144.48707039730903,143.24617610096035,144.48707039730903,0.38737060489388064,0.44600961858899524,0.4230296690114851,174.64410681934456,165.28148581410738,164.0405915177587
8,0,(((x8 + Sin(x2)) * -3.5842430285962323) + (28.991399972225675 / Exp(x0))),"(((x[:, 8] + np.sin(x[:, 2])) * t[0]) + (t[1] / np.exp(x[:, 0])))",-3.5842430285962323;28.991399972225675,11,153.52257568410332,144.2287959415475,142.91216939138582,144.2287959415475,0.3886731795230036,0.44699989103249216,0.4243749891241825,177.69204603480173,168.39826629224592,167.08163974208423
9,0,((28.482402398874385 - x2) - (x0 * (15.172528191269521 + (7.920064573756808 * x8)))),"((t[0] - x[:, 2]) - (x[:, 0] * (t[1] + (t[2] * x[:, 8]))))",28.482402398874385;15.172528191269521;7.920064573756808,11,152.12060854435097,145.03544709117236,143.1875169781282,144.08327212138616,0.3942558119804056,0.4439070400471584,0.42326593761171705,173.5256201839594,166.4404587307808,164.59252861773666
