Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(0.21359523400833938)(10.097420164897112 + (-8.853563792980369)(log(X_2)) + (X_0)(log((2)(X_2))) + sqrt(X_1)),18,0.5865069693011605,0.6007939873587894,0.5865069693011605,0.6007939873587894,0.2875698011708635,0.1474670585960236
1,(0.21359523400833913)(16.2342429459091 + (-8.853563792980388)(log((2)(X_2))) + (X_0)(log((2)(X_2))) + sqrt(X_1)),20,0.5865069693011604,0.6007939873587893,0.5865069693011604,0.6007939873587893,0.2875698011708636,0.1474670585960238
2,(0.21359523400833974)(10.097420164897162 + (-8.85356379298042)(log(X_2)) + (X_0)(log((2)(X_2))) + sqrt(X_1)),18,0.5865069693011604,0.6007939873587894,0.5865069693011604,0.6007939873587894,0.2875698011708636,0.1474670585960236
3,(0.18879287220275764)(19.66584071906003 + (-9.141135568750231)(log(0.7093848466871914 + (2)(X_2))) + (X_0)(log(0.7093848466871914 + (2)(X_2))) + sqrt((X_1)(X_3))),26,0.5829310440341525,0.6146586190170845,0.5829310440341525,0.6146586190170845,0.291913478709782,0.1277930015018568
4,(0.19818007084460942)(17.314054395011663 + (-8.685853527879887)(log((2)(X_2) + log(X_2))) + (X_0)(log((2)(X_2) + log(X_2))) + sqrt(X_1)),26,0.5869086198090478,0.6259439618223778,0.5869086198090478,0.6259439618223778,0.287081916173461,0.1117789822223942
5,(0.18807938056159942)(10.269403106498931 + X_0 + (-9.107772640979881)(log(X_2)) + (X_0)(log(X_2)) + sqrt(X_1)),19,0.5869587935119801,0.5996661678886656,0.5869587935119801,0.5996661678886656,0.2870209701608355,0.1490674462005407
6,(0.21359523400833966)(10.097420164897164 + (-8.853563792980413)(log(X_2)) + (X_0)(log((2)(X_2))) + sqrt(X_1)),18,0.5865069693011604,0.6007939873587893,0.5865069693011604,0.6007939873587893,0.2875698011708636,0.1474670585960239
7,(0.21359523400833957)(16.234242945909113 + (-8.853563792980388)(log((2)(X_2))) + (X_0)(log((2)(X_2))) + sqrt(X_1)),20,0.5865069693011604,0.6007939873587893,0.5865069693011604,0.6007939873587893,0.2875698011708636,0.1474670585960239
8,(0.21359523400834007)(10.09742016489716 + (-8.853563792980442)(log(X_2)) + (X_0)(log((2)(X_2))) + sqrt(X_1)),18,0.5865069693011604,0.6007939873587896,0.5865069693011604,0.6007939873587896,0.2875698011708636,0.1474670585960233
9,(0.2135952340083399)(10.09742016489721 + (-8.853563792980438)(log(X_2)) + (X_0)(log((2)(X_2))) + sqrt(X_1)),18,0.5865069693011604,0.6007939873587892,0.5865069693011604,0.6007939873587892,0.2875698011708636,0.147467058596024
10,(0.21359523400833935)(16.234242945909187 + (-8.853563792980417)(log((2)(X_2))) + (X_0)(log((2)(X_2))) + sqrt(X_1)),20,0.5865069693011604,0.6007939873587892,0.5865069693011604,0.6007939873587892,0.2875698011708636,0.147467058596024
11,(-4.445884824827768)(-3.77337878414451 + ((X_2)^(-1))(log(X_2)) + sqrt((4.059859761226122)(log(X_2))) - (exp(X_2))),19,55328321.399060726,25663375.990918405,55328321.399060726,25663375.990918405,-67207328.28746326,-36416597.50172229
12,(0.21359523400833913)(16.23424294590926 + (-8.853563792980466)(log((2)(X_2))) + (X_0)(log((2)(X_2))) + sqrt(X_1)),20,0.5865069693011604,0.600793987358789,0.5865069693011604,0.600793987358789,0.2875698011708636,0.1474670585960242
13,(0.21359523400833985)(10.097420164897272 + (-8.853563792980527)(log(X_2)) + (X_0)(log((2)(X_2))) + sqrt(X_1)),18,0.5865069693011604,0.6007939873587891,0.5865069693011604,0.6007939873587891,0.2875698011708636,0.1474670585960241
14,(0.21359523400833952)(10.097420164897203 + (-8.853563792980436)(log(X_2)) + (X_0)(log((2)(X_2))) + sqrt(X_1)),18,0.5865069693011604,0.6007939873587891,0.5865069693011604,0.6007939873587891,0.2875698011708636,0.1474670585960241
15,(0.21359523400833963)(16.234242945909205 + (-8.853563792980431)(log((2)(X_2))) + (X_0)(log((2)(X_2))) + sqrt(X_1)),20,0.5865069693011604,0.6007939873587891,0.5865069693011604,0.6007939873587891,0.2875698011708636,0.1474670585960241
16,(0.21359523400833963)(16.234242945909347 + (-8.85356379298051)(log((2)(X_2))) + (X_0)(log((2)(X_2))) + sqrt(X_1)),20,0.5865069693011605,0.600793987358789,0.5865069693011605,0.600793987358789,0.2875698011708635,0.1474670585960243
17,(0.2135952340083392)(16.234242945909415 + (-8.853563792980516)(log((2)(X_2))) + (X_0)(log((2)(X_2))) + sqrt(X_1)),20,0.5865069693011605,0.6007939873587884,0.5865069693011605,0.6007939873587884,0.2875698011708635,0.1474670585960251
18,(0.21359523400833957)(16.23424294590922 + (-8.853563792980438)(log((2)(X_2))) + (X_0)(log((2)(X_2))) + sqrt(X_1)),20,0.5865069693011605,0.6007939873587891,0.5865069693011605,0.6007939873587891,0.2875698011708635,0.1474670585960241
19,(0.21359523400833966)(16.23424294590906 + (-8.853563792980374)(log((2)(X_2))) + (X_0)(log((2)(X_2))) + sqrt(X_1)),20,0.5865069693011604,0.6007939873587896,0.5865069693011604,0.6007939873587896,0.2875698011708636,0.1474670585960233
20,(0.21359523400833927)(16.2342429459094 + (-7.853563792980481)(log((2)(X_2))) + (X_0)(log((2)(X_2))) + sqrt(X_1) - (log((2)(X_2)))),20,0.5865069693011604,0.6007939873587882,0.5865069693011604,0.6007939873587882,0.2875698011708636,0.1474670585960253
21,(0.21359523400833927)(10.097420164897313 + (-8.853563792980538)(log(X_2)) + (X_0)(log((2)(X_2))) + sqrt(X_1)),18,0.5865069693011604,0.6007939873587888,0.5865069693011604,0.6007939873587888,0.2875698011708636,0.1474670585960246
22,(0.16009655968201997)(24.091789114442598 + (-9.517237041351033)(log((4)(X_2))) + (X_0)(log((4)(X_2))) + sqrt(1 + X_1)),22,0.5926302351034516,0.6087583899877261,0.5926302351034516,0.6087583899877261,0.2801318682879723,0.1361654881032449
23,(0.21359523400833988)(16.23424294590913 + (-8.85356379298041)(log((2)(X_2))) + (X_0)(log((2)(X_2))) + sqrt(X_1)),20,0.5865069693011604,0.6007939873587894,0.5865069693011604,0.6007939873587894,0.2875698011708636,0.1474670585960236
24,(0.1807426755755985)(16.737512969524612 + (-9.192583977164881)(log((2)(X_2))) + (X_0)(log((3)(X_2))) + sqrt(X_1)),20,0.5875164250362859,0.59949200315491,0.5875164250362859,0.59949200315491,0.2863436149740627,0.1493145877763247
25,(0.1445488727608706)(11.934290829318876 + X_0 + (-8.726316244369421)(log(X_2)) + (X_0)(log((2)(X_2))) + sqrt(X_1) - (log((2)(X_2)))),27,0.5925925515924187,0.5995346766826704,0.5925925515924187,0.5995346766826704,0.2801776424605959,0.1492540335948464
26,(0.21359523400833966)(16.234242945909152 + (-8.853563792980415)(log((2)(X_2))) + (X_0)(log((2)(X_2))) + sqrt(X_1)),20,0.5865069693011605,0.6007939873587894,0.5865069693011605,0.6007939873587894,0.2875698011708635,0.1474670585960236
27,(0.21359523400833974)(16.23424294590914 + (-8.853563792980411)(log((2)(X_2))) + (X_0)(log((2)(X_2))) + sqrt(X_1)),20,0.5865069693011606,0.6007939873587894,0.5865069693011606,0.6007939873587894,0.2875698011708634,0.1474670585960236
28,(0.4611404165690648)(X_0 + (-0.19191407791034576)(X_2) + sqrt(X_3)),12,0.6250099843795471,0.6223416302097496,0.6250099843795471,0.6223416302097496,0.2408001767271834,0.116890728395367
29,(0.2135952340083395)(16.23424294590938 + (-8.853563792980543)(log((2)(X_2))) + (X_0)(log((2)(X_2))) + sqrt(X_1)),20,0.5865069693011604,0.600793987358789,0.5865069693011604,0.600793987358789,0.2875698011708636,0.1474670585960243
