-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9925,1314.0488,1314.0488,16.125835,9.440447,0.042596035,0.045741398,0.20248717,0.38769472,1288.4825,1145.5806,6.08,Inf,9,"exp((((-0.65228176 * sqrt(abs(X1))) - -1.2511405) * X1)) [likelihood params: Float32[]]"
2,18261,1103.5045,1103.5045,15.567281,8.119762,0.037379406,0.04967773,0.30015653,0.335002,1079.8175,1273.1178,5.368,Inf,8,"exp((abs(sqrt(abs(1.6649703))) ^ (sin(X1) - -1.5718176))) [likelihood params: Float32[]]"
3,26754,891.1832,891.1832,12.542316,7.992235,0.032150187,0.042934217,0.39806163,0.4252723,870.6487,1054.628,4.876,Inf,7,"(abs(-0.62696564) ^ (-0.41293833 - sqrt(abs(sin(X1))))) [likelihood params: Float32[]]"
4,34833,891.1832,891.1832,12.542316,7.992235,0.032150187,0.042934217,0.39806163,0.4252723,870.6487,1054.628,4.03,Inf,7,"(abs(-0.62696564) ^ (-0.41293833 - sqrt(abs(sin(X1))))) [likelihood params: Float32[]]"
5,42151,891.1832,891.1832,12.542316,7.992235,0.032150187,0.042934217,0.39806163,0.4252723,870.6487,1054.628,3.03,Inf,7,"(abs(-0.62696564) ^ (-0.41293833 - sqrt(abs(sin(X1))))) [likelihood params: Float32[]]"
6,48509,891.1832,891.1832,12.542316,7.992235,0.032150187,0.042934217,0.39806163,0.4252723,870.6487,1054.628,2.2,6.805647e35,7,"(abs(-0.62696564) ^ (-0.41293833 - sqrt(abs(sin(X1))))) [likelihood params: Float32[]]"
7,54438,864.0388,864.0388,17.513191,8.291759,0.031339817,0.04187801,0.413234,0.43941092,838.2339,1020.407,2.146,Inf,9,"exp((abs(sqrt(abs((-1.1215954 - sqrt(abs(sin(X1))))))) ^ 1.7479887)) [likelihood params: Float32[]]"
8,60169,864.0388,864.0388,17.513191,8.291759,0.031339817,0.04187801,0.413234,0.43941092,838.2339,1020.407,1.968,Inf,9,"exp((abs(sqrt(abs((-1.1215954 - sqrt(abs(sin(X1))))))) ^ 1.7479887)) [likelihood params: Float32[]]"
9,66474,864.0388,864.0388,17.513191,8.291759,0.031339817,0.04187801,0.413234,0.43941092,838.2339,1020.407,2.162,6.805647e35,9,"exp((abs(sqrt(abs((-1.1215954 - sqrt(abs(sin(X1))))))) ^ 1.7479887)) [likelihood params: Float32[]]"
10,73226,864.0388,864.0388,17.513191,8.291759,0.031339817,0.04187801,0.413234,0.43941092,838.2339,1020.407,2.342,Inf,9,"exp((abs(sqrt(abs((-1.1215954 - sqrt(abs(sin(X1))))))) ^ 1.7479887)) [likelihood params: Float32[]]"
11,80616,864.03784,864.03784,17.513191,8.291254,0.03133981,0.04187843,0.41323417,0.43940532,838.2334,1020.4204,2.464,Inf,9,"exp((abs(sqrt(abs((-1.1216499 - sqrt(abs(sin(X1))))))) ^ 1.7479309)) [likelihood params: Float32[]]"
12,88932,864.03784,864.03784,17.513191,8.291254,0.03133981,0.04187843,0.41323417,0.43940532,838.2334,1020.4204,2.81,Inf,9,"exp((abs(sqrt(abs((-1.1216499 - sqrt(abs(sin(X1))))))) ^ 1.7479309)) [likelihood params: Float32[]]"
13,97105,864.03784,864.03784,17.513191,8.291254,0.03133981,0.04187843,0.41323417,0.43940532,838.2334,1020.4204,2.956,Inf,9,"exp((abs(sqrt(abs((-1.1216499 - sqrt(abs(sin(X1))))))) ^ 1.7479309)) [likelihood params: Float32[]]"
14,105838,864.03784,864.03784,17.513191,8.291254,0.03133981,0.04187843,0.41323417,0.43940532,838.2334,1020.4204,3.25,6.805647e35,9,"exp((abs(sqrt(abs((-1.1216499 - sqrt(abs(sin(X1))))))) ^ 1.7479309)) [likelihood params: Float32[]]"
15,114679,864.03784,864.03784,17.513191,8.291254,0.03133981,0.04187843,0.41323417,0.43940532,838.2334,1020.4204,3.052,Inf,9,"exp((abs(sqrt(abs((-1.1216499 - sqrt(abs(sin(X1))))))) ^ 1.7479309)) [likelihood params: Float32[]]"
16,123312,864.03784,864.03784,17.513191,8.291254,0.03133981,0.04187843,0.41323417,0.43940532,838.2334,1020.4204,3.144,Inf,9,"exp((abs(sqrt(abs((-1.1216499 - sqrt(abs(sin(X1))))))) ^ 1.7479309)) [likelihood params: Float32[]]"
17,131727,864.03784,864.03784,17.513191,8.291254,0.03133981,0.04187843,0.41323417,0.43940532,838.2334,1020.4204,3.244,Inf,9,"exp((abs(sqrt(abs((-1.1216499 - sqrt(abs(sin(X1))))))) ^ 1.7479309)) [likelihood params: Float32[]]"
18,140286,837.8715,837.8715,19.4591,8.785734,0.03062464,0.040965393,0.426624,0.4516275,809.6267,990.838,3.58,Inf,10,"exp((abs(sqrt(abs((-1.039294 - sqrt(abs(sin(sin(X1)))))))) ^ 1.9444463)) [likelihood params: Float32[]]"
19,149491,837.8715,837.8715,19.4591,8.785734,0.03062464,0.040965393,0.426624,0.4516275,809.6267,990.838,3.634,Inf,10,"exp((abs(sqrt(abs((-1.039294 - sqrt(abs(sin(sin(X1)))))))) ^ 1.9444463)) [likelihood params: Float32[]]"
20,158164,837.8715,837.8715,19.4591,8.785734,0.03062464,0.040965393,0.426624,0.4516275,809.6267,990.838,3.954,Inf,10,"exp((abs(sqrt(abs((-1.039294 - sqrt(abs(sin(sin(X1)))))))) ^ 1.9444463)) [likelihood params: Float32[]]"
21,167421,837.8715,837.8715,19.4591,8.785734,0.03062464,0.040965393,0.426624,0.4516275,809.6267,990.838,4.044,Inf,10,"exp((abs(sqrt(abs((-1.039294 - sqrt(abs(sin(sin(X1)))))))) ^ 1.9444463)) [likelihood params: Float32[]]"
22,176918,836.89075,836.89075,14.334076,7.918557,0.030749923,0.041224934,0.42427844,0.4481532,814.63806,999.2472,4.416,Inf,8,"(sqrt(abs((-0.3304208 - sqrt(abs(sin(X1)))))) / 0.5985248) [likelihood params: Float32[]]"
23,186831,834.53827,834.53827,16.125835,8.785734,0.03062464,0.040965393,0.426624,0.4516275,809.6267,990.838,4.524,Inf,9,"(abs(sqrt(abs((-1.039294 - sqrt(abs(sin(sin(X1)))))))) ^ 1.9444463) [likelihood params: Float32[]]"
24,196614,834.53827,834.53827,16.125835,8.785734,0.03062464,0.040965393,0.426624,0.4516275,809.6267,990.838,4.794,Inf,9,"(abs(sqrt(abs((-1.039294 - sqrt(abs(sin(sin(X1)))))))) ^ 1.9444463) [likelihood params: Float32[]]"
25,206216,816.56494,816.56494,16.125835,7.901721,0.030197406,0.0407953,0.434623,0.4539044,792.53735,985.327,5.464,Inf,9,"(sqrt(abs((-0.23204865 - sqrt(abs(sin(sin(X1))))))) / 0.5598857) [likelihood params: Float32[]]"
26,215759,816.5647,816.5647,16.125835,7.9017277,0.030197399,0.040795267,0.43462312,0.4539048,792.5371,985.32605,6.002,Inf,9,"(sqrt(abs((-0.23204155 - sqrt(abs(sin(sin(X1))))))) / 0.5598837) [likelihood params: Float32[]]"
27,225601,816.5647,816.5647,16.125835,7.9017277,0.030197399,0.040795267,0.43462312,0.4539048,792.5371,985.32605,6.162,Inf,9,"(sqrt(abs((-0.23204155 - sqrt(abs(sin(sin(X1))))))) / 0.5598837) [likelihood params: Float32[]]"
